SURVEY: SDSS
SNID: 12856
IAUC: UNKNOWN
RA: 332.8654583
DEC: 0.7559722
MWEBV: 0.071 # MW E(B-V)
REDSHIFT_HELIO: 0.17167 +- 0.00100
REDSHIFT_CMB: 0.17052 +- 0.00099
VPEC: 59.056
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53996.935
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 97
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53989.238 SDSS-g VOID 737.7903 30.6360
OBS: 53995.227 SDSS-g VOID 911.0804 20.2580
OBS: 53997.207 SDSS-g VOID 893.6304 25.0860
OBS: 54000.215 SDSS-g VOID 827.8403 23.4960
OBS: 54007.191 SDSS-g VOID 606.3203 20.2360
OBS: 54009.188 SDSS-g VOID 532.4502 21.2800
OBS: 54011.254 SDSS-g VOID 451.0502 29.1180
OBS: 54019.203 SDSS-g VOID 215.2001 21.3350
OBS: 54025.250 SDSS-g VOID 134.3001 18.6520
OBS: 54029.180 SDSS-g VOID 92.2800 14.8710
OBS: 54031.168 SDSS-g VOID 113.2600 16.2760
OBS: 54036.172 SDSS-g VOID 62.0500 17.8540
OBS: 54039.168 SDSS-g VOID 66.1600 38.2260
OBS: 54048.164 SDSS-g VOID 69.6500 24.0480
OBS: 54052.168 SDSS-g VOID 75.2900 16.7610
OBS: 54055.164 SDSS-g VOID 30.1500 15.3950
OBS: 54058.160 SDSS-g VOID 36.7500 18.1140
OBS: 54060.184 SDSS-g VOID 58.5700 15.3180
OBS: 54063.152 SDSS-g VOID 29.5700 23.7280
OBS: 53989.238 SDSS-r VOID 691.6199 30.7460
OBS: 53995.227 SDSS-r VOID 914.3798 25.2870
OBS: 53997.207 SDSS-r VOID 914.3798 27.4150
OBS: 54000.215 SDSS-r VOID 865.1998 31.1880
OBS: 54007.191 SDSS-r VOID 705.1399 24.5340
OBS: 54009.188 SDSS-r VOID 644.8399 24.5860
OBS: 54011.254 SDSS-r VOID 577.3099 34.8040
