SURVEY: SDSS
SNID: 18940
IAUC: UNKNOWN
RA: 10.3489583
DEC: 0.4119444
MWEBV: 0.018 # MW E(B-V)
REDSHIFT_HELIO: 0.22000 +- 0.00100
REDSHIFT_CMB: 0.21886 +- 0.00099
VPEC: 74.159
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54396.697
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 110
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.324 SDSS-g VOID 0.5000 29.9740
OBS: 54348.352 SDSS-g VOID -2.3200 17.5150
OBS: 54358.309 SDSS-g VOID 11.8100 15.8840
OBS: 54359.305 SDSS-g VOID -19.0400 25.3750
OBS: 54365.344 SDSS-g VOID 16.4100 14.2110
OBS: 54379.352 SDSS-g VOID 7.4500 25.9990
OBS: 54381.363 SDSS-g VOID 38.1200 13.6950
OBS: 54384.367 SDSS-g VOID 167.1701 15.9910
OBS: 54385.359 SDSS-g VOID 162.7301 14.6500
OBS: 54386.355 SDSS-g VOID 235.6001 18.6660
OBS: 54388.359 SDSS-g VOID 294.3001 15.9830
OBS: 54392.355 SDSS-g VOID 402.3302 21.3870
OBS: 54393.344 SDSS-g VOID 425.2102 18.6020
OBS: 54394.344 SDSS-g VOID 464.9802 22.9690
OBS: 54403.273 SDSS-g VOID 435.5302 89.1760
OBS: 54404.328 SDSS-g VOID 287.3301 22.7730
OBS: 54405.328 SDSS-g VOID 283.6401 21.8290
OBS: 54406.266 SDSS-g VOID 242.6601 17.5700
OBS: 54412.270 SDSS-g VOID 115.7200 16.2980
OBS: 54416.266 SDSS-g VOID 79.3100 13.7010
OBS: 54421.270 SDSS-g VOID 36.3700 16.1600
OBS: 54423.246 SDSS-g VOID 5.1600 28.2350
OBS: 54433.270 SDSS-g VOID 58.3500 39.6890
OBS: 54346.324 SDSS-r VOID -64.7100 31.3810
OBS: 54348.352 SDSS-r VOID -0.0900 21.7490
OBS: 54358.309 SDSS-r VOID -43.5100 27.0700
OBS: 54359.305 SDSS-r VOID -31.0600 46.3960
OBS: 54365.344 SDSS-r VOID 1.3100 19.8550
OBS: 54381.363 SDSS-r VOID 88.1000 22.7370
OBS: 54384.367 SDSS-r VOID 154.6700 22.8200
OBS: 54385.359 SDSS-r VOID 223.4400 22.1680
OBS: 54386.355 SDSS-r VOID 227.4000 30.3320
OBS: 54388.359 SDSS-r VOID 274.6500 24.4480
OBS: 54392.355 SDSS-r VOID 405.5299 33.6440
OBS: 54393.344 SDSS-r VOID 388.6799 23.0320
OBS: 54394.344 SDSS-r VOID 502.7499 31.4920
OBS: 54404.328 SDSS-r VOID 374.2399 29.6980
OBS: 54405.328 SDSS-r VOID 413.0799 26.7800
OBS: 54406.266 SDSS-r VOID 416.9099 23.1670
OBS: 54412.270 SDSS-r VOID 315.1899 27.3900
OBS: 54416.266 SDSS-r VOID 241.2800 22.8750
OBS: 54421.270 SDSS-r VOID 183.3800 27.7660
OBS: 54423.246 SDSS-r VOID 140.5000 34.6380
OBS: 54431.273 SDSS-r VOID 354.7299 320.7119
OBS: 54433.270 SDSS-r VOID 91.7000 46.5060
OBS: 54346.324 SDSS-i VOID -5.4000 41.2900
OBS: 54348.352 SDSS-i VOID 3.4800 32.3750
OBS: 54358.309 SDSS-i VOID 28.3100 40.5720
OBS: 54359.305 SDSS-i VOID 81.3900 50.7290
OBS: 54365.344 SDSS-i VOID 15.4900 35.0800
OBS: 54381.363 SDSS-i VOID 142.8399 34.0580
OBS: 54384.367 SDSS-i VOID 133.6400 33.6170
OBS: 54385.359 SDSS-i VOID 204.2999 32.8160
OBS: 54386.355 SDSS-i VOID 199.7599 37.7570
OBS: 54388.359 SDSS-i VOID 349.9899 34.4170
OBS: 54392.355 SDSS-i VOID 425.4298 47.8580
OBS: 54393.344 SDSS-i VOID 403.2198 37.2600
OBS: 54394.344 SDSS-i VOID 416.0898 46.4230
OBS: 54404.328 SDSS-i VOID 399.8698 38.2260
OBS: 54405.328 SDSS-i VOID 242.3399 62.8450
OBS: 54406.266 SDSS-i VOID 346.1199 34.6660
OBS: 54412.270 SDSS-i VOID 291.5799 37.0940
OBS: 54416.266 SDSS-i VOID 236.9799 34.2520
OBS: 54421.270 SDSS-i VOID 274.7599 41.8140
OBS: 54423.246 SDSS-i VOID 218.5199 45.9260
OBS: 54433.270 SDSS-i VOID 27.7200 53.2130
OBS: 54346.324 SDSS-z VOID 217.5401 133.1981
OBS: 54348.352 SDSS-z VOID -88.0800 113.2701
OBS: 54358.309 SDSS-z VOID -36.4900 136.1511
OBS: 54359.305 SDSS-z VOID -374.6602 214.8381
OBS: 54365.344 SDSS-z VOID -8.1900 97.5380
OBS: 54379.352 SDSS-z VOID 68.3200 122.7651
OBS: 54381.363 SDSS-z VOID 18.4400 100.6020
OBS: 54384.367 SDSS-z VOID 481.8402 113.9881
OBS: 54385.359 SDSS-z VOID 294.9401 89.1480
OBS: 54386.355 SDSS-z VOID 317.1602 124.2551
OBS: 54388.359 SDSS-z VOID -36.7700 100.2160
OBS: 54392.355 SDSS-z VOID 387.4002 139.0211
OBS: 54393.344 SDSS-z VOID 315.2301 102.4790
OBS: 54394.344 SDSS-z VOID 267.1601 132.4521
OBS: 54403.273 SDSS-z VOID -187.7801 319.8841
OBS: 54404.328 SDSS-z VOID 489.3202 117.3831
OBS: 54405.328 SDSS-z VOID 357.1502 121.5501
OBS: 54406.266 SDSS-z VOID 582.8603 114.4301
OBS: 54412.270 SDSS-z VOID 338.3602 126.5741
OBS: 54416.266 SDSS-z VOID 98.2000 101.4850
OBS: 54421.270 SDSS-z VOID 551.5503 149.4541
OBS: 54423.246 SDSS-z VOID 237.2801 118.8461
OBS: 54433.270 SDSS-z VOID -302.9801 239.8991
OBS: 54346.324 SDSS-u VOID -55.9400 78.1630
OBS: 54348.352 SDSS-u VOID 4.0300 50.8120
OBS: 54358.309 SDSS-u VOID -24.8900 64.0600
OBS: 54359.305 SDSS-u VOID -105.4900 89.0380
OBS: 54365.344 SDSS-u VOID -33.4900 39.5230
OBS: 54381.363 SDSS-u VOID -13.0200 45.2090
OBS: 54384.367 SDSS-u VOID 172.3299 47.8310
OBS: 54385.359 SDSS-u VOID 12.9500 40.0200
OBS: 54386.355 SDSS-u VOID 115.7100 51.3360
OBS: 54388.359 SDSS-u VOID 83.7000 46.1200
OBS: 54393.344 SDSS-u VOID 12.5800 44.0770
OBS: 54394.344 SDSS-u VOID 113.3200 56.8560
OBS: 54403.273 SDSS-u VOID 0.7700 153.4839
OBS: 54404.328 SDSS-u VOID -59.4800 69.1100
OBS: 54405.328 SDSS-u VOID 49.9000 63.4520
OBS: 54406.266 SDSS-u VOID 36.6000 42.7800
OBS: 54412.270 SDSS-u VOID 27.9900 49.6250
OBS: 54416.266 SDSS-u VOID 42.7200 42.5870
OBS: 54421.270 SDSS-u VOID 112.2500 60.1680
OBS: 54423.246 SDSS-u VOID 63.9300 85.5050
OBS: 54433.270 SDSS-u VOID -62.0100 134.1080
END_PHOTOMETRY:

# =============================================
