SURVEY: SDSS
SNID: 19353
IAUC: UNKNOWN
RA: 43.1143750
DEC: 0.2518056
MWEBV: 0.084 # MW E(B-V)
REDSHIFT_HELIO: 0.15403 +- 0.00100
REDSHIFT_CMB: 0.15332 +- 0.00100
VPEC: -69.916
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54398.715
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 89
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.438 SDSS-g VOID -17.7400 27.7100
OBS: 54348.441 SDSS-g VOID 12.1300 17.9950
OBS: 54358.398 SDSS-g VOID -16.5900 15.2490
OBS: 54365.434 SDSS-g VOID 15.5400 13.0850
OBS: 54381.453 SDSS-g VOID 55.9200 14.3800
OBS: 54384.461 SDSS-g VOID 191.3601 19.2100
OBS: 54386.445 SDSS-g VOID 365.2002 15.5770
OBS: 54388.449 SDSS-g VOID 508.4702 16.5900
OBS: 54392.445 SDSS-g VOID 714.3803 23.2280
OBS: 54393.453 SDSS-g VOID 746.6803 26.0020
OBS: 54396.316 SDSS-g VOID 719.6703 70.9320
OBS: 54403.363 SDSS-g VOID 656.3203 31.0780
OBS: 54406.355 SDSS-g VOID 599.1003 17.2890
OBS: 54409.363 SDSS-g VOID 490.5202 15.1110
OBS: 54412.383 SDSS-g VOID 379.2802 18.2820
OBS: 54416.355 SDSS-g VOID 259.3401 14.0210
OBS: 54421.363 SDSS-g VOID 187.8501 16.8910
OBS: 54423.340 SDSS-g VOID 121.6901 16.4880
OBS: 54346.438 SDSS-r VOID 65.6100 32.0990
OBS: 54348.441 SDSS-r VOID 23.5700 24.3020
OBS: 54358.398 SDSS-r VOID 16.1100 21.2240
OBS: 54365.434 SDSS-r VOID 8.0800 19.4860
OBS: 54381.453 SDSS-r VOID 110.8100 20.6720
OBS: 54384.461 SDSS-r VOID 241.7300 31.4920
OBS: 54386.445 SDSS-r VOID 366.7199 22.7950
OBS: 54388.449 SDSS-r VOID 512.1099 23.9260
OBS: 54392.445 SDSS-r VOID 710.3599 26.8740
OBS: 54393.453 SDSS-r VOID 749.3599 26.7690
OBS: 54396.316 SDSS-r VOID 628.4099 73.0850
OBS: 54406.355 SDSS-r VOID 739.0699 22.6150
OBS: 54409.363 SDSS-r VOID 667.2099 22.7120
OBS: 54412.383 SDSS-r VOID 591.8599 26.8770
OBS: 54416.355 SDSS-r VOID 480.0999 20.9350
OBS: 54421.363 SDSS-r VOID 378.7599 29.1180
OBS: 54423.340 SDSS-r VOID 466.1399 26.7660
OBS: 54433.359 SDSS-r VOID 283.1500 46.8650
OBS: 54346.438 SDSS-i VOID 8.4600 37.6190
OBS: 54348.441 SDSS-i VOID -25.8300 35.9630
OBS: 54358.398 SDSS-i VOID 28.6400 38.4740
OBS: 54365.434 SDSS-i VOID 4.7500 30.9400
OBS: 54381.453 SDSS-i VOID 93.0200 31.4920
OBS: 54386.445 SDSS-i VOID 372.3799 31.9880
OBS: 54388.449 SDSS-i VOID 491.8398 32.4300
OBS: 54392.445 SDSS-i VOID 686.9097 35.6590
OBS: 54393.453 SDSS-i VOID 655.9497 37.9220
OBS: 54406.355 SDSS-i VOID 699.0597 31.4640
OBS: 54409.363 SDSS-i VOID 579.1398 34.1140
OBS: 54412.383 SDSS-i VOID 448.4398 36.3220
OBS: 54416.355 SDSS-i VOID 450.5098 31.7120
OBS: 54421.363 SDSS-i VOID 451.7598 42.7800
OBS: 54423.340 SDSS-i VOID 371.3499 35.8250
OBS: 54433.359 SDSS-i VOID 387.4898 60.1400
OBS: 54346.438 SDSS-z VOID -13.1100 106.5910
OBS: 54348.441 SDSS-z VOID -89.8300 106.4810
OBS: 54358.398 SDSS-z VOID 284.4501 136.6481
OBS: 54365.434 SDSS-z VOID -186.6801 102.2860
OBS: 54381.453 SDSS-z VOID 47.2400 107.7780
OBS: 54384.461 SDSS-z VOID 482.3002 165.2691
OBS: 54386.445 SDSS-z VOID 185.5501 98.0350
OBS: 54388.449 SDSS-z VOID 502.1802 100.2710
OBS: 54392.445 SDSS-z VOID 441.6602 115.4231
OBS: 54393.453 SDSS-z VOID 313.6301 142.1681
OBS: 54396.316 SDSS-z VOID 571.8803 228.5831
OBS: 54403.363 SDSS-z VOID 435.6902 127.5951
OBS: 54406.355 SDSS-z VOID 220.7101 85.4500
OBS: 54409.363 SDSS-z VOID 431.4702 107.6120
OBS: 54412.383 SDSS-z VOID 230.6501 130.3271
OBS: 54416.355 SDSS-z VOID 322.6801 95.8550
OBS: 54421.363 SDSS-z VOID 153.2501 152.6561
OBS: 54423.340 SDSS-z VOID 261.5801 111.7801
OBS: 54433.359 SDSS-z VOID 613.5003 260.9031
OBS: 54346.438 SDSS-u VOID 92.0200 78.3560
OBS: 54348.441 SDSS-u VOID 66.5500 51.9980
OBS: 54358.398 SDSS-u VOID 28.5000 53.2400
OBS: 54365.434 SDSS-u VOID 50.4800 40.9580
OBS: 54381.453 SDSS-u VOID -20.9900 41.3450
OBS: 54384.461 SDSS-u VOID 18.9800 84.9530
OBS: 54386.445 SDSS-u VOID 83.0500 43.0840
OBS: 54388.449 SDSS-u VOID 119.5000 45.1810
OBS: 54392.445 SDSS-u VOID 248.3299 50.7010
OBS: 54393.453 SDSS-u VOID 200.7699 54.5100
OBS: 54403.363 SDSS-u VOID 295.5499 105.8460
OBS: 54406.355 SDSS-u VOID 132.9400 43.9390
OBS: 54409.363 SDSS-u VOID 113.7500 40.7380
OBS: 54412.383 SDSS-u VOID 59.9300 49.6520
OBS: 54416.355 SDSS-u VOID 61.4100 40.8200
OBS: 54421.363 SDSS-u VOID 99.9300 57.7120
OBS: 54423.340 SDSS-u VOID 82.2500 47.0860
OBS: 54433.359 SDSS-u VOID 132.3200 135.0469
END_PHOTOMETRY:

# =============================================
