SURVEY: SDSS
SNID: 19155
IAUC: UNKNOWN
RA: 31.2665000
DEC: 0.1745556
MWEBV: 0.025 # MW E(B-V)
REDSHIFT_HELIO: 0.07688 +- 0.00100
REDSHIFT_CMB: 0.07598 +- 0.00099
VPEC: -78.839
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54399.705
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 92
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54357.367 SDSS-g VOID 26.1200 13.5100
OBS: 54362.418 SDSS-g VOID 19.1300 13.5710
OBS: 54376.414 SDSS-g VOID 16.1400 16.5190
OBS: 54382.398 SDSS-g VOID 207.3901 19.3810
OBS: 54385.418 SDSS-g VOID 1077.3805 21.4730
OBS: 54387.418 SDSS-g VOID 2151.7510 45.4850
OBS: 54390.410 SDSS-g VOID 3627.4216 33.9200
OBS: 54391.418 SDSS-g VOID 4051.3317 160.7701
OBS: 54394.402 SDSS-g VOID 5123.8822 134.0811
OBS: 54396.422 SDSS-g VOID 5455.0524 108.4400
OBS: 54402.410 SDSS-g VOID 5109.7422 115.3681
OBS: 54408.324 SDSS-g VOID 4085.0518 70.4900
OBS: 54411.285 SDSS-g VOID 3404.0615 40.9030
OBS: 54413.324 SDSS-g VOID 2975.7513 75.5690
OBS: 54415.336 SDSS-g VOID 2528.1011 41.9800
OBS: 54417.324 SDSS-g VOID 2151.7510 23.2140
OBS: 54418.324 SDSS-g VOID 1993.3908 28.4560
OBS: 54422.328 SDSS-g VOID 1456.0806 26.5570
OBS: 54424.266 SDSS-g VOID 1289.3706 37.1500
OBS: 54357.367 SDSS-r VOID 20.5900 19.4520
OBS: 54362.418 SDSS-r VOID 7.0200 20.3360
OBS: 54376.414 SDSS-r VOID -27.3000 21.8290
OBS: 54382.398 SDSS-r VOID 177.6800 30.5260
OBS: 54385.418 SDSS-r VOID 887.8098 25.4090
OBS: 54387.418 SDSS-r VOID 2054.8696 65.4950
OBS: 54391.418 SDSS-r VOID 3489.7594 62.3210
OBS: 54394.402 SDSS-r VOID 4333.0793 57.2980
OBS: 54396.422 SDSS-r VOID 4781.8591 97.3180
OBS: 54402.410 SDSS-r VOID 4897.7592 112.9670
OBS: 54408.324 SDSS-r VOID 4138.0592 33.4240
OBS: 54411.285 SDSS-r VOID 3496.1894 43.9120
OBS: 54413.324 SDSS-r VOID 3212.1394 77.7490
OBS: 54415.336 SDSS-r VOID 2833.9495 122.7370
OBS: 54417.324 SDSS-r VOID 2671.7196 74.7130
OBS: 54418.324 SDSS-r VOID 2468.2596 49.4870
OBS: 54422.328 SDSS-r VOID 2251.0596 39.6890
OBS: 54424.266 SDSS-r VOID 2159.6697 45.7330
OBS: 54357.367 SDSS-i VOID 6.5300 29.1180
OBS: 54362.418 SDSS-i VOID 19.5500 30.4980
OBS: 54376.414 SDSS-i VOID 2.3500 31.9060
OBS: 54382.398 SDSS-i VOID 109.0000 42.5590
OBS: 54385.418 SDSS-i VOID 908.2996 36.5150
OBS: 54387.418 SDSS-i VOID 1744.0293 85.2840
OBS: 54390.410 SDSS-i VOID 2627.7189 118.7080
OBS: 54391.418 SDSS-i VOID 2784.7190 88.7340
OBS: 54394.402 SDSS-i VOID 2964.7188 81.1720
OBS: 54396.422 SDSS-i VOID 3047.7888 80.6200
OBS: 54402.410 SDSS-i VOID 2970.1889 68.5580
OBS: 54408.324 SDSS-i VOID 2504.8291 37.6460
OBS: 54411.285 SDSS-i VOID 2051.0092 39.3020
OBS: 54413.324 SDSS-i VOID 1778.0993 73.0020
OBS: 54415.336 SDSS-i VOID 1564.3795 48.4930
OBS: 54417.324 SDSS-i VOID 1450.5495 39.2750
OBS: 54418.324 SDSS-i VOID 1470.7394 46.2850
OBS: 54422.328 SDSS-i VOID 1482.9795 46.5890
OBS: 54424.266 SDSS-i VOID 1472.0894 46.3130
OBS: 54357.367 SDSS-z VOID 119.5301 87.3260
OBS: 54362.418 SDSS-z VOID -46.2600 97.3450
OBS: 54376.414 SDSS-z VOID -29.7900 94.5020
OBS: 54382.398 SDSS-z VOID 112.7701 154.7531
OBS: 54385.418 SDSS-z VOID 765.5904 102.4240
OBS: 54391.418 SDSS-z VOID 2620.9213 235.0141
OBS: 54394.402 SDSS-z VOID 2468.3711 178.5441
OBS: 54396.422 SDSS-z VOID 2582.5212 199.7141
OBS: 54402.410 SDSS-z VOID 2094.4009 136.0681
OBS: 54408.324 SDSS-z VOID 1693.4507 110.0141
OBS: 54411.285 SDSS-z VOID 1215.6206 99.8570
OBS: 54413.324 SDSS-z VOID 1196.6005 150.5031
OBS: 54415.336 SDSS-z VOID 1317.7606 153.5941
OBS: 54417.324 SDSS-z VOID 1082.3905 117.1071
OBS: 54418.324 SDSS-z VOID 1428.3607 140.3461
OBS: 54422.328 SDSS-z VOID 1408.6606 132.6731
OBS: 54424.266 SDSS-z VOID 1126.5205 127.5401
OBS: 54357.367 SDSS-u VOID -71.1100 36.4600
OBS: 54362.418 SDSS-u VOID -22.9600 37.8950
OBS: 54376.414 SDSS-u VOID 65.8200 48.3550
OBS: 54382.398 SDSS-u VOID 41.5100 62.2660
OBS: 54385.418 SDSS-u VOID 537.6598 53.0750
OBS: 54387.418 SDSS-u VOID 1570.2394 98.3940
OBS: 54390.410 SDSS-u VOID 2913.3290 95.7720
OBS: 54391.418 SDSS-u VOID 2841.7791 133.4460
OBS: 54394.402 SDSS-u VOID 3590.8188 103.1960
OBS: 54396.422 SDSS-u VOID 3014.3290 127.0700
OBS: 54402.410 SDSS-u VOID 1967.7894 134.7160
OBS: 54408.324 SDSS-u VOID 1093.2696 55.5590
OBS: 54411.285 SDSS-u VOID 841.5497 51.2530
OBS: 54413.324 SDSS-u VOID 701.8198 74.6580
OBS: 54415.336 SDSS-u VOID 572.4498 74.4100
OBS: 54417.324 SDSS-u VOID 332.9899 47.0030
OBS: 54418.324 SDSS-u VOID 268.1799 60.2780
OBS: 54422.328 SDSS-u VOID 222.1699 56.8010
OBS: 54424.266 SDSS-u VOID 366.5799 83.0760
END_PHOTOMETRY:

# =============================================
