SURVEY: SDSS
SNID: 13727
IAUC: UNKNOWN
RA: 317.5880833
DEC: 0.9326111
MWEBV: 0.113 # MW E(B-V)
REDSHIFT_HELIO: 0.22100 +- 0.00100
REDSHIFT_CMB: 0.21996 +- 0.00100
VPEC: 69.049
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54004.97
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 106
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.188 SDSS-g VOID 9.2400 15.9640
OBS: 53996.191 SDSS-g VOID 301.1701 15.3730
OBS: 53998.160 SDSS-g VOID 335.5001 14.5510
OBS: 54005.199 SDSS-g VOID 381.0302 15.7650
OBS: 54008.152 SDSS-g VOID 301.4501 21.2660
OBS: 54010.145 SDSS-g VOID 317.4301 25.1050
OBS: 54012.141 SDSS-g VOID 234.2901 46.7270
OBS: 54020.145 SDSS-g VOID 136.8101 13.8770
OBS: 54022.191 SDSS-g VOID 172.9901 19.6400
OBS: 54028.133 SDSS-g VOID 103.4500 18.0450
OBS: 54030.137 SDSS-g VOID 73.8700 13.4360
OBS: 54032.125 SDSS-g VOID 80.0600 18.2630
OBS: 54037.117 SDSS-g VOID 25.1100 18.4700
OBS: 54040.133 SDSS-g VOID 76.3600 41.1790
OBS: 54047.121 SDSS-g VOID 70.2500 59.0640
OBS: 54050.113 SDSS-g VOID 13.8500 16.2210
OBS: 54053.121 SDSS-g VOID 65.1500 17.5070
OBS: 54056.121 SDSS-g VOID 16.1800 23.9020
OBS: 54057.090 SDSS-g VOID -1.1500 15.1440
OBS: 54059.117 SDSS-g VOID -15.6300 15.7150
OBS: 54061.129 SDSS-g VOID 9.8200 17.5700
OBS: 54062.121 SDSS-g VOID 8.2600 23.1810
OBS: 54068.109 SDSS-g VOID 67.0500 52.4950
OBS: 53975.188 SDSS-r VOID 15.4300 24.5170
OBS: 53996.191 SDSS-r VOID 346.6399 22.8330
OBS: 53998.160 SDSS-r VOID 387.5999 21.9700
OBS: 54005.199 SDSS-r VOID 429.3999 24.3460
OBS: 54008.152 SDSS-r VOID 444.3099 25.9360
OBS: 54010.145 SDSS-r VOID 418.4499 30.8840
OBS: 54020.145 SDSS-r VOID 303.1899 23.7300
OBS: 54028.133 SDSS-r VOID 210.7700 29.7800
OBS: 54030.137 SDSS-r VOID 240.3900 23.4460
OBS: 54032.125 SDSS-r VOID 162.0500 32.1260
OBS: 54037.117 SDSS-r VOID 145.0300 27.6280
OBS: 54040.133 SDSS-r VOID 67.6300 45.7330
OBS: 54047.121 SDSS-r VOID 116.1500 62.7900
OBS: 54050.113 SDSS-r VOID 83.6600 30.2500
OBS: 54053.121 SDSS-r VOID 99.6900 28.5940
OBS: 54056.121 SDSS-r VOID 36.1900 41.3450
OBS: 54057.090 SDSS-r VOID 51.9600 27.7380
OBS: 54061.129 SDSS-r VOID 45.6100 32.9540
OBS: 54062.121 SDSS-r VOID 21.0600 34.6380
OBS: 54068.109 SDSS-r VOID -7.9600 54.3170
OBS: 53975.188 SDSS-i VOID 19.5800 39.9920
OBS: 53996.191 SDSS-i VOID 329.8499 36.5150
OBS: 53998.160 SDSS-i VOID 362.1899 37.0670
OBS: 54005.199 SDSS-i VOID 424.6398 36.3220
OBS: 54008.152 SDSS-i VOID 442.6698 39.7990
OBS: 54010.145 SDSS-i VOID 368.6099 42.0900
OBS: 54020.145 SDSS-i VOID 282.7799 38.3360
OBS: 54028.133 SDSS-i VOID 246.8899 39.8820
OBS: 54030.137 SDSS-i VOID 174.6899 36.3490
OBS: 54037.117 SDSS-i VOID 201.0799 40.2680
OBS: 54040.133 SDSS-i VOID 230.0199 58.0430
OBS: 54050.113 SDSS-i VOID 69.6200 47.2240
OBS: 54053.121 SDSS-i VOID 154.3899 46.1750
OBS: 54056.121 SDSS-i VOID 51.4500 48.3830
OBS: 54057.090 SDSS-i VOID 24.6800 48.9620
OBS: 54059.117 SDSS-i VOID -69.6400 69.9940
OBS: 54061.129 SDSS-i VOID 186.2099 51.9710
OBS: 54062.121 SDSS-i VOID -4.6600 54.4270
OBS: 54068.109 SDSS-i VOID 7.0000 69.6350
OBS: 53975.188 SDSS-z VOID 206.1201 158.3141
OBS: 53996.191 SDSS-z VOID 114.3101 113.5741
OBS: 53998.160 SDSS-z VOID 368.7002 117.2721
OBS: 54005.199 SDSS-z VOID 331.9502 109.5170
OBS: 54008.152 SDSS-z VOID 269.9801 120.9981
OBS: 54010.145 SDSS-z VOID 156.8001 119.4801
OBS: 54012.141 SDSS-z VOID 299.5301 153.8151
OBS: 54020.145 SDSS-z VOID 151.6801 126.7671
OBS: 54022.191 SDSS-z VOID -37.0600 145.4801
OBS: 54028.133 SDSS-z VOID 170.2101 147.9911
OBS: 54030.137 SDSS-z VOID 226.1401 113.1321
OBS: 54032.125 SDSS-z VOID -542.7602 175.1221
OBS: 54037.117 SDSS-z VOID 117.0801 114.8991
OBS: 54040.133 SDSS-z VOID 176.0801 153.5661
OBS: 54047.121 SDSS-z VOID 280.9301 295.8721
OBS: 54050.113 SDSS-z VOID -90.4700 158.4791
OBS: 54053.121 SDSS-z VOID 123.2301 155.7191
OBS: 54057.090 SDSS-z VOID 200.3301 151.8281
OBS: 54059.117 SDSS-z VOID -17.0900 170.8441
OBS: 54061.129 SDSS-z VOID 150.7101 173.3831
OBS: 54062.121 SDSS-z VOID 27.2700 179.8971
OBS: 54068.109 SDSS-z VOID 320.4001 201.5901
OBS: 53975.188 SDSS-u VOID 110.9800 50.0390
OBS: 53996.191 SDSS-u VOID 43.6200 40.3510
OBS: 53998.160 SDSS-u VOID 101.0900 42.1730
OBS: 54005.199 SDSS-u VOID 78.5600 42.7800
OBS: 54008.152 SDSS-u VOID 93.5400 51.0600
OBS: 54010.145 SDSS-u VOID 10.5700 58.7050
OBS: 54012.141 SDSS-u VOID -77.3900 91.7420
OBS: 54020.145 SDSS-u VOID 29.2100 40.2130
OBS: 54028.133 SDSS-u VOID 16.1100 54.5380
OBS: 54030.137 SDSS-u VOID -30.4400 37.7290
OBS: 54032.125 SDSS-u VOID -48.6200 55.8620
OBS: 54037.117 SDSS-u VOID 80.1100 48.4100
OBS: 54040.133 SDSS-u VOID -68.1400 92.8460
OBS: 54047.121 SDSS-u VOID -149.8699 143.0509
OBS: 54050.113 SDSS-u VOID 72.5500 56.2490
OBS: 54053.121 SDSS-u VOID 17.1000 52.6330
OBS: 54056.121 SDSS-u VOID -16.2200 86.4430
OBS: 54057.090 SDSS-u VOID 48.4900 48.8240
OBS: 54059.117 SDSS-u VOID -119.0100 79.5710
OBS: 54061.129 SDSS-u VOID -22.2600 64.1980
OBS: 54062.121 SDSS-u VOID -20.9000 70.2700
OBS: 54068.109 SDSS-u VOID -70.4800 160.8250
END_PHOTOMETRY:

# =============================================
