SURVEY: SDSS
SNID: 14279
IAUC: UNKNOWN
RA: 18.4887917
DEC: 0.3716667
MWEBV: 0.023 # MW E(B-V)
REDSHIFT_HELIO: 0.04539 +- 0.00100
REDSHIFT_CMB: 0.04433 +- 0.00098
VPEC: -215.078
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54021.992
FILTERS: ABCfghijklrtuvLC

#==============================
NOBS: 92
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53989.367 SDSS-g VOID -18.6800 38.2810
OBS: 53995.379 SDSS-g VOID 25.3100 17.7270
OBS: 54000.340 SDSS-g VOID 3.5300 24.6800
OBS: 54007.391 SDSS-g VOID 642.5603 29.8910
OBS: 54009.316 SDSS-g VOID 2191.7610 27.3210
OBS: 54011.379 SDSS-g VOID 4246.1819 39.4130
OBS: 54025.379 SDSS-g VOID 9086.5641 42.0350
OBS: 54029.309 SDSS-g VOID 7578.7834 35.4380
OBS: 54031.297 SDSS-g VOID 6779.5229 43.8010
OBS: 54036.301 SDSS-g VOID 4341.0819 36.4600
OBS: 54039.297 SDSS-g VOID 3369.7414 31.7680
OBS: 54041.270 SDSS-g VOID 2733.9812 45.3740
OBS: 54048.293 SDSS-g VOID 1461.4506 27.9590
OBS: 54055.293 SDSS-g VOID 939.2004 35.1350
OBS: 54058.289 SDSS-g VOID 782.6004 25.7290
OBS: 54060.313 SDSS-g VOID 754.9803 26.2120
OBS: 54063.281 SDSS-g VOID 731.0303 21.2410
OBS: 53989.367 SDSS-r VOID 54.0000 43.0010
OBS: 53995.379 SDSS-r VOID 18.7400 26.3970
OBS: 54000.340 SDSS-r VOID 161.2900 42.2830
OBS: 54007.391 SDSS-r VOID 1026.9298 49.0730
OBS: 54009.316 SDSS-r VOID 2376.7796 45.7610
OBS: 54011.379 SDSS-r VOID 4617.3892 89.8660
OBS: 54025.379 SDSS-r VOID 10451.9981 144.2100
OBS: 54029.309 SDSS-r VOID 8928.9284 261.9520
OBS: 54031.297 SDSS-r VOID 8248.9586 99.1670
OBS: 54036.301 SDSS-r VOID 6432.7789 101.0990
OBS: 54039.297 SDSS-r VOID 5623.3890 109.0200
OBS: 54041.270 SDSS-r VOID 5429.9790 100.4090
OBS: 54048.293 SDSS-r VOID 4341.0692 88.5680
OBS: 54052.297 SDSS-r VOID 3911.9793 65.9640
OBS: 54055.293 SDSS-r VOID 2967.5095 56.1380
OBS: 54058.289 SDSS-r VOID 2589.3495 49.4590
OBS: 54060.313 SDSS-r VOID 2234.5296 41.3450
OBS: 54063.281 SDSS-r VOID 2120.2496 52.3850
OBS: 53989.367 SDSS-i VOID 82.0500 47.7480
OBS: 53995.379 SDSS-i VOID 174.6899 38.0330
OBS: 54006.289 SDSS-i VOID 655.9497 37.9220
OBS: 54007.391 SDSS-i VOID 903.2896 53.7370
OBS: 54009.316 SDSS-i VOID 2314.0492 48.0790
OBS: 54011.379 SDSS-i VOID 4442.1382 91.6320
OBS: 54021.383 SDSS-i VOID 7250.9772 152.9589
