SURVEY: LOWZ
SNID: 1999cp
IAUC: UNKNOWN
RA: 211.6304200
DEC: -5.4469400
MWEBV: 0.021 # MW E(B-V)
REDSHIFT_HELIO: 0.00948 +- 0.00100
REDSHIFT_CMB: 0.01038 +- 0.00109
VPEC: 41.279
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 51363.409
FILTERS: ABIRUVhjkltuvLC

#==============================
NOBS: 20
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 51355.233 Bessell-B/B VOID 150660.6645 7780.1689
OBS: 51365.272 Bessell-B/B VOID 239662.3835 7009.4818
OBS: 51367.246 Bessell-B/B VOID 209122.0747 8014.7062
OBS: 51368.243 Bessell-B/B VOID 208353.0569 6796.5790
OBS: 51383.137 Bessell-B/B VOID 59703.5116 1656.0914
OBS: 51355.233 Bessell-I/I VOID 146825.0489 3786.3245
OBS: 51365.272 Bessell-I/I VOID 166571.3031 2147.7703
OBS: 51367.246 Bessell-I/I VOID 156891.7802 3034.4438
OBS: 51368.243 Bessell-I/I VOID 142036.5687 2223.8666
OBS: 51383.137 Bessell-I/I VOID 93325.4668 515.7165
OBS: 51355.233 Bessell-R/R VOID 152194.9029 6466.9844
OBS: 51365.272 Bessell-R/R VOID 235939.1988 8812.7366
OBS: 51367.246 Bessell-R/R VOID 222228.6802 9153.0461
OBS: 51368.243 Bessell-R/R VOID 218977.8111 8516.6819
OBS: 51383.137 Bessell-R/R VOID 106071.8384 4317.7728
OBS: 51355.233 Bessell-V/V VOID 135394.1571 2805.6154
OBS: 51365.272 Bessell-V/V VOID 240990.5055 3556.3280
OBS: 51367.246 Bessell-V/V VOID 229297.8299 4041.2699
OBS: 51368.243 Bessell-V/V VOID 223872.0778 3635.1351
OBS: 51383.137 Bessell-V/V VOID 105779.1164 1608.5789
END_PHOTOMETRY:

# =============================================
# =============================================
NSPECTRA: 5

NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG


SPECTRUM_ID: 1
SPECTRUM_MJD:  51348.19
SPECTRUM_NLAM:      1840
SPEC:   3772.43   3774.45 1.48592e-01 7.01534e-02 1
SPEC:   3774.45   3776.46 1.93026e-01 7.03171e-02 1
SPEC:   3776.46   3778.48 1.91723e-01 7.03790e-02 1
SPEC:   3778.48   3780.50 1.91740e-01 7.00245e-02 1
SPEC:   3780.50   3782.52 2.50194e-01 6.89947e-02 1
SPEC:   3782.52   3784.54 3.37463e-01 6.99750e-02 1
SPEC:   3784.54   3786.56 3.76184e-01 6.90281e-02 1
SPEC:   3786.56   3788.58 3.48892e-01 6.83814e-02 1
SPEC:   3788.58   3790.60 3.26212e-01 6.89134e-02 1
SPEC:   3790.60   3792.62 3.62264e-01 6.77178e-02 1
SPEC:   3792.62   3794.64 3.39093e-01 6.62349e-02 1
SPEC:   3794.64   3796.65 1.66519e-01 6.61127e-02 1
SPEC:   3796.65   3798.67 2.03754e-01 6.51338e-02 1
SPEC:   3798.67   3800.69 3.63306e-01 6.53076e-02 1
SPEC:   3800.69   3802.71 3.05538e-01 6.47782e-02 1
SPEC:   3802.71   3804.73 2.77027e-01 6.63014e-02 1
SPEC:   3804.73   3806.75 2.06133e-01 6.56991e-02 1
SPEC:   3806.75   3808.77 2.05868e-01 6.57302e-02 1
SPEC:   3808.77   3810.79 2.49719e-01 6.45717e-02 1
SPEC:   3810.79   3812.81 2.25973e-01 6.43045e-02 1
SPEC:   3812.81   3814.82 2.92733e-01 6.33446e-02 1
SPEC:   3814.82   3816.84 4.90548e-01 6.54782e-02 1
SPEC:   3816.84   3818.86 3.77379e-01 6.34127e-02 1
SPEC:   3818.86   3820.88 4.57430e-01 6.43535e-02 1
SPEC:   3820.88   3822.90 4.91336e-01 6.30988e-02 1
SPEC:   3822.90   3824.92 1.89048e-01 6.06949e-02 1
SPEC:   3824.92   3826.94 4.03126e-01 6.26486e-02 1
SPEC:   3826.94   3828.96 4.20097e-01 6.25714e-02 1
SPEC:   3828.96   3830.98 5.53908e-01 6.32091e-02 1
SPEC:   3830.98   3833.00 4.51692e-01 6.27702e-02 1
SPEC:   3833.00   3835.01 3.85388e-01 6.19939e-02 1
SPEC:   3835.01   3837.03 4.57840e-01 6.23414e-02 1
SPEC:   3837.03   3839.05 4.41706e-01 6.12787e-02 1
SPEC:   3839.05   3841.07 4.24167e-01 6.11403e-02 1
SPEC:   3841.07   3843.09 4.31475e-01 6.15989e-02 1
SPEC:   3843.09   3845.11 4.45625e-01 6.29212e-02 1
SPEC:   3845.11   3847.13 4.75834e-01 6.32434e-02 1
SPEC:   3847.13   3849.15 6.12217e-01 6.36119e-02 1
SPEC:   3849.15   3851.17 6.28100e-01 6.25307e-02 1
SPEC:   3851.17   3853.19 5.79127e-01 6.24890e-02 1
SPEC:   3853.19   3855.20 5.67680e-01 6.19618e-02 1
SPEC:   3855.20   3857.22 6.15695e-01 6.20595e-02 1
SPEC:   3857.22   3859.24 4.65847e-01 5.96849e-02 1
SPEC:   3859.24   3861.26 3.69274e-01 5.92378e-02 1
SPEC:   3861.26   3863.28 4.93389e-01 6.08732e-02 1
SPEC:   3863.28   3865.30 4.36061e-01 6.06356e-02 1
SPEC:   3865.30   3867.32 5.85580e-01 6.16923e-02 1
SPEC:   3867.32   3869.34 8.69970e-01 6.26551e-02 1
SPEC:   3869.34   3871.36 7.79304e-01 6.08221e-02 1
SPEC:   3871.36   3873.37 7.22304e-01 6.03057e-02 1
SPEC:   3873.37   3875.39 5.52993e-01 5.99020e-02 1
SPEC:   3875.39   3877.41 5.85008e-01 6.01132e-02 1
SPEC:   3877.41   3879.43 6.33161e-01 5.94007e-02 1
SPEC:   3879.43   3881.45 5.68207e-01 6.01866e-02 1
SPEC:   3881.45   3883.47 4.79402e-01 5.87734e-02 1
SPEC:   3883.47   3885.49 6.68602e-01 5.90073e-02 1
SPEC:   3885.49   3887.51 7.35060e-01 6.02141e-02 1
SPEC:   3887.51   3889.53 3.63315e-01 5.82156e-02 1
SPEC:   3889.53   3891.55 5.28323e-01 5.90597e-02 1
SPEC:   3891.55   3893.56 7.29163e-01 6.13180e-02 1
SPEC:   3893.56   3895.58 6.56300e-01 6.06918e-02 1
SPEC:   3895.58   3897.60 6.09287e-01 6.03446e-02 1
SPEC:   3897.60   3899.62 6.60021e-01 6.07823e-02 1
SPEC:   3899.62   3901.64 6.23299e-01 6.07179e-02 1
SPEC:   3901.64   3903.66 6.63064e-01 6.07366e-02 1
SPEC:   3903.66   3905.68 9.01609e-01 6.22434e-02 1
SPEC:   3905.68   3907.70 7.86063e-01 6.15218e-02 1
SPEC:   3907.70   3909.72 7.44958e-01 6.31525e-02 1
SPEC:   3909.72   3911.74 7.07477e-01 6.30357e-02 1
SPEC:   3911.73   3913.75 7.95376e-01 6.30054e-02 1
SPEC:   3913.75   3915.77 8.31084e-01 6.26069e-02 1
SPEC:   3915.77   3917.79 7.60320e-01 6.11633e-02 1
SPEC:   3917.79   3919.81 7.15769e-01 5.88584e-02 1
SPEC:   3919.81   3921.83 7.40696e-01 5.87416e-02 1
SPEC:   3921.83   3923.85 6.48463e-01 5.77588e-02 1
SPEC:   3923.85   3925.87 6.23734e-01 5.67502e-02 1
SPEC:   3925.87   3927.89 7.15342e-01 5.66128e-02 1
SPEC:   3927.89   3929.91 6.29211e-01 5.43076e-02 1
SPEC:   3929.91   3931.92 6.90807e-01 5.41062e-02 1
SPEC:   3931.92   3933.94 7.03330e-01 5.37218e-02 1
SPEC:   3933.94   3935.96 5.69884e-01 5.25554e-02 1
SPEC:   3935.96   3937.98 6.09744e-01 5.39086e-02 1
SPEC:   3937.98   3940.00 5.72530e-01 5.44301e-02 1
SPEC:   3940.00   3942.02 7.56897e-01 5.59856e-02 1
SPEC:   3942.02   3944.04 8.59309e-01 5.65628e-02 1
SPEC:   3944.04   3946.06 5.65082e-01 5.51860e-02 1
SPEC:   3946.06   3948.08 6.83414e-01 5.64962e-02 1
SPEC:   3948.08   3950.10 7.53408e-01 5.72438e-02 1
SPEC:   3950.10   3952.11 7.41450e-01 5.67491e-02 1
SPEC:   3952.11   3954.13 6.84238e-01 5.64227e-02 1
SPEC:   3954.13   3956.15 6.88852e-01 5.62015e-02 1
SPEC:   3956.15   3958.17 5.93919e-01 5.53847e-02 1
SPEC:   3958.17   3960.19 6.74314e-01 5.54843e-02 1
SPEC:   3960.19   3962.21 5.73387e-01 5.42460e-02 1
SPEC:   3962.21   3964.23 6.98032e-01 5.37336e-02 1
SPEC:   3964.23   3966.25 7.26222e-01 5.30129e-02 1
SPEC:   3966.25   3968.27 5.75719e-01 5.63362e-02 1
SPEC:   3968.27   3970.28 5.99530e-01 7.08439e-02 1
SPEC:   3970.28   3972.30 7.86735e-01 6.77005e-02 1
SPEC:   3972.30   3974.32 7.55297e-01 5.27721e-02 1
SPEC:   3974.32   3976.34 6.68189e-01 5.37660e-02 1
SPEC:   3976.34   3978.36 8.06714e-01 5.46129e-02 1
SPEC:   3978.36   3980.38 7.79412e-01 5.53324e-02 1
SPEC:   3980.38   3982.40 5.09416e-01 5.43031e-02 1
SPEC:   3982.40   3984.42 5.44190e-01 5.39940e-02 1
SPEC:   3984.42   3986.44 6.38823e-01 5.45006e-02 1
SPEC:   3986.44   3988.46 6.93802e-01 5.51347e-02 1
