SURVEY: LOWZ
SNID: 2001bt
IAUC: UNKNOWN
RA: 288.4447900
DEC: -59.2896700
MWEBV: 0.056 # MW E(B-V)
REDSHIFT_HELIO: 0.01464 +- 0.00100
REDSHIFT_CMB: 0.01445 +- 0.00099
VPEC: -124.322
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52064.089
FILTERS: ABIRUVhjkltuvLC

#==============================
NOBS: 87
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR
OBS: 52085.240 Bessell-R/R VOID 44915.8999 1737.4624
OBS: 52088.200 Bessell-R/R VOID 39591.3319 1130.4087
OBS: 52091.180 Bessell-R/R VOID 34865.8381 995.4916
OBS: 52096.280 Bessell-R/R VOID 24456.8267 1576.7509
OBS: 52097.170 Bessell-R/R VOID 23637.4218 1110.3000
OBS: 52106.140 Bessell-R/R VOID 15776.1167 973.5239
OBS: 52115.360 Bessell-R/R VOID 12189.8994 280.7563
OBS: 52122.170 Bessell-R/R VOID 10442.3947 577.0875
OBS: 52123.150 Bessell-R/R VOID 9935.7376 219.7267
OBS: 52128.250 Bessell-R/R VOID 8904.3067 492.0998
OBS: 52131.260 Bessell-R/R VOID 7943.2843 183.0228
OBS: 52055.280 Bessell-V/V VOID 36441.8092 803.8959
OBS: 52061.320 Bessell-V/V VOID 68296.7341 1505.7089
OBS: 52061.400 Bessell-V/V VOID 68296.7341 1493.6788
OBS: 52064.270 Bessell-V/V VOID 74541.8096 2028.0654
OBS: 52067.330 Bessell-V/V VOID 74679.2475 1619.3438
OBS: 52070.320 Bessell-V/V VOID 69630.5678 1559.7101
OBS: 52073.420 Bessell-V/V VOID 60089.6859 1544.6027
OBS: 52076.360 Bessell-V/V VOID 50909.6288 1064.6590
OBS: 52079.390 Bessell-V/V VOID 41039.2989 1051.5649
OBS: 52082.250 Bessell-V/V VOID 35908.7211 794.8806
OBS: 52085.240 Bessell-V/V VOID 30171.7102 940.0088
OBS: 52088.200 Bessell-V/V VOID 26278.4616 687.2052
OBS: 52091.180 Bessell-V/V VOID 21320.6247 540.7542
OBS: 52094.310 Bessell-V/V VOID 17782.7912 845.9960
OBS: 52096.280 Bessell-V/V VOID 16173.3484 607.0619
OBS: 52097.170 Bessell-V/V VOID 14427.7940 475.2442
OBS: 52101.250 Bessell-V/V VOID 10874.2656 658.3574
OBS: 52106.140 Bessell-V/V VOID 10587.6588 452.8676
OBS: 52115.360 Bessell-V/V VOID 8605.9721 110.9726
OBS: 52122.170 Bessell-V/V VOID 7426.7693 184.6858
OBS: 52123.150 Bessell-V/V VOID 7118.6876 72.1305
OBS: 52128.250 Bessell-V/V VOID 6558.4307 247.6561
OBS: 52131.260 Bessell-V/V VOID 6036.7047 72.2885
END_PHOTOMETRY:

# =============================================
