-20.0 2000.00 -9.793291068523471e-03
-20.0 2010.00 -9.787376953157513e-03
-20.0 2020.00 -9.785336937024923e-03
-20.0 2030.00 -9.786659118484217e-03
-20.0 2040.00 -9.790831595893928e-03
-20.0 2050.00 -9.797342467612590e-03
-20.0 2060.00 -9.805679831998728e-03
-20.0 2070.00 -9.815331787410873e-03
-20.0 2080.00 -9.825786432207551e-03
-20.0 2090.00 -9.836531864747295e-03
-20.0 2100.00 -9.847056183388634e-03
-20.0 2110.00 -9.856847486490097e-03
-20.0 2120.00 -9.865393872410214e-03
-20.0 2130.00 -9.872183439507506e-03
-20.0 2140.00 -9.876704286140516e-03
-20.0 2150.00 -9.878444510667760e-03
-20.0 2160.00 -9.876892211447779e-03
-20.0 2170.00 -9.871535486839096e-03
-20.0 2180.00 -9.861862435200238e-03
-20.0 2190.00 -9.847361154889737e-03
-20.0 2200.00 -9.827519744266124e-03
-20.0 2210.00 -9.801826301687929e-03
-20.0 2220.00 -9.769768925513674e-03
-20.0 2230.00 -9.730835714101896e-03
-20.0 2240.00 -9.684514765811121e-03
-20.0 2250.00 -9.630294178999878e-03
-20.0 2260.00 -9.567662052026697e-03
-20.0 2270.00 -9.496106483250106e-03
-20.0 2280.00 -9.415116098921560e-03
-20.0 2290.00 -9.325033779765065e-03
-20.0 2300.00 -9.228793139998850e-03
-20.0 2310.00 -9.129817076344818e-03
-20.0 2320.00 -9.031528485524867e-03
-20.0 2330.00 -8.937350264260895e-03
-20.0 2340.00 -8.850705309274804e-03
-20.0 2350.00 -8.775015004262851e-03
-20.0 2360.00 -8.712368156775023e-03
-20.0 2370.00 -8.661077631272206e-03
-20.0 2380.00 -8.618792110273837e-03
-20.0 2390.00 -8.583160276299358e-03
-20.0 2400.00 -8.551830811868196e-03
-20.0 2410.00 -8.522452399499796e-03
-20.0 2420.00 -8.492675167466913e-03
-20.0 2430.00 -8.460930921367646e-03
-20.0 2440.00 -8.427722294255063e-03
-20.0 2450.00 -8.393890955030675e-03
-20.0 2460.00 -8.360278572595988e-03
-20.0 2470.00 -8.327726815852520e-03
-20.0 2480.00 -8.297077353701774e-03
-20.0 2490.00 -8.269171205593631e-03
-20.0 2500.00 -8.244615308160771e-03
-20.0 2510.00 -8.223436418089335e-03
-20.0 2520.00 -8.205572951496008e-03
-20.0 2530.00 -8.190963324497485e-03
-20.0 2540.00 -8.179545953210465e-03
