-20.0 2000.00 -9.264885658017158e-08
-20.0 2010.00 -9.253699008407558e-08
-20.0 2020.00 -9.249841850768170e-08
-20.0 2030.00 -9.252341671821556e-08
-20.0 2040.00 -9.260232703005590e-08
-20.0 2050.00 -9.272552848374122e-08
-20.0 2060.00 -9.288341118772331e-08
-20.0 2070.00 -9.306635572285993e-08
-20.0 2080.00 -9.326471760964946e-08
-20.0 2090.00 -9.346881683820836e-08
-20.0 2100.00 -9.366893246098985e-08
-20.0 2110.00 -9.385530224824407e-08
-20.0 2120.00 -9.401812740622015e-08
-20.0 2130.00 -9.414758235811119e-08
-20.0 2140.00 -9.423382958773954e-08
-20.0 2150.00 -9.426703954598405e-08
-20.0 2160.00 -9.423741561995070e-08
-20.0 2170.00 -9.413522416488265e-08
-20.0 2180.00 -9.395082959881453e-08
-20.0 2190.00 -9.367473455996637e-08
-20.0 2200.00 -9.329762512688057e-08
-20.0 2210.00 -9.281042110130084e-08
-20.0 2220.00 -9.220433135379155e-08
-20.0 2230.00 -9.147091423210102e-08
-20.0 2240.00 -9.060214303226449e-08
-20.0 2250.00 -8.959047653244980e-08
-20.0 2260.00 -8.842893458954573e-08
-20.0 2270.00 -8.711117879849043e-08
-20.0 2280.00 -8.563160781684136e-08
-20.0 2290.00 -8.400082788894927e-08
-20.0 2300.00 -8.227588491806172e-08
-20.0 2310.00 -8.052057940150522e-08
-20.0 2320.00 -7.879619585829988e-08
-20.0 2330.00 -7.716143511240822e-08
-20.0 2340.00 -7.567257293631991e-08
-20.0 2350.00 -7.438381940381333e-08
-20.0 2360.00 -7.332552430181310e-08
-20.0 2370.00 -7.246471718069555e-08
-20.0 2380.00 -7.175886316597507e-08
-20.0 2390.00 -7.116675826436143e-08
-20.0 2400.00 -7.064817369192043e-08
-20.0 2410.00 -7.016360701798305e-08
-20.0 2420.00 -6.967416384680384e-08
-20.0 2430.00 -6.915427578529293e-08
-20.0 2440.00 -6.861248866212337e-08
-20.0 2450.00 -6.806273317529002e-08
-20.0 2460.00 -6.751872560821815e-08
-20.0 2470.00 -6.699396454697928e-08
-20.0 2480.00 -6.650174128409846e-08
-20.0 2490.00 -6.605515353315493e-08
-20.0 2500.00 -6.566342499171036e-08
-20.0 2510.00 -6.532650393233416e-08
-20.0 2520.00 -6.504299949653712e-08
-20.0 2530.00 -6.481159383444844e-08
-20.0 2540.00 -6.463103819670656e-08
-20.0 2550.00 -6.450014909962653e-08
-20.0 2560.00 -6.441779607108458e-08
-20.0 2570.00 -6.438074075425226e-08
-20.0 2580.00 -6.438077302970344e-08
-20.0 2590.00 -6.440900891075613e-08
-20.0 2600.00 -6.445657965289554e-08
-20.0 2610.00 -6.451461536476973e-08
-20.0 2620.00 -6.457423474567903e-08
-20.0 2630.00 -6.462655990651764e-08
-20.0 2640.00 -6.466628102615951e-08
-20.0 2650.00 -6.469587204564243e-08
-20.0 2660.00 -6.471883479118380e-08
-20.0 2670.00 -6.473867505427776e-08
-20.0 2680.00 -6.475890126868669e-08
-20.0 2690.00 -6.478302413861895e-08
-20.0 2700.00 -6.481449277520269e-08
-20.0 2710.00 -6.484742158860095e-08
-20.0 2720.00 -6.485688649746317e-08
-20.0 2730.00 -6.481564873076780e-08
-20.0 2740.00 -6.469654805702033e-08
-20.0 2750.00 -6.447263787350177e-08
-20.0 2760.00 -6.411737749736594e-08
-20.0 2770.00 -6.360503316747269e-08
-20.0 2780.00 -6.292805456298088e-08
-20.0 2790.00 -6.211243873217199e-08
-20.0 2800.00 -6.118777664411317e-08
-20.0 2810.00 -6.018322851994741e-08
-20.0 2820.00 -5.912730281699176e-08
-20.0 2830.00 -5.804769391555948e-08
-20.0 2840.00 -5.697102466767268e-08
-20.0 2850.00 -5.590889638642691e-08
-20.0 2860.00 -5.484748879896636e-08
-20.0 2870.00 -5.377093410194394e-08
-20.0 2880.00 -5.266402005437866e-08
-20.0 2890.00 -5.151224006262421e-08
-20.0 2900.00 -5.030186747186399e-08
-20.0 2910.00 -4.901977157804569e-08
-20.0 2920.00 -4.763269158628670e-08
-20.0 2930.00 -4.607483173004496e-08
-20.0 2940.00 -4.428280269514273e-08
-20.0 2950.00 -4.220097676062707e-08
-20.0 2960.00 -3.978392688217763e-08
-20.0 2970.00 -3.699946648954862e-08
-20.0 2980.00 -3.383350716291667e-08
-20.0 2990.00 -3.036598824815491e-08
-20.0 3000.00 -2.679229597160563e-08
-20.0 3010.00 -2.329168947307602e-08
-20.0 3020.00 -2.001041451706135e-08
-20.0 3030.00 -1.705936000555689e-08
-20.0 3040.00 -1.451494490609707e-08
-20.0 3050.00 -1.242280952333445e-08
-20.0 3060.00 -1.078433176685826e-08
-20.0 3070.00 -9.563293042084127e-09
-20.0 3080.00 -8.727811113216783e-09
-20.0 3090.00 -8.257604957210122e-09
-20.0 3100.00 -8.148610996936185e-09
-20.0 3110.00 -8.417946421461013e-09
-20.0 3120.00 -9.107772158070218e-09
-20.0 3130.00 -1.022116143442651e-08
-20.0 3140.00 -1.167041834043327e-08
-20.0 3150.00 -1.333402991950828e-08
-20.0 3160.00 -1.504999187215269e-08
-20.0 3170.00 -1.661373920975527e-08
-20.0 3180.00 -1.778736986237327e-08
-20.0 3190.00 -1.832388976495640e-08
-20.0 3200.00 -1.814313542819653e-08
-20.0 3210.00 -1.739707771425413e-08
-20.0 3220.00 -1.627058751488411e-08
-20.0 3230.00 -1.494677965065385e-08
-20.0 3240.00 -1.359236184008829e-08
-20.0 3250.00 -1.234984862344425e-08
-20.0 3260.00 -1.133525439919773e-08
-20.0 3270.00 -1.059874873501126e-08
-20.0 3280.00 -1.013043362059444e-08
-20.0 3290.00 -9.924178555348373e-09
-20.0 3300.00 -9.982827521311133e-09
-20.0 3310.00 -1.031958754214084e-08
-20.0 3320.00 -1.095947454619453e-08
-20.0 3330.00 -1.193856644662876e-08
-20.0 3340.00 -1.323437300274682e-08
-20.0 3350.00 -1.473230080558643e-08
-20.0 3360.00 -1.628406132090269e-08
-20.0 3370.00 -1.770899927552360e-08
-20.0 3380.00 -1.879985562677011e-08
-20.0 3390.00 -1.933731035328429e-08
-20.0 3400.00 -1.911264271502592e-08
-20.0 3410.00 -1.794308103745963e-08
-20.0 3420.00 -1.571683623043100e-08
-20.0 3430.00 -1.247423958984529e-08
-20.0 3440.00 -8.484319230149758e-09
-20.0 3450.00 -4.333336890104314e-09
-20.0 3460.00 -1.026298374691922e-09
-20.0 3470.00 -1.006276668824112e-10
-20.0 3480.00 -3.619152194142342e-09
-20.0 3490.00 -1.371816947362638e-08
-20.0 3500.00 -3.227660980013082e-08
-20.0 3510.00 -6.075553461410579e-08
-20.0 3520.00 -1.000728594008481e-07
-20.0 3530.00 -1.505103351300319e-07
-20.0 3540.00 -2.116465034377506e-07
-20.0 3550.00 -2.821724286105181e-07
-20.0 3560.00 -3.597984785984615e-07
-20.0 3570.00 -4.413921499704520e-07
-20.0 3580.00 -5.230868060959978e-07
-20.0 3590.00 -6.004354828387574e-07
-20.0 3600.00 -6.686143713152545e-07
-20.0 3610.00 -7.228407420611393e-07
-20.0 3620.00 -7.618438443358473e-07
-20.0 3630.00 -7.881121421294167e-07
-20.0 3640.00 -8.049394116189860e-07
-20.0 3650.00 -8.160268694714162e-07
-20.0 3660.00 -8.252883593711762e-07
-20.0 3670.00 -8.367544024450504e-07
-20.0 3680.00 -8.543807797821219e-07
-20.0 3690.00 -8.788289219865101e-07
-20.0 3700.00 -9.078004523134143e-07
-20.0 3710.00 -9.387746126971986e-07
-20.0 3720.00 -9.690617498643810e-07
-20.0 3730.00 -9.958008070941959e-07
-20.0 3740.00 -1.015996239978341e-06
-20.0 3750.00 -1.026737206436290e-06
-20.0 3760.00 -1.027472864895105e-06
-20.0 3770.00 -1.019649722784485e-06
-20.0 3780.00 -1.004865281654638e-06
