SURVEY: Hicken2009_LC
SNID: sn2003kf
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Hicken2009_LC
MWEBV: 0.313 MW E(B-V)
REDSHIFT_HELIO: 0.007388 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52981.367
FILTERS: UBVRIfhjklabcde

NOBS: 114
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 52977.257 b  NULL    141123.6824 2599.4982
OBS: 52983.415 b  NULL    142823.5736 2499.2697
OBS: 52986.351 b  NULL    128587.8352 2131.7292
OBS: 52988.357 b  NULL    116627.2094 1933.4459
OBS: 52989.265 b  NULL    113240.0091 1877.2929
OBS: 52989.274 b  NULL    115664.4531 1917.4853
OBS: 52989.283 b  NULL    113344.3568 1879.0227
OBS: 52989.425 b  NULL    114709.6376 2007.3039
OBS: 52991.356 b  NULL    96116.9299 1947.5213
OBS: 52993.391 b  NULL    78632.1038 1738.0840
OBS: 52994.411 b  NULL    71647.3107 1517.7050
OBS: 52998.236 b  NULL    51428.0308 994.6696
OBS: 52999.357 b  NULL    46816.6029 776.1257
OBS: 53013.272 b  NULL    15892.7810 526.9410
OBS: 53020.165 b  NULL    10784.4972 337.7057
OBS: 53022.134 b  NULL    11096.8544 224.8445
OBS: 53022.284 b  NULL    10423.1716 211.1943
OBS: 53024.264 b  NULL    10539.0121 252.3672
OBS: 53024.281 b  NULL    9954.0520 302.5335
OBS: 53033.340 b  NULL    9011.5583 190.8918
OBS: 53043.180 b  NULL    7217.7177 245.9582
OBS: 53047.256 b  NULL    7059.9219 175.5591
OBS: 53051.145 b  NULL    7191.1756 165.5768
OBS: 53085.164 b  NULL    4006.8205 188.2044
OBS: 52977.256 e  NULL    208161.2847 4792.9136
OBS: 52983.414 e  NULL    182809.9977 4714.3044
OBS: 52986.350 e  NULL    159514.4232 2791.3429
OBS: 52988.356 e  NULL    145344.9549 2141.8032
OBS: 52989.281 e  NULL    149279.4279 2337.2680
OBS: 52989.424 e  NULL    147231.2373 2305.1995
OBS: 52991.355 e  NULL    114393.1350 2423.1897
OBS: 52993.390 e  NULL    103086.0647 3702.7484
OBS: 52994.410 e  NULL    98627.9396 2180.0720
OBS: 52998.235 e  NULL    98084.4040 2077.7219
OBS: 52999.356 e  NULL    104616.4462 1541.6279
OBS: 53013.280 e  NULL    119014.5226 2082.6352
OBS: 53020.163 e  NULL    73519.0617 2708.4422
OBS: 53022.132 e  NULL    72177.1888 1130.0782
OBS: 53022.283 e  NULL    69630.5708 1346.7249
OBS: 53024.262 e  NULL    63037.6423 1161.1534
OBS: 53024.279 e  NULL    63037.6423 1103.0957
OBS: 53033.338 e  NULL    43451.0180 760.3494
OBS: 53043.178 e  NULL    27064.4963 648.0864
OBS: 53047.254 e  NULL    23572.1910 499.3297
OBS: 53051.144 e  NULL    21281.3879 431.2035
OBS: 53085.162 e  NULL    5209.5470 518.1832
OBS: 52977.254 d  NULL    210668.5986 3492.4641
OBS: 52983.413 d  NULL    220800.3741 3050.3572
OBS: 52986.349 d  NULL    204550.1519 1695.5162
OBS: 52988.355 d  NULL    186037.2017 1370.7221
OBS: 52989.263 d  NULL    183992.3690 1525.1127
OBS: 52989.272 d  NULL    186037.2017 1542.0624
OBS: 52989.280 d  NULL    184331.6057 1527.9247
OBS: 52989.423 d  NULL    188973.0244 1740.4416
OBS: 52991.354 d  NULL    147366.8555 2171.5980
OBS: 52993.389 d  NULL    125892.4866 1855.1516
OBS: 52994.409 d  NULL    120115.7121 1327.5188
OBS: 52998.234 d  NULL    108943.1225 1204.0394
OBS: 52999.355 d  NULL    112098.5049 1032.4272
OBS: 53013.278 d  NULL    82870.4710 1068.5318
OBS: 53020.162 d  NULL    54200.0647 1447.6295
OBS: 53022.131 d  NULL    51999.5767 526.8077
OBS: 53024.260 d  NULL    46687.4133 1203.9750
OBS: 53024.277 d  NULL    46131.7370 552.3353
OBS: 53033.337 d  NULL    35253.3023 389.6195
OBS: 53043.176 d  NULL    24842.7578 457.6036
OBS: 53047.253 d  NULL    22059.7101 304.7549
OBS: 53051.142 d  NULL    21086.2722 252.4659
OBS: 53053.212 d  NULL    19989.4026 2282.8697
OBS: 53085.160 d  NULL    7634.8377 239.0773
OBS: 52977.258 a  NULL    161584.6121 8483.0209
OBS: 52986.352 a  NULL    108842.8738 4210.4156
OBS: 52988.359 a  NULL    96649.5864 3471.6848
OBS: 52989.267 a  NULL    91622.0490 3459.8681
OBS: 52989.275 a  NULL    92896.6387 3679.1215
OBS: 52989.284 a  NULL    91790.9786 3635.3325
OBS: 52991.358 a  NULL    76842.2371 2547.8754
OBS: 52993.393 a  NULL    55616.0320 2561.2129
OBS: 52994.412 a  NULL    55872.7439 2470.1135
OBS: 52998.238 a  NULL    34833.7315 1251.2390
OBS: 52999.359 a  NULL    30676.0898 1130.1489
OBS: 53013.282 a  NULL    8542.7953 896.9754
OBS: 53016.377 a  NULL    7204.4362 796.2637
OBS: 53020.167 a  NULL    5818.3521 959.2432
OBS: 53022.137 a  NULL    7027.4862 550.1671
OBS: 53022.287 a  NULL    5931.9844 508.1110
OBS: 53024.266 a  NULL    5845.2084 279.9491
