SURVEY: Hicken2009_LC
SNID: sn2007af
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Hicken2009_LC
MWEBV: 0.039 MW E(B-V)
REDSHIFT_HELIO: 0.005464 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54174.565
FILTERS: UBVRIfhjklabcde

NOBS: 225
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54162.368 h  NULL    105584.4244 2236.5949
OBS: 54165.460 h  NULL    242325.9178 6025.9186
OBS: 54168.458 h  NULL    372220.1361 8913.1834
OBS: 54169.465 h  NULL    406256.0681 5986.5895
OBS: 54170.373 h  NULL    434110.0754 5597.4153
OBS: 54170.377 h  NULL    430526.4751 5154.6935
OBS: 54170.381 h  NULL    432912.2406 5183.2582
OBS: 54171.344 h  NULL    457088.0486 5472.7152
OBS: 54171.348 h  NULL    458775.1268 4647.8508
OBS: 54171.351 h  NULL    459620.9983 5079.7313
OBS: 54172.349 h  NULL    467304.3917 6455.8101
OBS: 54174.414 h  NULL    484841.5862 5805.0083
OBS: 54175.468 h  NULL    489778.6672 9021.7229
OBS: 54176.426 h  NULL    469029.1774 5183.7105
OBS: 54177.385 h  NULL    466014.9651 10300.7947
OBS: 54179.475 h  NULL    402160.9185 4444.6825
OBS: 54185.310 h  NULL    245923.4055 4076.9182
OBS: 54188.287 h  NULL    181802.5068 2511.6016
OBS: 54189.377 h  NULL    161287.1855 1931.0915
OBS: 54190.360 h  NULL    142429.4739 1836.4856
OBS: 54197.334 h  NULL    74610.4815 1236.8926
OBS: 54198.272 h  NULL    71121.3287 1048.0439
OBS: 54199.437 h  NULL    64446.5779 949.6848
OBS: 54201.335 h  NULL    59593.6334 987.9433
OBS: 54206.433 h  NULL    37601.0403 761.8723
OBS: 54207.378 h  NULL    37948.9586 803.8728
OBS: 54207.381 h  NULL    37566.4246 761.1709
OBS: 54207.384 h  NULL    37983.9267 804.6135
OBS: 54208.342 h  NULL    36711.3084 946.7112
OBS: 54208.345 h  NULL    36914.7439 985.9559
OBS: 54208.348 h  NULL    36207.6100 1133.8051
OBS: 54209.420 h  NULL    35448.6631 1077.3912
OBS: 54209.423 h  NULL    34801.6525 1057.7266
OBS: 54209.426 h  NULL    35416.0290 1109.0175
OBS: 54213.337 h  NULL    30732.6398 934.0571
OBS: 54214.328 h  NULL    29241.5145 942.6002
OBS: 54216.443 h  NULL    27951.1620 901.0057
OBS: 54217.261 h  NULL    26037.5351 479.6114
OBS: 54226.399 h  NULL    23812.2189 1315.8632
OBS: 54232.386 h  NULL    21617.2209 696.8311
OBS: 54234.358 h  NULL    21300.9936 588.5465
OBS: 54239.360 h  NULL    19660.7398 633.7640
OBS: 54244.271 h  NULL    18146.7919 618.3882
OBS: 54256.269 h  NULL    15834.3364 495.8364
OBS: 54259.274 h  NULL    15573.9887 516.3712
OBS: 54260.318 h  NULL    14791.0795 490.4130
OBS: 54265.291 h  NULL    14242.9474 472.2392
OBS: 54266.271 h  NULL    13816.5581 623.5274
OBS: 54267.241 h  NULL    13905.9243 640.3678
OBS: 54272.226 h  NULL    12941.9544 584.0575
OBS: 54273.234 h  NULL    13194.7104 510.3978
OBS: 54276.250 h  NULL    12011.5725 929.2633
OBS: 54281.191 h  NULL    11814.0787 1077.1959
OBS: 54285.181 h  NULL    10636.5273 813.0881
OBS: 54292.238 h  NULL    9673.8614 516.7583
OBS: 54162.365 j  NULL    116734.6702 1075.1263
