SURVEY: SNLS3_LC
SNID: 04D1hy
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.027 MW E(B-V)
REDSHIFT_HELIO: 0.85 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53265.204
FILTERS: griz

NOBS: 116
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53229.590 g  NULL    0.4595 0.6955
OBS: 53231.600 g  NULL    2.0585 0.8150
OBS: 53236.590 g  NULL    -1.2551 0.9731
OBS: 53257.570 g  NULL    4.7417 0.9098
OBS: 53261.520 g  NULL    3.7587 0.7058
OBS: 53266.570 g  NULL    6.7732 1.9996
OBS: 53267.530 g  NULL    3.5422 0.9418
OBS: 53287.480 g  NULL    1.9941 0.7679
OBS: 53293.550 g  NULL    -0.0647 0.9195
OBS: 53297.410 g  NULL    -0.9723 0.9976
OBS: 53313.360 g  NULL    0.9719 0.6096
OBS: 53316.380 g  NULL    1.4603 0.5926
OBS: 53350.330 g  NULL    -0.5296 1.0218
OBS: 53353.310 g  NULL    0.0376 0.7475
OBS: 53356.270 g  NULL    -1.5487 1.2516
OBS: 53376.330 g  NULL    0.1465 1.3026
OBS: 53587.560 g  NULL    1.3633 0.7935
OBS: 53592.600 g  NULL    -0.4249 0.9500
OBS: 53613.580 g  NULL    0.0368 0.8503
OBS: 53617.540 g  NULL    0.6396 0.6626
OBS: 53622.520 g  NULL    -2.3766 1.3478
OBS: 53624.540 g  NULL    0.4831 0.7749
OBS: 53210.600 i  NULL    -0.0181 1.3708
OBS: 53227.580 i  NULL    -0.1287 1.1731
OBS: 53231.560 i  NULL    -2.5242 1.7967
OBS: 53234.600 i  NULL    0.4756 0.8650
OBS: 53239.530 i  NULL    8.1140 1.3844
OBS: 53253.530 i  NULL    35.1552 1.1320
OBS: 53257.510 i  NULL    36.2552 1.2835
OBS: 53261.480 i  NULL    38.0380 1.4221
OBS: 53266.520 i  NULL    39.0322 1.5794
OBS: 53270.530 i  NULL    33.7355 1.0404
OBS: 53282.460 i  NULL    24.6659 1.2395
OBS: 53287.430 i  NULL    16.7785 1.3039
OBS: 53293.390 i  NULL    16.9174 1.4529
OBS: 53296.500 i  NULL    24.1465 7.7119
OBS: 53297.380 i  NULL    11.8168 1.7783
OBS: 53300.350 i  NULL    9.6575 1.2645
OBS: 53311.410 i  NULL    3.3274 1.5085
OBS: 53315.460 i  NULL    6.4602 6.4267
OBS: 53316.380 i  NULL    4.2861 1.6611
OBS: 53322.340 i  NULL    4.4746 1.5294
OBS: 53328.330 i  NULL    0.9092 1.7705
OBS: 53330.420 i  NULL    3.3866 1.5856
OBS: 53342.430 i  NULL    9.7736 6.9169
OBS: 53343.320 i  NULL    4.7327 2.5884
