SURVEY: SNLS3_LC
SNID: 03D3bl
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0103 MW E(B-V)
REDSHIFT_HELIO: 0.3553 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52787.232
FILTERS: griz

NOBS: 22
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 52785.420 g  NULL    57.7621 0.8824
OBS: 52790.400 g  NULL    49.7938 1.4623
OBS: 52791.450 g  NULL    41.6572 1.4383
OBS: 52792.420 g  NULL    43.6902 1.5660
OBS: 52813.350 g  NULL    9.0811 0.9889
OBS: 52817.290 g  NULL    7.1995 0.8298
OBS: 52753.540 i  NULL    0.7993 2.0774
OBS: 52758.440 i  NULL    -1.8834 1.5180
OBS: 52783.420 i  NULL    99.9847 1.8031
OBS: 52787.420 i  NULL    115.4830 1.9051
OBS: 52792.350 i  NULL    115.6823 1.7340
OBS: 52796.460 i  NULL    106.6768 2.2258
OBS: 52812.400 i  NULL    61.4071 2.2736
OBS: 52816.350 i  NULL    58.3092 2.5223
OBS: 52820.300 i  NULL    49.7883 2.1685
OBS: 52824.300 i  NULL    41.4272 1.4127
OBS: 52755.480 r  NULL    0.1970 1.2669
OBS: 52759.470 r  NULL    -0.5353 0.9458
OBS: 52784.420 r  NULL    98.7072 1.5556
OBS: 52792.390 r  NULL    85.8894 1.3908
OBS: 52813.370 r  NULL    23.1464 1.6625
OBS: 52817.330 r  NULL    20.6488 1.2451
END_PHOTOMETRY:

# =============================================
