SURVEY: SNLS3_LC
SNID: 05D2nn
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0204 MW E(B-V)
REDSHIFT_HELIO: 0.87 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53713.272
FILTERS: griz

NOBS: 77
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53678.620 g  NULL    0.6760 1.3205
OBS: 53703.630 g  NULL    2.3342 1.6541
OBS: 53705.610 g  NULL    3.9609 1.0688
OBS: 53731.540 g  NULL    3.1395 1.0698
OBS: 53735.530 g  NULL    3.3870 1.2057
OBS: 53739.490 g  NULL    2.5472 1.7049
OBS: 53742.510 g  NULL    1.7393 1.2702
OBS: 53766.480 g  NULL    -1.2056 1.1403
OBS: 53769.400 g  NULL    0.1703 1.3712
OBS: 53799.300 g  NULL    -0.3575 1.9603
OBS: 53848.330 g  NULL    0.4349 1.2384
OBS: 53854.300 g  NULL    0.6897 1.1326
OBS: 53856.330 g  NULL    -0.8730 1.4285
OBS: 53877.310 g  NULL    0.4306 1.8788
OBS: 53884.290 g  NULL    1.1768 1.4769
OBS: 54061.610 g  NULL    -1.3952 2.2695
OBS: 54066.570 g  NULL    -2.3398 1.6742
OBS: 54086.590 g  NULL    3.3955 1.7600
OBS: 53679.600 i  NULL    -5.3833 4.4537
OBS: 53680.610 i  NULL    4.1135 2.4358
OBS: 53702.600 i  NULL    29.5866 2.4333
OBS: 53705.560 i  NULL    32.8716 2.0423
OBS: 53728.560 i  NULL    19.2915 2.0687
OBS: 53731.500 i  NULL    20.6900 1.9796
OBS: 53735.470 i  NULL    17.5744 1.6322
OBS: 53739.470 i  NULL    13.1325 3.0069
OBS: 53742.450 i  NULL    3.5733 3.0509
OBS: 53769.360 i  NULL    3.5695 3.9728
OBS: 53772.450 i  NULL    1.4475 2.9883
OBS: 53784.330 i  NULL    3.7299 2.3695
OBS: 53798.450 i  NULL    -0.5866 2.7027
OBS: 53801.290 i  NULL    1.0238 1.6651
OBS: 53853.300 i  NULL    1.3689 2.1368
OBS: 53856.260 i  NULL    3.4765 2.6507
OBS: 53858.270 i  NULL    0.4884 1.8316
OBS: 53878.290 i  NULL    -8.0266 3.5564
OBS: 53884.260 i  NULL    3.3894 2.5065
OBS: 54060.590 i  NULL    -4.7502 3.4349
OBS: 54066.540 i  NULL    -1.8017 3.1959
OBS: 54082.530 i  NULL    -1.5269 2.6621
OBS: 54086.570 i  NULL    -2.1970 2.9780
OBS: 53678.640 r  NULL    -1.7323 2.6004
OBS: 53699.600 r  NULL    15.2374 1.5697
OBS: 53702.620 r  NULL    20.5595 1.9287
OBS: 53705.590 r  NULL    20.6889 1.5678
OBS: 53728.600 r  NULL    3.2136 1.9005
OBS: 53731.520 r  NULL    1.6814 1.3205
OBS: 53735.510 r  NULL    6.3831 1.8253
OBS: 53740.460 r  NULL    0.4273 1.3438
OBS: 53742.490 r  NULL    1.3993 1.4087
OBS: 53766.460 r  NULL    -1.6489 1.3867
OBS: 53769.380 r  NULL    -0.0605 2.2034
OBS: 53784.380 r  NULL    -1.7052 4.2468
OBS: 53791.460 r  NULL    -7.4916 3.2197
OBS: 53798.480 r  NULL    -2.6218 2.8566
OBS: 53801.320 r  NULL    -5.6223 1.9795
OBS: 53848.310 r  NULL    -1.0283 1.8338
OBS: 53854.280 r  NULL    -0.0966 1.5001
OBS: 53856.310 r  NULL    1.8642 1.9058
OBS: 53858.310 r  NULL    -6.2879 2.7281
OBS: 53877.280 r  NULL    -3.1501 2.1682
OBS: 53886.260 r  NULL    2.3976 2.3333
OBS: 54061.590 r  NULL    2.5717 2.1725
OBS: 54066.580 r  NULL    0.6062 1.9128
OBS: 54082.570 r  NULL    -0.4985 2.7386
OBS: 54085.620 r  NULL    0.0067 2.3781
OBS: 53699.630 z  NULL    19.3471 2.9228
OBS: 53700.590 z  NULL    12.3513 5.8053
OBS: 53705.640 z  NULL    25.3389 3.6902
OBS: 53728.630 z  NULL    23.2698 3.7125
OBS: 53735.560 z  NULL    15.4776 3.6901
OBS: 53742.540 z  NULL    8.8075 4.2216
OBS: 53799.340 z  NULL    0.1485 4.3926
OBS: 53848.370 z  NULL    -3.5824 5.0118
OBS: 53856.360 z  NULL    -5.3172 8.7757
OBS: 53858.330 z  NULL    1.3317 6.0554
OBS: 54082.600 z  NULL    -1.7340 3.9491
END_PHOTOMETRY:

# =============================================
