SURVEY: SNLS3_LC
SNID: 05D1hm
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0287 MW E(B-V)
REDSHIFT_HELIO: 0.587 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53696.168
FILTERS: griz

NOBS: 58
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53670.360 g  NULL    0.4159 0.7068
OBS: 53675.450 g  NULL    2.7352 0.8324
OBS: 53678.390 g  NULL    3.7104 0.7673
OBS: 53699.320 g  NULL    6.6955 0.6256
OBS: 53702.380 g  NULL    4.5022 0.6662
OBS: 53705.350 g  NULL    3.8140 0.5563
OBS: 53726.340 g  NULL    0.6869 0.9191
OBS: 53730.370 g  NULL    0.1570 2.4277
OBS: 53731.320 g  NULL    1.7571 0.9555
OBS: 53734.280 g  NULL    -0.2147 0.6517
OBS: 53739.290 g  NULL    -0.6679 1.2747
OBS: 53767.220 g  NULL    0.0116 1.1195
OBS: 53948.600 g  NULL    0.7026 0.8288
OBS: 53666.400 i  NULL    4.6635 2.8064
OBS: 53667.430 i  NULL    -1.6600 1.4775
OBS: 53670.320 i  NULL    2.2529 2.4137
OBS: 53674.390 i  NULL    7.2898 1.5595
OBS: 53678.350 i  NULL    19.0092 3.0422
OBS: 53682.310 i  NULL    20.0875 6.9278
OBS: 53699.280 i  NULL    38.4363 1.3564
OBS: 53702.290 i  NULL    36.6134 2.4018
OBS: 53705.290 i  NULL    35.4576 0.9940
OBS: 53711.270 i  NULL    28.6195 2.3384
OBS: 53726.280 i  NULL    16.0350 0.9950
OBS: 53730.320 i  NULL    11.6924 2.5280
OBS: 53734.250 i  NULL    10.9296 1.0651
OBS: 53739.260 i  NULL    8.6328 1.5156
OBS: 53766.250 i  NULL    6.8167 2.1677
OBS: 53769.230 i  NULL    1.0909 1.6842
OBS: 53944.600 i  NULL    2.1561 2.0405
OBS: 53946.610 i  NULL    7.5945 4.5602
OBS: 53963.540 i  NULL    -3.4684 1.5429
OBS: 53666.460 r  NULL    6.9282 6.8848
OBS: 53667.470 r  NULL    0.2963 1.6522
OBS: 53670.340 r  NULL    5.2820 1.5214
OBS: 53674.470 r  NULL    4.0243 2.0670
OBS: 53675.380 r  NULL    7.9968 1.3897
OBS: 53678.370 r  NULL    14.6312 1.4506
OBS: 53698.460 r  NULL    29.1034 1.4951
OBS: 53702.330 r  NULL    26.8982 1.3770
OBS: 53705.330 r  NULL    25.7356 0.8936
OBS: 53711.360 r  NULL    21.4827 2.4939
OBS: 53726.320 r  NULL    4.2180 1.5112
OBS: 53730.350 r  NULL    2.8497 1.9549
OBS: 53734.310 r  NULL    3.8433 1.2318
OBS: 53739.310 r  NULL    1.9295 1.8943
OBS: 53766.290 r  NULL    2.7216 2.3615
OBS: 53769.260 r  NULL    2.3989 1.4038
OBS: 53948.580 r  NULL    0.3651 1.5453
OBS: 53963.580 r  NULL    1.9994 1.5455
OBS: 53668.360 z  NULL    -1.1803 4.0556
OBS: 53675.480 z  NULL    9.0544 3.9763
OBS: 53699.350 z  NULL    44.3674 3.0977
OBS: 53705.380 z  NULL    40.2669 2.7433
OBS: 53726.380 z  NULL    23.7035 4.0377
OBS: 53734.340 z  NULL    18.0667 4.8732
OBS: 53739.350 z  NULL    12.4762 3.6542
OBS: 53963.610 z  NULL    1.5602 4.9539
END_PHOTOMETRY:

# =============================================
