SURVEY: SNLS3_LC
SNID: 04D1oh
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0274 MW E(B-V)
REDSHIFT_HELIO: 0.59 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53308.21
FILTERS: griz

NOBS: 91
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53261.520 g  NULL    0.1032 0.8081
OBS: 53266.570 g  NULL    1.5186 2.9140
OBS: 53267.530 g  NULL    0.0261 1.3578
OBS: 53287.480 g  NULL    3.0836 1.1636
OBS: 53293.540 g  NULL    8.2830 1.3522
OBS: 53297.400 g  NULL    19.3390 1.3601
OBS: 53313.360 g  NULL    12.1431 1.0236
OBS: 53316.380 g  NULL    8.9290 0.7506
OBS: 53350.330 g  NULL    0.8190 1.3470
OBS: 53353.300 g  NULL    -1.2746 0.9863
OBS: 53356.270 g  NULL    0.4509 1.7068
OBS: 53376.330 g  NULL    0.2429 1.7618
OBS: 53587.560 g  NULL    1.4353 1.1413
OBS: 53592.600 g  NULL    -1.0207 1.5061
OBS: 53613.570 g  NULL    1.4476 1.0076
OBS: 53617.540 g  NULL    -0.6557 0.8294
OBS: 53622.520 g  NULL    -0.2639 1.6931
OBS: 53624.540 g  NULL    0.1709 1.3126
OBS: 53261.470 i  NULL    -0.9317 1.9341
OBS: 53266.520 i  NULL    1.5452 2.3374
OBS: 53270.530 i  NULL    -2.8158 1.6736
OBS: 53282.460 i  NULL    3.5240 1.9157
OBS: 53287.430 i  NULL    10.1807 2.6536
OBS: 53293.390 i  NULL    32.7583 2.4792
OBS: 53297.380 i  NULL    55.1165 2.6494
OBS: 53300.350 i  NULL    57.0277 1.8943
OBS: 53311.410 i  NULL    65.6873 2.6861
OBS: 53315.460 i  NULL    54.3913 9.5829
OBS: 53316.380 i  NULL    61.6462 3.0151
OBS: 53322.340 i  NULL    47.6128 2.4406
OBS: 53328.320 i  NULL    38.0829 2.6324
OBS: 53330.420 i  NULL    40.6478 2.1469
OBS: 53343.320 i  NULL    20.0669 4.4906
OBS: 53350.280 i  NULL    14.1692 2.5302
OBS: 53353.240 i  NULL    9.3680 1.6992
OBS: 53356.220 i  NULL    6.9501 2.9594
OBS: 53358.310 i  NULL    12.4292 3.2043
OBS: 53359.260 i  NULL    11.4611 29.6166
OBS: 53376.270 i  NULL    4.4399 2.1361
OBS: 53379.240 i  NULL    -3.4788 3.1991
OBS: 53385.260 i  NULL    4.7559 3.3699
OBS: 53390.350 i  NULL    21.1402 15.2341
OBS: 53586.560 i  NULL    -1.6748 1.3734
OBS: 53592.580 i  NULL    2.9197 3.7242
OBS: 53609.520 i  NULL    2.0698 1.8481
OBS: 53613.510 i  NULL    -0.3103 2.9271
OBS: 53617.560 i  NULL    2.0050 1.6510
OBS: 53622.470 i  NULL    2.6058 3.3170
OBS: 53624.490 i  NULL    2.3331 1.8148
OBS: 53261.500 r  NULL    -0.6690 1.2808
OBS: 53265.590 r  NULL    7.4698 2.4562
OBS: 53266.540 r  NULL    1.0809 1.6773
OBS: 53270.560 r  NULL    -1.4093 1.9353
OBS: 53282.490 r  NULL    4.6956 2.4058
OBS: 53287.460 r  NULL    11.2984 1.6452
OBS: 53293.430 r  NULL    34.0481 2.1868
OBS: 53297.350 r  NULL    50.4169 1.8084
OBS: 53300.380 r  NULL    61.2635 1.8250
OBS: 53311.380 r  NULL    68.5620 2.9208
OBS: 53316.400 r  NULL    55.0088 1.6004
OBS: 53322.380 r  NULL    38.3098 1.8642
OBS: 53328.350 r  NULL    26.5659 2.1328
OBS: 53343.380 r  NULL    10.2280 2.5594
OBS: 53350.300 r  NULL    6.5395 1.3232
OBS: 53353.280 r  NULL    6.8092 1.2788
OBS: 53356.250 r  NULL    4.7202 1.6975
OBS: 53376.310 r  NULL    2.9922 1.8361
OBS: 53385.290 r  NULL    2.1774 3.4450
OBS: 53586.600 r  NULL    0.2324 1.2063
OBS: 53592.560 r  NULL    1.5721 1.3810
OBS: 53609.550 r  NULL    3.5769 2.3996
OBS: 53613.550 r  NULL    2.7963 1.2197
OBS: 53617.510 r  NULL    0.7576 0.9612
OBS: 53622.490 r  NULL    -2.2296 2.1824
OBS: 53624.520 r  NULL    5.0204 1.5548
OBS: 53270.600 z  NULL    3.1727 4.3863
OBS: 53282.540 z  NULL    11.5013 5.2041
OBS: 53286.540 z  NULL    10.2032 4.2704
OBS: 53299.360 z  NULL    42.1036 4.1438
OBS: 53322.420 z  NULL    53.3793 3.7514
OBS: 53328.400 z  NULL    47.7859 3.5754
OBS: 53330.470 z  NULL    45.7924 6.5444
OBS: 53343.400 z  NULL    26.4963 14.8781
OBS: 53344.370 z  NULL    32.5685 6.1285
OBS: 53353.350 z  NULL    16.3113 4.0562
OBS: 53358.380 z  NULL    4.0910 6.9107
OBS: 53386.260 z  NULL    2.6998 6.8125
OBS: 53609.590 z  NULL    1.5457 5.0970
OBS: 53613.610 z  NULL    1.6735 4.2834
OBS: 53617.480 z  NULL    -11.1598 3.6777
OBS: 53624.570 z  NULL    -5.6169 4.7982
END_PHOTOMETRY:

# =============================================
