SURVEY: SNLS3_LC
SNID: 04D2cw
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.016 MW E(B-V)
REDSHIFT_HELIO: 0.568 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53054.891
FILTERS: griz

NOBS: 54
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53026.610 g  NULL    1.1478 0.6732
OBS: 53084.460 g  NULL    1.2783 0.8618
OBS: 53105.380 g  NULL    1.7389 1.7872
OBS: 53114.320 g  NULL    -1.3430 1.2061
OBS: 53118.370 g  NULL    1.3932 1.4025
OBS: 53120.370 g  NULL    -0.7304 0.8540
OBS: 53136.330 g  NULL    1.9251 0.9984
OBS: 53148.290 g  NULL    0.6232 1.5839
OBS: 53330.640 g  NULL    0.6018 1.3720
OBS: 53331.610 g  NULL    0.8910 2.0602
OBS: 53349.640 g  NULL    0.3396 0.9486
OBS: 53352.600 g  NULL    -1.3614 0.9563
OBS: 53355.640 g  NULL    -0.6962 0.9680
OBS: 53021.480 i  NULL    0.3677 1.5210
OBS: 53026.470 i  NULL    2.4727 1.3023
OBS: 53031.570 i  NULL    14.2786 2.0617
OBS: 53080.450 i  NULL    34.5042 1.9515
OBS: 53083.390 i  NULL    33.6019 1.9822
OBS: 53093.370 i  NULL    20.2828 2.0378
OBS: 53105.320 i  NULL    12.2637 1.9679
OBS: 53114.260 i  NULL    11.4433 2.6500
OBS: 53118.350 i  NULL    6.8810 1.9788
OBS: 53135.260 i  NULL    6.4019 3.9730
OBS: 53136.270 i  NULL    8.1172 1.5697
OBS: 53147.340 i  NULL    4.3925 2.4809
OBS: 53329.590 i  NULL    0.6433 2.0923
OBS: 53330.580 i  NULL    2.0416 1.6815
OBS: 53349.570 i  NULL    1.7441 2.7748
OBS: 53352.540 i  NULL    2.7274 1.7207
OBS: 53355.590 i  NULL    1.4387 1.5624
OBS: 53357.620 i  NULL    4.1081 3.7930
OBS: 53358.520 i  NULL    1.6439 1.9464
OBS: 53021.530 r  NULL    -0.8076 0.8688
OBS: 53025.460 r  NULL    0.4542 0.8796
OBS: 53031.530 r  NULL    13.6374 1.4628
OBS: 53081.360 r  NULL    21.8016 1.0438
OBS: 53084.440 r  NULL    19.5381 1.2469
OBS: 53093.420 r  NULL    10.2568 2.2650
OBS: 53105.350 r  NULL    5.1337 1.8410
OBS: 53114.300 r  NULL    4.7722 1.5153
OBS: 53120.350 r  NULL    4.7842 1.0136
OBS: 53136.310 r  NULL    2.3123 1.3462
OBS: 53148.260 r  NULL    6.1229 1.9885
OBS: 53328.570 r  NULL    3.2022 3.2151
OBS: 53330.620 r  NULL    1.1471 1.2076
OBS: 53349.620 r  NULL    1.8193 1.2517
OBS: 53352.580 r  NULL    -2.0119 1.2355
OBS: 53355.620 r  NULL    -1.0225 1.3960
OBS: 53358.560 r  NULL    3.3803 1.6756
OBS: 53094.420 z  NULL    37.9241 3.4882
OBS: 53151.260 z  NULL    10.7842 5.4093
OBS: 53350.560 z  NULL    -0.6461 3.1474
OBS: 53352.630 z  NULL    -1.7509 5.1127
OBS: 53358.600 z  NULL    -1.9765 4.4117
END_PHOTOMETRY:

# =============================================
