SURVEY: SNLS3_LC
SNID: 05D4fe
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0237 MW E(B-V)
REDSHIFT_HELIO: 0.984 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53640.258
FILTERS: griz

NOBS: 156
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53586.530 g  NULL    0.8173 0.9420
OBS: 53587.390 g  NULL    0.4487 0.6808
OBS: 53592.430 g  NULL    -0.4049 0.7722
OBS: 53594.460 g  NULL    2.6972 0.9557
OBS: 53609.420 g  NULL    1.9579 0.9827
OBS: 53613.430 g  NULL    3.8360 1.0960
OBS: 53617.420 g  NULL    1.9299 0.8119
OBS: 53622.340 g  NULL    3.8236 0.8746
OBS: 53624.390 g  NULL    2.8780 1.0210
OBS: 53639.310 g  NULL    2.9718 1.0440
OBS: 53642.290 g  NULL    2.7608 0.8434
OBS: 53648.310 g  NULL    1.1978 0.7733
OBS: 53651.300 g  NULL    -0.3777 0.8470
OBS: 53654.290 g  NULL    0.0321 1.8917
OBS: 53666.340 g  NULL    0.4534 1.1117
OBS: 53670.230 g  NULL    0.1666 0.8032
OBS: 53674.290 g  NULL    0.2059 0.8788
OBS: 53678.270 g  NULL    -0.1864 0.9575
OBS: 53700.200 g  NULL    0.6387 0.6216
OBS: 53705.240 g  NULL    0.7699 0.7257
OBS: 53915.560 g  NULL    -2.9250 2.5972
OBS: 53916.510 g  NULL    0.3523 1.3758
OBS: 53921.510 g  NULL    0.5989 1.3586
OBS: 53935.560 g  NULL    0.3647 1.1496
OBS: 53939.520 g  NULL    0.4922 0.8566
OBS: 53943.520 g  NULL    0.6434 0.8412
OBS: 53946.450 g  NULL    -1.1984 1.3266
OBS: 53963.450 g  NULL    0.7719 1.3428
OBS: 53967.430 g  NULL    -0.5478 0.8181
OBS: 53970.460 g  NULL    0.1402 0.7804
OBS: 53975.430 g  NULL    0.9208 0.8369
OBS: 53979.420 g  NULL    -0.2920 0.7979
OBS: 53992.380 g  NULL    1.1532 0.8290
OBS: 53996.380 g  NULL    -0.3317 0.9114
OBS: 54000.390 g  NULL    -0.2206 0.8659
OBS: 54019.300 g  NULL    -1.1275 0.9902
OBS: 54023.260 g  NULL    0.1589 0.8793
OBS: 54031.290 g  NULL    0.7140 1.4311
OBS: 54035.260 g  NULL    1.2110 0.9292
OBS: 53586.440 i  NULL    -0.5784 1.1279
OBS: 53591.440 i  NULL    3.1667 2.9287
OBS: 53594.400 i  NULL    -1.3533 2.1029
OBS: 53609.360 i  NULL    4.7714 1.3716
OBS: 53613.350 i  NULL    5.8791 1.9057
OBS: 53615.380 i  NULL    6.9778 3.1241
OBS: 53617.370 i  NULL    15.5346 1.9710
OBS: 53622.340 i  NULL    15.1983 1.9509
OBS: 53624.320 i  NULL    21.4807 1.9186
OBS: 53639.290 i  NULL    23.8583 1.9917
OBS: 53642.250 i  NULL    21.3785 2.0394
OBS: 53647.340 i  NULL    17.5780 1.2406
OBS: 53651.260 i  NULL    18.8251 2.0220
OBS: 53654.240 i  NULL    15.2080 2.2497
OBS: 53666.270 i  NULL    11.5926 2.4980
OBS: 53667.330 i  NULL    12.8803 2.6868
OBS: 53670.210 i  NULL    7.5991 1.9929
OBS: 53674.230 i  NULL    7.5448 1.5153
OBS: 53678.200 i  NULL    9.0630 2.6727
OBS: 53681.210 i  NULL    6.1182 1.2803
OBS: 53699.220 i  NULL    3.6849 1.2807
OBS: 53705.220 i  NULL    2.4457 1.8534
OBS: 53709.200 i  NULL    1.0463 3.6324
OBS: 53888.600 i  NULL    -2.0507 1.9887
OBS: 53908.600 i  NULL    8.5819 6.6241
OBS: 53909.550 i  NULL    -0.8069 2.1511
OBS: 53913.520 i  NULL    -5.3202 3.9820
OBS: 53914.540 i  NULL    -0.4569 6.8894
OBS: 53915.540 i  NULL    -1.0469 3.0914
OBS: 53920.500 i  NULL    -2.9015 1.8492
OBS: 53935.520 i  NULL    2.3732 2.0716
OBS: 53939.480 i  NULL    -3.2671 2.2981
OBS: 53943.430 i  NULL    1.4131 1.4365
OBS: 53946.580 i  NULL    -2.6705 6.5695
OBS: 53963.400 i  NULL    1.6999 1.5993
OBS: 53967.390 i  NULL    2.4625 1.5257
OBS: 53970.370 i  NULL    -0.4186 1.5482
OBS: 53975.390 i  NULL    -1.9355 1.6568
OBS: 53979.370 i  NULL    0.3876 1.4347
OBS: 53992.320 i  NULL    3.4558 1.5354
OBS: 53996.330 i  NULL    -3.0969 2.0421
OBS: 54000.280 i  NULL    0.9930 1.3830
OBS: 54019.250 i  NULL    -2.0300 1.5545
OBS: 54023.220 i  NULL    -1.8630 1.9310
OBS: 54031.230 i  NULL    1.7894 2.9570
OBS: 54035.210 i  NULL    -1.2863 2.2045
OBS: 53586.500 r  NULL    -0.1873 1.2273
OBS: 53591.470 r  NULL    -0.4267 2.9685
OBS: 53592.410 r  NULL    2.4867 1.3463
OBS: 53594.440 r  NULL    -0.4730 1.6028
OBS: 53609.400 r  NULL    3.2380 1.5370
