SURVEY: SNLS3_LC
SNID: 04D1ag
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0253 MW E(B-V)
REDSHIFT_HELIO: 0.557 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53016.465
FILTERS: griz

NOBS: 81
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 52992.330 g  NULL    0.4971 1.0783
OBS: 52999.320 g  NULL    21.0322 0.9815
OBS: 53229.590 g  NULL    1.4736 0.5691
OBS: 53231.600 g  NULL    -0.3021 0.6788
OBS: 53236.590 g  NULL    0.4447 0.8282
OBS: 53257.570 g  NULL    -0.5878 0.7555
OBS: 53261.520 g  NULL    1.3512 0.5581
OBS: 53266.570 g  NULL    0.3819 1.6491
OBS: 53267.540 g  NULL    -0.3166 0.8780
OBS: 53287.480 g  NULL    0.7290 0.6334
OBS: 53293.550 g  NULL    0.6412 0.7867
OBS: 53297.410 g  NULL    1.2351 0.8430
OBS: 53313.360 g  NULL    0.1579 0.5680
OBS: 53316.380 g  NULL    0.7316 0.5009
OBS: 52972.270 i  NULL    1.5104 2.5945
OBS: 52990.260 i  NULL    7.2877 1.7466
OBS: 52992.240 i  NULL    6.0125 1.6417
OBS: 52995.350 i  NULL    13.2592 1.6121
OBS: 52999.240 i  NULL    32.5301 1.5774
OBS: 53018.260 i  NULL    92.1418 1.5124
OBS: 53022.280 i  NULL    88.6008 1.9866
OBS: 53026.270 i  NULL    79.5083 1.5846
OBS: 53210.600 i  NULL    1.2044 1.3974
OBS: 53227.580 i  NULL    4.4330 1.3844
OBS: 53231.560 i  NULL    5.3390 1.7283
OBS: 53234.600 i  NULL    5.4048 0.9658
OBS: 53239.530 i  NULL    4.8837 1.5807
OBS: 53253.530 i  NULL    1.7626 1.1635
OBS: 53257.510 i  NULL    1.1013 1.3545
OBS: 53261.480 i  NULL    5.8241 1.3731
OBS: 53266.520 i  NULL    2.7878 1.8642
OBS: 53270.530 i  NULL    1.0052 1.1649
OBS: 53282.460 i  NULL    2.7979 1.4128
OBS: 53287.430 i  NULL    4.4723 1.5196
OBS: 53293.390 i  NULL    2.0332 1.7224
OBS: 53296.500 i  NULL    2.9200 10.1088
OBS: 53297.380 i  NULL    4.4939 2.0704
OBS: 53300.350 i  NULL    1.2681 1.3233
OBS: 53311.410 i  NULL    0.6474 1.4659
OBS: 53315.460 i  NULL    7.0536 7.5992
OBS: 53316.380 i  NULL    -0.6527 1.8328
OBS: 53322.340 i  NULL    3.9496 1.6662
OBS: 52990.340 r  NULL    3.8082 1.5047
OBS: 52992.290 r  NULL    2.9073 1.1541
OBS: 52995.390 r  NULL    12.3243 1.1603
OBS: 52999.280 r  NULL    33.0227 1.0291
OBS: 53018.320 r  NULL    102.0263 1.4270
OBS: 53022.320 r  NULL    90.1635 3.2886
OBS: 53023.230 r  NULL    87.1411 1.0267
OBS: 53026.340 r  NULL    77.8975 1.0810
OBS: 53207.600 r  NULL    1.5540 1.0942
OBS: 53227.610 r  NULL    0.9986 1.1191
OBS: 53231.580 r  NULL    0.1548 0.8510
OBS: 53236.570 r  NULL    2.3284 1.2865
OBS: 53239.570 r  NULL    2.3082 1.2399
OBS: 53253.580 r  NULL    1.6608 1.3933
OBS: 53257.550 r  NULL    1.3269 0.9148
OBS: 53261.500 r  NULL    1.7000 0.9476
OBS: 53265.590 r  NULL    2.1616 2.1726
OBS: 53266.550 r  NULL    2.7824 1.1372
OBS: 53270.560 r  NULL    0.9731 1.0840
OBS: 53282.500 r  NULL    0.1784 1.5395
OBS: 53287.460 r  NULL    -1.5464 0.9913
OBS: 53293.430 r  NULL    -1.2394 1.2788
OBS: 53297.360 r  NULL    3.2391 1.1370
OBS: 53300.390 r  NULL    -0.2585 1.3222
OBS: 53311.380 r  NULL    2.6482 1.5771
OBS: 53316.410 r  NULL    0.7275 0.9593
OBS: 53322.380 r  NULL    -1.5163 1.2652
OBS: 52999.360 z  NULL    34.4555 7.6304
OBS: 53000.240 z  NULL    42.2058 3.8364
OBS: 53228.600 z  NULL    5.9661 2.3903
OBS: 53239.610 z  NULL    10.3824 4.5730
OBS: 53240.560 z  NULL    10.8362 5.4335
OBS: 53253.610 z  NULL    6.7959 4.5352
OBS: 53256.500 z  NULL    14.0176 4.7524
OBS: 53270.600 z  NULL    13.8407 3.0705
OBS: 53282.540 z  NULL    10.9349 3.4758
OBS: 53286.540 z  NULL    15.2968 3.8406
OBS: 53299.370 z  NULL    4.6335 2.6497
OBS: 53322.420 z  NULL    3.4367 2.8762
END_PHOTOMETRY:

# =============================================

NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ

SPECTRUM_ID: 1
SPECTRUM_MJD:  53023.00
SPECTRUM_NLAM:     785
SPEC:   4251.66   4256.66 -4.05000e-19 1.59600e-18 1
SPEC:   4256.66   4261.66 2.15000e-19 1.78400e-18 1
SPEC:   4261.66   4266.66 1.70000e-20 1.64400e-18 1
SPEC:   4266.66   4271.66 -5.03000e-19 1.53800e-18 1
SPEC:   4271.66   4276.66 1.90100e-18 1.43800e-18 1
SPEC:   4276.66   4281.66 -4.28000e-19 1.35800e-18 1
SPEC:   4281.66   4286.66 -5.81000e-19 1.25800e-18 1
SPEC:   4286.66   4291.66 2.04000e-19 1.20800e-18 1
SPEC:   4291.66   4296.66 6.86000e-19 1.13800e-18 1
SPEC:   4296.66   4301.66 -2.37000e-19 1.05700e-18 1
SPEC:   4301.66   4306.66 -3.87000e-19 1.01700e-18 1
SPEC:   4306.66   4311.66 1.78000e-18 9.92000e-19 1
SPEC:   4311.66   4316.66 3.77000e-19 9.80000e-19 1
SPEC:   4316.66   4321.66 -2.91000e-19 9.42000e-19 1
SPEC:   4321.66   4326.66 8.29000e-19 9.08000e-19 1
SPEC:   4326.66   4331.66 -1.05200e-18 8.67000e-19 1
SPEC:   4331.66   4336.66 2.08000e-19 8.41000e-19 1
SPEC:   4336.66   4341.66 1.01900e-18 8.28000e-19 1
SPEC:   4341.66   4346.66 2.53000e-19 8.04000e-19 1
SPEC:   4346.66   4351.66 8.22000e-19 7.88000e-19 1
SPEC:   4351.66   4356.66 9.24000e-19 7.79000e-19 1
SPEC:   4356.66   4361.66 7.12000e-19 7.63000e-19 1
SPEC:   4361.66   4366.66 -8.80000e-20 7.52000e-19 1
SPEC:   4366.66   4371.66 -1.07000e-18 1.05400e-18 1
SPEC:   4371.66   4376.66 -3.81000e-19 7.33000e-19 1
SPEC:   4376.66   4381.66 -5.08000e-19 7.11000e-19 1
SPEC:   4381.66   4386.66 1.00700e-18 6.90000e-19 1
SPEC:   4386.66   4391.66 -2.73000e-19 6.71000e-19 1
SPEC:   4391.66   4396.66 1.43600e-18 6.57000e-19 1
SPEC:   4396.66   4401.66 7.30000e-19 6.60000e-19 1
SPEC:   4401.66   4406.66 1.02300e-18 6.58000e-19 1
SPEC:   4406.66   4411.66 3.75000e-19 6.50000e-19 1
SPEC:   4411.66   4416.66 1.40000e-19 6.48000e-19 1
SPEC:   4416.66   4421.66 6.30000e-19 6.45000e-19 1
SPEC:   4421.66   4426.66 -1.10500e-18 6.30000e-19 1
SPEC:   4426.66   4431.66 -7.00000e-19 6.20000e-19 1
SPEC:   4431.66   4436.66 2.91000e-19 6.09000e-19 1
SPEC:   4436.66   4441.66 5.40000e-20 6.03000e-19 1
SPEC:   4441.66   4446.66 -1.67000e-19 5.96000e-19 1
SPEC:   4446.66   4451.66 2.00000e-20 5.97000e-19 1
SPEC:   4451.66   4456.66 -4.03000e-19 5.89000e-19 1
SPEC:   4456.66   4461.66 4.30000e-19 5.79000e-19 1
SPEC:   4461.66   4466.66 8.68000e-19 5.85000e-19 1
SPEC:   4466.66   4471.66 9.29000e-19 5.81000e-19 1
SPEC:   4471.66   4476.66 3.35000e-19 5.81000e-19 1
SPEC:   4476.66   4481.66 1.62700e-18 5.82000e-19 1
SPEC:   4481.66   4486.66 1.69000e-19 5.75000e-19 1
SPEC:   4486.66   4491.66 6.60000e-19 5.69000e-19 1
SPEC:   4491.66   4496.66 1.31900e-18 5.67000e-19 1
SPEC:   4496.66   4501.66 1.07900e-18 5.66000e-19 1
SPEC:   4501.66   4506.66 1.26900e-18 5.66000e-19 1
SPEC:   4506.66   4511.66 4.07000e-19 5.63000e-19 1
SPEC:   4511.66   4516.66 7.75000e-19 5.61000e-19 1
SPEC:   4516.66   4521.66 5.61000e-19 5.64000e-19 1
SPEC:   4521.66   4526.66 8.73000e-19 5.56000e-19 1
SPEC:   4526.66   4531.66 8.74000e-19 5.47000e-19 1
SPEC:   4531.66   4536.66 1.20900e-18 5.50000e-19 1
SPEC:   4536.66   4541.66 1.26600e-18 5.53000e-19 1
SPEC:   4541.66   4546.66 9.36000e-19 5.54000e-19 1
SPEC:   4546.66   4551.66 1.89000e-19 5.41000e-19 1
SPEC:   4551.66   4556.66 1.46700e-18 5.41000e-19 1
SPEC:   4556.66   4561.66 4.54000e-19 5.36000e-19 1
SPEC:   4561.66   4566.66 1.47900e-18 5.32000e-19 1
SPEC:   4566.66   4571.66 2.06200e-18 5.30000e-19 1
SPEC:   4571.66   4576.66 4.67000e-19 5.27000e-19 1
SPEC:   4576.66   4581.66 7.34000e-19 5.28000e-19 1
SPEC:   4581.66   4586.66 3.40000e-20 5.20000e-19 1
SPEC:   4586.66   4591.66 1.40000e-18 5.21000e-19 1
SPEC:   4591.66   4596.66 9.45000e-19 5.12000e-19 1
SPEC:   4596.66   4601.66 7.65000e-19 5.09000e-19 1
SPEC:   4601.66   4606.66 3.73000e-19 7.15000e-19 1
SPEC:   4606.66   4611.66 1.64200e-18 5.10000e-19 1
SPEC:   4611.66   4616.66 1.12100e-18 5.08000e-19 1
SPEC:   4616.66   4621.66 2.49700e-18 5.11000e-19 1
SPEC:   4621.66   4626.66 1.02200e-18 5.06000e-19 1
SPEC:   4626.66   4631.66 1.12800e-18 5.02000e-19 1
SPEC:   4631.66   4636.66 1.44200e-18 4.95000e-19 1
SPEC:   4636.66   4641.66 1.12900e-18 4.98000e-19 1
SPEC:   4641.66   4646.66 1.18200e-18 4.90000e-19 1
SPEC:   4646.66   4651.66 4.46000e-19 4.88000e-19 1
SPEC:   4651.66   4656.66 6.93000e-19 4.96000e-19 1
SPEC:   4656.66   4661.66 8.86000e-19 4.92000e-19 1
SPEC:   4661.66   4666.66 9.47000e-19 4.90000e-19 1
SPEC:   4666.66   4671.66 1.01100e-18 4.87000e-19 1
SPEC:   4671.66   4676.66 1.33700e-18 5.04000e-19 1
SPEC:   4676.66   4681.66 1.05500e-18 4.90000e-19 1
SPEC:   4681.66   4686.66 1.71700e-18 4.82000e-19 1
SPEC:   4686.66   4691.66 -1.75000e-19 4.81000e-19 1
SPEC:   4691.66   4696.66 -8.11000e-19 4.86000e-19 1
SPEC:   4696.66   4701.66 -3.52000e-19 4.71000e-19 1
SPEC:   4701.66   4706.66 6.34000e-19 4.69000e-19 1
SPEC:   4706.66   4711.66 6.53000e-19 4.70000e-19 1
SPEC:   4711.66   4716.66 1.30700e-18 4.71000e-19 1
SPEC:   4716.66   4721.66 1.06500e-18 4.73000e-19 1
SPEC:   4721.66   4726.66 5.34000e-19 4.66000e-19 1
SPEC:   4726.66   4731.66 7.87000e-19 6.60000e-19 1
SPEC:   4731.66   4736.66 9.89000e-19 4.62000e-19 1
SPEC:   4736.66   4741.66 7.63000e-19 4.61000e-19 1
SPEC:   4741.66   4746.66 5.46000e-19 4.57000e-19 1
SPEC:   4746.66   4751.66 4.90000e-19 4.59000e-19 1
SPEC:   4751.66   4756.66 1.21000e-18 4.55000e-19 1
SPEC:   4756.66   4761.66 3.29000e-19 4.50000e-19 1
SPEC:   4761.66   4766.66 3.90000e-19 4.47000e-19 1
SPEC:   4766.66   4771.66 7.23000e-19 4.53000e-19 1
SPEC:   4771.66   4776.66 8.58000e-19 4.52000e-19 1
SPEC:   4776.66   4781.66 2.81000e-19 4.53000e-19 1
SPEC:   4781.66   4786.66 8.72000e-19 4.48000e-19 1
SPEC:   4786.66   4791.66 4.78000e-19 4.54000e-19 1
SPEC:   4791.66   4796.66 8.10000e-19 4.50000e-19 1
SPEC:   4796.66   4801.66 1.03700e-18 4.47000e-19 1
SPEC:   4801.66   4806.66 9.02000e-19 4.45000e-19 1
SPEC:   4806.66   4811.66 7.17000e-19 4.44000e-19 1
