SURVEY: SNLS3_LC
SNID: 04D4gz
IAUC: UNKNOWN
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0272 MW E(B-V)
REDSHIFT_HELIO: 0.375 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53246.068

NOBS: 55
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 53209.590 g  1.4895 1.0785
OBS: 53210.560 g  -0.7320 0.6826
OBS: 53234.540 g  22.7266 1.0707
OBS: 53258.430 g  18.8192 1.1293
OBS: 53262.360 g  11.3056 1.0487
OBS: 53266.350 g  9.4118 1.3103
OBS: 53285.360 g  2.9647 1.0119
OBS: 53287.340 g  1.4284 0.9397
OBS: 53293.300 g  2.9619 0.9553
OBS: 53317.260 g  1.6606 0.8790
OBS: 53209.540 i  -0.3886 1.9978
OBS: 53234.470 i  38.2236 2.1084
OBS: 53238.390 i  55.4781 1.8120
OBS: 53253.370 i  64.3136 2.7090
OBS: 53258.390 i  54.1563 1.7657
OBS: 53262.320 i  47.2350 2.3759
OBS: 53266.310 i  39.2923 2.0149
OBS: 53270.300 i  37.0149 1.7702
OBS: 53283.250 i  20.2895 2.3924
OBS: 53287.290 i  16.5861 1.7622
OBS: 53293.240 i  18.7391 1.7042
OBS: 53296.220 i  15.4386 2.1287
OBS: 53312.240 i  10.2481 1.6905
OBS: 53315.270 i  6.7269 4.5716
OBS: 53317.210 i  8.5206 2.5623
OBS: 53321.230 i  8.1216 1.4958
OBS: 53331.220 i  5.0442 2.1170
OBS: 53345.230 i  6.7460 2.9779
OBS: 53209.570 r  2.2618 1.2512
OBS: 53234.510 r  34.6504 1.3841
OBS: 53239.460 r  54.6422 1.7625
OBS: 53253.430 r  53.6455 1.5119
OBS: 53258.450 r  39.7394 1.3139
OBS: 53262.340 r  32.7582 1.3431
OBS: 53266.330 r  28.0828 1.5845
OBS: 53270.340 r  20.9756 1.8404
OBS: 53283.300 r  8.2092 2.1500
OBS: 53287.320 r  9.5262 1.3902
OBS: 53293.280 r  7.9049 1.4114
OBS: 53296.250 r  4.0216 1.7526
OBS: 53297.220 r  5.5478 1.9350
OBS: 53312.270 r  7.7217 1.5841
OBS: 53317.240 r  3.1128 1.3262
OBS: 53321.270 r  4.8414 1.8479
OBS: 53350.220 r  3.3380 2.0027
OBS: 53239.410 z  58.6068 4.3394
OBS: 53254.380 z  71.2073 3.2560
OBS: 53268.310 z  45.7215 5.0146
OBS: 53270.380 z  33.1727 3.1976
OBS: 53283.370 z  27.9836 6.6956
OBS: 53286.230 z  36.6584 10.2921
OBS: 53290.240 z  21.8027 13.8293
OBS: 53321.290 z  22.4414 7.5419
OBS: 53322.210 z  16.9750 4.7734
OBS: 53331.270 z  12.3900 4.6224
END_PHOTOMETRY:

# =============================================
