SURVEY: Hicken2009_LC
SNID: sn2006ac
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Hicken2009_LC
MWEBV: 0.016 MW E(B-V)
REDSHIFT_HELIO: 0.023106 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53781.738
FILTERS: UBVRIfhjklabcde

NOBS: 145
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53777.495 h  NULL    28235.7849 520.1032
OBS: 53781.445 h  NULL    31188.8858 718.1241
OBS: 53786.527 h  NULL    26205.9472 506.8492
OBS: 53788.504 h  NULL    24099.0466 377.3188
OBS: 53796.516 h  NULL    10452.0109 192.5260
OBS: 53797.519 h  NULL    8986.6923 173.8116
OBS: 53798.416 h  NULL    8558.5432 157.6484
OBS: 53799.507 h  NULL    7131.8116 137.9364
OBS: 53800.505 h  NULL    6735.9656 124.0765
OBS: 53808.334 h  NULL    2542.1423 405.0472
OBS: 53812.506 h  NULL    2468.3109 170.4986
OBS: 53813.444 h  NULL    2232.5431 129.5389
OBS: 53818.322 h  NULL    2047.3866 131.9950
OBS: 53827.459 h  NULL    1567.4722 121.2659
OBS: 53829.439 h  NULL    1715.5361 142.2008
OBS: 53832.374 h  NULL    1385.4787 159.5032
OBS: 53845.266 h  NULL    1258.9250 150.7311
OBS: 53857.413 h  NULL    1014.8453 243.9495
OBS: 53858.310 h  NULL    1235.9471 298.2365
OBS: 53859.318 h  NULL    1177.0634 276.4392
OBS: 53860.188 h  NULL    1009.2526 265.8432
OBS: 53862.242 h  NULL    1226.8737 289.2674
OBS: 53866.291 h  NULL    987.1880 257.3036
OBS: 53778.514 f  NULL    37739.8353 1633.7046
OBS: 53779.484 f  NULL    37739.8353 1911.7820
OBS: 53779.497 f  NULL    40813.1392 1841.9242
OBS: 53781.448 f  NULL    36074.4734 1561.6134
OBS: 53781.452 f  NULL    36441.8151 1510.3868
OBS: 53786.520 f  NULL    25538.7714 1105.5377
OBS: 53786.523 f  NULL    25118.8643 1017.9545
OBS: 53788.507 f  NULL    19879.2502 750.6881
OBS: 53788.510 f  NULL    19696.9961 743.8058
OBS: 53794.433 f  NULL    9264.0310 366.8970
OBS: 53796.509 f  NULL    7914.0721 386.3239
OBS: 53796.512 f  NULL    7762.4712 378.9235
OBS: 53798.419 f  NULL    6160.2736 278.0173
OBS: 53798.423 f  NULL    6668.0677 300.9343
OBS: 53799.499 f  NULL    5248.0746 290.0193
OBS: 53799.503 f  NULL    5090.9637 267.2702
OBS: 53800.498 f  NULL    4277.5983 252.1481
OBS: 53803.483 f  NULL    3610.7715 239.4463
OBS: 53803.486 f  NULL    3770.5092 243.0937
OBS: 53818.325 f  NULL    1788.1337 469.3756
OBS: 53827.451 f  NULL    1642.8579 469.0697
OBS: 53828.430 f  NULL    1379.1135 350.5781
OBS: 53829.432 f  NULL    1177.0638 258.0196
OBS: 53832.377 f  NULL    1120.9855 214.7529
