SURVEY: SNLS3_LC
SNID: 04D2gc
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0188 MW E(B-V)
REDSHIFT_HELIO: 0.521 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53118.217
FILTERS: griz

NOBS: 72
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53084.460 g  NULL    -1.3531 0.8612
OBS: 53418.490 r  NULL    -1.7204 1.3280
OBS: 53094.420 z  NULL    3.3351 2.6267
OBS: 53151.260 z  NULL    39.0628 3.5096
OBS: 53350.560 z  NULL    1.2923 1.8772
OBS: 53352.640 z  NULL    0.0222 3.3087
OBS: 53358.600 z  NULL    -1.2150 2.7606
OBS: 53375.620 z  NULL    1.4136 1.9786
OBS: 53390.510 z  NULL    -0.5516 2.1931
OBS: 53411.550 z  NULL    -5.6767 2.5233
OBS: 53419.400 z  NULL    -6.0979 3.9334
END_PHOTOMETRY:

# =============================================

NSPECTRA: 2 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ

SPECTRUM_ID: 1
SPECTRUM_MJD:  53111.00
SPECTRUM_NLAM:     936
SPEC:   4251.45   4256.45 -1.49000e-18 1.40500e-18 1
SPEC:   4256.45   4261.45 1.15800e-18 1.55300e-18 1
SPEC:   4261.45   4266.45 -1.23000e-19 1.43900e-18 1
SPEC:   4266.45   4271.45 -1.25800e-18 1.34500e-18 1
SPEC:   4271.45   4276.45 5.35000e-19 1.24200e-18 1
SPEC:   4276.45   4281.45 5.45000e-19 1.17000e-18 1
SPEC:   4281.45   4286.45 6.37000e-19 1.10600e-18 1
SPEC:   4286.45   4291.45 -6.30000e-19 1.05400e-18 1
SPEC:   4291.45   4296.45 1.35200e-18 9.70000e-19 1
SPEC:   4296.45   4301.45 1.16100e-18 9.25000e-19 1
SPEC:   4301.45   4306.45 2.04000e-19 8.97000e-19 1
SPEC:   4306.45   4311.45 3.80000e-19 8.78000e-19 1
SPEC:   4311.45   4316.45 -5.17000e-19 8.41000e-19 1
SPEC:   4316.45   4321.45 1.34300e-18 8.18000e-19 1
SPEC:   4321.45   4326.45 -8.29000e-19 7.88000e-19 1
SPEC:   4326.45   4331.45 -1.04100e-18 7.49000e-19 1
SPEC:   4331.45   4336.45 6.96000e-19 7.21000e-19 1
SPEC:   4336.45   4341.45 3.66000e-19 7.03000e-19 1
SPEC:   4341.45   4346.45 -5.00000e-20 6.82000e-19 1
SPEC:   4346.45   4351.45 2.04000e-19 6.66000e-19 1
SPEC:   4351.45   4356.45 2.30000e-20 6.53000e-19 1
SPEC:   4356.45   4361.45 7.41000e-19 6.39000e-19 1
SPEC:   4361.45   4366.45 8.31000e-19 6.55000e-19 1
SPEC:   4366.45   4371.45 1.29900e-18 6.31000e-19 1
SPEC:   4371.45   4376.45 4.30000e-20 6.17000e-19 1
SPEC:   4376.45   4381.45 8.06000e-19 5.93000e-19 1
SPEC:   4381.45   4386.45 5.90000e-19 5.87000e-19 1
SPEC:   4386.45   4391.45 5.20000e-19 5.68000e-19 1
SPEC:   4391.45   4396.45 1.24000e-19 5.54000e-19 1
SPEC:   4396.45   4401.45 2.00000e-19 5.54000e-19 1
SPEC:   4401.45   4406.45 6.60000e-19 5.52000e-19 1
SPEC:   4406.45   4411.45 1.07700e-18 5.63000e-19 1
SPEC:   4411.45   4416.45 5.65000e-19 5.58000e-19 1
SPEC:   4416.45   4421.45 8.59000e-19 5.44000e-19 1
SPEC:   4421.45   4426.45 1.60000e-18 5.38000e-19 1
SPEC:   4426.45   4431.45 3.93000e-19 5.26000e-19 1
SPEC:   4431.45   4436.45 2.07000e-19 5.14000e-19 1
SPEC:   4436.45   4441.45 -7.00000e-21 5.04000e-19 1
SPEC:   4441.45   4446.45 7.48000e-19 5.06000e-19 1
SPEC:   4446.45   4451.45 1.40700e-18 5.04000e-19 1
SPEC:   4451.45   4456.45 1.11400e-18 4.98000e-19 1
SPEC:   4456.45   4461.45 7.57000e-19 4.85000e-19 1
SPEC:   4461.45   4466.45 7.18000e-19 4.81000e-19 1
SPEC:   4466.45   4471.45 2.57000e-19 4.85000e-19 1
SPEC:   4471.45   4476.45 1.00100e-18 4.78000e-19 1
SPEC:   4476.45   4481.45 -8.00000e-21 4.78000e-19 1
SPEC:   4481.45   4486.45 -4.40000e-20 4.80000e-19 1
SPEC:   4486.45   4491.45 8.92000e-19 4.77000e-19 1
SPEC:   4491.45   4496.45 9.06000e-19 4.71000e-19 1
SPEC:   4496.45   4501.45 7.52000e-19 4.65000e-19 1
SPEC:   4501.45   4506.45 9.85000e-19 4.70000e-19 1
SPEC:   4506.45   4511.45 1.40500e-18 4.67000e-19 1
SPEC:   4511.45   4516.45 1.02700e-18 4.66000e-19 1
SPEC:   4516.45   4521.45 4.22000e-19 4.60000e-19 1
SPEC:   4521.45   4526.45 -2.08000e-19 4.55000e-19 1
SPEC:   4526.45   4531.45 1.39800e-18 4.65000e-19 1
SPEC:   4531.45   4536.45 5.14000e-19 4.64000e-19 1
SPEC:   4536.45   4541.45 8.53000e-19 4.72000e-19 1
SPEC:   4541.45   4546.45 3.80000e-19 4.76000e-19 1
SPEC:   4546.45   4551.45 5.06000e-19 4.57000e-19 1
SPEC:   4551.45   4556.45 9.56000e-19 4.49000e-19 1
SPEC:   4556.45   4561.45 9.01000e-19 4.45000e-19 1
SPEC:   4561.45   4566.45 1.23600e-18 4.39000e-19 1
SPEC:   4566.45   4571.45 -1.20000e-20 4.37000e-19 1
SPEC:   4571.45   4576.45 6.04000e-19 4.36000e-19 1
SPEC:   4576.45   4581.45 5.38000e-19 4.35000e-19 1
SPEC:   4581.45   4586.45 8.84000e-19 4.37000e-19 1
SPEC:   4586.45   4591.45 2.98000e-19 4.30000e-19 1
SPEC:   4591.45   4596.45 6.03000e-19 4.25000e-19 1
SPEC:   4596.45   4601.45 1.23000e-18 4.19000e-19 1
SPEC:   4601.45   4606.45 5.84000e-19 4.15000e-19 1
SPEC:   4606.45   4611.45 -2.82000e-19 4.17000e-19 1
SPEC:   4611.45   4616.45 5.47000e-19 4.18000e-19 1
SPEC:   4616.45   4621.45 7.57000e-19 4.14000e-19 1
SPEC:   4621.45   4626.45 9.46000e-19 4.18000e-19 1
SPEC:   4626.45   4631.45 3.96000e-19 4.10000e-19 1
SPEC:   4631.45   4636.45 6.60000e-19 4.07000e-19 1
SPEC:   4636.45   4641.45 6.64000e-19 4.04000e-19 1
SPEC:   4641.45   4646.45 9.71000e-19 4.01000e-19 1
SPEC:   4646.45   4651.45 1.00700e-18 3.99000e-19 1
SPEC:   4651.45   4656.45 1.75500e-18 4.06000e-19 1
SPEC:   4656.45   4661.45 6.54000e-19 4.10000e-19 1
SPEC:   4661.45   4666.45 6.62000e-19 4.07000e-19 1
SPEC:   4666.45   4671.45 1.38800e-18 4.01000e-19 1
SPEC:   4671.45   4676.45 1.41100e-18 4.06000e-19 1
SPEC:   4676.45   4681.45 7.05000e-19 4.01000e-19 1
SPEC:   4681.45   4686.45 4.34000e-19 4.02000e-19 1
SPEC:   4686.45   4691.45 1.28300e-18 3.97000e-19 1
SPEC:   4691.45   4696.45 9.47000e-19 3.90000e-19 1
SPEC:   4696.45   4701.45 1.35600e-18 3.89000e-19 1
SPEC:   4701.45   4706.45 8.60000e-19 3.85000e-19 1
SPEC:   4706.45   4711.45 1.40400e-18 3.89000e-19 1
SPEC:   4711.45   4716.45 9.62000e-19 5.43000e-19 1
SPEC:   4716.45   4721.45 1.65300e-18 3.86000e-19 1
SPEC:   4721.45   4726.45 1.07100e-18 3.84000e-19 1
SPEC:   4726.45   4731.45 9.29000e-19 3.83000e-19 1
SPEC:   4731.45   4736.45 1.25000e-19 3.78000e-19 1
SPEC:   4736.45   4741.45 1.53100e-18 3.76000e-19 1
SPEC:   4741.45   4746.45 1.25500e-18 3.74000e-19 1
SPEC:   4746.45   4751.45 1.43600e-18 3.74000e-19 1
SPEC:   4751.45   4756.45 1.20300e-18 3.72000e-19 1
SPEC:   4756.45   4761.45 1.34900e-18 3.71000e-19 1
SPEC:   4761.45   4766.45 1.11400e-18 3.65000e-19 1
SPEC:   4766.45   4771.45 9.05000e-19 3.69000e-19 1
SPEC:   4771.45   4776.45 1.29000e-18 3.69000e-19 1
SPEC:   4776.45   4781.45 1.15400e-18 3.66000e-19 1
SPEC:   4781.45   4786.45 1.13200e-18 3.62000e-19 1
SPEC:   4786.45   4791.45 9.17000e-19 3.64000e-19 1
SPEC:   4791.45   4796.45 4.91000e-19 3.61000e-19 1
SPEC:   4796.45   4801.45 9.58000e-19 3.63000e-19 1
SPEC:   4801.45   4806.45 8.58000e-19 3.66000e-19 1
SPEC:   4806.45   4811.45 9.54000e-19 3.61000e-19 1
SPEC:   4811.45   4816.45 3.27000e-19 3.64000e-19 1
SPEC:   4816.45   4821.45 5.47000e-19 3.67000e-19 1
SPEC:   4821.45   4826.45 4.79000e-19 3.71000e-19 1
SPEC:   4826.45   4831.45 9.70000e-20 3.73000e-19 1
SPEC:   4831.45   4836.45 1.02100e-18 3.68000e-19 1
SPEC:   4836.45   4841.45 5.34000e-19 3.70000e-19 1
SPEC:   4841.45   4846.45 4.37000e-19 3.61000e-19 1
SPEC:   4846.45   4851.45 5.73000e-19 3.57000e-19 1
SPEC:   4851.45   4856.45 9.78000e-19 3.51000e-19 1
SPEC:   4856.45   4861.45 2.78000e-19 3.52000e-19 1
SPEC:   4861.45   4866.45 -1.98000e-19 4.91000e-19 1
SPEC:   4866.45   4871.45 7.49000e-19 3.50000e-19 1
SPEC:   4871.45   4876.45 6.87000e-19 3.42000e-19 1
SPEC:   4876.45   4881.45 4.47000e-19 3.46000e-19 1
SPEC:   4881.45   4886.45 5.98000e-19 3.51000e-19 1
SPEC:   4886.45   4891.45 4.00000e-19 3.52000e-19 1
SPEC:   4891.45   4896.45 2.20000e-19 3.50000e-19 1
SPEC:   4896.45   4901.45 7.03000e-19 3.50000e-19 1
SPEC:   4901.45   4906.45 1.02000e-19 3.48000e-19 1
SPEC:   4906.45   4911.45 4.12000e-19 3.45000e-19 1
SPEC:   4911.45   4916.45 1.15800e-18 3.43000e-19 1
SPEC:   4916.45   4921.45 5.41000e-19 3.36000e-19 1
SPEC:   4921.45   4926.45 8.80000e-19 3.37000e-19 1
SPEC:   4926.45   4931.45 1.01600e-18 3.40000e-19 1
SPEC:   4931.45   4936.45 1.86000e-19 3.40000e-19 1
SPEC:   4936.45   4941.45 7.77000e-19 3.39000e-19 1
SPEC:   4941.45   4946.45 3.37000e-19 3.42000e-19 1
SPEC:   4946.45   4951.45 1.00700e-18 3.41000e-19 1
SPEC:   4951.45   4956.45 9.18000e-19 3.42000e-19 1
SPEC:   4956.45   4961.45 7.70000e-19 3.40000e-19 1
SPEC:   4961.45   4966.45 9.20000e-19 3.45000e-19 1
SPEC:   4966.45   4971.45 5.64000e-19 3.53000e-19 1
SPEC:   4971.45   4976.45 1.60700e-18 4.95000e-19 1
SPEC:   4976.45   4981.45 6.43000e-19 3.43000e-19 1
SPEC:   4981.45   4986.45 5.00000e-19 3.36000e-19 1
SPEC:   4986.45   4991.45 3.88000e-19 3.36000e-19 1
SPEC:   4991.45   4996.45 7.03000e-19 3.38000e-19 1
SPEC:   4996.45   5001.45 -3.80000e-20 3.38000e-19 1
SPEC:   5001.45   5006.45 7.03000e-19 3.36000e-19 1
SPEC:   5006.45   5011.45 8.92000e-19 3.31000e-19 1
SPEC:   5011.45   5016.45 9.93000e-19 3.31000e-19 1
SPEC:   5016.45   5021.45 5.32000e-19 3.33000e-19 1
SPEC:   5021.45   5026.45 2.04000e-19 3.31000e-19 1
SPEC:   5026.45   5031.45 1.05800e-18 3.28000e-19 1
SPEC:   5031.45   5036.45 6.71000e-19 3.27000e-19 1
SPEC:   5036.45   5041.45 5.35000e-19 3.25000e-19 1
SPEC:   5041.45   5046.45 6.41000e-19 3.24000e-19 1
SPEC:   5046.45   5051.45 6.17000e-19 3.22000e-19 1
SPEC:   5051.45   5056.45 9.69000e-19 3.23000e-19 1
SPEC:   5056.45   5061.45 1.43700e-18 3.22000e-19 1
SPEC:   5061.45   5066.45 5.89000e-19 4.54000e-19 1
SPEC:   5066.45   5071.45 1.21800e-18 3.22000e-19 1
SPEC:   5071.45   5076.45 1.33100e-18 3.20000e-19 1
SPEC:   5076.45   5081.45 8.05000e-19 3.15000e-19 1
SPEC:   5081.45   5086.45 7.05000e-19 3.17000e-19 1
SPEC:   5086.45   5091.45 1.26000e-19 3.19000e-19 1
SPEC:   5091.45   5096.45 9.17000e-19 3.19000e-19 1
SPEC:   5096.45   5101.45 1.04600e-18 3.16000e-19 1
SPEC:   5101.45   5106.45 5.70000e-19 3.18000e-19 1
SPEC:   5106.45   5111.45 4.61000e-19 3.17000e-19 1
SPEC:   5111.45   5116.45 8.55000e-19 3.17000e-19 1
SPEC:   5116.45   5121.45 1.23300e-18 3.17000e-19 1
SPEC:   5121.45   5126.45 8.72000e-19 3.15000e-19 1
SPEC:   5126.45   5131.45 1.67000e-19 3.16000e-19 1
SPEC:   5131.45   5136.45 9.27000e-19 3.22000e-19 1
SPEC:   5136.45   5141.45 6.39000e-19 3.23000e-19 1
SPEC:   5141.45   5146.45 1.19100e-18 4.58000e-19 1
SPEC:   5146.45   5151.45 8.46000e-19 3.20000e-19 1
SPEC:   5151.45   5156.45 8.70000e-19 3.20000e-19 1
SPEC:   5156.45   5161.45 4.62000e-19 3.20000e-19 1
SPEC:   5161.45   5166.45 6.88000e-19 3.15000e-19 1
SPEC:   5166.45   5171.45 8.01000e-19 3.09000e-19 1
SPEC:   5171.45   5176.45 6.52000e-19 3.05000e-19 1
SPEC:   5176.45   5181.45 7.95000e-19 3.08000e-19 1
SPEC:   5181.45   5186.45 8.15000e-19 3.15000e-19 1
SPEC:   5186.45   5191.45 1.06300e-18 3.17000e-19 1
SPEC:   5191.45   5196.45 1.43600e-18 3.63000e-19 1
SPEC:   5196.45   5201.45 1.49700e-18 3.85000e-19 1
SPEC:   5201.45   5206.45 9.53000e-19 3.71000e-19 1
SPEC:   5206.45   5211.45 1.13400e-18 3.23000e-19 1
SPEC:   5211.45   5216.45 1.30200e-18 3.16000e-19 1
SPEC:   5216.45   5221.45 9.56000e-19 4.53000e-19 1
SPEC:   5221.45   5226.45 1.25800e-18 3.32000e-19 1
SPEC:   5226.45   5231.45 1.03100e-18 3.30000e-19 1
SPEC:   5231.45   5236.45 5.98000e-19 3.21000e-19 1
SPEC:   5236.45   5241.45 1.19400e-18 3.23000e-19 1
SPEC:   5241.45   5246.45 1.28000e-18 3.22000e-19 1
SPEC:   5246.45   5251.45 1.04000e-18 3.17000e-19 1
SPEC:   5251.45   5256.45 1.04500e-18 3.21000e-19 1
SPEC:   5256.45   5261.45 1.19800e-18 3.21000e-19 1
SPEC:   5261.45   5266.45 1.36000e-18 3.08000e-19 1
SPEC:   5266.45   5271.45 1.32200e-18 3.05000e-19 1
SPEC:   5271.45   5276.45 1.89500e-18 3.15000e-19 1
SPEC:   5276.45   5281.45 1.28000e-18 3.17000e-19 1
SPEC:   5281.45   5286.45 1.91500e-18 3.14000e-19 1
SPEC:   5286.45   5291.45 1.78400e-18 4.40000e-19 1
SPEC:   5291.45   5296.45 1.54000e-18 3.15000e-19 1
SPEC:   5296.45   5301.45 7.23000e-19 3.16000e-19 1
SPEC:   5301.45   5306.45 1.84800e-18 3.16000e-19 1
SPEC:   5306.45   5311.45 1.15000e-18 3.17000e-19 1
SPEC:   5311.45   5316.45 1.81600e-18 3.19000e-19 1
SPEC:   5316.45   5321.45 1.71100e-18 3.19000e-19 1
SPEC:   5321.45   5326.45 1.60100e-18 3.22000e-19 1
SPEC:   5326.45   5331.45 1.51100e-18 3.30000e-19 1
SPEC:   5331.45   5336.45 1.88400e-18 3.31000e-19 1
SPEC:   5336.45   5341.45 1.85600e-18 3.22000e-19 1
SPEC:   5341.45   5346.45 1.52400e-18 3.16000e-19 1
SPEC:   5346.45   5351.45 1.49300e-18 3.13000e-19 1
SPEC:   5351.45   5356.45 2.73000e-18 4.43000e-19 1
SPEC:   5356.45   5361.45 1.75500e-18 3.13000e-19 1
SPEC:   5361.45   5366.45 1.85700e-18 3.10000e-19 1
SPEC:   5366.45   5371.45 2.07300e-18 3.07000e-19 1
SPEC:   5371.45   5376.45 1.62300e-18 3.11000e-19 1
SPEC:   5376.45   5381.45 1.95100e-18 3.10000e-19 1
SPEC:   5381.45   5386.45 2.00000e-18 3.11000e-19 1
SPEC:   5386.45   5391.45 1.78100e-18 3.08000e-19 1
SPEC:   5391.45   5396.45 1.88600e-18 3.05000e-19 1
SPEC:   5396.45   5401.45 2.04000e-18 3.07000e-19 1
SPEC:   5401.45   5406.45 1.21700e-18 3.03000e-19 1
SPEC:   5406.45   5411.45 1.64300e-18 3.04000e-19 1
SPEC:   5411.45   5416.45 1.13200e-18 4.32000e-19 1
SPEC:   5416.45   5421.45 1.58300e-18 3.05000e-19 1
SPEC:   5421.45   5426.45 1.74100e-18 3.07000e-19 1
SPEC:   5426.45   5431.45 1.66600e-18 3.08000e-19 1
SPEC:   5431.45   5436.45 1.97700e-18 3.16000e-19 1
SPEC:   5436.45   5441.45 1.55000e-18 3.10000e-19 1
SPEC:   5441.45   5446.45 1.78800e-18 3.13000e-19 1
SPEC:   5446.45   5451.45 1.93200e-18 3.10000e-19 1
SPEC:   5451.45   5456.45 2.02400e-18 3.11000e-19 1
SPEC:   5456.45   5461.45 2.06800e-18 3.10000e-19 1
SPEC:   5461.45   5466.45 2.12900e-18 3.11000e-19 1
SPEC:   5466.45   5471.45 2.15500e-18 3.10000e-19 1
SPEC:   5471.45   5476.45 1.85100e-18 4.38000e-19 1
SPEC:   5476.45   5481.45 1.55000e-18 3.11000e-19 1
SPEC:   5481.45   5486.45 2.02600e-18 3.12000e-19 1
SPEC:   5486.45   5491.45 1.95500e-18 3.13000e-19 1
SPEC:   5491.45   5496.45 2.07400e-18 3.14000e-19 1
SPEC:   5496.45   5501.45 1.49000e-18 3.16000e-19 1
SPEC:   5501.45   5506.45 1.93800e-18 3.17000e-19 1
SPEC:   5506.45   5511.45 1.91800e-18 3.15000e-19 1
SPEC:   5511.45   5516.45 1.84100e-18 3.16000e-19 1
SPEC:   5516.45   5521.45 2.39000e-18 3.19000e-19 1
SPEC:   5521.45   5526.45 1.85700e-18 3.19000e-19 1
SPEC:   5526.45   5531.45 1.26400e-18 4.51000e-19 1
SPEC:   5531.45   5536.45 2.58400e-18 3.15000e-19 1
SPEC:   5536.45   5541.45 2.10600e-18 3.25000e-19 1
SPEC:   5541.45   5546.45 1.81100e-18 3.35000e-19 1
SPEC:   5546.45   5551.45 2.03900e-18 3.37000e-19 1
SPEC:   5551.45   5556.45 1.40500e-18 3.26000e-19 1
SPEC:   5556.45   5561.45 1.18800e-18 3.28000e-19 1
SPEC:   5561.45   5566.45 1.84900e-18 3.35000e-19 1
SPEC:   5566.45   5571.45 1.68400e-18 4.27000e-19 1
SPEC:   5571.45   5576.45 1.92600e-18 1.10100e-18 1
SPEC:   5576.45   5581.45 3.26000e-18 1.12500e-18 1
SPEC:   5581.45   5586.45 4.39000e-19 1.43800e-18 1
SPEC:   5586.45   5591.45 1.01200e-18 3.84000e-19 1
SPEC:   5591.45   5596.45 1.14800e-18 3.28000e-19 1
SPEC:   5596.45   5601.45 9.40000e-19 3.30000e-19 1
SPEC:   5601.45   5606.45 1.45600e-18 3.36000e-19 1
SPEC:   5606.45   5611.45 1.38400e-18 3.34000e-19 1
SPEC:   5611.45   5616.45 1.14600e-18 3.25000e-19 1
SPEC:   5616.45   5621.45 1.79800e-18 3.31000e-19 1
SPEC:   5621.45   5626.45 1.54100e-18 3.32000e-19 1
SPEC:   5626.45   5631.45 1.40200e-18 3.30000e-19 1
SPEC:   5631.45   5636.45 9.50000e-19 4.61000e-19 1
SPEC:   5636.45   5641.45 1.69800e-18 3.25000e-19 1
SPEC:   5641.45   5646.45 1.21300e-18 3.30000e-19 1
SPEC:   5646.45   5651.45 1.09300e-18 3.30000e-19 1
SPEC:   5651.45   5656.45 9.81000e-19 3.24000e-19 1
SPEC:   5656.45   5661.45 8.01000e-19 3.23000e-19 1
SPEC:   5661.45   5666.45 1.99400e-18 3.26000e-19 1
SPEC:   5666.45   5671.45 1.97200e-18 3.31000e-19 1
SPEC:   5671.45   5676.45 1.96900e-18 3.33000e-19 1
SPEC:   5676.45   5681.45 1.35600e-18 3.30000e-19 1
SPEC:   5681.45   5686.45 2.20600e-18 4.69000e-19 1
SPEC:   5686.45   5691.45 1.08600e-18 3.33000e-19 1
SPEC:   5691.45   5696.45 1.42600e-18 3.34000e-19 1
SPEC:   5696.45   5701.45 1.27300e-18 3.37000e-19 1
SPEC:   5701.45   5706.45 9.59000e-19 3.34000e-19 1
SPEC:   5706.45   5711.45 1.60000e-18 3.33000e-19 1
SPEC:   5711.45   5716.45 1.67800e-18 3.39000e-19 1
SPEC:   5716.45   5721.45 1.60300e-18 3.37000e-19 1
SPEC:   5721.45   5726.45 7.62000e-19 3.35000e-19 1
SPEC:   5726.45   5731.45 2.03300e-18 3.35000e-19 1
SPEC:   5731.45   5736.45 1.52600e-18 4.70000e-19 1
SPEC:   5736.45   5741.45 9.15000e-19 3.31000e-19 1
SPEC:   5741.45   5746.45 4.96000e-19 3.33000e-19 1
SPEC:   5746.45   5751.45 1.71200e-18 3.31000e-19 1
SPEC:   5751.45   5756.45 1.91200e-18 3.30000e-19 1
SPEC:   5756.45   5761.45 1.32500e-18 3.32000e-19 1
SPEC:   5761.45   5766.45 1.41000e-18 3.31000e-19 1
SPEC:   5766.45   5771.45 1.79100e-18 3.31000e-19 1
SPEC:   5771.45   5776.45 1.48100e-18 3.30000e-19 1
SPEC:   5776.45   5781.45 1.23000e-18 3.28000e-19 1
SPEC:   5781.45   5786.45 1.45700e-18 4.63000e-19 1
SPEC:   5786.45   5791.45 1.28300e-18 3.28000e-19 1
SPEC:   5791.45   5796.45 1.64400e-18 3.29000e-19 1
SPEC:   5796.45   5801.45 1.02400e-18 3.32000e-19 1
SPEC:   5801.45   5806.45 1.86200e-18 3.36000e-19 1
SPEC:   5806.45   5811.45 1.80300e-18 3.36000e-19 1
SPEC:   5811.45   5816.45 1.60900e-18 3.36000e-19 1
SPEC:   5816.45   5821.45 1.61400e-18 3.38000e-19 1
SPEC:   5821.45   5826.45 2.42800e-18 3.39000e-19 1
SPEC:   5826.45   5831.45 1.44400e-18 4.78000e-19 1
SPEC:   5831.45   5836.45 1.60200e-18 3.39000e-19 1
SPEC:   5836.45   5841.45 1.49200e-18 3.37000e-19 1
SPEC:   5841.45   5846.45 1.36400e-18 3.38000e-19 1
SPEC:   5846.45   5851.45 1.02700e-18 3.35000e-19 1
SPEC:   5851.45   5856.45 1.96900e-18 3.38000e-19 1
SPEC:   5856.45   5861.45 1.36300e-18 3.47000e-19 1
SPEC:   5861.45   5866.45 1.70600e-18 3.88000e-19 1
SPEC:   5866.45   5871.45 1.88900e-18 4.03000e-19 1
SPEC:   5871.45   5876.45 1.94700e-18 5.55000e-19 1
SPEC:   5876.45   5881.45 1.85500e-18 3.65000e-19 1
SPEC:   5881.45   5886.45 2.16300e-18 4.34000e-19 1
SPEC:   5886.45   5891.45 3.32000e-18 6.61000e-19 1
SPEC:   5891.45   5896.45 2.78800e-18 7.52000e-19 1
SPEC:   5896.45   5901.45 1.47300e-18 5.89000e-19 1
SPEC:   5901.45   5906.45 1.80600e-18 4.28000e-19 1
SPEC:   5906.45   5911.45 1.68600e-18 3.83000e-19 1
SPEC:   5911.45   5916.45 2.48600e-18 3.94000e-19 1
SPEC:   5916.45   5921.45 2.47200e-18 5.59000e-19 1
SPEC:   5921.45   5926.45 1.85500e-18 3.88000e-19 1
SPEC:   5926.45   5931.45 2.65100e-18 3.96000e-19 1
