SURVEY: SNLS3_LC
SNID: 04D1qd
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.028 MW E(B-V)
REDSHIFT_HELIO: 0.767 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53329.473
FILTERS: griz

NOBS: 120
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53287.480 g  NULL    -0.1509 0.6825
OBS: 53293.550 g  NULL    -0.4650 0.8040
OBS: 53297.410 g  NULL    -1.3136 0.9858
OBS: 53313.360 g  NULL    3.0224 0.7231
OBS: 53316.380 g  NULL    3.8216 0.5239
OBS: 53350.330 g  NULL    1.1486 0.8842
OBS: 53353.310 g  NULL    1.9196 0.6817
OBS: 53356.270 g  NULL    -1.3667 1.1640
OBS: 53376.330 g  NULL    -0.1895 1.2026
OBS: 53587.560 g  NULL    0.6786 0.8255
OBS: 53592.600 g  NULL    0.0737 0.9829
OBS: 53613.580 g  NULL    0.0698 0.7988
OBS: 53617.540 g  NULL    -0.3540 0.6114
OBS: 53622.520 g  NULL    0.7758 1.3319
OBS: 53624.540 g  NULL    0.1963 0.8157
OBS: 53642.480 g  NULL    1.1821 0.9702
OBS: 53648.470 g  NULL    -0.8473 0.8600
OBS: 53651.460 g  NULL    1.6625 0.8296
OBS: 53655.540 g  NULL    -0.9144 1.5384
OBS: 53670.360 g  NULL    0.7313 0.6921
OBS: 53675.450 g  NULL    -0.2683 0.7426
OBS: 53678.390 g  NULL    0.9746 0.7882
OBS: 53282.460 i  NULL    -2.1340 1.4200
OBS: 53287.430 i  NULL    -0.0612 1.4051
OBS: 53292.430 i  NULL    -4.5775 10.0167
OBS: 53293.390 i  NULL    -0.0827 1.6737
OBS: 53296.500 i  NULL    -8.0504 8.3622
OBS: 53297.380 i  NULL    -1.6961 2.0462
OBS: 53300.350 i  NULL    -0.6857 1.4668
OBS: 53311.410 i  NULL    16.4784 1.5275
OBS: 53315.460 i  NULL    27.3110 6.6198
OBS: 53316.380 i  NULL    27.3160 1.8740
OBS: 53322.340 i  NULL    37.7169 1.6555
OBS: 53328.330 i  NULL    42.6128 1.7598
OBS: 53330.420 i  NULL    40.5605 1.6640
OBS: 53342.420 i  NULL    21.4426 8.3855
OBS: 53343.320 i  NULL    36.5187 2.8794
OBS: 53350.280 i  NULL    20.9036 1.7324
OBS: 53353.240 i  NULL    18.4238 1.3452
OBS: 53356.220 i  NULL    10.6934 1.9490
OBS: 53358.310 i  NULL    11.9281 2.4578
OBS: 53359.260 i  NULL    3.5309 37.1854
OBS: 53376.260 i  NULL    7.6669 1.7746
OBS: 53379.240 i  NULL    4.5667 2.3253
OBS: 53385.260 i  NULL    3.2889 2.4322
OBS: 53389.250 i  NULL    11.6720 21.0536
OBS: 53390.310 i  NULL    10.5449 9.4153
