SURVEY: SNLS3_LC
SNID: 05D1iy
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.026 MW E(B-V)
REDSHIFT_HELIO: 0.2478 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53715.361
FILTERS: griz

NOBS: 45
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53678.390 g  NULL    -0.9511 0.8358
SPEC:   4148.16   4153.17 1.05662e-16 5.51500e-18 1
SPEC:   4153.17   4158.17 1.02429e-16 5.84700e-18 1
SPEC:   4158.17   4163.17 1.04271e-16 5.97300e-18 1
SPEC:   4163.17   4168.17 1.12648e-16 6.25200e-18 1
SPEC:   4168.17   4173.17 1.12622e-16 5.68400e-18 1
SPEC:   4173.17   4178.17 1.21763e-16 5.86500e-18 1
SPEC:   4178.17   4183.17 1.21026e-16 5.65400e-18 1
SPEC:   4183.17   4188.17 1.20070e-16 5.49400e-18 1
SPEC:   4188.17   4193.17 1.09692e-16 5.48800e-18 1
SPEC:   4193.17   4198.17 1.16676e-16 4.98100e-18 1
SPEC:   4198.17   4203.17 1.15887e-16 5.20900e-18 1
SPEC:   4203.17   4208.17 1.10405e-16 5.37200e-18 1
SPEC:   4208.17   4213.18 1.23017e-16 5.26400e-18 1
SPEC:   4213.18   4218.18 1.17875e-16 5.23300e-18 1
SPEC:   4218.18   4223.18 1.16665e-16 5.21200e-18 1
SPEC:   4223.18   4228.18 1.17711e-16 4.73100e-18 1
SPEC:   4228.18   4233.18 1.21083e-16 5.16300e-18 1
SPEC:   4233.18   4238.18 1.20612e-16 5.04400e-18 1
SPEC:   4238.18   4243.18 1.29105e-16 5.18800e-18 1
SPEC:   4243.18   4248.18 1.32257e-16 5.41700e-18 1
SPEC:   4248.18   4253.18 1.26862e-16 5.34200e-18 1
SPEC:   4253.18   4258.18 1.19629e-16 5.02000e-18 1
SPEC:   4258.18   4263.18 1.23310e-16 5.22900e-18 1
SPEC:   4263.18   4268.18 1.27977e-16 5.34100e-18 1
SPEC:   4268.18   4273.18 1.35897e-16 5.15700e-18 1
SPEC:   4273.18   4278.19 1.31753e-16 5.23600e-18 1
SPEC:   4278.19   4283.19 1.38181e-16 4.95200e-18 1
SPEC:   4283.19   4288.19 1.40037e-16 5.10900e-18 1
SPEC:   4288.19   4293.19 1.17546e-16 5.10000e-18 1
SPEC:   4293.19   4298.19 1.26927e-16 5.04500e-18 1
SPEC:   4298.19   4303.19 1.19895e-16 4.81800e-18 1
SPEC:   4303.19   4308.19 1.14636e-16 4.85500e-18 1
SPEC:   4308.19   4313.19 1.26225e-16 4.83200e-18 1
SPEC:   4313.19   4318.19 1.23363e-16 5.32100e-18 1
SPEC:   4318.19   4323.19 1.22197e-16 5.02300e-18 1
SPEC:   4323.19   4328.19 1.22747e-16 4.95300e-18 1
SPEC:   4328.19   4333.19 1.19356e-16 5.07600e-18 1
SPEC:   4333.19   4338.20 1.14910e-16 4.82300e-18 1
SPEC:   4338.20   4343.20 1.24203e-16 4.58800e-18 1
SPEC:   4343.20   4348.20 1.17037e-16 5.05400e-18 1
SPEC:   4348.20   4353.20 1.21209e-16 4.95000e-18 1
SPEC:   4353.20   4358.20 1.10529e-16 5.04500e-18 1
SPEC:   4358.20   4363.20 1.19686e-16 5.08900e-18 1
SPEC:   4363.20   4368.20 1.08576e-16 4.66000e-18 1
SPEC:   4368.20   4373.20 1.16584e-16 4.93700e-18 1
SPEC:   4373.20   4378.20 1.14677e-16 5.02600e-18 1
SPEC:   4378.20   4383.20 1.04415e-16 4.85900e-18 1
SPEC:   4383.20   4388.20 1.15246e-16 4.87400e-18 1
SPEC:   4388.20   4393.20 1.19590e-16 4.91500e-18 1
SPEC:   4393.20   4398.20 1.05249e-16 4.57700e-18 1
SPEC:   4398.20   4403.21 1.24451e-16 5.18800e-18 1
SPEC:   4403.21   4408.21 1.21616e-16 5.40500e-18 1
SPEC:   4408.21   4413.21 1.08598e-16 5.36000e-18 1
SPEC:   4413.21   4418.21 1.13563e-16 5.33000e-18 1
SPEC:   4418.21   4423.21 1.15057e-16 5.36500e-18 1
SPEC:   4423.21   4428.21 1.17075e-16 4.98200e-18 1
SPEC:   4428.21   4433.21 1.05935e-16 5.09100e-18 1
SPEC:   4433.21   4438.21 9.99430e-17 5.09500e-18 1
SPEC:   4438.21   4443.21 1.10191e-16 5.11200e-18 1
SPEC:   4443.21   4448.21 1.04784e-16 5.05000e-18 1
SPEC:   4448.21   4453.21 1.03033e-16 4.59600e-18 1
SPEC:   4453.21   4458.21 9.73300e-17 4.70100e-18 1
SPEC:   4458.21   4463.22 9.73370e-17 4.74200e-18 1
SPEC:   4463.22   4468.22 1.00610e-16 4.78100e-18 1
SPEC:   4468.22   4473.22 9.32760e-17 4.70000e-18 1
SPEC:   4473.22   4478.22 8.31320e-17 4.71400e-18 1
SPEC:   4478.22   4483.22 8.12500e-17 4.41900e-18 1
SPEC:   4483.22   4488.22 7.97650e-17 4.66200e-18 1
SPEC:   4488.22   4493.22 7.94280e-17 4.70500e-18 1
SPEC:   4493.22   4498.22 7.81370e-17 4.73500e-18 1
SPEC:   4498.22   4503.22 7.77280e-17 4.70100e-18 1
SPEC:   4503.22   4508.22 6.30230e-17 4.68800e-18 1
SPEC:   4508.22   4513.22 6.48370e-17 4.33600e-18 1
SPEC:   4513.22   4518.22 6.39270e-17 4.61400e-18 1
SPEC:   4518.22   4523.22 7.15500e-17 4.69300e-18 1
SPEC:   4523.22   4528.23 6.09810e-17 4.65200e-18 1
SPEC:   4528.23   4533.23 4.95440e-17 4.73600e-18 1
SPEC:   4533.23   4538.23 5.83750e-17 4.53700e-18 1
SPEC:   4538.23   4543.23 6.23890e-17 4.85200e-18 1
SPEC:   4543.23   4548.23 5.82310e-17 4.72000e-18 1
SPEC:   4548.23   4553.23 5.13920e-17 4.65400e-18 1
SPEC:   4553.23   4558.23 4.16540e-17 4.55100e-18 1
SPEC:   4558.23   4563.23 4.95750e-17 4.54000e-18 1
SPEC:   4563.23   4568.23 6.22130e-17 4.33600e-18 1
SPEC:   4568.23   4573.23 5.85530e-17 4.56900e-18 1
SPEC:   4573.23   4578.23 5.39470e-17 4.64700e-18 1
SPEC:   4578.23   4583.23 5.29420e-17 4.62100e-18 1
SPEC:   4583.23   4588.24 5.25550e-17 4.57500e-18 1
SPEC:   4588.24   4593.24 4.87710e-17 4.43900e-18 1
SPEC:   4593.24   4598.24 5.05090e-17 4.17100e-18 1
SPEC:   4598.24   4603.24 5.70260e-17 4.43200e-18 1
SPEC:   4603.24   4608.24 5.06100e-17 4.47700e-18 1
SPEC:   4608.24   4613.24 5.87750e-17 4.49200e-18 1
SPEC:   4613.24   4618.24 6.16180e-17 4.48600e-18 1
SPEC:   4618.24   4623.24 5.19450e-17 4.15000e-18 1
SPEC:   4623.24   4628.24 5.59030e-17 4.37300e-18 1
SPEC:   4628.24   4633.24 4.98210e-17 4.41300e-18 1
SPEC:   4633.24   4638.24 5.61630e-17 4.33800e-18 1
SPEC:   4638.24   4643.24 5.16520e-17 8.72100e-18 1
SPEC:   4643.24   4648.25 6.44370e-17 8.01282e-14 0
SPEC:   4648.24   4653.25 6.86950e-17 8.01282e-14 0
SPEC:   4653.25   4658.25 7.12860e-17 8.01282e-14 0
SPEC:   4658.25   4663.25 7.29440e-17 8.01282e-14 0
SPEC:   4663.25   4668.25 7.94720e-17 4.44900e-18 1
SPEC:   4668.25   4673.25 8.20990e-17 4.57600e-18 1
SPEC:   4673.25   4678.25 5.01190e-17 4.10600e-18 1
SPEC:   4678.25   4683.25 6.00830e-17 4.44800e-18 1
SPEC:   4683.25   4688.25 7.54310e-17 4.45000e-18 1
SPEC:   4688.25   4693.25 8.25040e-17 4.46200e-18 1
SPEC:   4693.25   4698.25 6.95230e-17 4.35300e-18 1
SPEC:   4698.25   4703.25 5.88410e-17 4.25300e-18 1
SPEC:   4703.25   4708.25 6.23940e-17 4.14200e-18 1
SPEC:   4708.25   4713.26 7.03830e-17 4.36300e-18 1
SPEC:   4713.26   4718.26 8.72580e-17 4.51500e-18 1
SPEC:   4718.26   4723.26 9.45670e-17 4.51400e-18 1
SPEC:   4723.26   4728.26 7.77040e-17 4.33900e-18 1
SPEC:   4728.26   4733.26 7.08640e-17 4.28300e-18 1
SPEC:   4733.26   4738.26 5.04340e-17 3.96800e-18 1
SPEC:   4738.26   4743.26 5.78560e-17 4.25700e-18 1
SPEC:   4743.26   4748.26 8.54840e-17 4.38800e-18 1
SPEC:   4748.26   4753.26 8.35580e-17 4.35200e-18 1
SPEC:   4753.26   4758.26 9.28850e-17 4.39400e-18 1
SPEC:   4758.26   4763.26 9.17450e-17 4.09700e-18 1
SPEC:   4763.26   4768.26 1.05665e-16 4.39800e-18 1
SPEC:   4768.26   4773.27 9.69750e-17 4.37600e-18 1
SPEC:   4773.26   4778.27 1.04058e-16 4.38100e-18 1
SPEC:   4778.27   4783.27 9.00650e-17 4.21900e-18 1
SPEC:   4783.27   4788.27 7.95700e-17 4.21300e-18 1
SPEC:   4788.27   4793.27 9.34550e-17 4.12800e-18 1
SPEC:   4793.27   4798.27 1.20609e-16 4.51200e-18 1
SPEC:   4798.27   4803.27 1.21475e-16 4.51400e-18 1
SPEC:   4803.27   4808.27 1.20317e-16 4.54700e-18 1
SPEC:   4808.27   4813.27 1.24577e-16 4.62300e-18 1
SPEC:   4813.27   4818.27 1.28922e-16 4.80300e-18 1
SPEC:   4818.27   4823.27 1.20540e-16 4.45700e-18 1
SPEC:   4823.27   4828.27 1.28652e-16 4.79100e-18 1
SPEC:   4828.27   4833.27 1.20288e-16 4.71300e-18 1
SPEC:   4833.27   4838.28 1.22221e-16 4.70600e-18 1
SPEC:   4838.28   4843.28 1.31253e-16 4.66500e-18 1
SPEC:   4843.28   4848.28 1.22276e-16 4.25400e-18 1
SPEC:   4848.28   4853.28 1.18086e-16 4.43300e-18 1
SPEC:   4853.28   4858.28 1.25066e-16 4.32500e-18 1
SPEC:   4858.28   4863.28 1.35698e-16 4.40100e-18 1
SPEC:   4863.28   4868.28 1.33362e-16 4.51600e-18 1
SPEC:   4868.28   4873.28 1.40265e-16 4.46100e-18 1
SPEC:   4873.28   4878.28 1.45129e-16 4.35900e-18 1
SPEC:   4878.28   4883.28 1.41245e-16 4.67000e-18 1
SPEC:   4883.28   4888.28 1.39387e-16 4.54900e-18 1
SPEC:   4888.28   4893.28 1.54572e-16 4.60600e-18 1
SPEC:   4893.28   4898.29 1.48798e-16 4.54700e-18 1
SPEC:   4898.28   4903.29 1.35548e-16 4.44000e-18 1
SPEC:   4903.29   4908.29 9.95870e-17 3.95300e-18 1
SPEC:   4908.29   4913.29 1.31147e-16 4.38000e-18 1
SPEC:   4913.29   4918.29 1.45355e-16 4.38900e-18 1
SPEC:   4918.29   4923.29 1.35719e-16 4.42800e-18 1
SPEC:   4923.29   4928.29 1.26308e-16 4.44300e-18 1
SPEC:   4928.29   4933.29 1.18812e-16 4.16300e-18 1
SPEC:   4933.29   4938.29 1.20699e-16 4.40400e-18 1
SPEC:   4938.29   4943.29 1.24379e-16 4.36700e-18 1
SPEC:   4943.29   4948.29 1.01121e-16 4.25000e-18 1
SPEC:   4948.29   4953.29 9.37690e-17 4.22200e-18 1
SPEC:   4953.29   4958.29 1.01554e-16 4.13500e-18 1
SPEC:   4958.29   4963.30 1.24171e-16 4.12400e-18 1
SPEC:   4963.30   4968.30 1.32775e-16 4.50700e-18 1
SPEC:   4968.30   4973.30 1.17900e-16 4.50400e-18 1
SPEC:   4973.30   4978.30 1.10573e-16 4.43800e-18 1
SPEC:   4978.30   4983.30 1.07899e-16 4.36400e-18 1
SPEC:   4983.30   4988.30 9.97300e-17 4.45100e-18 1
SPEC:   4988.30   4993.30 1.06895e-16 4.23700e-18 1
SPEC:   4993.30   4998.30 1.01707e-16 4.41700e-18 1
SPEC:   4998.30   5003.30 1.04413e-16 4.39200e-18 1
SPEC:   5003.30   5008.30 1.14080e-16 4.46200e-18 1
SPEC:   5008.30   5013.30 1.18459e-16 4.36800e-18 1
SPEC:   5013.30   5018.30 1.11515e-16 4.08800e-18 1
SPEC:   5018.30   5023.31 1.07773e-16 4.28900e-18 1
SPEC:   5023.30   5028.31 1.06168e-16 4.28500e-18 1
SPEC:   5028.31   5033.31 1.07335e-16 4.31400e-18 1
SPEC:   5033.31   5038.31 1.16577e-16 4.32400e-18 1
SPEC:   5038.31   5043.31 1.16634e-16 4.32600e-18 1
SPEC:   5043.31   5048.31 1.16474e-16 4.05900e-18 1
SPEC:   5048.31   5053.31 1.19266e-16 4.31900e-18 1
SPEC:   5053.31   5058.31 1.11784e-16 4.34000e-18 1
SPEC:   5058.31   5063.31 1.15552e-16 4.30400e-18 1
SPEC:   5063.31   5068.31 1.16322e-16 4.29000e-18 1
SPEC:   5068.31   5073.31 1.20030e-16 4.28500e-18 1
SPEC:   5073.31   5078.31 1.16493e-16 3.98300e-18 1
SPEC:   5078.31   5083.31 1.20449e-16 4.25000e-18 1
SPEC:   5083.31   5088.32 1.12406e-16 4.27200e-18 1
SPEC:   5088.32   5093.32 1.15470e-16 4.29500e-18 1
SPEC:   5093.32   5098.32 1.01669e-16 4.19200e-18 1
SPEC:   5098.32   5103.32 1.02657e-16 4.00400e-18 1
SPEC:   5103.32   5108.32 1.08319e-16 4.23500e-18 1
SPEC:   5108.32   5113.32 8.70750e-17 4.15200e-18 1
SPEC:   5113.32   5118.32 8.52900e-17 4.17100e-18 1
SPEC:   5118.32   5123.32 8.82590e-17 4.10400e-18 1
SPEC:   5123.32   5128.32 1.00414e-16 4.18400e-18 1
SPEC:   5128.32   5133.32 1.10327e-16 4.09900e-18 1
SPEC:   5133.32   5138.32 1.10010e-16 4.33400e-18 1
SPEC:   5138.32   5143.32 1.01863e-16 4.32100e-18 1
SPEC:   5143.32   5148.33 1.08994e-16 4.32400e-18 1
SPEC:   5148.32   5153.33 9.89670e-17 4.31000e-18 1
SPEC:   5153.33   5158.33 1.02820e-16 4.06300e-18 1
SPEC:   5158.33   5163.33 1.05603e-16 4.24800e-18 1
SPEC:   5163.33   5168.33 1.07571e-16 4.17000e-18 1
SPEC:   5168.33   5173.33 1.04130e-16 4.13400e-18 1
SPEC:   5173.33   5178.33 1.03457e-16 4.23400e-18 1
SPEC:   5178.33   5183.33 9.89990e-17 4.06600e-18 1
SPEC:   5183.33   5188.33 1.04854e-16 4.19100e-18 1
SPEC:   5188.33   5193.33 1.07090e-16 4.35100e-18 1
SPEC:   5193.33   5198.33 1.02717e-16 4.75100e-18 1
SPEC:   5198.33   5203.33 1.02024e-16 4.49200e-18 1
SPEC:   5203.33   5208.33 9.44580e-17 4.20700e-18 1
SPEC:   5208.33   5213.34 9.33450e-17 4.25700e-18 1
SPEC:   5213.34   5218.34 9.22500e-17 4.06400e-18 1
SPEC:   5218.34   5223.34 9.93450e-17 4.48200e-18 1
SPEC:   5223.34   5228.34 1.04472e-16 4.28700e-18 1
SPEC:   5228.34   5233.34 1.00061e-16 4.28500e-18 1
SPEC:   5233.34   5238.34 9.51530e-17 4.50600e-18 1
SPEC:   5238.34   5243.34 9.06560e-17 4.04200e-18 1
SPEC:   5243.34   5248.34 9.34930e-17 4.29000e-18 1
SPEC:   5248.34   5253.34 8.69070e-17 4.41700e-18 1
SPEC:   5253.34   5258.34 9.35900e-17 4.39700e-18 1
SPEC:   5258.34   5263.34 9.26590e-17 4.17900e-18 1
SPEC:   5263.34   5268.34 9.14440e-17 4.14000e-18 1
SPEC:   5268.34   5273.35 8.01310e-17 3.97700e-18 1
SPEC:   5273.34   5278.35 1.00271e-16 4.37600e-18 1
SPEC:   5278.35   5283.35 9.52600e-17 4.19500e-18 1
SPEC:   5283.35   5288.35 8.54310e-17 4.24900e-18 1
SPEC:   5288.35   5293.35 1.00695e-16 4.38000e-18 1
SPEC:   5293.35   5298.35 8.92270e-17 4.33900e-18 1
SPEC:   5298.35   5303.35 7.97900e-17 4.06800e-18 1
SPEC:   5303.35   5308.35 7.38450e-17 4.33500e-18 1
SPEC:   5308.35   5313.35 8.28500e-17 4.39400e-18 1
SPEC:   5313.35   5318.35 8.36550e-17 4.34400e-18 1
SPEC:   5318.35   5323.35 8.82120e-17 4.42400e-18 1
SPEC:   5323.35   5328.35 7.90460e-17 4.02800e-18 1
SPEC:   5328.35   5333.35 7.76050e-17 4.33100e-18 1
SPEC:   5333.35   5338.36 8.68450e-17 4.33700e-18 1
SPEC:   5338.36   5343.36 8.36830e-17 4.31000e-18 1
SPEC:   5343.36   5348.36 7.98540e-17 4.28900e-18 1
SPEC:   5348.36   5353.36 7.95240e-17 4.25200e-18 1
SPEC:   5353.36   5358.36 8.68650e-17 4.10000e-18 1
SPEC:   5358.36   5363.36 7.19740e-17 4.22000e-18 1
SPEC:   5363.36   5368.36 7.67300e-17 4.23500e-18 1
SPEC:   5368.36   5373.36 7.35210e-17 4.24600e-18 1
SPEC:   5373.36   5378.36 7.38060e-17 4.27400e-18 1
SPEC:   5378.36   5383.36 7.57710e-17 4.24500e-18 1
SPEC:   5383.36   5388.36 9.80010e-17 4.10800e-18 1
SPEC:   5388.36   5393.36 8.87470e-17 4.28200e-18 1
SPEC:   5393.36   5398.37 7.38490e-17 4.21900e-18 1
SPEC:   5398.37   5403.37 7.30990e-17 4.22200e-18 1
SPEC:   5403.37   5408.37 7.49860e-17 4.22400e-18 1
SPEC:   5408.37   5413.37 6.45860e-17 3.99100e-18 1
SPEC:   5413.37   5418.37 7.57000e-17 4.34000e-18 1
SPEC:   5418.37   5423.37 6.87500e-17 4.30400e-18 1
SPEC:   5423.37   5428.37 8.46410e-17 4.36300e-18 1
SPEC:   5428.37   5433.37 8.24370e-17 4.33100e-18 1
SPEC:   5433.37   5438.37 8.76020e-17 4.41500e-18 1
SPEC:   5438.37   5443.37 8.40290e-17 4.16300e-18 1
SPEC:   5443.37   5448.37 7.97080e-17 4.39800e-18 1
SPEC:   5448.37   5453.37 6.58450e-17 4.34400e-18 1
SPEC:   5453.37   5458.37 7.16470e-17 4.43300e-18 1
SPEC:   5458.37   5463.38 7.32810e-17 4.52900e-18 1
SPEC:   5463.38   5468.38 6.62630e-17 4.42200e-18 1
SPEC:   5468.38   5473.38 6.32980e-17 4.12600e-18 1
SPEC:   5473.38   5478.38 6.98740e-17 4.39900e-18 1
SPEC:   5478.38   5483.38 8.09660e-17 4.47200e-18 1
SPEC:   5483.38   5488.38 8.40090e-17 4.51000e-18 1
SPEC:   5488.38   5493.38 7.65950e-17 4.51300e-18 1
SPEC:   5493.38   5498.38 6.05530e-17 4.24500e-18 1
SPEC:   5498.38   5503.38 8.05110e-17 4.64600e-18 1
SPEC:   5503.38   5508.38 6.90740e-17 4.57100e-18 1
SPEC:   5508.38   5513.38 8.29940e-17 4.69500e-18 1
SPEC:   5513.38   5518.38 7.68190e-17 4.76900e-18 1
SPEC:   5518.38   5523.39 7.54510e-17 4.73900e-18 1
SPEC:   5523.39   5528.39 7.80140e-17 4.49600e-18 1
