SURVEY: Hicken2009_LC
SNID: sn2003fa
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Hicken2009_LC
MWEBV: 0.039 MW E(B-V)
REDSHIFT_HELIO: 0.006004 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52807.261
FILTERS: UBVRIfhjklabcde

NOBS: 92
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 52797.365 b  NULL    11199.5328 185.6658
OBS: 52798.375 b  NULL    12965.8174 203.0058
OBS: 52801.192 b  NULL    15374.4609 396.4766
OBS: 52802.174 b  NULL    15445.4259 483.6581
OBS: 52814.355 b  NULL    15559.6529 243.6175
OBS: 52816.444 b  NULL    12858.7835 343.4453
OBS: 52818.196 b  NULL    11492.1132 338.6956
OBS: 52819.347 b  NULL    11035.7005 162.6221
OBS: 52820.284 b  NULL    10176.5341 178.0792
OBS: 52823.187 b  NULL    7705.4835 149.0318
OBS: 52825.167 b  NULL    6432.7978 130.3413
OBS: 52827.240 b  NULL    5105.0488 136.3508
OBS: 52830.237 b  NULL    2749.1592 293.7092
OBS: 52849.363 b  NULL    1155.5797 73.4359
OBS: 52851.143 b  NULL    1248.5326 65.5442
OBS: 52886.141 b  NULL    594.2920 61.3024
OBS: 52887.198 b  NULL    616.5949 127.2060
OBS: 52900.107 b  NULL    655.2392 51.8989
OBS: 52797.371 e  NULL    10539.0134 242.6608
OBS: 52798.380 e  NULL    11716.5556 269.7737
OBS: 52801.198 e  NULL    14073.4301 401.8105
OBS: 52802.180 e  NULL    15275.6591 365.7909
OBS: 52814.361 e  NULL    11355.3352 219.6235
OBS: 52816.450 e  NULL    9682.7777 267.5352
OBS: 52818.202 e  NULL    7791.1212 322.9030
OBS: 52819.354 e  NULL    7827.0834 187.4273
OBS: 52820.291 e  NULL    7345.1380 182.6515
OBS: 52823.194 e  NULL    6873.8486 208.9169
OBS: 52825.175 e  NULL    6474.4064 256.4059
OBS: 52827.248 e  NULL    6969.4733 231.0799
OBS: 52830.244 e  NULL    6631.3196 323.6946
OBS: 52849.371 e  NULL    5095.6543 225.2687
OBS: 52851.151 e  NULL    4970.4986 233.4693
OBS: 52886.148 e  NULL    1375.3080 224.1986
OBS: 52887.206 e  NULL    1312.1998 209.0767
OBS: 52797.369 d  NULL    11365.7944 167.4864
OBS: 52798.379 d  NULL    12717.4432 199.1170
OBS: 52799.178 d  NULL    14348.2786 277.5101
OBS: 52801.196 d  NULL    16641.7811 260.5604
OBS: 52802.178 d  NULL    17571.1350 291.2943
OBS: 52803.185 d  NULL    18063.4127 332.7281
OBS: 52809.220 d  NULL    20417.3706 413.6968
OBS: 52809.232 d  NULL    19787.9049 255.1452
OBS: 52813.213 d  NULL    18433.1606 237.6772
OBS: 52814.359 d  NULL    17848.4212 246.5759
OBS: 52816.449 d  NULL    15848.9250 291.9372
OBS: 52818.201 d  NULL    14125.3694 195.1420
OBS: 52819.353 d  NULL    13576.8744 200.0688
OBS: 52820.290 d  NULL    12740.8915 164.2811
OBS: 52823.193 d  NULL    11015.3884 152.1776
OBS: 52825.173 d  NULL    10844.2571 229.7139
OBS: 52827.246 d  NULL    10129.7754 186.5905
OBS: 52830.242 d  NULL    9019.8603 240.9114
OBS: 52849.369 d  NULL    5176.0660 138.2476
OBS: 52851.149 d  NULL    4764.3078 105.3103
OBS: 52886.146 d  NULL    1761.9752 115.2173
OBS: 52887.204 d  NULL    1592.2081 140.7767
OBS: 52798.371 a  NULL    20873.7270 557.5370
OBS: 52801.189 a  NULL    27516.9313 861.6970
OBS: 52802.171 a  NULL    26521.6171 928.2379
OBS: 52803.177 a  NULL    26037.5430 3908.9785
OBS: 52809.236 a  NULL    24819.8984 800.0990
OBS: 52813.217 a  NULL    18827.8184 606.9372
OBS: 52814.352 a  NULL    17881.3375 444.6717
OBS: 52816.441 a  NULL    12846.9490 627.1213
OBS: 52818.193 a  NULL    11460.4059 432.7724
OBS: 52819.343 a  NULL    11086.6414 428.8693
OBS: 52820.280 a  NULL    8904.3044 377.2537
OBS: 52823.183 a  NULL    6668.0677 307.0759
OBS: 52825.163 a  NULL    5301.5151 317.3869
OBS: 52827.236 a  NULL    3584.2641 267.3996
OBS: 52849.359 a  NULL    1416.4459 249.1776
OBS: 52887.194 a  NULL    1045.2014 308.0532
OBS: 52797.368 c  NULL    11117.3214 143.3467
OBS: 52798.377 c  NULL    12670.6876 151.7061
OBS: 52799.177 c  NULL    12485.3345 287.4748
OBS: 52801.194 c  NULL    15995.5871 294.6387
OBS: 52809.218 c  NULL    18967.0666 244.5614
OBS: 52809.234 c  NULL    18914.7315 226.4661
OBS: 52813.215 c  NULL    17474.3151 225.3138
OBS: 52814.357 c  NULL    17250.4397 206.5395
OBS: 52816.447 c  NULL    15689.1776 231.1957
OBS: 52818.199 c  NULL    14177.5168 195.8624
OBS: 52819.350 c  NULL    13893.1321 153.5469
OBS: 52820.287 c  NULL    13194.7201 182.2850
OBS: 52823.190 c  NULL    11313.5835 156.2971
OBS: 52825.170 c  NULL    10157.8121 149.6855
OBS: 52827.243 c  NULL    9349.7537 155.0002
OBS: 52830.240 c  NULL    7819.8815 216.0633
OBS: 52849.366 c  NULL    3127.5206 95.0547
OBS: 52851.147 c  NULL    2948.4935 81.4669
OBS: 52887.201 c  NULL    1475.0277 86.9440
END_PHOTOMETRY:

# =============================================
