SURVEY: SNLS3_LC
SNID: 03D4cy
IAUC: UNKNOWN
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0277 MW E(B-V)
REDSHIFT_HELIO: 0.927 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52900.183

NOBS: 107
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 52851.530 g  -0.4164 1.7796
OBS: 52873.400 g  -0.5510 0.9249
OBS: 52876.420 g  0.0438 1.0430
OBS: 52880.430 g  -0.7944 0.9809
OBS: 52900.350 g  1.1961 1.3182
OBS: 52904.400 g  -1.0873 1.3676
OBS: 52908.350 g  1.2138 1.2795
OBS: 52934.380 g  0.7414 1.2497
OBS: 52938.300 g  1.5476 1.4669
OBS: 52942.260 g  0.1088 1.1443
OBS: 53173.590 g  0.0836 0.8777
OBS: 53176.600 g  -0.2092 1.0627
OBS: 53180.600 g  -0.6194 1.0262
OBS: 53203.570 g  -2.2086 0.7971
OBS: 53209.590 g  -0.0607 0.9305
OBS: 53210.560 g  -0.7540 0.7451
OBS: 53231.530 g  -1.0406 1.2109
OBS: 53234.540 g  -1.7246 0.8757
OBS: 53258.430 g  -1.4622 1.0062
OBS: 53262.360 g  0.7799 1.0017
OBS: 53266.350 g  -1.2175 1.2223
OBS: 53285.360 g  -1.4303 0.9857
OBS: 52842.510 i  -7.5943 2.6858
OBS: 52851.490 i  -4.6137 2.2808
OBS: 52872.460 i  3.6450 1.6775
OBS: 52876.480 i  8.2652 1.7975
OBS: 52880.380 i  13.2350 2.5269
OBS: 52881.390 i  17.4442 2.7392
OBS: 52885.460 i  17.4804 1.6052
OBS: 52900.380 i  26.3233 2.1588
OBS: 52904.360 i  29.5585 4.5157
OBS: 52908.270 i  22.7768 2.3434
OBS: 52913.290 i  16.9448 2.2042
OBS: 52929.340 i  7.7271 2.3414
OBS: 52934.320 i  1.2369 3.1986
OBS: 52938.260 i  5.7917 1.5984
OBS: 52942.220 i  15.9037 4.4896
OBS: 52962.260 i  -0.8484 1.9973
OBS: 53173.520 i  -0.3549 1.6996
OBS: 53176.530 i  -0.7253 1.9555
OBS: 53180.540 i  -0.3435 1.5927
OBS: 53195.520 i  -3.4616 3.5065
OBS: 53198.500 i  2.4452 2.0764
OBS: 53203.510 i  1.4807 1.8111
OBS: 53209.540 i  -2.4657 2.0503
OBS: 53224.550 i  -5.2150 2.1528
OBS: 53227.460 i  1.2760 1.9618
OBS: 53231.480 i  0.1701 2.4177
OBS: 53238.390 i  -1.7568 1.8373
OBS: 53253.390 i  1.8972 2.3676
OBS: 53258.390 i  -1.2646 1.8122
OBS: 53262.320 i  1.0908 2.3765
OBS: 53266.310 i  -0.5980 2.1022
OBS: 53270.300 i  2.1649 1.7697
OBS: 53283.250 i  0.2113 2.6464
OBS: 52842.550 r  -1.2448 2.1417
OBS: 52851.560 r  -1.1235 2.7924
OBS: 52852.500 r  -2.1714 1.7800
OBS: 52876.440 r  3.9349 1.4942
OBS: 52880.450 r  4.9855 1.4407
OBS: 52885.500 r  8.8685 1.9202
OBS: 52886.370 r  12.7380 3.8582
OBS: 52900.420 r  12.0417 2.2597
OBS: 52904.370 r  10.6691 1.6260
OBS: 52908.330 r  6.0117 1.6742
OBS: 52916.260 r  4.9235 1.9023
OBS: 52930.310 r  4.9217 2.2233
OBS: 52934.350 r  2.0979 1.6986
OBS: 52938.340 r  0.1279 1.9028
OBS: 52939.260 r  1.9374 1.5593
OBS: 52942.280 r  -0.3703 2.0717
OBS: 52962.220 r  1.2279 1.6031
OBS: 53173.570 r  0.4818 1.6961
OBS: 53176.580 r  1.7521 1.2598
OBS: 53180.580 r  0.5503 1.3303
OBS: 53195.560 r  0.4684 1.4393
OBS: 53198.530 r  -1.4122 1.3011
OBS: 53203.540 r  1.2499 1.3651
OBS: 53209.570 r  -0.1184 1.2879
OBS: 53224.590 r  -1.4753 2.7497
OBS: 53227.510 r  -0.0648 1.8033
OBS: 53231.510 r  -1.5138 1.7971
OBS: 53234.510 r  -0.1331 1.2318
OBS: 53239.460 r  -2.3807 1.7982
OBS: 53253.430 r  0.1905 1.6590
OBS: 53258.450 r  -0.5438 1.2872
OBS: 53262.340 r  1.0534 1.3133
OBS: 53266.330 r  -2.5715 1.4447
OBS: 53270.340 r  1.3639 1.8480
OBS: 53283.300 r  -2.8420 2.0854
OBS: 52873.450 z  7.9208 7.6809
OBS: 52878.370 z  19.2807 4.8850
OBS: 52886.400 z  16.5330 3.6180
OBS: 52900.450 z  28.8603 6.2202
OBS: 52908.380 z  17.2632 5.8418
OBS: 52939.280 z  12.9595 5.8639
OBS: 52940.210 z  -1.6322 6.9765
OBS: 52942.320 z  9.8983 7.4631
OBS: 53196.580 z  4.5824 4.1168
OBS: 53197.550 z  2.5220 4.1093
OBS: 53198.570 z  -3.1905 3.3487
OBS: 53228.480 z  6.4132 4.3334
OBS: 53239.410 z  10.7390 4.2339
OBS: 53254.380 z  -3.7623 3.0323
OBS: 53268.310 z  3.2882 4.7506
OBS: 53270.380 z  5.2554 3.4768
OBS: 53283.370 z  2.5839 6.8895
END_PHOTOMETRY:

# =============================================
