SURVEY: SNLS3_LC
SNID: 04D2an
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0174 MW E(B-V)
REDSHIFT_HELIO: 0.62 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53031.817
FILTERS: griz

NOBS: 53
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 52993.600 g  NULL    -0.7556 0.7261
OBS: 53026.620 g  NULL    18.5157 1.8426
OBS: 53084.470 g  NULL    1.5149 1.0887
OBS: 53105.380 g  NULL    -0.9688 2.0048
OBS: 53114.320 g  NULL    -0.0094 1.2801
OBS: 53118.370 g  NULL    -1.8438 1.5577
OBS: 53120.370 g  NULL    -1.5145 1.0271
OBS: 53136.330 g  NULL    0.2784 0.9057
OBS: 53148.290 g  NULL    0.5308 1.5234
OBS: 53330.640 g  NULL    -1.7545 1.2345
OBS: 53331.610 g  NULL    0.3712 2.2413
OBS: 53349.650 g  NULL    -0.2329 0.9405
OBS: 53352.600 g  NULL    -1.2876 0.9195
OBS: 52993.530 i  NULL    1.1337 1.3746
OBS: 52997.650 i  NULL    11.6077 13.0142
OBS: 52999.650 i  NULL    -1.0211 8.4104
OBS: 53021.480 i  NULL    47.6889 1.4852
OBS: 53026.470 i  NULL    57.7710 1.4331
OBS: 53031.570 i  NULL    61.9615 2.1353
OBS: 53080.450 i  NULL    9.1619 1.9950
OBS: 53083.390 i  NULL    6.5855 1.9023
OBS: 53093.370 i  NULL    2.6769 2.0129
OBS: 53105.320 i  NULL    3.9338 1.9143
OBS: 53114.260 i  NULL    1.2965 2.5151
OBS: 53118.350 i  NULL    5.1487 2.3428
OBS: 53135.260 i  NULL    0.2867 3.8186
OBS: 53136.270 i  NULL    3.8373 1.3563
OBS: 53147.340 i  NULL    2.5018 2.1718
OBS: 53329.590 i  NULL    0.1568 1.8927
OBS: 53330.580 i  NULL    1.1455 1.4810
OBS: 53349.600 i  NULL    -1.3477 3.1122
OBS: 53352.540 i  NULL    -1.4313 1.5405
OBS: 52993.570 r  NULL    1.4473 0.9570
OBS: 53021.520 r  NULL    46.1930 1.1658
OBS: 53025.460 r  NULL    53.3546 1.0248
OBS: 53031.530 r  NULL    56.7906 1.4881
OBS: 53081.370 r  NULL    1.2934 1.2114
OBS: 53084.440 r  NULL    4.2076 1.2495
OBS: 53093.420 r  NULL    2.2776 2.2256
OBS: 53105.350 r  NULL    -0.2360 1.7413
OBS: 53114.300 r  NULL    3.2127 1.4239
OBS: 53120.360 r  NULL    2.2798 1.3246
OBS: 53136.310 r  NULL    5.8055 1.1958
OBS: 53148.260 r  NULL    -1.5898 1.7581
OBS: 53328.570 r  NULL    1.5067 2.5320
OBS: 53330.620 r  NULL    0.1795 1.0858
OBS: 53349.620 r  NULL    0.7569 1.1278
OBS: 53352.580 r  NULL    1.9457 1.2512
OBS: 52993.620 z  NULL    1.7837 3.7243
OBS: 53094.420 z  NULL    9.9968 3.1505
OBS: 53151.260 z  NULL    4.4810 4.1261
OBS: 53350.560 z  NULL    -2.0680 2.6995
OBS: 53352.640 z  NULL    10.4924 4.2848
END_PHOTOMETRY:

# =============================================
