SURVEY: SNLS3_LC
SNID: 05D3dh
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0082 MW E(B-V)
REDSHIFT_HELIO: 0.8 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53442.609
FILTERS: griz

NOBS: 119
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53390.640 g  NULL    0.8638 0.8521
OBS: 53411.620 g  NULL    0.0208 0.6872
OBS: 53446.530 g  NULL    2.8892 0.7045
OBS: 53462.490 g  NULL    2.7037 1.4430
OBS: 53463.570 g  NULL    1.1771 4.1119
OBS: 53466.610 g  NULL    1.7678 0.8670
OBS: 53469.510 g  NULL    1.1812 0.7725
OBS: 53473.580 g  NULL    0.6678 1.0425
OBS: 53495.430 g  NULL    -0.7139 0.8638
OBS: 53500.320 g  NULL    -0.2538 0.6596
OBS: 53502.380 g  NULL    -1.4923 0.7700
OBS: 53505.390 g  NULL    -1.3397 1.3236
OBS: 53518.450 g  NULL    1.1311 2.2126
OBS: 53523.410 g  NULL    -0.0509 1.6220
OBS: 53524.300 g  NULL    0.5681 0.7670
OBS: 53527.350 g  NULL    -0.2154 0.5892
OBS: 53531.360 g  NULL    0.4025 0.8020
OBS: 53551.320 g  NULL    0.5208 0.5796
OBS: 53553.410 g  NULL    0.0041 0.8199
OBS: 53563.330 g  NULL    -0.3707 2.8812
OBS: 53578.340 g  NULL    5.3799 1.9647
OBS: 53583.300 g  NULL    0.4050 0.9546
OBS: 53586.290 g  NULL    -1.1971 0.9922
OBS: 53743.630 g  NULL    0.4641 0.6340
OBS: 53766.610 g  NULL    1.4447 0.7562
OBS: 53769.610 g  NULL    -0.5148 0.7623
OBS: 53772.620 g  NULL    0.7758 1.0052
OBS: 53799.480 g  NULL    0.3663 0.8242
OBS: 53390.600 i  NULL    -2.4472 2.2084
OBS: 53409.630 i  NULL    1.8155 1.2111
OBS: 53415.550 i  NULL    6.0094 1.9592
OBS: 53419.600 i  NULL    8.1256 1.5735
OBS: 53440.530 i  NULL    44.6124 2.0458
OBS: 53446.470 i  NULL    42.9394 1.2660
OBS: 53461.490 i  NULL    19.8904 3.1382
OBS: 53465.540 i  NULL    -3.2095 12.0605
OBS: 53466.550 i  NULL    17.6502 2.0218
OBS: 53469.450 i  NULL    15.2557 1.3885
OBS: 53473.490 i  NULL    13.2131 2.0032
OBS: 53494.470 i  NULL    3.0106 1.5515
OBS: 53498.360 i  NULL    5.7623 2.3184
