SURVEY: SNLS3_LC
SNID: 04D4in
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0253 MW E(B-V)
REDSHIFT_HELIO: 0.516 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53278.847
FILTERS: griz

NOBS: 77
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53234.540 g  NULL    1.4053 0.9877
OBS: 53258.430 g  NULL    11.8331 1.0917
OBS: 53262.360 g  NULL    29.5328 1.1318
OBS: 53266.350 g  NULL    44.1973 1.3546
OBS: 53285.360 g  NULL    35.0250 1.1375
OBS: 53287.340 g  NULL    32.6987 1.0612
OBS: 53293.300 g  NULL    21.6809 1.0199
OBS: 53317.260 g  NULL    3.2890 0.9934
OBS: 53536.540 g  NULL    -0.5895 1.3855
OBS: 53551.600 g  NULL    4.1079 1.7668
OBS: 53554.590 g  NULL    0.1574 0.9052
OBS: 53234.490 i  NULL    2.1057 2.6043
OBS: 53238.390 i  NULL    -1.7994 1.7681
OBS: 53253.400 i  NULL    6.7517 1.4046
OBS: 53258.390 i  NULL    25.9768 1.5598
OBS: 53262.320 i  NULL    51.7462 2.1671
OBS: 53266.310 i  NULL    71.8204 1.9131
OBS: 53270.300 i  NULL    90.0696 1.6993
OBS: 53283.250 i  NULL    99.0916 2.4248
OBS: 53287.290 i  NULL    91.1783 1.7612
OBS: 53293.240 i  NULL    78.4925 1.7107
OBS: 53296.220 i  NULL    69.3072 2.0723
OBS: 53312.240 i  NULL    39.8784 1.6004
OBS: 53315.270 i  NULL    35.2089 4.8592
OBS: 53317.210 i  NULL    30.4620 2.6824
OBS: 53321.230 i  NULL    35.3671 1.5866
OBS: 53331.220 i  NULL    18.6558 2.1481
OBS: 53345.230 i  NULL    16.1117 3.1346
OBS: 53530.550 i  NULL    3.1525 1.4241
OBS: 53535.530 i  NULL    1.0547 2.0265
OBS: 53550.540 i  NULL    0.5532 1.3469
OBS: 53554.550 i  NULL    -0.1769 1.6051
OBS: 53558.520 i  NULL    2.2420 1.2740
OBS: 53564.510 i  NULL    1.4436 4.3185
OBS: 53565.480 i  NULL    -0.4129 1.5771
OBS: 53577.570 i  NULL    0.3943 1.3881
OBS: 53234.510 r  NULL    0.5530 1.0306
OBS: 53239.460 r  NULL    -0.2318 1.6319
OBS: 53253.430 r  NULL    8.2948 1.2694
OBS: 53258.450 r  NULL    28.8087 1.0402
OBS: 53262.340 r  NULL    55.7161 1.1605
OBS: 53266.330 r  NULL    79.7160 1.1701
OBS: 53270.340 r  NULL    100.3144 1.6167
OBS: 53283.300 r  NULL    101.6056 1.8260
OBS: 53287.320 r  NULL    87.3542 1.2872
OBS: 53293.280 r  NULL    69.9182 1.2853
OBS: 53296.250 r  NULL    56.9082 1.4202
OBS: 53297.220 r  NULL    57.5054 1.5640
OBS: 53312.270 r  NULL    20.4171 1.3877
OBS: 53317.240 r  NULL    16.1395 1.2771
OBS: 53321.270 r  NULL    13.7494 1.6644
OBS: 53350.220 r  NULL    -2.1624 1.6006
OBS: 53529.590 r  NULL    1.5993 1.8734
OBS: 53530.590 r  NULL    2.5979 1.0980
OBS: 53535.560 r  NULL    2.6916 1.0861
OBS: 53551.580 r  NULL    -0.0114 1.4496
OBS: 53554.570 r  NULL    -1.0756 1.3741
OBS: 53558.560 r  NULL    0.4537 1.5381
OBS: 53564.570 r  NULL    1.0384 2.7677
OBS: 53565.570 r  NULL    0.6408 1.2449
OBS: 53577.600 r  NULL    4.5816 2.5274
OBS: 53578.490 r  NULL    -0.8205 3.0192
OBS: 53579.510 r  NULL    0.3275 4.1229
OBS: 53239.410 z  NULL    0.2297 4.1728
OBS: 53254.380 z  NULL    8.6382 3.0204
OBS: 53268.310 z  NULL    74.0300 4.5686
OBS: 53270.380 z  NULL    83.6354 3.1635
OBS: 53283.370 z  NULL    105.9448 6.9277
OBS: 53286.230 z  NULL    91.5178 10.5201
OBS: 53290.240 z  NULL    79.5143 11.9463
OBS: 53321.290 z  NULL    42.4856 7.6131
OBS: 53322.210 z  NULL    39.3927 4.5335
OBS: 53331.270 z  NULL    34.1930 4.9808
OBS: 53550.580 z  NULL    -0.8859 3.0652
OBS: 53558.590 z  NULL    -1.8910 4.2877
OBS: 53565.530 z  NULL    -0.1074 3.8441
OBS: 53579.550 z  NULL    0.3937 5.0589
END_PHOTOMETRY:

# =============================================

NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ

SPECTRUM_ID: 1
SPECTRUM_MJD:  53269.00
SPECTRUM_NLAM:     1044
SPEC:   3737.50   3742.50 5.61400e-18 1.13990e-17 1
SPEC:   3742.50   3747.50 3.13700e-17 1.02080e-17 1
SPEC:   3747.50   3752.50 9.08800e-18 9.88600e-18 1
SPEC:   3752.50   3757.50 1.77200e-18 1.10420e-17 1
SPEC:   3757.50   3762.50 5.46500e-18 9.81900e-18 1
SPEC:   3762.50   3767.50 5.72800e-18 9.86600e-18 1
SPEC:   3767.50   3772.50 1.17290e-17 9.74700e-18 1
SPEC:   3772.50   3777.50 1.86100e-18 1.06110e-17 1
SPEC:   3777.50   3782.50 1.80450e-17 1.07120e-17 1
SPEC:   3782.50   3787.50 0.00000e+00 8.98200e-18 1
SPEC:   3787.50   3792.50 2.27040e-17 9.45500e-18 1
SPEC:   3792.50   3797.50 2.51170e-17 9.11700e-18 1
SPEC:   3797.50   3802.50 1.72470e-17 9.13200e-18 1
SPEC:   3802.50   3807.50 9.52800e-18 9.38200e-18 1
SPEC:   3807.50   3812.50 1.70500e-17 9.61000e-18 1
SPEC:   3812.50   3817.50 2.76610e-17 8.96100e-18 1
SPEC:   3817.50   3822.50 1.70750e-17 8.49400e-18 1
SPEC:   3822.50   3827.50 1.55670e-17 8.11200e-18 1
SPEC:   3827.50   3832.50 2.78000e-19 8.55800e-18 1
SPEC:   3832.50   3837.50 1.73670e-17 8.15500e-18 1
SPEC:   3837.50   3842.50 2.10650e-17 7.81300e-18 1
SPEC:   3842.50   3847.50 1.39940e-17 8.83600e-18 1
SPEC:   3847.50   3852.50 2.12480e-17 8.57400e-18 1
SPEC:   3852.50   3857.50 1.83560e-17 8.09600e-18 1
SPEC:   3857.50   3862.50 1.09000e-17 7.49700e-18 1
SPEC:   3862.50   3867.50 6.55300e-18 8.12100e-18 1
SPEC:   3867.50   3872.50 1.50000e-20 7.56800e-18 1
SPEC:   3872.50   3877.50 1.63870e-17 7.70300e-18 1
SPEC:   3877.50   3882.50 8.16500e-18 7.53500e-18 1
SPEC:   3882.50   3887.50 5.55500e-18 7.25800e-18 1
SPEC:   3887.50   3892.50 1.70940e-17 7.42400e-18 1
SPEC:   3892.50   3897.50 2.23400e-18 8.12500e-18 1
SPEC:   3897.50   3902.50 2.16510e-17 8.02800e-18 1
SPEC:   3902.50   3907.50 1.21260e-17 8.07500e-18 1
SPEC:   3907.50   3912.50 8.75200e-18 8.72800e-18 1
SPEC:   3912.50   3917.50 1.69650e-17 8.69300e-18 1
SPEC:   3917.50   3922.50 9.93200e-18 7.91900e-18 1
SPEC:   3922.50   3927.50 8.25600e-18 7.47500e-18 1
SPEC:   3927.50   3932.50 2.10000e-19 6.14900e-18 1
SPEC:   3932.50   3937.50 2.42100e-18 5.66300e-18 1
SPEC:   3937.50   3942.50 0.00000e+00 6.48500e-18 1
SPEC:   3942.50   3947.50 7.95300e-18 7.45600e-18 1
SPEC:   3947.50   3952.50 1.03090e-17 7.81100e-18 1
SPEC:   3952.50   3957.50 7.04100e-18 7.74800e-18 1
SPEC:   3957.50   3962.50 2.72800e-17 7.29800e-18 1
SPEC:   3962.50   3967.50 2.37570e-17 6.17000e-18 1
