SURVEY: Hicken2009_LC
SNID: sn2006bt
IAUC: UNKNOWN
PHOTOMETRY_VERSION: Hicken2009_LC
MWEBV: 0.05 MW E(B-V)
REDSHIFT_HELIO: 0.032156 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53858.429

NOBS: 103
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 53854.336 h  13440.0182 222.8086
OBS: 53855.384 h  13829.2892 254.7355
OBS: 53856.383 h  14008.7653 219.3352
OBS: 53857.454 h  14021.6737 245.3653
OBS: 53858.256 h  13982.9843 231.8099
OBS: 53859.269 h  13664.6923 239.1185
OBS: 53860.259 h  13206.8688 243.2705
OBS: 53861.450 h  12257.4422 214.4930
OBS: 53862.393 h  12033.7190 199.4950
OBS: 53863.245 h  11261.5938 311.1578
OBS: 53866.397 h  9401.5584 259.7651
OBS: 53867.336 h  8195.9603 483.1027
OBS: 53874.414 h  4289.4328 165.9238
OBS: 53879.438 h  2736.5278 105.8544
OBS: 53886.387 h  1813.0086 81.8193
OBS: 53890.386 h  1441.4509 86.2925
OBS: 53891.348 h  1404.7526 109.9711
OBS: 53894.398 h  980.8438 142.7304
OBS: 53899.333 h  927.2565 339.8933
OBS: 53907.346 h  900.3262 58.8732
OBS: 53928.278 h  701.4551 317.8517
OBS: 53929.312 h  767.0079 344.0238
OBS: 53857.457 f  15732.5819 565.1195
OBS: 53857.461 f  15617.0859 560.9708
OBS: 53858.249 f  15374.4646 594.7370
OBS: 53858.252 f  15907.4292 571.4001
OBS: 53859.261 f  14216.7393 576.1404
OBS: 53859.265 f  14668.9828 553.9359
OBS: 53860.252 f  13829.2937 636.8625
OBS: 53860.255 f  13329.0746 589.2735
OBS: 53861.453 f  12729.1675 504.1318
OBS: 53861.457 f  12835.1220 496.5065
OBS: 53862.386 f  11282.3612 426.0490
OBS: 53862.390 f  11641.2603 461.0459
OBS: 53874.417 f  2698.9821 380.3357
OBS: 53874.421 f  3426.0997 429.1554
OBS: 53879.441 f  2423.2599 254.4372
OBS: 53879.444 f  2095.0771 291.3752
OBS: 53886.390 f  852.7073 218.3335
OBS: 53890.389 f  715.1547 306.9457
OBS: 53854.334 j  15163.5145 223.4495
OBS: 53855.378 j  15907.4237 234.4118
OBS: 53856.377 j  16353.0911 195.7956
OBS: 53857.448 j  16519.6124 258.6476
OBS: 53858.246 j  16550.0710 259.1245
OBS: 53859.259 j  16641.7830 245.2333
OBS: 53860.249 j  16780.3050 278.1839
OBS: 53861.445 j  16764.8569 262.4874
OBS: 53862.384 j  16203.1656 253.6930
OBS: 53863.235 j  15936.7535 293.5550
OBS: 53866.387 j  13677.2833 302.3227
OBS: 53867.327 j  13652.1129 414.9287
OBS: 53874.412 j  9541.1309 210.8972
OBS: 53879.435 j  7184.5547 152.1904
OBS: 53886.384 j  4583.5277 113.9786
OBS: 53890.384 j  3826.4836 133.9193
OBS: 53891.345 j  3711.9307 129.9102
OBS: 53894.395 j  3250.8719 188.6253
OBS: 53899.330 j  2754.2278 522.5486
OBS: 53907.343 j  2556.2296 84.7543
OBS: 53928.275 j  1811.3395 250.2365
OBS: 53855.382 l  11978.4335 209.6106
OBS: 53856.381 l  12089.2688 211.5501
OBS: 53857.452 l  12291.3628 305.6493
OBS: 53858.245 l  12089.2688 300.6238
OBS: 53859.257 l  11609.1391 267.3004
OBS: 53860.248 l  11934.3844 263.7976
OBS: 53861.449 l  11923.3981 219.6290
OBS: 53862.382 l  11694.9948 226.1929
OBS: 53863.233 l  11716.5578 258.9828
OBS: 53866.386 l  11168.6336 298.3030
OBS: 53867.325 l  10111.1377 325.9325
OBS: 53874.388 l  8830.7995 219.5955
OBS: 53874.409 l  8741.7831 185.1772
OBS: 53879.432 l  8937.1701 156.3915
OBS: 53886.381 l  7413.1029 163.8592
OBS: 53890.380 l  6234.4769 183.7425
OBS: 53891.340 l  5855.9860 161.8009
OBS: 53894.391 l  4843.9541 182.9126
OBS: 53899.327 l  3691.4758 261.7884
OBS: 53907.339 l  3499.4519 116.0278
OBS: 53928.271 l  2253.2014 211.6703
OBS: 53855.380 k  15121.6792 222.8331
OBS: 53856.379 k  15360.3117 226.3496
OBS: 53857.451 k  15805.2016 262.0186
OBS: 53858.243 k  16113.8766 252.2950
OBS: 53859.256 k  16292.9613 255.0989
OBS: 53860.246 k  16248.0047 269.3594
OBS: 53861.447 k  16262.9760 269.6076
OBS: 53862.380 k  15995.5816 250.4428
OBS: 53863.232 k  15761.5901 304.8449
OBS: 53866.384 k  14682.5006 311.0194
OBS: 53867.323 k  14561.2956 375.5067
OBS: 53874.410 k  10894.3173 220.7407
OBS: 53879.434 k  9341.1435 180.6670
OBS: 53886.383 k  6779.5369 131.1230
OBS: 53890.382 k  5530.9538 122.2562
OBS: 53891.343 k  5340.7227 132.8077
OBS: 53894.393 k  4716.2849 169.4042
OBS: 53899.328 k  3451.4376 410.0619
OBS: 53907.340 k  3200.3689 70.7410
OBS: 53928.273 k  1733.0059 169.1864
OBS: 53929.306 k  1881.0486 216.5557
END_PHOTOMETRY:

# =============================================
