SURVEY: SNLS3_LC
SNID: 04D2ae
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0164 MW E(B-V)
REDSHIFT_HELIO: 0.843 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53032.7
FILTERS: griz

NOBS: 72
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 52993.600 g  NULL    -0.0243 0.7868
OBS: 53026.610 g  NULL    2.6800 0.7706
OBS: 53084.460 g  NULL    0.2100 0.8291
OBS: 53105.380 g  NULL    1.6090 1.7322
OBS: 53114.320 g  NULL    -0.7508 1.0664
OBS: 53118.370 g  NULL    1.5405 1.2509
OBS: 53120.370 g  NULL    -0.7860 1.1337
OBS: 53136.330 g  NULL    -1.8779 0.9231
OBS: 53148.290 g  NULL    -0.4074 1.3547
OBS: 53330.640 g  NULL    -1.7215 1.1995
OBS: 53349.640 g  NULL    -1.7247 0.9564
OBS: 53352.600 g  NULL    -0.5088 0.9744
OBS: 53355.640 g  NULL    -1.3502 0.9538
OBS: 53375.650 g  NULL    0.8875 1.6887
OBS: 53385.520 g  NULL    -0.6715 0.9327
OBS: 53390.540 g  NULL    0.8283 0.9957
OBS: 52993.530 i  NULL    -0.6511 1.3316
OBS: 52997.650 i  NULL    -7.2723 10.9651
OBS: 52999.650 i  NULL    2.2714 7.9295
OBS: 53021.480 i  NULL    26.7466 1.3411
OBS: 53026.470 i  NULL    34.6368 1.2633
OBS: 53031.570 i  NULL    34.1991 1.8427
OBS: 53080.450 i  NULL    5.4474 1.7268
OBS: 53083.390 i  NULL    -0.7951 1.8490
OBS: 53093.370 i  NULL    0.8519 1.9757
OBS: 53105.320 i  NULL    2.0863 1.8665
OBS: 53114.260 i  NULL    0.5195 2.4377
OBS: 53118.350 i  NULL    -0.0209 1.7500
OBS: 53135.260 i  NULL    -4.2107 3.7681
OBS: 53136.260 i  NULL    2.9209 2.0922
OBS: 53147.350 i  NULL    2.2805 5.4139
OBS: 53329.590 i  NULL    0.0291 2.1678
OBS: 53330.580 i  NULL    2.6089 1.7186
OBS: 53349.580 i  NULL    -2.0335 1.9577
OBS: 53352.540 i  NULL    -3.4340 1.6467
OBS: 53355.580 i  NULL    0.6635 1.5298
OBS: 53357.620 i  NULL    -2.0910 3.2711
OBS: 53358.520 i  NULL    -0.7353 1.7666
OBS: 53374.600 i  NULL    0.1938 2.1015
OBS: 53378.450 i  NULL    -1.3586 2.1595
OBS: 53385.530 i  NULL    1.2083 2.5613
OBS: 53390.420 i  NULL    -3.4001 2.0540
OBS: 52993.570 r  NULL    -1.7943 1.0952
OBS: 53021.530 r  NULL    14.3260 1.1919
OBS: 53025.460 r  NULL    19.5856 1.0317
OBS: 53031.530 r  NULL    15.6037 1.6244
OBS: 53081.370 r  NULL    1.2839 1.2523
OBS: 53084.440 r  NULL    1.5756 1.3111
OBS: 53093.420 r  NULL    -2.4718 2.2577
OBS: 53105.350 r  NULL    0.8611 1.9187
OBS: 53114.300 r  NULL    -1.3244 1.6166
OBS: 53120.350 r  NULL    -1.5162 1.3095
OBS: 53136.310 r  NULL    -2.1749 1.4012
OBS: 53148.260 r  NULL    -5.7699 2.5304
OBS: 53328.570 r  NULL    -3.0843 2.8888
OBS: 53330.610 r  NULL    2.4396 1.4661
OBS: 53349.620 r  NULL    0.5311 1.3283
OBS: 53352.580 r  NULL    -1.7273 1.4137
OBS: 53355.630 r  NULL    0.7539 1.3633
OBS: 53358.560 r  NULL    1.5386 1.8047
OBS: 53374.650 r  NULL    -1.2114 2.7899
OBS: 53375.580 r  NULL    -1.3858 1.0986
OBS: 53385.580 r  NULL    -1.7627 1.2957
OBS: 53390.470 r  NULL    -0.7976 1.4584
OBS: 52993.620 z  NULL    -2.1922 2.7776
OBS: 53094.410 z  NULL    9.2214 2.6991
OBS: 53151.260 z  NULL    11.9890 4.4559
OBS: 53350.560 z  NULL    -0.4983 2.4290
OBS: 53352.630 z  NULL    -1.7760 4.3486
OBS: 53358.600 z  NULL    4.3591 3.4581
OBS: 53375.620 z  NULL    4.3195 2.8736
OBS: 53390.500 z  NULL    0.7895 2.7733
END_PHOTOMETRY:

# =============================================
