SURVEY: SNLS3_LC
SNID: 05D3mh
IAUC: UNKNOWN
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0092 MW E(B-V)
REDSHIFT_HELIO: 0.67 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53558.798

NOBS: 93
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 53518.450 g  1.5429 2.2969
OBS: 53523.410 g  2.0857 1.8444
OBS: 53524.300 g  -0.4108 0.8581
OBS: 53527.350 g  -1.0154 0.7224
OBS: 53531.360 g  1.3097 0.8996
OBS: 53551.320 g  13.1019 0.6656
OBS: 53553.410 g  11.2916 0.9554
OBS: 53563.330 g  7.8227 3.2914
OBS: 53578.340 g  5.1144 2.4316
OBS: 53583.300 g  2.3679 1.0114
OBS: 53586.290 g  0.7074 1.0406
OBS: 53743.630 g  -0.6495 0.6837
OBS: 53766.610 g  -1.6385 0.8074
OBS: 53769.610 g  -0.1456 0.9128
OBS: 53772.620 g  1.4489 1.1487
OBS: 53799.480 g  -1.3611 0.9598
OBS: 53847.570 g  2.7626 1.9223
OBS: 53851.420 g  0.5234 1.0345
OBS: 53853.430 g  0.2783 0.9170
OBS: 53855.410 g  -1.5871 0.7523
OBS: 53859.360 g  0.2274 1.0562
OBS: 53875.350 g  -0.5966 0.7603
OBS: 53879.310 g  -0.6529 0.9357
OBS: 53883.380 g  0.2314 0.9924
OBS: 53888.410 g  -0.0360 0.9007
OBS: 53892.380 g  1.8714 1.4337
OBS: 53518.390 i  3.6235 2.2385
OBS: 53522.310 i  -2.2413 2.3643
OBS: 53523.310 i  -2.7544 2.2655
OBS: 53531.290 i  3.2292 2.1456
OBS: 53534.310 i  4.1331 1.6624
OBS: 53553.320 i  39.5128 1.9344
OBS: 53563.310 i  29.2874 3.3958
OBS: 53578.310 i  18.1016 3.1211
OBS: 53583.260 i  18.1849 2.0838
OBS: 53737.610 i  -0.2274 2.1819
OBS: 53742.630 i  1.4958 1.6791
OBS: 53766.590 i  0.4093 2.6151
OBS: 53769.580 i  -5.0663 2.7006
OBS: 53772.580 i  0.4247 2.5426
OBS: 53791.570 i  -1.8389 1.6163
OBS: 53798.570 i  2.5871 1.5913
OBS: 53847.440 i  -2.6364 1.9507
OBS: 53851.320 i  -2.5387 2.1072
OBS: 53859.310 i  0.0088 1.7613
OBS: 53875.460 i  0.4462 2.1659
OBS: 53879.260 i  6.3816 2.4698
OBS: 53883.330 i  -1.0599 1.7920
OBS: 53888.360 i  3.9173 2.8093
OBS: 53892.320 i  0.3547 2.2745
OBS: 53518.420 r  1.6690 1.8094
OBS: 53523.390 r  -0.6612 1.3636
OBS: 53527.330 r  -0.2222 0.9149
OBS: 53531.380 r  0.7233 1.2778
OBS: 53534.350 r  2.0356 1.3203
OBS: 53550.390 r  35.7701 0.9533
OBS: 53553.390 r  36.0853 1.1438
OBS: 53558.310 r  33.0159 1.0096
OBS: 53565.320 r  29.5282 1.3357
OBS: 53578.280 r  14.5099 2.6662
OBS: 53583.280 r  12.1531 1.4231
OBS: 53586.260 r  6.9387 1.9953
OBS: 53737.630 r  0.3305 1.0783
OBS: 53743.650 r  3.0375 0.8502
OBS: 53766.640 r  -0.1893 0.9317
OBS: 53769.560 r  -1.3620 1.7678
OBS: 53772.640 r  4.7271 2.7612
OBS: 53791.620 r  -1.7181 1.4956
OBS: 53799.450 r  0.7656 1.1426
OBS: 53848.440 r  2.4855 1.6677
OBS: 53851.400 r  -0.4980 1.1452
OBS: 53855.390 r  3.1521 1.1441
OBS: 53859.350 r  1.9662 1.2539
OBS: 53875.510 r  1.1479 2.5744
OBS: 53879.290 r  -0.2448 1.2473
OBS: 53883.370 r  0.6912 1.4020
OBS: 53888.380 r  1.8999 1.4224
OBS: 53892.350 r  3.1168 1.5704
OBS: 53519.340 z  5.5983 4.3241
OBS: 53527.380 z  1.3151 3.0111
OBS: 53534.380 z  -0.1616 4.6178
OBS: 53551.350 z  41.1440 3.4005
OBS: 53552.370 z  45.5728 5.4615
OBS: 53558.340 z  48.4955 3.2834
OBS: 53564.260 z  7.3330 13.9134
OBS: 53565.350 z  38.8261 4.5949
OBS: 53799.570 z  -2.6386 3.9190
OBS: 53848.470 z  -2.5797 5.6756
OBS: 53855.440 z  0.3951 4.1181
OBS: 53859.390 z  -2.6018 3.5391
OBS: 53875.400 z  0.9078 5.1565
OBS: 53883.420 z  -5.6107 5.5962
OBS: 53892.410 z  0.5726 2.6674
END_PHOTOMETRY:

# =============================================
