SURVEY: SNLS3_LC
SNID: 05D2my
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0204 MW E(B-V)
REDSHIFT_HELIO: 0.981 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53703.95
FILTERS: griz

NOBS: 98
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53678.610 g  NULL    0.4409 0.8049
OBS: 53703.610 g  NULL    0.9088 0.8862
OBS: 53705.600 g  NULL    -0.0392 0.9746
OBS: 53731.530 g  NULL    -0.2340 0.6826
OBS: 53735.520 g  NULL    -1.3206 1.7810
OBS: 53739.490 g  NULL    1.0609 0.9129
OBS: 53742.500 g  NULL    0.4828 0.7335
OBS: 53766.470 g  NULL    1.3436 0.9653
OBS: 53769.400 g  NULL    0.1038 0.9797
OBS: 53798.490 g  NULL    -5.9663 1.9419
OBS: 53799.290 g  NULL    0.0230 1.3860
OBS: 53848.330 g  NULL    1.0745 1.0228
OBS: 53854.290 g  NULL    0.2921 0.7553
OBS: 53856.320 g  NULL    -1.9529 1.1416
OBS: 53877.300 g  NULL    2.5891 1.4416
OBS: 53884.280 g  NULL    -1.1682 1.0997
OBS: 54061.600 g  NULL    0.2425 1.5134
OBS: 54066.560 g  NULL    2.3949 1.3472
OBS: 54086.580 g  NULL    0.8883 1.1080
OBS: 54089.540 g  NULL    0.3870 0.7086
OBS: 54092.660 g  NULL    1.4546 1.7533
OBS: 54095.530 g  NULL    -0.1847 0.8426
OBS: 53679.590 i  NULL    8.5398 3.9777
OBS: 53680.600 i  NULL    13.4285 2.2217
OBS: 53702.590 i  NULL    25.4956 2.1803
OBS: 53705.540 i  NULL    24.3122 1.7211
OBS: 53728.560 i  NULL    12.4483 1.6306
OBS: 53731.490 i  NULL    8.1620 1.9343
OBS: 53735.450 i  NULL    11.8024 2.1337
OBS: 53739.460 i  NULL    6.9696 2.6634
OBS: 53742.440 i  NULL    5.0997 1.7821
OBS: 53766.430 i  NULL    3.0108 2.4770
OBS: 53769.350 i  NULL    1.6875 3.8308
OBS: 53772.430 i  NULL    2.0084 2.1081
OBS: 53784.320 i  NULL    1.1126 1.9956
OBS: 53791.370 i  NULL    18.0890 17.5594
OBS: 53798.440 i  NULL    3.7973 1.8602
OBS: 53801.280 i  NULL    1.8281 1.4139
OBS: 53848.270 i  NULL    0.9816 1.7583
OBS: 53853.310 i  NULL    -1.9813 1.8183
OBS: 53856.250 i  NULL    2.5279 2.3210
OBS: 53858.260 i  NULL    -2.7280 1.9649
OBS: 53878.260 i  NULL    -0.7173 2.3139
OBS: 53884.250 i  NULL    -0.0005 2.2140
OBS: 54060.610 i  NULL    1.1417 2.1472
OBS: 54066.530 i  NULL    2.3038 2.8479
OBS: 54082.510 i  NULL    1.6891 2.4889
OBS: 54086.560 i  NULL    -2.3774 2.6912
OBS: 54089.490 i  NULL    1.7305 2.0558
OBS: 54092.520 i  NULL    2.6246 2.8950
OBS: 54095.470 i  NULL    1.5961 1.6526
OBS: 53678.630 r  NULL    1.9790 1.2875
OBS: 53699.590 r  NULL    10.7211 1.1962
OBS: 53702.610 r  NULL    11.6395 1.4836
OBS: 53705.580 r  NULL    10.1698 1.2322
OBS: 53728.600 r  NULL    -0.0086 1.7278
OBS: 53731.510 r  NULL    0.1553 1.0880
OBS: 53735.500 r  NULL    0.3411 1.4478
