SURVEY: Riess1999_LC
SNID: sn1995ac
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Riess1999_LC
MWEBV: 0.042 MW E(B-V)
REDSHIFT_HELIO: 0.049902 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 49993.022
FILTERS: UBVRIfhjkl

NOBS: 86
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 49987.100 B  NULL    11978.4291 306.6063
OBS: 49988.300 B  NULL    12405.0892 406.4316
OBS: 49989.300 B  NULL    13243.4116 385.0383
OBS: 49992.200 B  NULL    12223.6209 356.4899
OBS: 49994.100 B  NULL    12234.8846 467.6867
OBS: 49998.200 B  NULL    10914.4001 408.6009
OBS: 50000.100 B  NULL    9221.4640 192.5835
OBS: 50001.100 B  NULL    9145.3405 230.7297
OBS: 50002.200 B  NULL    8814.5444 324.8355
OBS: 50004.200 B  NULL    7557.8780 207.9939
OBS: 50005.200 B  NULL    6717.3794 199.3022
OBS: 50007.200 B  NULL    5530.9519 183.1130
OBS: 50008.200 B  NULL    4984.2507 167.9866
OBS: 50009.200 B  NULL    4475.0705 146.9540
OBS: 50011.200 B  NULL    3535.0851 121.6982
OBS: 50013.200 B  NULL    2834.0002 114.6524
OBS: 50017.100 B  NULL    2159.7320 91.4940
OBS: 50026.100 B  NULL    977.2369 77.4462
OBS: 50029.100 B  NULL    917.0645 78.3754
OBS: 50031.100 B  NULL    947.9816 77.1678
OBS: 50033.200 B  NULL    865.3661 75.7091
OBS: 50048.200 B  NULL    700.1642 77.4742
OBS: 49987.140 I  NULL    11271.9791 311.4448
OBS: 49988.270 I  NULL    11481.5407 317.2350
OBS: 49989.250 I  NULL    11803.2111 217.4151
OBS: 49992.210 I  NULL    11803.2111 326.1227
OBS: 49994.130 I  NULL    11803.2111 434.8303
OBS: 49998.150 I  NULL    10864.2606 500.2992
OBS: 50000.100 I  NULL    9817.4833 180.8380
OBS: 50001.100 I  NULL    9908.3234 273.7670
OBS: 50002.200 I  NULL    9289.6675 171.1157
OBS: 50004.200 I  NULL    8629.7889 238.4411
OBS: 50005.200 I  NULL    8550.6705 157.5034
OBS: 50007.200 I  NULL    8241.3844 379.5157
OBS: 50008.200 I  NULL    8241.3844 303.6126
OBS: 50009.200 I  NULL    8472.2776 390.1484
OBS: 50011.200 I  NULL    8016.7838 221.5037
OBS: 50013.200 I  NULL    8550.6705 236.2550
OBS: 50017.100 I  NULL    8629.7889 317.9214
OBS: 50029.100 I  NULL    6251.7294 172.7353
OBS: 50031.100 I  NULL    5546.2593 153.2431
OBS: 50033.200 I  NULL    5345.6457 344.6338
OBS: 50048.200 I  NULL    2630.2691 121.1239
OBS: 49987.140 R  NULL    11587.7760 548.7478
OBS: 49988.270 R  NULL    11803.2090 474.5967
OBS: 49989.250 R  NULL    13061.7119 591.9740
OBS: 49992.210 R  NULL    13931.5713 618.3046
OBS: 49998.150 R  NULL    13803.8462 614.4043
OBS: 50000.100 R  NULL    12941.9612 496.7434
OBS: 50001.100 R  NULL    12359.4777 571.1437
OBS: 50002.200 R  NULL    11587.7760 548.7477
OBS: 50004.200 R  NULL    10471.2885 450.1031
OBS: 50005.200 R  NULL    10000.0021 441.8454
OBS: 50007.200 R  NULL    9549.9281 492.6078
OBS: 50008.200 R  NULL    8790.2274 421.7503
OBS: 50009.200 R  NULL    8871.5623 423.0484
OBS: 50011.200 R  NULL    8016.7826 409.8163
OBS: 50013.200 R  NULL    7943.2843 408.7222
OBS: 50017.100 R  NULL    8016.7826 561.3742
OBS: 50026.100 R  NULL    5970.3543 382.2270
OBS: 50029.100 R  NULL    4698.9423 368.4313
OBS: 50031.100 R  NULL    4017.9091 362.2287
OBS: 50033.200 R  NULL    3837.0734 387.4367
OBS: 50048.200 R  NULL    2108.6287 358.2096
OBS: 49987.100 V  NULL    11386.7539 282.2179
OBS: 49988.300 V  NULL    11989.4689 295.1548
OBS: 49989.300 V  NULL    12496.8315 438.4755
OBS: 49992.200 V  NULL    12799.7041 346.2090
OBS: 49994.100 V  NULL    12729.1655 378.1407
