SURVEY: SNLS3_LC
SNID: 04D2gp
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0191 MW E(B-V)
REDSHIFT_HELIO: 0.732 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53110.122
FILTERS: griz

NOBS: 79
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53084.470 g  NULL    -1.4799 0.9229
OBS: 53105.380 g  NULL    6.2792 1.8121
OBS: 53114.320 g  NULL    2.2166 1.2846
OBS: 53118.370 g  NULL    1.0844 2.1849
OBS: 53120.380 g  NULL    2.9991 0.9783
OBS: 53136.330 g  NULL    0.9230 1.0012
OBS: 53148.290 g  NULL    1.7088 1.6846
OBS: 53330.640 g  NULL    -0.6669 1.1622
OBS: 53331.610 g  NULL    -2.5218 2.1482
OBS: 53349.650 g  NULL    -1.8619 0.9449
OBS: 53352.600 g  NULL    -0.7898 0.7612
OBS: 53355.640 g  NULL    0.1351 0.8701
OBS: 53375.650 g  NULL    -0.6005 2.0165
OBS: 53385.520 g  NULL    -1.3674 0.9111
OBS: 53390.540 g  NULL    -0.3711 0.8653
OBS: 53408.490 g  NULL    -0.1741 0.8603
OBS: 53415.520 g  NULL    -1.1340 1.1029
OBS: 53446.340 g  NULL    1.7600 0.8892
OBS: 53080.460 i  NULL    0.9969 2.2767
OBS: 53083.390 i  NULL    3.0548 2.2018
OBS: 53093.380 i  NULL    11.9613 2.3272
OBS: 53105.320 i  NULL    35.7861 2.0577
OBS: 53114.260 i  NULL    35.6557 2.8102
OBS: 53118.350 i  NULL    34.8700 2.5476
OBS: 53135.250 i  NULL    5.1911 5.6715
OBS: 53136.270 i  NULL    10.2743 1.5321
OBS: 53147.330 i  NULL    9.4346 2.0769
OBS: 53329.600 i  NULL    0.5392 2.2860
OBS: 53330.580 i  NULL    -1.2646 1.8377
OBS: 53349.590 i  NULL    0.5936 1.0574
OBS: 53352.550 i  NULL    0.5523 1.6432
OBS: 53355.590 i  NULL    2.6709 1.8320
OBS: 53357.620 i  NULL    2.3559 3.4057
OBS: 53358.520 i  NULL    2.3614 1.6782
OBS: 53374.610 i  NULL    1.7484 2.1048
OBS: 53378.460 i  NULL    -0.5235 2.4156
OBS: 53385.560 i  NULL    0.6091 1.0522
OBS: 53390.430 i  NULL    1.6084 1.6127
OBS: 53408.440 i  NULL    -0.7713 1.7319
OBS: 53411.480 i  NULL    1.1101 1.3017
OBS: 53416.450 i  NULL    3.8836 2.0685
OBS: 53418.400 i  NULL    -0.4268 2.0326
OBS: 53440.420 i  NULL    0.5024 1.7614
OBS: 53446.260 i  NULL    3.3477 2.0530
OBS: 53448.290 i  NULL    5.1965 18.9326
OBS: 53081.360 r  NULL    -0.5834 1.1157
OBS: 53084.440 r  NULL    0.6295 1.4959
OBS: 53093.420 r  NULL    7.8212 2.6315
OBS: 53105.350 r  NULL    26.0782 2.0201
OBS: 53114.300 r  NULL    26.2636 1.7743
OBS: 53120.350 r  NULL    16.4325 1.3494
OBS: 53136.310 r  NULL    2.8599 1.5458
OBS: 53148.260 r  NULL    -2.4749 2.9454
OBS: 53328.570 r  NULL    -7.7007 3.0125
OBS: 53330.620 r  NULL    0.8467 1.3582
OBS: 53349.620 r  NULL    0.6821 1.3439
OBS: 53352.580 r  NULL    -0.7958 1.4869
OBS: 53355.630 r  NULL    2.3991 1.5874
OBS: 53358.560 r  NULL    0.3026 1.7540
OBS: 53374.650 r  NULL    -5.7070 3.3666
OBS: 53375.590 r  NULL    -1.1579 1.0818
OBS: 53385.590 r  NULL    2.3645 1.2411
OBS: 53390.470 r  NULL    0.5258 1.5534
OBS: 53408.480 r  NULL    -0.3579 1.2054
OBS: 53411.520 r  NULL    -0.8513 1.1432
OBS: 53415.480 r  NULL    1.0565 1.7380
OBS: 53418.500 r  NULL    3.9064 1.8901
OBS: 53440.480 r  NULL    4.1877 1.9449
OBS: 53446.310 r  NULL    -1.8843 2.2671
OBS: 53094.420 z  NULL    20.1912 3.8530
OBS: 53151.260 z  NULL    5.4777 5.9314
OBS: 53350.560 z  NULL    3.5487 2.3540
OBS: 53352.630 z  NULL    -3.1242 4.6240
OBS: 53358.600 z  NULL    -4.2268 3.7846
OBS: 53375.620 z  NULL    2.3994 2.9923
OBS: 53390.500 z  NULL    1.9511 3.1272
OBS: 53411.550 z  NULL    3.8199 3.8463
OBS: 53419.390 z  NULL    -8.4932 5.4134
OBS: 53446.350 z  NULL    -1.2099 3.3256
END_PHOTOMETRY:

# =============================================
