SURVEY: SNLS3_LC
SNID: 04D1pp
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0266 MW E(B-V)
REDSHIFT_HELIO: 0.735 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53320.3
FILTERS: griz

NOBS: 107
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53287.480 g  NULL    -0.2980 0.6224
OBS: 53293.550 g  NULL    -0.1619 0.7587
OBS: 53297.410 g  NULL    0.1958 0.9059
OBS: 53313.360 g  NULL    6.1076 0.7177
OBS: 53316.380 g  NULL    5.8283 0.5078
OBS: 53350.330 g  NULL    -0.1946 0.7768
OBS: 53353.310 g  NULL    1.3478 0.6307
OBS: 53356.270 g  NULL    1.3188 1.1177
OBS: 53376.330 g  NULL    -0.0805 1.2351
OBS: 53587.560 g  NULL    -0.7730 0.6990
OBS: 53592.600 g  NULL    -1.2617 0.8517
OBS: 53613.580 g  NULL    1.4463 0.8135
OBS: 53617.540 g  NULL    -0.0195 0.5896
OBS: 53622.520 g  NULL    1.1371 1.2119
OBS: 53624.540 g  NULL    -2.7017 0.7361
OBS: 53642.480 g  NULL    -0.9262 0.9024
OBS: 53648.470 g  NULL    0.5830 0.8237
OBS: 53651.460 g  NULL    -0.6998 0.7715
OBS: 53655.540 g  NULL    0.0546 1.3258
OBS: 53270.530 i  NULL    -3.0415 1.0929
OBS: 53282.460 i  NULL    -1.9598 1.3568
OBS: 53287.430 i  NULL    -1.9214 1.3642
OBS: 53293.390 i  NULL    -1.5902 1.6539
OBS: 53296.500 i  NULL    5.7179 9.6521
OBS: 53297.380 i  NULL    1.7574 1.9797
OBS: 53300.350 i  NULL    6.5808 1.4963
OBS: 53311.410 i  NULL    39.0577 1.5814
OBS: 53315.460 i  NULL    48.5591 6.8271
OBS: 53316.380 i  NULL    45.0212 1.7723
OBS: 53322.340 i  NULL    43.2341 1.7358
OBS: 53328.330 i  NULL    42.8662 1.8594
OBS: 53330.420 i  NULL    39.5368 1.7884
OBS: 53342.420 i  NULL    23.7514 8.8721
OBS: 53343.320 i  NULL    16.8681 3.1328
OBS: 53350.280 i  NULL    14.6935 1.6458
OBS: 53353.240 i  NULL    5.1533 1.2814
OBS: 53356.220 i  NULL    4.5527 2.1107
OBS: 53358.310 i  NULL    7.8388 2.6142
OBS: 53359.260 i  NULL    11.8081 30.1149
OBS: 53376.260 i  NULL    4.2514 1.6973
OBS: 53379.240 i  NULL    2.5476 2.2923
OBS: 53385.260 i  NULL    2.3564 2.6388
OBS: 53389.250 i  NULL    -20.0232 22.0465
OBS: 53390.270 i  NULL    6.4584 10.5017
OBS: 53586.560 i  NULL    1.4798 1.1025
OBS: 53592.580 i  NULL    1.6559 2.2512
OBS: 53609.520 i  NULL    5.2821 1.6997
OBS: 53613.520 i  NULL    -2.8554 2.4465
OBS: 53617.570 i  NULL    -0.3793 1.3263
OBS: 53622.470 i  NULL    0.0594 2.2129
OBS: 53624.490 i  NULL    -0.0673 1.3229
OBS: 53639.530 i  NULL    1.5930 1.3821
OBS: 53642.430 i  NULL    -0.0385 2.3638
OBS: 53647.550 i  NULL    0.5357 1.8566
OBS: 53648.420 i  NULL    -1.4270 1.9786
OBS: 53651.410 i  NULL    3.7379 2.1992
OBS: 53655.420 i  NULL    1.1434 1.4929
OBS: 53666.410 i  NULL    3.3094 2.6534
OBS: 53270.560 r  NULL    -2.1434 1.2689
OBS: 53282.500 r  NULL    -0.3213 1.7965
OBS: 53287.460 r  NULL    1.0405 1.1856
OBS: 53293.430 r  NULL    -1.2894 1.5394
OBS: 53297.360 r  NULL    -0.5002 1.2197
OBS: 53300.390 r  NULL    7.1192 1.6176
OBS: 53311.380 r  NULL    29.1709 1.8467
OBS: 53316.410 r  NULL    33.2581 1.0333
OBS: 53322.380 r  NULL    28.1782 1.3875
OBS: 53328.350 r  NULL    18.2729 1.5589
OBS: 53343.380 r  NULL    8.0591 2.1325
OBS: 53350.300 r  NULL    5.1604 1.0615
OBS: 53353.280 r  NULL    2.6442 1.0008
OBS: 53356.250 r  NULL    1.3610 1.4273
