SURVEY: SNLS3_LC
SNID: 05D1dx
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0271 MW E(B-V)
REDSHIFT_HELIO: 0.58 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53666.551
FILTERS: griz

NOBS: 98
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53622.520 g  NULL    -0.3724 1.2867
OBS: 53624.540 g  NULL    0.4201 0.7875
OBS: 53642.480 g  NULL    1.8569 1.0141
OBS: 53648.470 g  NULL    7.8188 0.8593
OBS: 53651.460 g  NULL    16.5408 0.8428
OBS: 53655.540 g  NULL    23.2020 1.5740
OBS: 53670.360 g  NULL    19.2456 0.7166
OBS: 53675.450 g  NULL    13.3985 0.7972
OBS: 53678.390 g  NULL    11.0388 0.7722
OBS: 53699.320 g  NULL    1.2437 0.5355
OBS: 53702.390 g  NULL    1.2687 0.7094
OBS: 53705.350 g  NULL    0.4096 0.6029
OBS: 53726.340 g  NULL    0.3951 0.9714
OBS: 53730.370 g  NULL    -3.0820 2.7697
OBS: 53731.320 g  NULL    -1.6701 1.0324
OBS: 53734.280 g  NULL    0.3143 0.6571
OBS: 53739.290 g  NULL    -0.3484 1.3683
OBS: 53767.220 g  NULL    2.6355 1.2285
OBS: 53948.610 g  NULL    -0.6963 0.8199
OBS: 53967.600 g  NULL    -0.4991 0.7434
OBS: 53971.530 g  NULL    -0.6669 0.7463
OBS: 53975.620 g  NULL    -0.0362 1.0889
OBS: 53979.570 g  NULL    -0.6606 0.9288
OBS: 53622.470 i  NULL    -0.3336 1.8607
OBS: 53624.490 i  NULL    0.4182 1.3684
OBS: 53639.530 i  NULL    2.5223 1.1162
OBS: 53642.430 i  NULL    6.8059 1.9928
OBS: 53647.540 i  NULL    24.9758 1.6190
OBS: 53648.420 i  NULL    26.1325 1.8143
OBS: 53651.410 i  NULL    41.6043 2.0221
OBS: 53655.420 i  NULL    57.2002 1.3363
OBS: 53666.410 i  NULL    71.8224 2.3836
OBS: 53667.430 i  NULL    77.0800 1.2168
OBS: 53670.320 i  NULL    74.3309 1.9849
OBS: 53674.390 i  NULL    69.9351 1.4907
OBS: 53678.350 i  NULL    64.0134 2.1603
