SURVEY: Hicken2009_LC
SNID: sn2004fu
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Hicken2009_LC
MWEBV: 0.387 MW E(B-V)
REDSHIFT_HELIO: 0.00921 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53326.009
FILTERS: UBVRIfhjklabcde

NOBS: 79
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53315.720 B  NULL    13803.8386 961.3305
OBS: 53316.690 B  NULL    18365.3781 1061.8383
OBS: 53317.950 B  NULL    24434.2985 1219.9886
OBS: 53318.850 B  NULL    28840.3071 1346.9671
OBS: 53319.910 B  NULL    33419.4946 1750.1314
OBS: 53322.121 B  NULL    43411.0091 1634.0695
OBS: 53322.970 B  NULL    42854.8398 2515.0280
OBS: 53326.920 B  NULL    45289.7454 1872.5175
OBS: 53328.650 B  NULL    43651.5711 1817.1473
OBS: 53330.670 B  NULL    36982.8078 2209.3838
OBS: 53331.650 B  NULL    36307.7952 2173.6161
OBS: 53334.196 B  NULL    30507.0264 1222.0123
OBS: 53334.750 B  NULL    27289.7701 1503.8297
OBS: 53335.085 B  NULL    27289.7701 1117.6971
OBS: 53336.076 B  NULL    20063.1852 1046.4267
OBS: 53339.071 B  NULL    18450.1492 1031.2826
OBS: 53352.103 B  NULL    4495.7264 828.2912
OBS: 53353.072 B  NULL    4651.5734 827.6593
OBS: 53382.650 B  NULL    2249.0540 837.9910
OBS: 53405.710 B  NULL    2511.8858 902.2176
OBS: 53500.406 B  NULL    330.8262 814.5280
OBS: 53315.720 I  NULL    39810.7323 3666.5686
OBS: 53316.690 I  NULL    50118.7427 1846.3745
OBS: 53317.950 I  NULL    69183.1246 2548.7064
OBS: 53318.850 I  NULL    71779.4572 2644.3552
OBS: 53319.910 I  NULL    80167.8382 2215.0373
OBS: 53322.970 I  NULL    83176.4096 3064.2189
OBS: 53326.920 I  NULL    97274.7615 6271.3038
OBS: 53328.650 I  NULL    80909.6214 2235.5329
OBS: 53330.670 I  NULL    72443.6248 4003.2348
OBS: 53331.650 I  NULL    68548.8495 3156.6746
OBS: 53334.750 I  NULL    57016.4495 2100.4861
OBS: 53382.650 I  NULL    10280.1671 852.1231
OBS: 53315.720 R  NULL    31622.7845 1284.3002
OBS: 53316.690 R  NULL    39445.7402 1443.8080
OBS: 53317.950 R  NULL    47863.0211 1632.7489
OBS: 53318.850 R  NULL    56493.7113 1835.8759
OBS: 53319.910 R  NULL    61944.1226 1970.4953
OBS: 53322.970 R  NULL    75857.7759 2966.9529
OBS: 53326.920 R  NULL    83946.0197 2527.8588
OBS: 53328.650 R  NULL    81658.2578 2468.9335
OBS: 53330.670 R  NULL    78704.5988 3758.4213
OBS: 53331.650 R  NULL    77268.0781 3693.1824
OBS: 53334.750 R  NULL    53951.0757 1777.3568
OBS: 53368.720 R  NULL    15135.6163 1563.8517
OBS: 53382.650 R  NULL    9817.4814 1078.0208
OBS: 53405.710 R  NULL    4285.4863 1195.9027
OBS: 53494.990 R  NULL    331.1312 936.0438
OBS: 53322.124 U  NULL    39884.1187 3085.7258
OBS: 53322.970 U  NULL    37325.0197 4125.1750
OBS: 53326.920 U  NULL    42072.6687 4649.8818
OBS: 53328.650 U  NULL    38370.7291 1766.9939
OBS: 53330.670 U  NULL    30478.9539 4210.6743
OBS: 53352.104 U  NULL    2370.2819 316.5727
OBS: 53353.075 U  NULL    1887.9913 246.9522
OBS: 53315.720 V  NULL    20137.2397 888.3470
OBS: 53316.690 V  NULL    25118.8604 1110.6195
OBS: 53317.950 V  NULL    37670.3739 1601.9382
OBS: 53318.850 V  NULL    40926.0599 1772.8839
OBS: 53319.910 V  NULL    49659.2242 2122.0690
OBS: 53321.100 V  NULL    52966.3368 1793.0173
OBS: 53322.115 V  NULL    59538.7799 1942.4741
OBS: 53322.970 V  NULL    59156.1545 3059.1732
OBS: 53326.920 V  NULL    67297.6551 2919.2888
OBS: 53328.650 V  NULL    66069.3344 2871.9315
OBS: 53330.670 V  NULL    59156.1545 3090.1380
OBS: 53331.650 V  NULL    59156.1545 3067.3818
OBS: 53334.190 V  NULL    54701.5876 1629.7700
OBS: 53334.750 V  NULL    50118.7160 3017.7077
OBS: 53335.081 V  NULL    56234.1235 1600.8087
OBS: 53336.072 V  NULL    48394.9380 1450.1134
OBS: 53339.067 V  NULL    40253.1563 1313.9551
OBS: 53353.067 V  NULL    18967.0562 599.4934
OBS: 53368.720 V  NULL    8709.6346 673.3606
OBS: 53382.650 V  NULL    6606.9334 426.0453
OBS: 53405.710 V  NULL    4207.2656 465.0752
OBS: 53456.040 V  NULL    1367.7286 277.2771
OBS: 53500.401 V  NULL    581.8351 72.3754
OBS: 53560.346 V  NULL    166.4179 59.2457
END_PHOTOMETRY:

# =============================================
