SURVEY: SNLS3_LC
SNID: 03D1dj
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0276 MW E(B-V)
REDSHIFT_HELIO: 0.4 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52967.588
FILTERS: griz

NOBS: 38
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 52930.390 g  NULL    -1.4551 0.9352
OBS: 52934.530 g  NULL    0.5301 0.7039
OBS: 52937.550 g  NULL    -0.0533 1.3573
OBS: 52961.450 g  NULL    87.3017 1.3252
OBS: 52964.370 g  NULL    92.8511 1.2371
OBS: 53229.590 g  NULL    -0.6438 0.6293
OBS: 53231.600 g  NULL    0.4065 0.7693
OBS: 53236.590 g  NULL    0.5701 0.9339
OBS: 52929.440 i  NULL    -0.8031 2.0101
OBS: 52933.470 i  NULL    -1.4708 1.0498
OBS: 52937.490 i  NULL    -1.4600 1.0492
OBS: 52961.390 i  NULL    123.5917 1.7308
OBS: 52964.320 i  NULL    134.3715 1.6299
OBS: 53210.600 i  NULL    -0.5797 1.1460
OBS: 53227.580 i  NULL    3.2362 1.0974
OBS: 53231.560 i  NULL    4.7496 1.7818
OBS: 53234.600 i  NULL    -0.1335 0.8252
OBS: 53239.530 i  NULL    0.3226 1.2811
OBS: 52929.520 r  NULL    2.7268 4.4981
OBS: 52930.370 r  NULL    1.7392 1.5763
OBS: 52933.500 r  NULL    -2.1097 2.2369
OBS: 52934.500 r  NULL    -1.1734 1.0595
OBS: 52937.570 r  NULL    2.7657 1.6092
OBS: 52961.480 r  NULL    139.7497 2.0529
OBS: 52964.400 r  NULL    160.2559 2.0233
OBS: 52968.370 r  NULL    161.1978 2.0044
OBS: 53207.600 r  NULL    -1.2649 1.3565
OBS: 53227.610 r  NULL    0.2264 1.2944
OBS: 53231.580 r  NULL    1.3971 1.0791
OBS: 53236.570 r  NULL    3.3695 1.5297
OBS: 53239.570 r  NULL    1.0165 1.3368
OBS: 52930.410 z  NULL    -0.9784 4.7740
OBS: 52938.510 z  NULL    11.3893 5.6574
OBS: 52962.310 z  NULL    113.0213 3.6470
OBS: 52964.440 z  NULL    109.1580 9.5120
OBS: 53228.600 z  NULL    6.2807 2.2735
OBS: 53239.600 z  NULL    5.6075 4.2033
OBS: 53240.560 z  NULL    1.6053 5.0005
END_PHOTOMETRY:

# =============================================
