SURVEY: SNLS3_LC
SNID: 04D2fp
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0197 MW E(B-V)
REDSHIFT_HELIO: 0.415 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53107.33
FILTERS: griz

NOBS: 56
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53084.460 g  NULL    2.8252 1.2566
SPEC:   5997.29   6002.29 4.08600e-18 4.02000e-19 1
SPEC:   6002.29   6007.29 4.27000e-18 5.59000e-19 1
SPEC:   6007.29   6012.29 3.54200e-18 3.86000e-19 1
SPEC:   6012.29   6017.29 3.66700e-18 3.73000e-19 1
SPEC:   6017.29   6022.29 3.26000e-18 3.65000e-19 1
SPEC:   6022.29   6027.29 3.59100e-18 3.68000e-19 1
SPEC:   6027.29   6032.29 2.74100e-18 3.70000e-19 1
SPEC:   6032.29   6037.29 3.23100e-18 3.68000e-19 1
SPEC:   6037.29   6042.29 3.20700e-18 3.61000e-19 1
SPEC:   6042.29   6047.29 2.47400e-18 3.52000e-19 1
SPEC:   6047.29   6052.29 3.35000e-18 4.96000e-19 1
SPEC:   6052.29   6057.29 3.26500e-18 3.50000e-19 1
SPEC:   6057.29   6062.29 2.33000e-18 3.48000e-19 1
SPEC:   6062.29   6067.29 3.10500e-18 3.50000e-19 1
SPEC:   6067.29   6072.29 2.81600e-18 3.47000e-19 1
SPEC:   6072.29   6077.29 3.15000e-18 3.44000e-19 1
SPEC:   6077.29   6082.29 2.65400e-18 3.37000e-19 1
SPEC:   6082.29   6087.29 2.25100e-18 3.38000e-19 1
SPEC:   6087.29   6092.29 2.24000e-18 4.84000e-19 1
SPEC:   6092.29   6097.29 2.17000e-18 3.41000e-19 1
SPEC:   6097.29   6102.29 2.37000e-18 3.47000e-19 1
SPEC:   6102.29   6107.29 2.84100e-18 3.47000e-19 1
SPEC:   6107.29   6112.29 2.43700e-18 3.42000e-19 1
SPEC:   6112.29   6117.29 2.48500e-18 3.38000e-19 1
SPEC:   6117.29   6122.29 3.62500e-18 3.35000e-19 1
SPEC:   6122.29   6127.29 2.97400e-18 3.31000e-19 1
SPEC:   6127.29   6132.29 3.35000e-18 3.34000e-19 1
SPEC:   6132.29   6137.29 2.88000e-18 4.89000e-19 1
SPEC:   6137.29   6142.29 3.30200e-18 3.55000e-19 1
SPEC:   6142.29   6147.29 2.66100e-18 3.55000e-19 1
SPEC:   6147.29   6152.29 3.61900e-18 3.46000e-19 1
SPEC:   6152.29   6157.29 2.99800e-18 3.43000e-19 1
SPEC:   6157.29   6162.29 2.72400e-18 3.47000e-19 1
SPEC:   6162.29   6167.29 2.75600e-18 3.48000e-19 1
SPEC:   6167.29   6172.29 3.34500e-18 3.55000e-19 1
SPEC:   6172.29   6177.29 2.90000e-18 5.05000e-19 1
SPEC:   6177.29   6182.29 3.20300e-18 3.48000e-19 1
SPEC:   6182.29   6187.29 3.65100e-18 3.40000e-19 1
SPEC:   6187.29   6192.29 3.48000e-18 3.39000e-19 1
SPEC:   6192.29   6197.29 2.95400e-18 3.37000e-19 1
SPEC:   6197.29   6202.29 3.39700e-18 3.52000e-19 1
SPEC:   6202.29   6207.29 3.08000e-18 3.54000e-19 1
SPEC:   6207.29   6212.29 3.66400e-18 3.46000e-19 1
SPEC:   6212.29   6217.29 2.78000e-18 4.82000e-19 1
SPEC:   6217.29   6222.29 3.87500e-18 3.60000e-19 1
SPEC:   6222.29   6227.29 3.08500e-18 3.56000e-19 1
SPEC:   6227.29   6232.29 2.71000e-18 3.85000e-19 1
SPEC:   6232.29   6237.29 3.60600e-18 4.45000e-19 1
SPEC:   6237.29   6242.29 3.57700e-18 4.65000e-19 1
SPEC:   6242.29   6247.29 3.71800e-18 3.99000e-19 1
SPEC:   6247.29   6252.29 3.06700e-18 3.77000e-19 1
SPEC:   6252.29   6257.29 3.10000e-18 5.91000e-19 1
SPEC:   6257.29   6262.29 4.30100e-18 4.32000e-19 1
SPEC:   6262.29   6267.29 4.13300e-18 4.33000e-19 1
SPEC:   6267.29   6272.29 3.79600e-18 3.89000e-19 1
SPEC:   6272.29   6277.29 3.88800e-18 3.81000e-19 1
SPEC:   6277.29   6282.29 3.82200e-18 3.85000e-19 1
SPEC:   6282.29   6287.29 4.05600e-18 4.20000e-19 1
SPEC:   6287.29   6292.29 4.58900e-18 4.34000e-19 1
SPEC:   6292.29   6297.29 6.30000e-19 1.14200e-18 1
SPEC:   6297.29   6302.29 3.48900e-18 9.57000e-19 1
SPEC:   6302.29   6307.29 3.55700e-18 9.74000e-19 1
SPEC:   6307.29   6312.29 2.54600e-18 5.17000e-19 1
SPEC:   6312.29   6317.29 4.00900e-18 3.92000e-19 1
SPEC:   6317.29   6322.29 4.42500e-18 3.82000e-19 1
SPEC:   6322.29   6327.29 4.17000e-18 4.27000e-19 1
SPEC:   6327.29   6332.29 4.26200e-18 4.16000e-19 1
SPEC:   6332.29   6337.29 2.66000e-18 5.74000e-19 1
SPEC:   6337.29   6342.29 4.15500e-18 3.61000e-19 1
SPEC:   6342.29   6347.29 4.32200e-18 3.66000e-19 1
SPEC:   6347.29   6352.29 4.08900e-18 3.80000e-19 1
SPEC:   6352.29   6357.29 5.27200e-18 4.23000e-19 1
SPEC:   6357.29   6362.29 4.03000e-18 6.09000e-19 1
SPEC:   6362.29   6367.29 3.43000e-18 6.05000e-19 1
SPEC:   6367.29   6372.29 3.99000e-18 8.30000e-19 1
SPEC:   6372.29   6377.29 3.48500e-18 3.74000e-19 1
SPEC:   6377.29   6382.29 4.53400e-18 3.60000e-19 1
SPEC:   6382.29   6387.29 5.00500e-18 3.83000e-19 1
SPEC:   6387.29   6392.29 3.48400e-18 3.62000e-19 1
SPEC:   6392.29   6397.29 4.56700e-18 3.44000e-19 1
SPEC:   6397.29   6402.29 4.33800e-18 3.32000e-19 1
SPEC:   6402.29   6407.29 4.31300e-18 3.30000e-19 1
SPEC:   6407.29   6412.29 3.59000e-18 4.70000e-19 1
SPEC:   6412.29   6417.29 4.60400e-18 3.45000e-19 1
SPEC:   6417.29   6422.29 4.45400e-18 3.47000e-19 1
SPEC:   6422.29   6427.29 4.45800e-18 3.44000e-19 1
SPEC:   6427.29   6432.29 3.93900e-18 3.23000e-19 1
SPEC:   6432.29   6437.29 4.30200e-18 3.28000e-19 1
SPEC:   6437.29   6442.29 4.18300e-18 3.26000e-19 1
SPEC:   6442.29   6447.29 3.30200e-18 3.21000e-19 1
SPEC:   6447.29   6452.29 4.44000e-18 4.77000e-19 1
SPEC:   6452.29   6457.29 4.13500e-18 3.42000e-19 1
SPEC:   6457.29   6462.29 3.79100e-18 3.68000e-19 1
SPEC:   6462.29   6467.29 4.07400e-18 4.14000e-19 1
SPEC:   6467.29   6472.29 4.35500e-18 4.26000e-19 1
SPEC:   6472.29   6477.29 3.84400e-18 3.85000e-19 1
SPEC:   6477.29   6482.29 3.82000e-18 3.35000e-19 1
SPEC:   6482.29   6487.29 4.35000e-18 4.70000e-19 1
SPEC:   6487.29   6492.29 3.55300e-18 3.16000e-19 1
SPEC:   6492.29   6497.29 3.49900e-18 3.78000e-19 1
SPEC:   6497.29   6502.29 4.81700e-18 4.31000e-19 1
SPEC:   6502.29   6507.29 4.42500e-18 4.18000e-19 1
SPEC:   6507.29   6512.29 3.76700e-18 3.53000e-19 1
SPEC:   6512.29   6517.29 4.18700e-18 3.38000e-19 1
SPEC:   6517.29   6522.29 4.55200e-18 3.55000e-19 1
SPEC:   6522.29   6527.29 3.96000e-18 4.90000e-19 1
SPEC:   6527.29   6532.29 3.56700e-18 3.87000e-19 1
SPEC:   6532.29   6537.29 4.24700e-18 3.92000e-19 1
SPEC:   6537.29   6542.29 4.23700e-18 3.98000e-19 1
SPEC:   6542.29   6547.29 4.62900e-18 3.66000e-19 1
SPEC:   6547.29   6552.29 3.59000e-18 4.14000e-19 1
SPEC:   6552.29   6557.29 4.29400e-18 4.08000e-19 1
SPEC:   6557.29   6562.29 3.56000e-18 5.64000e-19 1
SPEC:   6562.29   6567.29 3.65900e-18 3.53000e-19 1
SPEC:   6567.29   6572.29 3.67500e-18 3.61000e-19 1
SPEC:   6572.29   6577.29 3.03700e-18 3.97000e-19 1
SPEC:   6577.29   6582.29 2.47800e-18 3.76000e-19 1
SPEC:   6582.29   6587.29 3.46300e-18 3.43000e-19 1
SPEC:   6587.29   6592.29 3.17600e-18 3.23000e-19 1
SPEC:   6592.29   6597.29 2.38000e-18 4.65000e-19 1
SPEC:   6597.29   6602.29 2.94300e-18 3.52000e-19 1
SPEC:   6602.29   6607.29 3.14400e-18 3.59000e-19 1
SPEC:   6607.29   6612.29 4.09600e-18 3.58000e-19 1
SPEC:   6612.29   6617.29 2.87400e-18 3.09000e-19 1
SPEC:   6617.29   6622.29 3.11900e-18 3.12000e-19 1
SPEC:   6622.29   6627.29 3.19900e-18 3.21000e-19 1
SPEC:   6627.29   6632.29 2.81600e-18 3.34000e-19 1
SPEC:   6632.29   6637.29 3.04000e-18 4.76000e-19 1
SPEC:   6637.29   6642.29 3.25800e-18 3.32000e-19 1
SPEC:   6642.29   6647.29 2.66000e-18 3.06000e-19 1
SPEC:   6647.29   6652.29 2.32200e-18 3.03000e-19 1
SPEC:   6652.29   6657.29 2.68100e-18 3.08000e-19 1
SPEC:   6657.29   6662.29 2.46000e-18 3.10000e-19 1
SPEC:   6662.29   6667.29 3.60000e-18 3.30000e-19 1
SPEC:   6667.29   6672.29 2.67000e-18 4.47000e-19 1
SPEC:   6672.29   6677.29 3.15400e-18 3.16000e-19 1
SPEC:   6677.29   6682.29 2.84800e-18 3.05000e-19 1
SPEC:   6682.29   6687.29 2.38300e-18 3.03000e-19 1
SPEC:   6687.29   6692.29 2.55500e-18 3.04000e-19 1
SPEC:   6692.29   6697.29 3.18000e-18 3.15000e-19 1
SPEC:   6697.29   6702.29 2.18900e-18 3.10000e-19 1
SPEC:   6702.29   6707.29 2.64000e-18 4.48000e-19 1
SPEC:   6707.29   6712.29 2.15400e-18 3.12000e-19 1
SPEC:   6712.29   6717.29 2.60500e-18 3.11000e-19 1
SPEC:   6717.29   6722.29 2.50400e-18 3.10000e-19 1
SPEC:   6722.29   6727.29 2.52500e-18 3.10000e-19 1
SPEC:   6727.29   6732.29 2.37500e-18 3.08000e-19 1
SPEC:   6732.29   6737.29 2.16800e-18 3.07000e-19 1
SPEC:   6737.29   6742.29 2.55000e-18 4.43000e-19 1
SPEC:   6742.29   6747.29 2.12500e-18 3.11000e-19 1
SPEC:   6747.29   6752.29 2.95800e-18 3.14000e-19 1
SPEC:   6752.29   6757.29 2.68900e-18 3.05000e-19 1
SPEC:   6757.29   6762.29 2.57000e-18 3.02000e-19 1
SPEC:   6762.29   6767.29 2.82600e-18 3.05000e-19 1
SPEC:   6767.29   6772.29 2.86300e-18 3.02000e-19 1
SPEC:   6772.29   6777.29 3.31000e-18 4.31000e-19 1
SPEC:   6777.29   6782.29 2.58500e-18 3.02000e-19 1
SPEC:   6782.29   6787.29 2.34900e-18 3.03000e-19 1
SPEC:   6787.29   6792.29 2.29900e-18 3.00000e-19 1
SPEC:   6792.29   6797.29 2.71800e-18 3.01000e-19 1
SPEC:   6797.29   6802.29 2.92200e-18 3.06000e-19 1
SPEC:   6802.29   6807.29 2.02300e-18 3.01000e-19 1
SPEC:   6807.29   6812.29 2.31400e-18 2.98000e-19 1
SPEC:   6812.29   6817.29 2.91000e-18 4.28000e-19 1
SPEC:   6817.29   6822.29 2.61400e-18 3.03000e-19 1
SPEC:   6822.29   6827.29 2.20400e-18 4.13000e-19 1
SPEC:   6827.29   6832.29 2.38900e-18 5.28000e-19 1
SPEC:   6832.29   6837.29 1.31600e-18 5.29000e-19 1
SPEC:   6837.29   6842.29 1.89000e-18 4.27000e-19 1
SPEC:   6842.29   6847.29 2.03500e-18 3.43000e-19 1
SPEC:   6847.29   6852.29 1.95000e-18 4.44000e-19 1
SPEC:   6852.29   6857.29 2.81900e-18 3.13000e-19 1
SPEC:   6857.29   6862.29 1.77000e-18 4.49000e-19 1
SPEC:   6862.29   6867.29 2.58600e-18 5.56000e-19 1
SPEC:   6867.29   6872.29 1.38200e-18 5.59000e-19 1
SPEC:   6872.29   6877.29 2.20600e-18 3.94000e-19 1
SPEC:   6877.29   6882.29 2.49900e-18 3.75000e-19 1
SPEC:   6882.29   6887.29 1.60000e-18 5.78000e-19 1
SPEC:   6887.29   6892.29 1.84400e-18 4.01000e-19 1
SPEC:   6892.29   6897.29 2.36200e-18 4.03000e-19 1
SPEC:   6897.29   6902.29 1.56000e-18 3.80000e-19 1
SPEC:   6902.29   6907.29 2.21200e-18 3.82000e-19 1
SPEC:   6907.29   6912.29 2.74200e-18 4.04000e-19 1
SPEC:   6912.29   6917.29 1.94500e-18 4.08000e-19 1
SPEC:   6917.29   6922.29 1.32000e-18 6.58000e-19 1
SPEC:   6922.29   6927.29 2.38900e-18 4.36000e-19 1
SPEC:   6927.29   6932.29 2.38600e-18 4.07000e-19 1
SPEC:   6932.29   6937.29 2.60400e-18 3.62000e-19 1
SPEC:   6937.29   6942.29 2.37400e-18 3.85000e-19 1
SPEC:   6942.29   6947.29 2.54500e-18 4.83000e-19 1
SPEC:   6947.29   6952.29 3.25000e-18 6.54000e-19 1
SPEC:   6952.29   6957.29 1.40000e-18 4.44000e-19 1
SPEC:   6957.29   6962.29 2.37300e-18 3.33000e-19 1
SPEC:   6962.29   6967.29 2.42900e-18 3.38000e-19 1
SPEC:   6967.29   6972.29 1.85100e-18 3.62000e-19 1
SPEC:   6972.29   6977.29 2.34200e-18 4.38000e-19 1
SPEC:   6977.29   6982.29 2.10100e-18 4.08000e-19 1
SPEC:   6982.29   6987.29 1.82000e-18 5.66000e-19 1
SPEC:   6987.29   6992.29 2.52000e-18 3.27000e-19 1
SPEC:   6992.29   6997.29 2.56900e-18 3.15000e-19 1
SPEC:   6997.29   7002.29 2.83300e-18 3.47000e-19 1
SPEC:   7002.29   7007.29 2.11500e-18 3.56000e-19 1
SPEC:   7007.29   7012.29 1.92200e-18 3.77000e-19 1
SPEC:   7012.29   7017.29 2.39600e-18 3.59000e-19 1
SPEC:   7017.29   7022.29 2.20000e-18 4.56000e-19 1
SPEC:   7022.29   7027.29 1.75000e-18 4.26000e-19 1
SPEC:   7027.29   7032.29 2.09000e-18 3.05000e-19 1
SPEC:   7032.29   7037.29 1.99000e-18 3.08000e-19 1
SPEC:   7037.29   7042.29 1.90000e-18 3.24000e-19 1
SPEC:   7042.29   7047.29 2.22200e-18 3.66000e-19 1
SPEC:   7047.29   7052.29 1.58500e-18 3.59000e-19 1
SPEC:   7052.29   7057.29 2.35000e-18 5.01000e-19 1
SPEC:   7057.29   7062.29 2.58000e-18 3.33000e-19 1
SPEC:   7062.29   7067.29 2.22900e-18 3.25000e-19 1
SPEC:   7067.29   7072.29 2.04000e-18 3.31000e-19 1
SPEC:   7072.29   7077.29 1.83400e-18 3.28000e-19 1
SPEC:   7077.29   7082.29 2.23300e-18 3.37000e-19 1
SPEC:   7082.29   7087.29 2.63400e-18 3.54000e-19 1
SPEC:   7087.29   7092.29 2.61000e-18 4.97000e-19 1
SPEC:   7092.29   7097.29 1.61200e-18 3.26000e-19 1
SPEC:   7097.29   7102.29 2.19500e-18 3.16000e-19 1
SPEC:   7102.29   7107.29 1.66300e-18 3.09000e-19 1
SPEC:   7107.29   7112.29 1.55400e-18 3.10000e-19 1
SPEC:   7112.29   7117.29 2.37600e-18 3.20000e-19 1
SPEC:   7117.29   7122.29 2.19300e-18 3.17000e-19 1
SPEC:   7122.29   7127.29 1.34000e-18 4.41000e-19 1
SPEC:   7127.29   7132.29 2.65800e-18 3.37000e-19 1
SPEC:   7132.29   7137.29 2.16300e-18 3.32000e-19 1
SPEC:   7137.29   7142.29 2.04500e-18 3.36000e-19 1
SPEC:   7142.29   7147.29 2.37100e-18 3.48000e-19 1
SPEC:   7147.29   7152.29 3.01500e-18 3.55000e-19 1
SPEC:   7152.29   7157.29 2.52000e-18 4.80000e-19 1
SPEC:   7157.29   7162.29 2.47700e-18 3.35000e-19 1
SPEC:   7162.29   7167.29 2.33100e-18 3.45000e-19 1
SPEC:   7167.29   7172.29 2.58500e-18 3.62000e-19 1
SPEC:   7172.29   7177.29 2.97000e-18 3.76000e-19 1
SPEC:   7177.29   7182.29 2.39000e-18 3.70000e-19 1
SPEC:   7182.29   7187.29 2.59600e-18 3.67000e-19 1
SPEC:   7187.29   7192.29 1.94000e-18 4.97000e-19 1
SPEC:   7192.29   7197.29 2.55900e-18 3.54000e-19 1
SPEC:   7197.29   7202.29 2.91200e-18 3.62000e-19 1
SPEC:   7202.29   7207.29 2.39300e-18 3.47000e-19 1
SPEC:   7207.29   7212.29 2.66300e-18 3.41000e-19 1
SPEC:   7212.29   7217.29 3.05100e-18 3.46000e-19 1
SPEC:   7217.29   7222.29 2.68900e-18 3.46000e-19 1
SPEC:   7222.29   7227.29 2.78000e-18 4.99000e-19 1
SPEC:   7227.29   7232.29 2.51200e-18 3.59000e-19 1
SPEC:   7232.29   7237.29 3.18900e-18 5.25000e-19 1
SPEC:   7237.29   7242.29 3.18900e-18 7.78000e-19 1
SPEC:   7242.29   7247.29 3.11300e-18 8.36000e-19 1
SPEC:   7247.29   7252.29 3.22000e-18 6.83000e-19 1
SPEC:   7252.29   7257.29 3.18000e-18 7.02000e-19 1
SPEC:   7257.29   7262.29 2.25600e-18 4.41000e-19 1
SPEC:   7262.29   7267.29 2.72700e-18 4.07000e-19 1
SPEC:   7267.29   7272.29 2.81000e-18 4.74000e-19 1
SPEC:   7272.29   7277.29 2.77200e-18 7.35000e-19 1
SPEC:   7277.29   7282.29 3.31300e-18 7.92000e-19 1
SPEC:   7282.29   7287.29 3.05500e-18 6.07000e-19 1
SPEC:   7287.29   7292.29 2.04000e-18 7.79000e-19 1
SPEC:   7292.29   7297.29 3.16300e-18 4.75000e-19 1
SPEC:   7297.29   7302.29 2.87900e-18 4.97000e-19 1
SPEC:   7302.29   7307.29 3.53600e-18 5.08000e-19 1
SPEC:   7307.29   7312.29 4.16300e-18 5.83000e-19 1
SPEC:   7312.29   7317.29 2.76800e-18 6.50000e-19 1
SPEC:   7317.29   7322.29 2.45800e-18 6.32000e-19 1
SPEC:   7322.29   7327.29 2.74000e-18 7.94000e-19 1
SPEC:   7327.29   7332.29 2.35900e-18 5.05000e-19 1
SPEC:   7332.29   7337.29 2.21300e-18 5.85000e-19 1
SPEC:   7337.29   7342.29 1.83300e-18 6.84000e-19 1
SPEC:   7342.29   7347.29 2.04500e-18 6.85000e-19 1
SPEC:   7347.29   7352.29 1.58500e-18 4.44000e-19 1
SPEC:   7352.29   7357.29 2.35000e-18 7.01000e-19 1
SPEC:   7357.29   7362.29 3.05100e-18 5.18000e-19 1
SPEC:   7362.29   7367.29 3.16200e-18 6.27000e-19 1
SPEC:   7367.29   7372.29 2.53500e-18 6.36000e-19 1
SPEC:   7372.29   7377.29 2.01300e-18 5.92000e-19 1
SPEC:   7377.29   7382.29 2.47400e-18 3.87000e-19 1
SPEC:   7382.29   7387.29 2.95100e-18 4.14000e-19 1
SPEC:   7387.29   7392.29 2.19000e-18 6.63000e-19 1
SPEC:   7392.29   7397.29 3.36800e-18 5.08000e-19 1
SPEC:   7397.29   7402.29 1.65500e-18 5.89000e-19 1
SPEC:   7402.29   7407.29 1.92400e-18 5.54000e-19 1
SPEC:   7407.29   7412.29 3.31400e-18 4.57000e-19 1
SPEC:   7412.29   7417.29 2.55800e-18 3.75000e-19 1
SPEC:   7417.29   7422.29 2.64000e-18 5.27000e-19 1
SPEC:   7422.29   7427.29 9.56000e-19 3.77000e-19 1
SPEC:   7427.29   7432.29 2.16500e-18 4.27000e-19 1
SPEC:   7432.29   7437.29 1.60600e-18 5.00000e-19 1
SPEC:   7437.29   7442.29 2.32200e-18 4.89000e-19 1
SPEC:   7442.29   7447.29 1.77700e-18 4.33000e-19 1
SPEC:   7447.29   7452.29 2.46500e-18 3.62000e-19 1
SPEC:   7452.29   7457.29 7.50000e-19 5.00000e-19 1
SPEC:   7457.29   7462.29 1.54200e-18 3.88000e-19 1
SPEC:   7462.29   7467.29 1.77500e-18 4.50000e-19 1
SPEC:   7467.29   7472.29 2.09100e-18 5.24000e-19 1
SPEC:   7472.29   7477.29 1.70700e-18 5.53000e-19 1
SPEC:   7477.29   7482.29 1.40900e-18 5.64000e-19 1
SPEC:   7482.29   7487.29 2.51000e-18 7.58000e-19 1
SPEC:   7487.29   7492.29 8.30000e-19 4.78000e-19 1
SPEC:   7492.29   7497.29 2.04100e-18 4.11000e-19 1
SPEC:   7497.29   7502.29 1.86400e-18 3.91000e-19 1
SPEC:   7502.29   7507.29 1.83300e-18 3.64000e-19 1
SPEC:   7507.29   7512.29 1.20800e-18 3.58000e-19 1
SPEC:   7512.29   7517.29 1.64900e-18 4.10000e-19 1
SPEC:   7517.29   7522.29 3.27000e-18 8.51000e-19 1
SPEC:   7522.29   7527.29 1.69400e-18 6.23000e-19 1
SPEC:   7527.29   7532.29 1.06000e-18 6.25000e-19 1
SPEC:   7532.29   7537.29 2.00200e-18 4.78000e-19 1
SPEC:   7537.29   7542.29 2.11600e-18 4.13000e-19 1
SPEC:   7542.29   7547.29 2.03400e-18 4.00000e-19 1
SPEC:   7547.29   7552.29 2.03000e-18 5.49000e-19 1
SPEC:   7552.29   7557.29 2.30300e-18 4.50000e-19 1
SPEC:   7557.29   7562.29 2.32600e-18 4.54000e-19 1
SPEC:   7562.29   7567.29 2.07300e-18 4.70000e-19 1
SPEC:   7567.29   7572.29 1.67700e-18 5.51000e-19 1
SPEC:   7572.29   7577.29 1.81900e-18 5.61000e-19 1
SPEC:   7577.29   7582.29 2.27000e-18 4.95000e-19 1
SPEC:   7582.29   7587.29 1.62000e-18 6.54000e-19 1
SPEC:   7587.29   7592.29 2.22300e-18 5.13000e-19 1
SPEC:   7592.29   7597.29 1.51600e-18 6.79000e-19 1
SPEC:   7597.29   7602.29 1.86100e-18 9.18000e-19 1
SPEC:   7607.29   7612.29 2.12600e-18 7.73000e-19 1
SPEC:   7612.29   7617.29 1.51000e-18 1.00700e-18 1
SPEC:   7617.29   7622.29 1.89000e-18 6.76000e-19 1
SPEC:   7622.29   7627.29 2.17000e-18 7.92000e-19 1
SPEC:   7627.29   7632.29 -5.40000e-20 7.76000e-19 1
SPEC:   7632.29   7637.29 1.71300e-18 7.09000e-19 1
SPEC:   7637.29   7642.29 1.50300e-18 5.58000e-19 1
SPEC:   7642.29   7647.29 1.53700e-18 5.22000e-19 1
SPEC:   7647.29   7652.29 3.02000e-18 7.86000e-19 1
SPEC:   7652.29   7657.29 2.31300e-18 5.31000e-19 1
SPEC:   7657.29   7662.29 1.58700e-18 5.57000e-19 1
SPEC:   7662.29   7667.29 2.10900e-18 5.21000e-19 1
SPEC:   7667.29   7672.29 1.91400e-18 4.60000e-19 1
SPEC:   7672.29   7677.29 1.84200e-18 4.24000e-19 1
SPEC:   7677.29   7682.29 1.31000e-18 5.79000e-19 1
SPEC:   7682.29   7687.29 1.87400e-18 4.30000e-19 1
SPEC:   7687.29   7692.29 1.54600e-18 4.52000e-19 1
SPEC:   7692.29   7697.29 1.25200e-18 4.63000e-19 1
SPEC:   7697.29   7702.29 1.82000e-18 4.64000e-19 1
SPEC:   7702.29   7707.29 9.55000e-19 5.13000e-19 1
SPEC:   7707.29   7712.29 6.09000e-19 8.28000e-19 1
SPEC:   7712.29   7717.29 -1.56000e-18 1.38500e-18 1
SPEC:   7717.29   7722.29 2.24300e-18 9.73000e-19 1
SPEC:   7722.29   7727.29 1.09000e-18 7.17000e-19 1
SPEC:   7727.29   7732.29 1.17400e-18 5.55000e-19 1
SPEC:   7732.29   7737.29 1.36200e-18 4.80000e-19 1
SPEC:   7737.29   7742.29 1.61600e-18 4.70000e-19 1
SPEC:   7742.29   7747.29 -2.50000e-19 9.60000e-19 1
SPEC:   7747.29   7752.29 1.38700e-18 8.34000e-19 1
SPEC:   7752.29   7757.29 2.43600e-18 9.02000e-19 1
SPEC:   7757.29   7762.29 9.77000e-19 7.06000e-19 1
SPEC:   7762.29   7767.29 1.50500e-18 6.11000e-19 1
SPEC:   7767.29   7772.29 1.75400e-18 6.00000e-19 1
SPEC:   7772.29   7777.29 1.98000e-18 9.26000e-19 1
SPEC:   7777.29   7782.29 1.74500e-18 6.74000e-19 1
SPEC:   7782.29   7787.29 2.09600e-18 5.94000e-19 1
SPEC:   7787.29   7792.29 1.18500e-18 7.07000e-19 1
SPEC:   7792.29   7797.29 1.57400e-18 7.68000e-19 1
SPEC:   7797.29   7802.29 1.98900e-18 7.06000e-19 1
SPEC:   7802.29   7807.29 2.36400e-18 6.21000e-19 1
SPEC:   7807.29   7812.29 1.51000e-18 8.70000e-19 1
SPEC:   7812.29   7817.29 2.05600e-18 6.83000e-19 1
SPEC:   7817.29   7822.29 2.46400e-18 8.37000e-19 1
SPEC:   7822.29   7827.29 2.73800e-18 8.43000e-19 1
SPEC:   7827.29   7832.29 2.45400e-18 5.97000e-19 1
SPEC:   7832.29   7837.29 1.00600e-18 5.30000e-19 1
SPEC:   7837.29   7842.29 1.77000e-18 8.56000e-19 1
SPEC:   7842.29   7847.29 2.51000e-18 6.61000e-19 1
SPEC:   7847.29   7852.29 3.38200e-18 9.16000e-19 1
SPEC:   7852.29   7857.29 2.44600e-18 1.01300e-18 1
SPEC:   7857.29   7862.29 2.53200e-18 9.49000e-19 1
SPEC:   7862.29   7867.29 1.44200e-18 8.39000e-19 1
SPEC:   7867.29   7872.29 2.51000e-18 1.11000e-18 1
SPEC:   7872.29   7877.29 3.43400e-18 8.17000e-19 1
SPEC:   7877.29   7882.29 1.87100e-18 7.49000e-19 1
SPEC:   7882.29   7887.29 1.86200e-18 7.88000e-19 1
SPEC:   7887.29   7892.29 1.85300e-18 7.76000e-19 1
SPEC:   7892.29   7897.29 2.08600e-18 7.07000e-19 1
SPEC:   7897.29   7902.29 1.66700e-18 5.14000e-19 1
SPEC:   7902.29   7907.29 4.63000e-18 8.24000e-19 1
SPEC:   7907.29   7912.29 2.72700e-18 8.44000e-19 1
SPEC:   7912.29   7917.29 3.22800e-18 1.05800e-18 1
SPEC:   7917.29   7922.29 2.67800e-18 1.05300e-18 1
SPEC:   7922.29   7927.29 4.12000e-19 8.32000e-19 1
SPEC:   7927.29   7932.29 1.60700e-18 7.39000e-19 1
SPEC:   7932.29   7937.29 3.41000e-18 1.01300e-18 1
SPEC:   7937.29   7942.29 2.34500e-18 6.15000e-19 1
SPEC:   7942.29   7947.29 2.76300e-18 6.12000e-19 1
SPEC:   7947.29   7952.29 3.16500e-18 6.67000e-19 1
SPEC:   7952.29   7957.29 2.25200e-18 6.25000e-19 1
SPEC:   7957.29   7962.29 2.37900e-18 8.01000e-19 1
SPEC:   7962.29   7967.29 2.13900e-18 8.97000e-19 1
SPEC:   7967.29   7972.29 1.10000e-19 1.23600e-18 1
SPEC:   7972.29   7977.29 2.28500e-18 7.79000e-19 1
SPEC:   7977.29   7982.29 3.38100e-18 7.62000e-19 1
SPEC:   7982.29   7987.29 2.67800e-18 7.60000e-19 1
SPEC:   7987.29   7992.29 3.41500e-18 9.29000e-19 1
SPEC:   7992.29   7997.29 1.08100e-18 9.40000e-19 1
SPEC:   7997.29   8002.29 2.30000e-18 1.21800e-18 1
SPEC:   8002.29   8007.29 2.20600e-18 5.69000e-19 1
SPEC:   8007.29   8012.29 2.10800e-18 6.07000e-19 1
SPEC:   8012.29   8017.29 1.51200e-18 6.62000e-19 1
