SURVEY: SNLS3_LC
SNID: 05D4bj
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0282 MW E(B-V)
REDSHIFT_HELIO: 0.701 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53564.188
FILTERS: griz

NOBS: 111
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53536.540 g  NULL    1.1739 1.2701
OBS: 53551.600 g  NULL    0.8203 1.5414
OBS: 53554.590 g  NULL    5.2744 0.8660
OBS: 53582.550 g  NULL    0.5564 1.3712
OBS: 53583.400 g  NULL    1.6882 0.9828
OBS: 53586.530 g  NULL    1.0750 1.0802
OBS: 53587.390 g  NULL    0.3709 0.8383
OBS: 53592.430 g  NULL    1.1847 0.8930
OBS: 53594.460 g  NULL    1.3366 1.0585
OBS: 53609.420 g  NULL    -1.0122 1.1511
OBS: 53613.430 g  NULL    1.6195 1.2177
OBS: 53617.420 g  NULL    0.2340 0.8276
OBS: 53622.340 g  NULL    0.5467 1.0479
OBS: 53624.390 g  NULL    0.5825 1.2233
OBS: 53639.310 g  NULL    -1.3398 1.1602
OBS: 53642.290 g  NULL    0.3581 0.9135
OBS: 53648.310 g  NULL    -0.3432 0.8615
OBS: 53651.300 g  NULL    -2.2033 0.9451
OBS: 53654.290 g  NULL    2.9122 2.1366
OBS: 53666.340 g  NULL    2.3943 1.2573
OBS: 53670.230 g  NULL    -0.8951 0.9248
OBS: 53674.290 g  NULL    0.7001 0.9882
OBS: 53678.270 g  NULL    0.3391 1.1336
OBS: 53700.200 g  NULL    -0.6395 0.7555
OBS: 53705.240 g  NULL    1.3273 1.0410
OBS: 53530.550 i  NULL    2.8805 1.4416
OBS: 53535.530 i  NULL    3.5311 1.8736
OBS: 53550.540 i  NULL    24.9367 1.6546
OBS: 53554.550 i  NULL    35.1309 1.6238
OBS: 53558.520 i  NULL    39.4619 1.2836
OBS: 53564.510 i  NULL    45.0051 3.8770
OBS: 53565.480 i  NULL    40.5083 1.6111
OBS: 53577.570 i  NULL    26.9880 1.3698
OBS: 53582.460 i  NULL    24.2700 2.3998
OBS: 53586.440 i  NULL    17.4305 1.1832
OBS: 53591.440 i  NULL    18.4671 3.0419
OBS: 53594.400 i  NULL    16.1727 2.1761
OBS: 53609.360 i  NULL    5.5012 1.3988
OBS: 53613.350 i  NULL    7.3714 1.7652
OBS: 53617.370 i  NULL    6.2039 1.0472
OBS: 53622.340 i  NULL    3.4683 1.9530
OBS: 53624.320 i  NULL    1.7915 1.8303
OBS: 53639.290 i  NULL    7.0307 2.0037
OBS: 53642.250 i  NULL    -1.4957 1.9864
OBS: 53647.340 i  NULL    4.1637 1.3430
OBS: 53651.260 i  NULL    0.2044 1.9524
OBS: 53654.240 i  NULL    3.7778 2.2007
OBS: 53666.270 i  NULL    -0.5331 2.2133
OBS: 53667.330 i  NULL    1.4413 2.5859
OBS: 53670.210 i  NULL    -0.3030 1.9707
OBS: 53674.230 i  NULL    2.8839 1.5648
OBS: 53678.200 i  NULL    1.7775 2.5976
OBS: 53681.210 i  NULL    3.1055 1.4037
OBS: 53699.220 i  NULL    4.9605 1.3570
OBS: 53705.220 i  NULL    1.6207 1.7034
OBS: 53709.200 i  NULL    -0.8725 3.2774
OBS: 53888.600 i  NULL    0.1155 2.0926
OBS: 53529.590 r  NULL    2.3881 2.0224
OBS: 53530.580 r  NULL    -1.0804 1.4667
OBS: 53535.570 r  NULL    1.6414 2.6929
OBS: 53551.580 r  NULL    20.7847 1.6311
OBS: 53554.570 r  NULL    21.6135 1.6606
OBS: 53558.560 r  NULL    27.7479 1.8245
OBS: 53564.570 r  NULL    21.3682 2.8850
OBS: 53565.570 r  NULL    27.3825 1.3310
OBS: 53577.600 r  NULL    15.5676 2.5117
OBS: 53578.490 r  NULL    14.9313 2.7441
OBS: 53579.510 r  NULL    18.0725 4.4268
OBS: 53582.490 r  NULL    13.6475 1.8698
OBS: 53586.500 r  NULL    7.2593 1.2872
OBS: 53591.470 r  NULL    6.6902 3.0630
OBS: 53592.410 r  NULL    5.9387 1.2903
OBS: 53594.440 r  NULL    6.2973 1.6386
OBS: 53609.400 r  NULL    2.7665 1.4656
OBS: 53613.400 r  NULL    2.2112 1.5898
OBS: 53617.400 r  NULL    1.5768 1.1706
OBS: 53622.390 r  NULL    -1.1300 1.8685
OBS: 53624.360 r  NULL    -1.2301 1.7281
OBS: 53639.350 r  NULL    0.4863 2.1514
OBS: 53642.270 r  NULL    0.6543 1.5375
OBS: 53648.260 r  NULL    -1.3521 1.3836
OBS: 53651.280 r  NULL    2.2269 1.3450
OBS: 53654.270 r  NULL    0.8757 2.2532
OBS: 53666.320 r  NULL    1.8739 1.9239
OBS: 53670.250 r  NULL    1.2070 1.4202
OBS: 53674.270 r  NULL    1.8939 1.4307
OBS: 53678.240 r  NULL    1.9048 2.2188
OBS: 53681.250 r  NULL    0.0217 1.5407
OBS: 53699.250 r  NULL    1.0670 1.2240
OBS: 53705.260 r  NULL    0.7663 1.1582
OBS: 53709.230 r  NULL    3.7611 2.3864
OBS: 53889.600 r  NULL    1.6410 1.5448
OBS: 53550.580 z  NULL    22.3378 2.9476
OBS: 53558.590 z  NULL    37.9389 4.4275
OBS: 53565.530 z  NULL    33.2942 3.6656
OBS: 53579.550 z  NULL    29.0075 4.4373
OBS: 53587.430 z  NULL    29.0790 3.5255
OBS: 53593.390 z  NULL    20.2538 3.2518
OBS: 53609.450 z  NULL    5.8785 3.7151
OBS: 53613.460 z  NULL    16.9369 4.4884
OBS: 53617.310 z  NULL    13.4529 5.5656
OBS: 53624.420 z  NULL    7.0141 3.5599
OBS: 53639.380 z  NULL    1.1403 4.6740
OBS: 53642.330 z  NULL    6.0927 3.3859
OBS: 53648.350 z  NULL    1.7382 4.0509
OBS: 53654.330 z  NULL    0.6159 5.0741
OBS: 53668.220 z  NULL    17.7232 6.5805
OBS: 53674.320 z  NULL    0.9080 4.1795
OBS: 53681.280 z  NULL    11.4138 11.6218
OBS: 53682.210 z  NULL    0.4470 4.3531
OBS: 53700.230 z  NULL    2.1587 2.6522
END_PHOTOMETRY:

# =============================================
