SURVEY: SNLS3_LC
SNID: 03D4gg
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0268 MW E(B-V)
REDSHIFT_HELIO: 0.592 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52943.401
FILTERS: griz

NOBS: 69
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 52900.350 g  NULL    -0.3093 1.4154
OBS: 52904.400 g  NULL    -3.4903 2.0212
OBS: 52908.350 g  NULL    0.6385 2.0856
OBS: 52934.380 g  NULL    13.4440 1.7128
OBS: 52938.300 g  NULL    19.3668 1.7157
OBS: 52942.260 g  NULL    20.5308 1.4337
OBS: 53173.580 g  NULL    0.9885 1.3198
OBS: 53176.600 g  NULL    1.6252 1.6136
OBS: 53180.600 g  NULL    -0.2955 1.5949
OBS: 53203.570 g  NULL    0.1398 1.3872
OBS: 53210.560 g  NULL    -0.5021 1.5121
OBS: 53231.540 g  NULL    -1.7519 1.5614
OBS: 53234.550 g  NULL    2.1253 1.6222
OBS: 53258.430 g  NULL    -0.8023 1.3925
OBS: 52900.380 i  NULL    1.1849 2.7708
OBS: 52904.350 i  NULL    -0.3125 6.5933
OBS: 52908.280 i  NULL    16.0676 5.6779
OBS: 52913.300 i  NULL    1.4965 3.8404
OBS: 52929.330 i  NULL    41.9940 3.2908
OBS: 52934.310 i  NULL    64.3662 2.6191
OBS: 52938.250 i  NULL    64.9243 2.3913
OBS: 52942.210 i  NULL    76.1489 6.2994
OBS: 52962.250 i  NULL    42.6078 5.0921
OBS: 53173.530 i  NULL    -0.4129 2.8811
OBS: 53176.550 i  NULL    6.7310 2.3347
OBS: 53180.540 i  NULL    -0.6402 2.5645
OBS: 53198.500 i  NULL    11.8350 5.5923
OBS: 53203.490 i  NULL    3.0823 6.0968
OBS: 53209.540 i  NULL    -4.5289 5.4891
OBS: 53224.550 i  NULL    3.1801 2.9751
OBS: 53227.460 i  NULL    -3.2453 3.3282
OBS: 53231.480 i  NULL    1.5883 4.4786
OBS: 53234.460 i  NULL    2.2831 3.2461
OBS: 53238.390 i  NULL    2.6961 3.3789
OBS: 53253.380 i  NULL    3.2344 3.3017
OBS: 53258.390 i  NULL    0.4191 3.2831
OBS: 52900.420 r  NULL    -0.6677 2.3191
OBS: 52904.370 r  NULL    0.5712 3.3293
OBS: 52908.320 r  NULL    1.6774 3.0755
OBS: 52916.250 r  NULL    3.7601 3.5856
OBS: 52930.310 r  NULL    49.3173 3.2136
OBS: 52934.350 r  NULL    54.4953 2.2245
OBS: 52938.340 r  NULL    64.5197 1.7832
OBS: 52939.260 r  NULL    64.1573 1.8621
OBS: 52942.280 r  NULL    61.9746 2.1250
OBS: 52962.220 r  NULL    27.0116 2.7101
OBS: 53173.570 r  NULL    1.1462 1.5468
OBS: 53176.590 r  NULL    -3.9251 2.6719
OBS: 53180.590 r  NULL    1.3276 2.1300
OBS: 53195.550 r  NULL    0.6822 3.1779
OBS: 53198.520 r  NULL    1.0297 2.2828
OBS: 53203.540 r  NULL    -3.5518 2.6201
OBS: 53209.560 r  NULL    -2.5011 2.3073
OBS: 53224.600 r  NULL    1.3549 3.1175
OBS: 53227.510 r  NULL    -2.5418 2.0159
OBS: 53231.510 r  NULL    -1.8918 2.1708
OBS: 53234.520 r  NULL    -1.6415 2.1041
OBS: 53239.460 r  NULL    4.3019 2.2120
OBS: 53253.430 r  NULL    1.4548 2.0597
OBS: 53258.440 r  NULL    0.2522 2.0920
OBS: 52900.450 z  NULL    -16.2575 9.9623
OBS: 52908.370 z  NULL    -27.9469 14.4086
OBS: 52939.290 z  NULL    59.7909 11.7097
OBS: 52940.210 z  NULL    50.5685 11.2883
OBS: 52942.320 z  NULL    69.4627 12.7248
OBS: 53196.590 z  NULL    -18.7409 11.9264
OBS: 53198.570 z  NULL    -9.0819 8.7608
OBS: 53228.490 z  NULL    1.7043 6.7117
OBS: 53239.420 z  NULL    -5.5396 8.3358
END_PHOTOMETRY:

# =============================================
