SURVEY: SNLS3_LC
SNID: 04D2mj
IAUC: UNKNOWN
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.017 MW E(B-V)
REDSHIFT_HELIO: 0.513 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53374.739

NOBS: 70
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 53330.640 g  0.9538 1.1995
OBS: 53331.610 g  0.1017 2.7029
OBS: 53349.650 g  0.2453 0.9605
OBS: 53352.600 g  1.5898 0.9162
OBS: 53355.640 g  3.8542 0.9952
OBS: 53375.650 g  13.5758 1.9094
OBS: 53385.520 g  8.8646 0.9699
OBS: 53390.540 g  8.8939 0.9662
OBS: 53408.490 g  2.1027 0.9137
OBS: 53415.520 g  -0.7817 1.2485
OBS: 53446.330 g  0.2786 1.0086
OBS: 53463.310 g  2.3944 0.8413
OBS: 53469.340 g  0.6044 0.6215
OBS: 53474.380 g  1.0019 0.8852
OBS: 53330.580 i  1.3238 1.4150
OBS: 53349.580 i  4.5295 1.4452
OBS: 53352.540 i  8.0750 1.5237
OBS: 53355.590 i  17.5633 1.4855
OBS: 53357.620 i  22.8406 3.2901
OBS: 53358.520 i  26.4926 1.6054
OBS: 53374.610 i  50.9097 1.8758
OBS: 53378.460 i  49.5597 2.2738
OBS: 53385.550 i  43.1736 1.0814
OBS: 53390.430 i  40.1647 1.3759
OBS: 53408.440 i  20.3430 1.6598
OBS: 53411.480 i  18.9836 1.1469
OBS: 53416.450 i  14.8091 1.8720
OBS: 53418.400 i  13.5927 1.7932
OBS: 53440.420 i  7.0733 1.6749
OBS: 53446.250 i  7.8379 2.0804
OBS: 53448.270 i  -17.4048 16.9187
OBS: 53461.410 i  0.1621 4.6362
OBS: 53462.350 i  6.1914 2.1534
OBS: 53466.290 i  4.7330 1.5483
OBS: 53470.260 i  5.5926 1.2145
OBS: 53474.360 i  4.6794 1.4891
OBS: 53495.270 i  7.0048 1.8870
OBS: 53503.280 i  3.1997 1.6295
OBS: 53330.620 r  -0.7396 1.1936
OBS: 53349.620 r  2.9359 1.2298
OBS: 53352.580 r  7.9781 1.2953
OBS: 53355.630 r  16.4622 1.4223
OBS: 53358.560 r  25.2896 1.6021
OBS: 53374.650 r  47.9678 3.0207
OBS: 53375.590 r  44.4833 1.0571
OBS: 53385.590 r  36.6541 1.1681
OBS: 53390.470 r  28.8572 1.4794
OBS: 53408.470 r  7.1793 1.1507
OBS: 53411.520 r  4.1824 1.0753
OBS: 53415.480 r  4.2898 1.6103
OBS: 53418.490 r  4.1047 1.6125
OBS: 53440.470 r  3.6511 1.6566
OBS: 53446.310 r  -2.3863 2.0079
OBS: 53462.400 r  -2.6198 3.6288
OBS: 53463.270 r  -0.3193 1.6491
OBS: 53466.360 r  0.6882 1.3547
OBS: 53470.300 r  -0.6379 1.3629
OBS: 53474.400 r  2.1084 1.2275
OBS: 53495.350 r  -0.7629 1.7846
OBS: 53503.300 r  1.5703 1.2777
OBS: 53350.560 z  5.4512 2.3659
OBS: 53352.640 z  12.2193 3.8862
OBS: 53358.600 z  27.9968 3.2879
OBS: 53375.620 z  61.0667 2.5930
OBS: 53390.510 z  43.9648 2.7401
OBS: 53411.550 z  23.5057 2.8189
OBS: 53419.400 z  21.3578 4.5044
OBS: 53446.340 z  18.5463 3.2273
OBS: 53463.380 z  13.2242 4.5046
OBS: 53470.330 z  5.6226 4.1698
END_PHOTOMETRY:

# =============================================
