SURVEY: Hamuy1996_LC
SNID: sn1992al
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Hamuy1996_LC
MWEBV: 0.034 MW E(B-V)
REDSHIFT_HELIO: 0.014615 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 48838.305
FILTERS: UBVRIfhjkl

NOBS: 85
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 48832.370 B  NULL    115984.4784 3274.9672
OBS: 48836.380 B  NULL    144943.8810 4061.2861
OBS: 48840.210 B  NULL    140993.7583 3953.7038
OBS: 48843.240 B  NULL    123480.9261 3589.5404
OBS: 48844.280 B  NULL    114077.4709 3223.4260
OBS: 48845.060 B  NULL    111686.2930 3158.8527
OBS: 48846.220 B  NULL    100925.2579 2869.0960
OBS: 48847.130 B  NULL    94536.5770 2697.8508
OBS: 48848.340 B  NULL    84178.2487 2421.8113
OBS: 48848.340 B  NULL    84255.8134 2423.8696
OBS: 48854.200 B  NULL    45582.6827 1428.9241
OBS: 48855.170 B  NULL    40401.7224 1304.5058
OBS: 48868.300 B  NULL    12212.3679 759.7261
OBS: 48872.040 B  NULL    10167.1649 738.5103
OBS: 48885.230 B  NULL    7105.5856 706.7278
OBS: 48891.100 B  NULL    6546.3599 702.0205
OBS: 48905.050 B  NULL    5480.2438 700.3462
OBS: 48908.050 B  NULL    5152.2850 694.0024
OBS: 48922.050 B  NULL    4250.1071 687.9837
OBS: 48940.070 B  NULL    3372.8722 684.7042
OBS: 48941.050 B  NULL    3379.0909 684.2233
OBS: 48946.090 B  NULL    3019.9509 687.0070
OBS: 48955.030 B  NULL    2577.5071 685.3448
OBS: 48840.210 I  NULL    96827.8236 2764.5312
OBS: 48843.240 I  NULL    90032.6794 3399.7240
OBS: 48845.060 I  NULL    79873.0324 2206.8918
OBS: 48846.220 I  NULL    74954.9243 2071.0046
OBS: 48847.130 I  NULL    69183.1246 1911.5298
OBS: 48848.340 I  NULL    64091.4605 1770.8471
OBS: 48854.200 I  NULL    55667.3015 1538.0876
OBS: 48855.170 I  NULL    57174.2098 1579.7234
OBS: 48868.300 I  NULL    65523.9650 1810.4271
OBS: 48872.040 I  NULL    53259.8789 1471.5704
OBS: 48885.230 I  NULL    26693.1709 737.5323
OBS: 48891.100 I  NULL    21047.4833 600.9267
OBS: 48905.050 I  NULL    12302.6926 385.2465
OBS: 48908.050 I  NULL    11240.8764 320.9383
OBS: 48922.050 I  NULL    6546.3643 198.9636
OBS: 48940.070 I  NULL    3614.1000 193.0580
OBS: 48941.050 I  NULL    3822.9636 137.3170
OBS: 48946.090 I  NULL    2967.5645 174.9201
OBS: 48840.210 R  NULL    136898.9498 3782.5361
OBS: 48843.240 R  NULL    129062.5085 3684.8803
OBS: 48845.060 R  NULL    117381.6246 3243.2701
OBS: 48846.220 R  NULL    109951.2340 3037.9671
OBS: 48847.130 R  NULL    101859.1618 2814.3824
OBS: 48848.340 R  NULL    93325.4534 2578.5949
OBS: 48854.200 R  NULL    71318.1563 1970.5306
OBS: 48855.170 R  NULL    69823.2581 1929.2264
OBS: 48868.300 R  NULL    50722.4362 1401.4678
OBS: 48872.040 R  NULL    40142.1017 1109.1321
OBS: 48872.040 R  NULL    40401.7435 1116.3060
OBS: 48885.230 R  NULL    22222.8680 614.0223
OBS: 48891.100 R  NULL    18758.5867 518.3015
OBS: 48905.050 R  NULL    12577.6677 359.1075
OBS: 48908.050 R  NULL    11220.1870 310.0166
OBS: 48922.050 R  NULL    7585.7776 216.5856
OBS: 48940.070 R  NULL    4549.8817 134.1007
OBS: 48941.050 R  NULL    4499.8715 128.4827
OBS: 48946.090 R  NULL    3883.2925 135.9140
OBS: 48956.060 R  NULL    2962.1027 117.3157
OBS: 48832.370 V  NULL    107844.9797 2979.7625
OBS: 48836.380 V  NULL    136772.8618 3779.0414
OBS: 48840.210 V  NULL    136269.8936 3765.1451
OBS: 48843.240 V  NULL    132312.2134 3655.7937
OBS: 48844.280 V  NULL    125660.8303 3472.0161
OBS: 48845.060 V  NULL    121898.9416 3368.0748
OBS: 48846.220 V  NULL    116412.5822 3216.4864
OBS: 48847.130 V  NULL    111789.2225 3088.7425
OBS: 48848.340 V  NULL    106169.5395 2933.4703
OBS: 48854.200 V  NULL    74885.8792 2069.1012
OBS: 48855.170 V  NULL    71121.3411 1965.0868
OBS: 48868.300 V  NULL    35677.9529 985.7844
OBS: 48872.040 V  NULL    28866.8861 797.5943
OBS: 48885.230 V  NULL    17799.1775 491.7934
OBS: 48891.100 V  NULL    15346.1672 424.0160
OBS: 48891.100 V  NULL    15502.4350 428.3336
OBS: 48905.050 V  NULL    10864.2546 310.1872
OBS: 48908.050 V  NULL    10232.9283 282.7379
OBS: 48922.050 V  NULL    7284.5031 201.2737
OBS: 48940.070 V  NULL    4956.7833 141.5252
OBS: 48941.050 V  NULL    4888.7737 139.5835
OBS: 48946.090 V  NULL    4512.3205 153.7701
OBS: 48954.030 V  NULL    3509.1338 116.3538
OBS: 48955.030 V  NULL    3432.4161 139.0994
END_PHOTOMETRY:

# =============================================
