SURVEY: SNLS3_LC
SNID: 04D4dm
IAUC: UNKNOWN
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0263 MW E(B-V)
REDSHIFT_HELIO: 0.811 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53199.517

NOBS: 98
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 53173.580 g  1.0700 0.8398
OBS: 53176.600 g  1.6488 0.8814
OBS: 53180.600 g  0.5972 0.9189
OBS: 53203.570 g  0.5944 0.7134
OBS: 53209.600 g  3.0802 1.3564
OBS: 53210.560 g  0.6687 0.6485
OBS: 53231.530 g  1.2444 0.9984
OBS: 53234.540 g  0.9256 0.7769
OBS: 53258.430 g  0.4771 0.8875
OBS: 53262.360 g  0.9497 0.8622
OBS: 53266.350 g  1.2283 1.0739
OBS: 53285.350 g  -0.9830 0.8968
OBS: 53287.340 g  0.1266 0.8751
OBS: 53293.300 g  -0.7027 0.9257
OBS: 53317.260 g  1.3695 0.8191
OBS: 53536.540 g  -0.0224 1.0963
OBS: 53551.600 g  -2.1682 1.4343
OBS: 53554.600 g  -0.2562 0.7580
OBS: 53173.520 i  5.2218 1.6525
OBS: 53176.530 i  6.7984 2.0013
OBS: 53180.530 i  16.1846 1.7484
OBS: 53195.520 i  34.2265 3.3430
OBS: 53198.500 i  35.3794 1.9063
OBS: 53203.510 i  36.8492 1.9180
OBS: 53209.540 i  30.9676 2.2451
OBS: 53224.550 i  11.4599 1.9470
OBS: 53227.460 i  10.1515 1.8894
OBS: 53231.480 i  10.4766 2.2529
OBS: 53234.460 i  8.3040 2.8698
OBS: 53238.380 i  4.0464 1.9424
OBS: 53253.390 i  0.3019 1.4572
OBS: 53258.390 i  4.3132 2.0333
OBS: 53262.320 i  -0.4929 2.3334
OBS: 53266.310 i  0.0391 1.9544
OBS: 53270.300 i  0.7006 1.8827
OBS: 53283.240 i  -1.4912 2.6806
OBS: 53287.290 i  1.5308 1.8825
OBS: 53293.240 i  1.2273 1.8657
OBS: 53296.220 i  1.8645 2.2188
OBS: 53312.230 i  -0.8038 1.9679
OBS: 53315.270 i  8.5532 4.6512
OBS: 53317.210 i  1.2189 2.8850
OBS: 53321.230 i  0.5372 1.9054
OBS: 53331.220 i  -0.0103 2.5125
OBS: 53345.220 i  4.9931 3.3713
OBS: 53530.550 i  -1.6263 1.6950
OBS: 53535.530 i  -1.8197 2.1992
OBS: 53550.540 i  0.8923 1.6948
OBS: 53554.560 i  4.5450 2.1373
OBS: 53558.520 i  -0.3032 1.5820
OBS: 53173.570 r  0.7959 1.5781
OBS: 53176.580 r  3.1496 1.6583
OBS: 53180.580 r  2.1474 1.2446
OBS: 53195.550 r  15.9556 1.3856
OBS: 53198.530 r  15.6568 1.2926
OBS: 53203.540 r  14.7989 1.3067
OBS: 53209.570 r  10.5464 1.8086
OBS: 53224.590 r  3.7346 2.2864
OBS: 53227.510 r  1.2556 1.7047
OBS: 53231.500 r  0.8920 1.9983
OBS: 53234.510 r  0.7777 1.5452
OBS: 53239.460 r  2.5890 1.6864
OBS: 53253.430 r  0.5245 1.4377
OBS: 53258.460 r  0.6203 1.5099
OBS: 53262.340 r  2.1470 1.4527
OBS: 53266.330 r  4.3423 1.9993
OBS: 53270.340 r  0.5583 1.5885
OBS: 53283.300 r  -0.0811 1.7582
OBS: 53287.320 r  1.0178 1.2064
OBS: 53293.280 r  -1.5539 1.4584
OBS: 53296.250 r  0.7303 1.6195
OBS: 53297.220 r  0.2363 1.8262
OBS: 53312.270 r  1.3347 1.3960
OBS: 53317.240 r  3.0092 1.8934
OBS: 53321.270 r  -0.0259 1.6706
OBS: 53350.220 r  -0.5556 1.7618
OBS: 53529.590 r  3.7297 1.9362
OBS: 53530.590 r  1.6635 1.4250
OBS: 53535.560 r  -1.0598 1.1282
OBS: 53551.580 r  -2.3677 1.5199
OBS: 53554.570 r  -3.9819 1.4428
OBS: 53558.560 r  -1.2757 1.6698
OBS: 53196.580 z  21.2367 4.7448
OBS: 53197.550 z  33.5995 4.2790
OBS: 53198.570 z  31.0245 4.2086
OBS: 53228.480 z  18.4311 4.6324
OBS: 53239.410 z  5.3895 4.8599
OBS: 53254.380 z  2.8785 4.0461
OBS: 53268.310 z  -1.1675 5.0826
OBS: 53270.380 z  4.8963 3.8591
OBS: 53283.370 z  9.4797 7.4227
OBS: 53286.220 z  6.5519 10.7142
OBS: 53290.240 z  4.7519 12.7833
OBS: 53321.290 z  -2.2213 8.5432
OBS: 53322.210 z  -0.1278 5.5068
OBS: 53331.270 z  -8.3008 5.8025
OBS: 53550.580 z  -10.1128 4.4672
OBS: 53558.590 z  -3.8610 5.2651
END_PHOTOMETRY:

# =============================================
