SURVEY: SNLS3_LC
SNID: 05D2ab
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0178 MW E(B-V)
REDSHIFT_HELIO: 0.323 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53381.284
FILTERS: griz

NOBS: 65
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53349.650 g  NULL    -0.8241 0.8519
SPEC:   6615.04   6620.04 1.47340e-17 8.76000e-19 1
SPEC:   6620.04   6625.04 1.68930e-17 7.56000e-19 1
SPEC:   6625.04   6630.04 1.30490e-17 7.53000e-19 1
SPEC:   6630.04   6635.04 1.30980e-17 8.66000e-19 1
SPEC:   6635.04   6640.04 1.28840e-17 7.47000e-19 1
SPEC:   6640.04   6645.04 1.48280e-17 7.44000e-19 1
SPEC:   6645.04   6650.04 1.40710e-17 8.57000e-19 1
SPEC:   6650.04   6655.04 1.33630e-17 7.39000e-19 1
SPEC:   6655.04   6660.04 1.60010e-17 7.36000e-19 1
SPEC:   6660.04   6665.04 1.53180e-17 8.48000e-19 1
SPEC:   6665.04   6670.04 1.42380e-17 7.32000e-19 1
SPEC:   6670.04   6675.04 1.65680e-17 7.29000e-19 1
SPEC:   6675.04   6680.04 2.11430e-17 8.39000e-19 1
SPEC:   6680.04   6685.04 2.06040e-17 7.24000e-19 1
SPEC:   6685.04   6690.04 1.65800e-17 7.21000e-19 1
SPEC:   6690.04   6695.04 1.68910e-17 8.30000e-19 1
SPEC:   6695.04   6700.04 1.73930e-17 7.17000e-19 1
SPEC:   6700.04   6705.04 1.59440e-17 7.14000e-19 1
SPEC:   6705.04   6710.04 1.72750e-17 8.22000e-19 1
SPEC:   6710.04   6715.04 1.93320e-17 7.10000e-19 1
SPEC:   6715.04   6720.04 1.65280e-17 7.08000e-19 1
SPEC:   6720.04   6725.04 1.81430e-17 8.15000e-19 1
SPEC:   6725.04   6730.04 1.76630e-17 7.04000e-19 1
SPEC:   6730.04   6735.04 1.77890e-17 7.01000e-19 1
SPEC:   6735.04   6740.04 1.79620e-17 8.08000e-19 1
SPEC:   6740.04   6745.04 1.94890e-17 6.97000e-19 1
SPEC:   6745.04   6750.04 1.98460e-17 6.95000e-19 1
SPEC:   6750.04   6755.04 1.81180e-17 8.01000e-19 1
SPEC:   6755.04   6760.04 1.83030e-17 6.91000e-19 1
SPEC:   6760.04   6765.04 1.94600e-17 6.89000e-19 1
SPEC:   6765.04   6770.04 1.91100e-17 7.94000e-19 1
SPEC:   6770.04   6775.04 1.88030e-17 6.86000e-19 1
SPEC:   6775.04   6780.04 1.94810e-17 6.84000e-19 1
SPEC:   6780.04   6785.04 1.80630e-17 7.88000e-19 1
SPEC:   6785.04   6790.04 1.79540e-17 6.81000e-19 1
SPEC:   6790.04   6795.04 1.64950e-17 6.79000e-19 1
SPEC:   6795.04   6800.04 1.85140e-17 7.82000e-19 1
SPEC:   6800.04   6805.04 1.89010e-17 6.76000e-19 1
SPEC:   6805.04   6810.04 2.01270e-17 6.74000e-19 1
SPEC:   6810.04   6815.04 1.96740e-17 7.77000e-19 1
SPEC:   6815.04   6820.04 1.60260e-17 6.71000e-19 1
SPEC:   6820.04   6825.04 1.85550e-17 6.69000e-19 1
SPEC:   6825.04   6830.04 1.83360e-17 7.71000e-19 1
SPEC:   6830.04   6835.04 1.96450e-17 6.67000e-19 1
SPEC:   6835.04   6840.04 1.90900e-17 6.65000e-19 1
SPEC:   6840.04   6845.04 1.71920e-17 7.67000e-19 1
SPEC:   6845.04   6850.04 2.06270e-17 6.63000e-19 1
SPEC:   6850.04   6855.04 1.86540e-17 6.61000e-19 1
SPEC:   6855.04   6860.04 1.80000e-17 7.62000e-19 1
SPEC:   6860.04   6865.04 1.83920e-17 6.59000e-19 1
SPEC:   6865.04   6870.04 1.85360e-17 6.58000e-19 1
SPEC:   6870.04   6875.04 1.82170e-17 7.58000e-19 1
SPEC:   6875.04   6880.04 2.09500e-17 6.56000e-19 1
SPEC:   6880.04   6885.04 1.83270e-17 6.55000e-19 1
SPEC:   6885.04   6890.04 1.96920e-17 7.55000e-19 1
SPEC:   6890.04   6895.04 1.99920e-17 6.53000e-19 1
SPEC:   6895.04   6900.04 1.93920e-17 6.52000e-19 1
SPEC:   6900.04   6905.04 1.65730e-17 7.52000e-19 1
SPEC:   6905.04   6910.04 1.72410e-17 6.50000e-19 1
SPEC:   6910.04   6915.04 1.53060e-17 7.50000e-19 1
SPEC:   6915.04   6920.04 1.63700e-17 6.48000e-19 1
SPEC:   6920.04   6925.04 1.66290e-17 6.48000e-19 1
SPEC:   6925.04   6930.04 1.22210e-17 7.47000e-19 1
SPEC:   6930.04   6935.04 1.41160e-17 6.46000e-19 1
SPEC:   6935.04   6940.04 1.33860e-17 6.46000e-19 1
SPEC:   6940.04   6945.04 1.62910e-17 7.45000e-19 1
SPEC:   6945.04   6950.04 1.57730e-17 6.44000e-19 1
SPEC:   6950.04   6955.04 1.29100e-17 6.44000e-19 1
SPEC:   6955.04   6960.04 1.43450e-17 7.43000e-19 1
SPEC:   6960.04   6965.04 1.21300e-17 6.43000e-19 1
SPEC:   6965.04   6970.04 1.45320e-17 6.42000e-19 1
SPEC:   6970.04   6975.04 1.03920e-17 7.41000e-19 1
SPEC:   6975.04   6980.04 1.22750e-17 6.42000e-19 1
SPEC:   6980.04   6985.04 1.21570e-17 6.41000e-19 1
SPEC:   6985.04   6990.04 1.32040e-17 7.40000e-19 1
SPEC:   6990.04   6995.04 1.28770e-17 6.41000e-19 1
SPEC:   6995.04   7000.04 1.28890e-17 6.41000e-19 1
SPEC:   7000.04   7005.04 1.31330e-17 7.39000e-19 1
SPEC:   7005.04   7010.04 1.18230e-17 6.40000e-19 1
SPEC:   7010.04   7015.04 1.01880e-17 6.40000e-19 1
SPEC:   7015.04   7020.04 1.15190e-17 7.39000e-19 1
SPEC:   7020.04   7025.04 1.38230e-17 6.40000e-19 1
SPEC:   7025.04   7030.04 1.24180e-17 6.40000e-19 1
SPEC:   7030.04   7035.04 1.43060e-17 7.39000e-19 1
SPEC:   7035.04   7040.04 1.41080e-17 6.40000e-19 1
SPEC:   7040.04   7045.04 1.25430e-17 6.40000e-19 1
SPEC:   7045.04   7050.04 1.48160e-17 7.39000e-19 1
SPEC:   7050.04   7055.04 1.30490e-17 6.40000e-19 1
SPEC:   7055.04   7060.04 1.56150e-17 6.41000e-19 1
SPEC:   7060.04   7065.04 1.98960e-17 7.40000e-19 1
SPEC:   7065.04   7070.04 1.74930e-17 6.41000e-19 1
SPEC:   7070.04   7075.04 1.35100e-17 6.41000e-19 1
SPEC:   7075.04   7080.04 1.30870e-17 7.41000e-19 1
SPEC:   7080.04   7085.04 1.37720e-17 6.42000e-19 1
SPEC:   7085.04   7090.04 1.32000e-17 6.42000e-19 1
SPEC:   7090.04   7095.04 1.36870e-17 7.42000e-19 1
SPEC:   7095.04   7100.04 1.59390e-17 6.43000e-19 1
SPEC:   7100.04   7105.04 1.58860e-17 6.44000e-19 1
SPEC:   7105.04   7110.04 1.50940e-17 7.44000e-19 1
SPEC:   7110.04   7115.04 1.41660e-17 6.45000e-19 1
SPEC:   7115.04   7120.04 1.45220e-17 6.46000e-19 1
SPEC:   7120.04   7125.04 1.63300e-17 7.46000e-19 1
SPEC:   7125.04   7130.04 1.50640e-17 6.47000e-19 1
SPEC:   7130.04   7135.04 1.54340e-17 6.48000e-19 1
SPEC:   7135.04   7140.04 1.67120e-17 7.49000e-19 1
SPEC:   7140.04   7145.04 1.43680e-17 6.49000e-19 1
SPEC:   7145.04   7150.04 1.33040e-17 6.50000e-19 1
SPEC:   7150.04   7155.04 1.45310e-17 7.52000e-19 1
SPEC:   7155.04   7160.04 1.55150e-17 6.52000e-19 1
SPEC:   7160.04   7165.04 1.48140e-17 6.53000e-19 1
SPEC:   7165.04   7170.04 1.36160e-17 7.55000e-19 1
SPEC:   7170.04   7175.04 1.47360e-17 6.55000e-19 1
SPEC:   7175.04   7180.04 1.31000e-17 6.56000e-19 1
SPEC:   7180.04   7185.04 1.02660e-17 7.58000e-19 1
SPEC:   7185.04   7190.04 1.29760e-17 6.58000e-19 1
SPEC:   7190.04   7195.04 1.23760e-17 6.59000e-19 1
SPEC:   7195.04   7200.04 1.16710e-17 7.62000e-19 1
SPEC:   7200.04   7205.04 1.52920e-17 6.62000e-19 1
SPEC:   7205.04   7210.04 1.36190e-17 6.63000e-19 1
SPEC:   7210.04   7215.04 1.14040e-17 7.67000e-19 1
SPEC:   7215.04   7220.04 1.22060e-17 6.65000e-19 1
SPEC:   7220.04   7225.04 1.05420e-17 6.67000e-19 1
SPEC:   7225.04   7230.04 1.07840e-17 7.71000e-19 1
SPEC:   7230.04   7235.04 1.29650e-17 6.69000e-19 1
SPEC:   7235.04   7240.04 8.33500e-18 6.71000e-19 1
SPEC:   7240.04   7245.04 1.23220e-17 7.77000e-19 1
SPEC:   7245.04   7250.04 1.26820e-17 6.74000e-19 1
SPEC:   7250.04   7255.04 1.55280e-17 6.76000e-19 1
SPEC:   7255.04   7260.04 1.48670e-17 7.82000e-19 1
SPEC:   7260.04   7265.04 1.63570e-17 6.79000e-19 1
SPEC:   7265.04   7270.04 1.39560e-17 6.81000e-19 1
SPEC:   7270.04   7275.04 1.76110e-17 7.88000e-19 1
SPEC:   7275.04   7280.04 1.17540e-17 6.84000e-19 1
SPEC:   7280.04   7285.04 1.78630e-17 6.86000e-19 1
SPEC:   7285.04   7290.04 1.28860e-17 7.94000e-19 1
SPEC:   7290.04   7295.04 1.67910e-17 6.89000e-19 1
SPEC:   7295.04   7300.04 1.70110e-17 6.91000e-19 1
SPEC:   7300.04   7305.04 1.73950e-17 8.01000e-19 1
SPEC:   7305.04   7310.04 1.61700e-17 6.95000e-19 1
SPEC:   7310.04   7315.04 1.53800e-17 6.97000e-19 1
SPEC:   7315.04   7320.04 2.33970e-17 8.08000e-19 1
SPEC:   7320.04   7325.04 1.74910e-17 7.01000e-19 1
SPEC:   7325.04   7330.04 1.89470e-17 7.04000e-19 1
SPEC:   7330.04   7335.04 1.76030e-17 8.15000e-19 1
SPEC:   7335.04   7340.04 1.45440e-17 7.08000e-19 1
SPEC:   7340.04   7345.04 1.77990e-17 7.10000e-19 1
SPEC:   7345.04   7350.04 1.72020e-17 8.23000e-19 1
SPEC:   7350.04   7355.04 1.66880e-17 7.14000e-19 1
SPEC:   7355.04   7360.04 1.86680e-17 7.17000e-19 1
SPEC:   7360.04   7365.04 1.76700e-17 8.30000e-19 1
SPEC:   7365.04   7370.04 1.46670e-17 7.21000e-19 1
SPEC:   7370.04   7375.04 1.70500e-17 7.24000e-19 1
SPEC:   7375.04   7380.04 1.75910e-17 8.39000e-19 1
SPEC:   7380.04   7385.04 1.68560e-17 7.29000e-19 1
SPEC:   7385.04   7390.04 1.85330e-17 7.32000e-19 1
SPEC:   7390.04   7395.04 1.81220e-17 8.48000e-19 1
SPEC:   7395.04   7400.04 1.72070e-17 7.36000e-19 1
SPEC:   7400.04   7405.04 1.70920e-17 7.39000e-19 1
SPEC:   7405.04   7410.04 1.85040e-17 8.57000e-19 1
SPEC:   7410.04   7415.04 1.70520e-17 7.44000e-19 1
SPEC:   7415.04   7420.04 1.89460e-17 7.47000e-19 1
SPEC:   7420.04   7425.04 1.60810e-17 8.66000e-19 1
SPEC:   7425.04   7430.04 1.91030e-17 7.53000e-19 1
SPEC:   7430.04   7435.04 1.93550e-17 7.56000e-19 1
SPEC:   7435.04   7440.04 1.97910e-17 8.76000e-19 1
SPEC:   7440.04   7445.04 1.66120e-17 7.61000e-19 1
SPEC:   7445.04   7450.04 1.75840e-17 7.65000e-19 1
SPEC:   7450.04   7455.04 1.98100e-17 8.86000e-19 1
SPEC:   7455.04   7460.04 1.85620e-17 7.71000e-19 1
SPEC:   7460.04   7465.04 2.08880e-17 7.74000e-19 1
SPEC:   7465.04   7470.04 1.57940e-17 8.97000e-19 1
SPEC:   7470.04   7475.04 2.08450e-17 7.80000e-19 1
SPEC:   7475.04   7480.04 1.75540e-17 7.83000e-19 1
SPEC:   7480.04   7485.04 1.78820e-17 9.08000e-19 1
SPEC:   7485.04   7490.04 1.43680e-17 7.89000e-19 1
SPEC:   7490.04   7495.04 1.71030e-17 7.93000e-19 1
SPEC:   7495.04   7500.04 1.60220e-17 9.19000e-19 1
SPEC:   7500.04   7505.04 1.81490e-17 7.99000e-19 1
SPEC:   7505.04   7510.04 1.88820e-17 8.03000e-19 1
SPEC:   7510.04   7515.04 1.88570e-17 9.31000e-19 1
SPEC:   7515.04   7520.04 1.88810e-17 8.09000e-19 1
SPEC:   7520.04   7525.04 1.89140e-17 8.13000e-19 1
SPEC:   7525.04   7530.04 1.89470e-17 9.43000e-19 1
SPEC:   7530.04   7535.04 1.89800e-17 8.20000e-19 1
SPEC:   7535.04   7540.04 1.90130e-17 8.24000e-19 1
SPEC:   7540.04   7545.04 1.89880e-17 9.56000e-19 1
SPEC:   7545.04   7550.04 1.89200e-17 8.31000e-19 1
SPEC:   7550.04   7555.04 1.88520e-17 8.35000e-19 1
SPEC:   7555.04   7560.04 1.70880e-17 9.68000e-19 1
SPEC:   7560.04   7565.04 1.56520e-17 8.42000e-19 1
SPEC:   7565.04   7570.04 1.62980e-17 8.46000e-19 1
SPEC:   7570.04   7575.04 1.59350e-17 9.81000e-19 1
SPEC:   7575.04   7580.04 1.63330e-17 8.54000e-19 1
SPEC:   7580.04   7585.04 1.50790e-17 8.58000e-19 1
SPEC:   7585.04   7590.04 1.63430e-17 9.95000e-19 1
SPEC:   7590.04   7595.04 1.33380e-17 8.65000e-19 1
SPEC:   7595.04   7600.04 1.36040e-17 8.70000e-19 1
SPEC:   7600.04   7605.04 1.44150e-17 1.00900e-18 1
SPEC:   7605.04   7610.04 1.62370e-17 8.78000e-19 1
SPEC:   7610.04   7615.04 1.68220e-17 8.82000e-19 1
SPEC:   7615.04   7620.04 1.73230e-17 1.02300e-18 1
SPEC:   7620.04   7625.04 1.23310e-17 8.90000e-19 1
SPEC:   7625.04   7630.04 1.46740e-17 8.95000e-19 1
SPEC:   7630.04   7635.04 1.39420e-17 1.03800e-18 1
SPEC:   7635.04   7640.04 1.47130e-17 9.03000e-19 1
SPEC:   7640.04   7645.04 1.49080e-17 9.08000e-19 1
SPEC:   7645.04   7650.04 1.52670e-17 1.05300e-18 1
SPEC:   7650.04   7655.04 1.41690e-17 9.16000e-19 1
SPEC:   7655.04   7660.04 1.54070e-17 9.21000e-19 1
SPEC:   7660.04   7665.04 1.58310e-17 1.06800e-18 1
SPEC:   7665.04   7670.04 1.45940e-17 9.29000e-19 1
SPEC:   7670.04   7675.04 1.44270e-17 9.34000e-19 1
SPEC:   7675.04   7680.04 1.53580e-17 1.08400e-18 1
SPEC:   7680.04   7685.04 1.50020e-17 9.43000e-19 1
SPEC:   7685.04   7690.04 1.40450e-17 9.48000e-19 1
SPEC:   7690.04   7695.04 1.62490e-17 1.10000e-18 1
SPEC:   7695.04   7700.04 1.42450e-17 9.57000e-19 1
SPEC:   7700.04   7705.04 1.64200e-17 9.62000e-19 1
SPEC:   7705.04   7710.04 1.62450e-17 1.11700e-18 1
SPEC:   7710.04   7715.04 1.95160e-17 9.72000e-19 1
SPEC:   7715.04   7720.04 1.44770e-17 9.77000e-19 1
SPEC:   7720.04   7725.04 1.46750e-17 1.13400e-18 1
SPEC:   7725.04   7730.04 1.70060e-17 9.86000e-19 1
SPEC:   7730.04   7735.04 1.45590e-17 9.92000e-19 1
SPEC:   7735.04   7740.04 1.68850e-17 1.15100e-18 1
SPEC:   7740.04   7745.04 1.75840e-17 1.00100e-18 1
SPEC:   7745.04   7750.04 1.87090e-17 1.00700e-18 1
SPEC:   7750.04   7755.04 1.70340e-17 1.16800e-18 1
SPEC:   7755.04   7760.04 1.51430e-17 1.01700e-18 1
SPEC:   7760.04   7765.04 1.61430e-17 1.02200e-18 1
SPEC:   7765.04   7770.04 1.92140e-17 1.18600e-18 1
SPEC:   7770.04   7775.04 1.84030e-17 1.03200e-18 1
SPEC:   7775.04   7780.04 1.97230e-17 1.03800e-18 1
SPEC:   7780.04   7785.04 1.83730e-17 1.20500e-18 1
SPEC:   7785.04   7790.04 1.87820e-17 1.04800e-18 1
SPEC:   7790.04   7795.04 1.64290e-17 1.05400e-18 1
SPEC:   7795.04   7800.04 1.40170e-17 1.22300e-18 1
SPEC:   7800.04   7805.04 1.77150e-17 1.06500e-18 1
SPEC:   7805.04   7810.04 2.01270e-17 1.07100e-18 1
SPEC:   7810.04   7815.04 1.94940e-17 1.24200e-18 1
SPEC:   7815.04   7820.04 1.34660e-17 1.08100e-18 1
SPEC:   7820.04   7825.04 1.45910e-17 1.08700e-18 1
SPEC:   7825.04   7830.04 1.98530e-17 1.26200e-18 1
SPEC:   7830.04   7835.04 1.85230e-17 1.09800e-18 1
SPEC:   7835.04   7840.04 1.94820e-17 1.10400e-18 1
SPEC:   7840.04   7845.04 1.92730e-17 1.28200e-18 1
SPEC:   7845.04   7850.04 1.63550e-17 1.11500e-18 1
SPEC:   7850.04   7855.04 1.61890e-17 1.12200e-18 1
SPEC:   7855.04   7860.04 1.46990e-17 1.30200e-18 1
SPEC:   7860.04   7865.04 2.02450e-17 1.13300e-18 1
SPEC:   7865.04   7870.04 1.72620e-17 1.14000e-18 1
SPEC:   7870.04   7875.04 1.82860e-17 1.32200e-18 1
SPEC:   7875.04   7880.04 1.64460e-17 1.15100e-18 1
SPEC:   7880.04   7885.04 1.85970e-17 1.15800e-18 1
SPEC:   7885.04   7890.04 1.87740e-17 1.34300e-18 1
SPEC:   7890.04   7895.04 2.05670e-17 1.16900e-18 1
SPEC:   7895.04   7900.04 1.78660e-17 1.17600e-18 1
SPEC:   7900.04   7905.04 1.90710e-17 1.36400e-18 1
SPEC:   7905.04   7910.04 1.76180e-17 1.18800e-18 1
SPEC:   7910.04   7915.04 2.09230e-17 1.19500e-18 1
SPEC:   7915.04   7920.04 1.55550e-17 1.38600e-18 1
SPEC:   7920.04   7925.04 1.79520e-17 1.20700e-18 1
SPEC:   7925.04   7930.04 1.98760e-17 1.40000e-18 1
SPEC:   7930.04   7935.04 2.02250e-17 1.21900e-18 1
SPEC:   7935.04   7940.04 1.92160e-17 1.22600e-18 1
SPEC:   7940.04   7945.04 1.73510e-17 1.42200e-18 1
SPEC:   7945.04   7950.04 2.16680e-17 1.23800e-18 1
SPEC:   7950.04   7955.04 1.75880e-17 1.24500e-18 1
SPEC:   7955.04   7960.04 1.69860e-17 1.44500e-18 1
SPEC:   7960.04   7965.04 1.58790e-17 1.25800e-18 1
SPEC:   7965.04   7970.04 1.74110e-17 1.26500e-18 1
SPEC:   7970.04   7975.04 1.54340e-17 1.46800e-18 1
SPEC:   7975.04   7980.04 1.51420e-17 1.27800e-18 1
SPEC:   7980.04   7985.04 1.57070e-17 1.28500e-18 1
SPEC:   7985.04   7990.04 1.52390e-17 1.49100e-18 1
SPEC:   7990.04   7995.04 1.92980e-17 1.29800e-18 1
SPEC:   7995.04   8000.04 1.40910e-17 1.30500e-18 1
SPEC:   8000.04   8005.04 1.52070e-17 1.51500e-18 1
SPEC:   8005.04   8010.04 1.45580e-17 1.31900e-18 1
SPEC:   8010.04   8015.04 1.61470e-17 1.32600e-18 1
SPEC:   8015.04   8020.04 1.38400e-17 1.53900e-18 1
SPEC:   8020.04   8025.04 1.40420e-17 1.33900e-18 1
SPEC:   8025.04   8030.04 1.01110e-17 1.34700e-18 1
SPEC:   8030.04   8035.04 1.28090e-17 1.56300e-18 1
SPEC:   8035.04   8040.04 9.14700e-18 1.36100e-18 1
SPEC:   8040.04   8045.04 8.33700e-18 1.36900e-18 1
SPEC:   8045.04   8050.04 7.46600e-18 1.58800e-18 1
SPEC:   8050.04   8055.04 5.58300e-18 1.38200e-18 1
SPEC:   8055.04   8060.04 4.15000e-18 1.39000e-18 1
SPEC:   8060.04   8065.04 8.46800e-18 1.61400e-18 1
SPEC:   8065.04   8070.04 7.40600e-18 1.40400e-18 1
SPEC:   8070.04   8075.04 8.94700e-18 1.41200e-18 1
SPEC:   8075.04   8080.04 9.29900e-18 1.63900e-18 1
SPEC:   8080.04   8085.04 8.42300e-18 1.42600e-18 1
SPEC:   8085.04   8090.04 9.13300e-18 1.43500e-18 1
SPEC:   8090.04   8095.04 6.09600e-18 1.66500e-18 1
SPEC:   8095.04   8100.04 5.20100e-18 1.44900e-18 1
SPEC:   8100.04   8105.04 5.66800e-18 1.45700e-18 1
SPEC:   8105.04   8110.04 6.38100e-18 1.69100e-18 1
SPEC:   8110.04   8115.04 7.51400e-18 1.47200e-18 1
SPEC:   8115.04   8120.04 8.94500e-18 1.48000e-18 1
SPEC:   8120.04   8125.04 9.54400e-18 1.71800e-18 1
SPEC:   8125.04   8130.04 8.07100e-18 1.49500e-18 1
SPEC:   8130.04   8135.04 7.35900e-18 1.50400e-18 1
SPEC:   8135.04   8140.04 7.31000e-18 1.74500e-18 1
SPEC:   8140.04   8145.04 7.75500e-18 1.51900e-18 1
SPEC:   8145.04   8150.04 1.00540e-17 1.52700e-18 1
SPEC:   8150.04   8155.04 8.19800e-18 1.77200e-18 1
SPEC:   8155.04   8160.04 1.08480e-17 1.54300e-18 1
SPEC:   8160.04   8165.04 1.01400e-17 1.55100e-18 1
SPEC:   8165.04   8170.04 1.07480e-17 1.80000e-18 1
SPEC:   8170.04   8175.04 9.80100e-18 1.56700e-18 1
SPEC:   8175.04   8180.04 7.52800e-18 1.57500e-18 1
SPEC:   8180.04   8185.04 8.89500e-18 1.82800e-18 1
SPEC:   8185.04   8190.04 1.27510e-17 1.59100e-18 1
SPEC:   8190.04   8195.04 8.51700e-18 1.60000e-18 1
SPEC:   8195.04   8200.04 1.15130e-17 1.85700e-18 1
SPEC:   8200.04   8205.04 1.25780e-17 1.61600e-18 1
SPEC:   8205.04   8210.04 1.35100e-17 1.62500e-18 1
SPEC:   8210.04   8215.04 1.04600e-17 1.88600e-18 1
SPEC:   8215.04   8220.04 1.08350e-17 1.64100e-18 1
SPEC:   8220.04   8225.04 1.30210e-17 1.65000e-18 1
SPEC:   8225.04   8230.04 1.21230e-17 1.91500e-18 1
SPEC:   8230.04   8235.04 1.17410e-17 1.66600e-18 1
SPEC:   8235.04   8240.04 1.57370e-17 1.67600e-18 1
SPEC:   8240.04   8245.04 1.35870e-17 1.94500e-18 1
SPEC:   8245.04   8250.04 1.47920e-17 1.69200e-18 1
SPEC:   8250.04   8255.04 1.36460e-17 1.70200e-18 1
SPEC:   8255.04   8260.04 1.31600e-17 1.97500e-18 1
SPEC:   8260.04   8265.04 1.42890e-17 1.71800e-18 1
SPEC:   8265.04   8270.04 1.95890e-17 1.72800e-18 1
SPEC:   8270.04   8275.04 1.43370e-17 2.00500e-18 1
SPEC:   8275.04   8280.04 1.41630e-17 1.74500e-18 1
SPEC:   8280.04   8285.04 9.33100e-18 1.75400e-18 1
SPEC:   8285.04   8290.04 8.70000e-18 2.03600e-18 1
SPEC:   8290.04   8295.04 1.64540e-17 1.77100e-18 1
SPEC:   8295.04   8300.04 1.36760e-17 1.78100e-18 1
SPEC:   8300.04   8305.04 1.64100e-17 2.06700e-18 1
SPEC:   8305.04   8310.04 1.27860e-17 1.79800e-18 1
SPEC:   8310.04   8315.04 1.58400e-17 1.80800e-18 1
SPEC:   8315.04   8320.04 1.56820e-17 2.09800e-18 1
SPEC:   8320.04   8325.04 1.64010e-17 1.82600e-18 1
SPEC:   8325.04   8330.04 1.55060e-17 1.83600e-18 1
SPEC:   8330.04   8335.04 1.78950e-17 2.13000e-18 1
SPEC:   8335.04   8340.04 1.98390e-17 1.85300e-18 1
SPEC:   8340.04   8345.04 2.57740e-17 1.86300e-18 1
SPEC:   8345.04   8350.04 1.90000e-17 2.16200e-18 1
SPEC:   8350.04   8355.04 1.50470e-17 1.88100e-18 1
SPEC:   8355.04   8360.04 1.44450e-17 1.89200e-18 1
SPEC:   8360.04   8365.04 2.11340e-17 2.19500e-18 1
SPEC:   8365.04   8370.04 1.79020e-17 1.91000e-18 1
SPEC:   8370.04   8375.04 1.68780e-17 1.92000e-18 1
SPEC:   8375.04   8380.04 1.80810e-17 2.22700e-18 1
SPEC:   8380.04   8385.04 1.68630e-17 1.93800e-18 1
SPEC:   8385.04   8390.04 1.69160e-17 1.94900e-18 1
SPEC:   8390.04   8395.04 1.91900e-17 2.26100e-18 1
SPEC:   8395.04   8400.04 2.17630e-17 1.96700e-18 1
SPEC:   8400.04   8405.04 9.36000e-18 1.97800e-18 1
SPEC:   8405.04   8410.04 1.77520e-17 2.29400e-18 1
SPEC:   8410.04   8415.04 1.89510e-17 1.99600e-18 1
SPEC:   8415.04   8420.04 1.46580e-17 2.00700e-18 1
SPEC:   8420.04   8425.04 1.94120e-17 2.32800e-18 1
SPEC:   8425.04   8430.04 2.66640e-17 2.02600e-18 1
SPEC:   8430.04   8435.04 1.36760e-17 2.03700e-18 1
SPEC:   8435.04   8440.04 1.57580e-17 2.36300e-18 1
SPEC:   8440.04   8445.04 1.59570e-17 2.05600e-18 1
SPEC:   8445.04   8450.04 1.78890e-17 2.06700e-18 1
SPEC:   8450.04   8455.04 1.69130e-17 2.39800e-18 1
SPEC:   8455.04   8460.04 1.54290e-17 2.08600e-18 1
SPEC:   8460.04   8465.04 2.05370e-17 2.09700e-18 1
SPEC:   8465.04   8470.04 1.78970e-17 2.43300e-18 1
SPEC:   8470.04   8475.04 1.79200e-17 2.11600e-18 1
SPEC:   8475.04   8480.04 1.91480e-17 2.12800e-18 1
SPEC:   8480.04   8485.04 1.76800e-17 2.46800e-18 1
SPEC:   8485.04   8490.04 1.83380e-17 2.14700e-18 1
SPEC:   8490.04   8495.04 1.61010e-17 2.15900e-18 1
SPEC:   8495.04   8500.04 1.61590e-17 2.50400e-18 1
SPEC:   8500.04   8505.04 2.07320e-17 2.17900e-18 1
SPEC:   8505.04   8510.04 1.58050e-17 2.19000e-18 1
SPEC:   8510.04   8515.04 1.64820e-17 2.54000e-18 1
SPEC:   8515.04   8520.04 1.65440e-17 2.21000e-18 1
SPEC:   8520.04   8525.04 1.66520e-17 2.22100e-18 1
SPEC:   8525.04   8530.04 1.59800e-17 2.57700e-18 1
SPEC:   8530.04   8535.04 1.61750e-17 2.24200e-18 1
SPEC:   8535.04   8540.04 1.62480e-17 2.25300e-18 1
SPEC:   8540.04   8545.04 1.71710e-17 2.61400e-18 1
SPEC:   8545.04   8550.04 1.98050e-17 2.27400e-18 1
SPEC:   8550.04   8555.04 1.50540e-17 2.28500e-18 1
SPEC:   8555.04   8560.04 1.51600e-17 2.65100e-18 1
SPEC:   8560.04   8565.04 1.31140e-17 2.30600e-18 1
SPEC:   8565.04   8570.04 1.33460e-17 2.31800e-18 1
SPEC:   8570.04   8575.04 1.88350e-17 2.68900e-18 1
SPEC:   8575.04   8580.04 1.97130e-17 2.33900e-18 1
SPEC:   8580.04   8585.04 1.51780e-17 2.35100e-18 1
SPEC:   8585.04   8590.04 1.61820e-17 2.72700e-18 1
SPEC:   8590.04   8595.04 1.75000e-17 2.37200e-18 1
SPEC:   8595.04   8600.04 1.45720e-17 2.38400e-18 1
SPEC:   8600.04   8605.04 1.72970e-17 2.76600e-18 1
SPEC:   8605.04   8610.04 1.67910e-17 2.40500e-18 1
SPEC:   8610.04   8615.04 1.73460e-17 2.41800e-18 1
SPEC:   8615.04   8620.04 1.62240e-17 2.80400e-18 1
SPEC:   8620.04   8625.04 1.58240e-17 2.43900e-18 1
SPEC:   8625.04   8630.04 1.87400e-17 2.45100e-18 1
SPEC:   8630.04   8635.04 2.03390e-17 2.84300e-18 1
