SURVEY: SNLS3_LC
SNID: 05D2ja
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0195 MW E(B-V)
REDSHIFT_HELIO: 0.303 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53486.681
FILTERS: griz

NOBS: 53
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53463.310 g  NULL    2.4039 1.0109
OBS: 53469.340 g  NULL    8.3667 0.7133
OBS: 53474.380 g  NULL    45.1574 1.2556
OBS: 53678.610 g  NULL    1.1139 1.0527
OBS: 53703.610 g  NULL    3.0639 1.2736
OBS: 53705.610 g  NULL    0.1995 0.9407
OBS: 53731.540 g  NULL    1.5831 0.7935
OBS: 53735.520 g  NULL    -0.4629 1.1129
OBS: 53739.490 g  NULL    1.9377 1.2428
OBS: 53742.500 g  NULL    0.7239 0.9041
OBS: 53448.270 i  NULL    8.0980 20.0155
OBS: 53461.410 i  NULL    4.1025 4.2908
OBS: 53462.350 i  NULL    1.6588 2.3051
OBS: 53466.290 i  NULL    0.6524 1.5572
OBS: 53470.260 i  NULL    22.8453 1.3148
OBS: 53474.360 i  NULL    68.9910 1.5595
OBS: 53495.270 i  NULL    156.0031 1.7562
OBS: 53503.280 i  NULL    106.7087 1.8426
OBS: 53679.590 i  NULL    2.4958 3.6630
OBS: 53680.590 i  NULL    3.4372 1.5266
OBS: 53699.560 i  NULL    -0.6630 1.2222
OBS: 53702.590 i  NULL    3.6956 1.8990
OBS: 53705.550 i  NULL    2.1596 1.3088
OBS: 53728.550 i  NULL    4.2027 1.3932
OBS: 53731.490 i  NULL    1.5482 1.5019
OBS: 53735.460 i  NULL    0.6211 1.6092
OBS: 53739.460 i  NULL    2.9543 2.2739
OBS: 53742.450 i  NULL    3.4384 1.2965
OBS: 53462.410 r  NULL    6.7428 3.4723
OBS: 53463.270 r  NULL    0.4738 1.5932
OBS: 53466.360 r  NULL    1.4956 1.5273
OBS: 53470.300 r  NULL    19.3283 1.4673
OBS: 53474.400 r  NULL    67.0326 1.3476
OBS: 53495.350 r  NULL    137.6149 2.0312
OBS: 53503.300 r  NULL    102.9504 1.5177
OBS: 53678.640 r  NULL    5.5455 1.3436
OBS: 53699.590 r  NULL    1.9846 1.0494
OBS: 53702.620 r  NULL    2.4253 1.5056
OBS: 53705.590 r  NULL    3.1036 1.1739
OBS: 53728.600 r  NULL    2.3344 1.5200
OBS: 53731.520 r  NULL    2.1813 0.9903
OBS: 53735.500 r  NULL    -0.9167 1.3125
OBS: 53739.500 r  NULL    0.4048 2.4850
OBS: 53740.460 r  NULL    0.7066 1.0334
OBS: 53742.480 r  NULL    0.8967 1.1122
OBS: 53463.380 z  NULL    -4.0394 4.9586
OBS: 53470.330 z  NULL    23.2217 4.0657
OBS: 53699.620 z  NULL    3.1409 2.1572
OBS: 53700.590 z  NULL    15.5402 8.1628
OBS: 53705.630 z  NULL    0.0489 3.0110
OBS: 53728.630 z  NULL    4.8269 2.3026
OBS: 53735.560 z  NULL    6.4529 2.7122
OBS: 53742.530 z  NULL    -5.2013 2.6787
END_PHOTOMETRY:

# =============================================
