SURVEY: SNLS3_LC
SNID: 04D2mh
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0202 MW E(B-V)
REDSHIFT_HELIO: 0.59 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53376.607
FILTERS: griz

NOBS: 74
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53330.640 g  NULL    -0.4987 1.1463
OBS: 53331.610 g  NULL    -1.9676 2.3039
OBS: 53349.650 g  NULL    0.9543 0.9872
OBS: 53352.600 g  NULL    3.7705 0.9129
OBS: 53355.640 g  NULL    6.6256 0.9018
OBS: 53375.650 g  NULL    25.7543 1.8390
OBS: 53385.520 g  NULL    10.0515 1.1012
OBS: 53390.540 g  NULL    7.7019 1.0099
OBS: 53408.490 g  NULL    1.7846 0.9442
OBS: 53415.520 g  NULL    2.1663 1.2559
OBS: 53446.330 g  NULL    -0.6470 1.0138
OBS: 53463.310 g  NULL    0.8904 0.8446
OBS: 53469.340 g  NULL    0.8219 0.6771
OBS: 53474.390 g  NULL    2.8359 2.1500
OBS: 53678.610 g  NULL    1.0546 0.8916
OBS: 53329.590 i  NULL    -1.1870 1.7788
OBS: 53330.580 i  NULL    0.9043 1.4706
OBS: 53349.600 i  NULL    4.0717 2.8367
OBS: 53352.540 i  NULL    9.2093 1.5648
OBS: 53355.590 i  NULL    19.4814 1.6360
OBS: 53357.620 i  NULL    23.8060 8.8720
OBS: 53358.520 i  NULL    35.4165 1.6585
OBS: 53374.610 i  NULL    77.3564 2.1511
OBS: 53378.460 i  NULL    70.5757 2.2034
OBS: 53385.550 i  NULL    67.6719 1.6015
OBS: 53390.420 i  NULL    55.4608 1.9294
OBS: 53408.440 i  NULL    27.7882 1.5843
OBS: 53411.490 i  NULL    24.2105 1.3213
OBS: 53416.450 i  NULL    17.6917 2.2302
OBS: 53418.390 i  NULL    17.8994 1.8251
OBS: 53440.420 i  NULL    8.8607 1.5583
OBS: 53446.250 i  NULL    6.2757 1.9055
OBS: 53448.270 i  NULL    -12.9373 18.9708
OBS: 53461.410 i  NULL    11.1211 4.0102
OBS: 53462.350 i  NULL    5.1670 2.1494
OBS: 53466.300 i  NULL    10.5870 2.1537
OBS: 53470.260 i  NULL    3.0018 2.2434
OBS: 53474.360 i  NULL    8.0293 1.7254
OBS: 53503.280 i  NULL    5.0004 1.6008
OBS: 53679.590 i  NULL    14.6550 3.2209
OBS: 53680.580 i  NULL    -3.8464 4.0044
OBS: 53330.620 r  NULL    0.5012 1.0130
OBS: 53349.620 r  NULL    4.9564 1.1447
OBS: 53352.580 r  NULL    7.7654 1.1249
OBS: 53355.630 r  NULL    18.0600 1.1672
OBS: 53358.560 r  NULL    31.9299 1.4566
OBS: 53374.650 r  NULL    68.4542 2.7253
OBS: 53375.580 r  NULL    64.1173 1.1207
OBS: 53385.590 r  NULL    52.9841 1.1316
OBS: 53390.470 r  NULL    43.4674 1.5242
OBS: 53408.470 r  NULL    16.5628 1.0458
OBS: 53411.520 r  NULL    13.1639 0.9066
OBS: 53415.480 r  NULL    10.5488 1.4630
OBS: 53418.490 r  NULL    10.7592 1.4534
OBS: 53440.470 r  NULL    3.1264 1.3416
OBS: 53446.310 r  NULL    1.9167 1.7354
OBS: 53462.410 r  NULL    7.0162 3.0144
OBS: 53463.270 r  NULL    3.2461 1.2436
OBS: 53466.360 r  NULL    1.4297 1.1855
OBS: 53470.300 r  NULL    3.8102 1.1560
OBS: 53474.410 r  NULL    2.3049 1.2401
OBS: 53495.350 r  NULL    4.6590 1.5384
OBS: 53503.300 r  NULL    1.2060 1.1681
OBS: 53678.640 r  NULL    2.8847 1.1587
OBS: 53350.560 z  NULL    2.8781 2.4648
OBS: 53352.640 z  NULL    13.0522 3.8777
OBS: 53358.600 z  NULL    29.5426 3.1905
OBS: 53375.620 z  NULL    75.8416 2.8122
OBS: 53390.510 z  NULL    64.5862 2.6880
OBS: 53411.550 z  NULL    30.5123 3.0275
OBS: 53419.400 z  NULL    31.6099 4.5734
OBS: 53446.340 z  NULL    7.2011 3.0263
OBS: 53463.380 z  NULL    10.0739 4.5442
OBS: 53470.330 z  NULL    6.6553 3.7089
END_PHOTOMETRY:

# =============================================
