SURVEY: SNLS3_LC
SNID: 05D3mq
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0095 MW E(B-V)
REDSHIFT_HELIO: 0.246 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53575.663
FILTERS: griz

NOBS: 42
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53551.330 g  NULL    -0.1177 0.6099
OBS: 53737.630 r  NULL    7.1308 1.0028
OBS: 53743.650 r  NULL    6.0141 0.7119
OBS: 53766.640 r  NULL    5.3069 0.9533
OBS: 53769.560 r  NULL    4.3438 1.3922
OBS: 53772.640 r  NULL    7.0820 1.6242
OBS: 53791.620 r  NULL    4.3138 1.2170
OBS: 53799.460 r  NULL    2.1046 0.9359
OBS: 53551.350 z  NULL    -1.2810 2.6569
OBS: 53552.360 z  NULL    -6.2724 3.8054
OBS: 53558.340 z  NULL    20.1970 2.0743
OBS: 53564.260 z  NULL    110.3241 11.0598
OBS: 53565.350 z  NULL    147.2309 3.0014
OBS: 53799.570 z  NULL    2.9222 2.7718
END_PHOTOMETRY:

# =============================================

NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ

SPECTRUM_ID: 1
SPECTRUM_MJD:  53585.00
SPECTRUM_NLAM:     828
SPEC:   4800.62   4805.62 -7.43600e-18 7.44700e-18 0
SPEC:   4805.62   4810.62 1.50470e-17 7.40300e-18 0
SPEC:   4810.62   4815.62 2.11660e-17 7.57400e-18 0
SPEC:   4815.62   4820.62 9.26700e-18 8.24800e-18 0
SPEC:   4820.62   4825.62 1.67190e-17 7.22500e-18 0
SPEC:   4825.62   4830.62 -2.31700e-18 6.99000e-18 0
SPEC:   4830.62   4835.62 1.66350e-17 6.94100e-18 0
SPEC:   4835.62   4840.62 9.28900e-18 7.70800e-18 0
SPEC:   4840.62   4845.62 2.23040e-17 6.56100e-18 0
SPEC:   4845.62   4850.62 2.01990e-17 6.49500e-18 0
SPEC:   4850.62   4855.62 3.45400e-18 6.25800e-18 0
SPEC:   4855.62   4860.62 2.54150e-17 7.38700e-18 0
SPEC:   4860.62   4865.62 3.54030e-17 6.51300e-18 0
SPEC:   4865.62   4870.62 4.88880e-17 6.52900e-18 0
SPEC:   4870.62   4875.62 1.38910e-17 6.75100e-18 0
SPEC:   4875.62   4880.62 2.21440e-17 5.85700e-18 0
SPEC:   4880.62   4885.62 3.92110e-17 6.02800e-18 0
SPEC:   4885.62   4890.62 1.18050e-17 5.52100e-18 0
SPEC:   4890.62   4895.62 2.45220e-17 6.39700e-18 0
SPEC:   4895.62   4900.62 2.83830e-17 5.47300e-18 0
SPEC:   4900.62   4905.62 3.12490e-17 5.45600e-18 0
SPEC:   4905.62   4910.62 2.82540e-17 5.34800e-18 0
SPEC:   4910.62   4915.62 2.05690e-17 5.83700e-18 0
SPEC:   4915.62   4920.62 1.13710e-17 4.80700e-18 0
SPEC:   4920.62   4925.62 2.97290e-17 5.04800e-18 0
SPEC:   4925.62   4930.62 3.13520e-17 5.72500e-18 0
SPEC:   4930.62   4935.62 3.43760e-17 4.91000e-18 0
SPEC:   4935.62   4940.62 3.19230e-17 4.79400e-18 0
SPEC:   4940.62   4945.62 1.78440e-17 4.50100e-18 0
SPEC:   4945.62   4950.62 2.12170e-17 5.08500e-18 0
SPEC:   4950.62   4955.62 7.57100e-18 4.26000e-18 0
SPEC:   4955.62   4960.62 2.65420e-17 4.34400e-18 0
SPEC:   4960.62   4965.62 1.91530e-17 4.11200e-18 0
SPEC:   4965.62   4970.62 2.21990e-17 4.78700e-18 0
SPEC:   4970.62   4975.62 8.94000e-18 3.84600e-18 0
SPEC:   4975.62   4980.62 3.41780e-17 4.11700e-18 0
SPEC:   4980.62   4985.62 2.51720e-17 3.86600e-18 0
SPEC:   4985.62   4990.62 1.76300e-17 4.28000e-18 0
SPEC:   4990.62   4995.62 1.28040e-17 3.67400e-18 0
SPEC:   4995.62   5000.62 1.55670e-17 3.65600e-18 0
SPEC:   5000.62   5005.62 1.95350e-17 4.14900e-18 0
SPEC:   5005.62   5010.62 1.82190e-17 3.48800e-18 0
SPEC:   5010.62   5015.62 1.90780e-17 3.38300e-18 0
SPEC:   5015.62   5020.62 1.59220e-17 3.30500e-18 0
SPEC:   5020.62   5025.62 1.07910e-17 3.63200e-18 0
SPEC:   5025.62   5030.62 6.15800e-18 3.06300e-18 0
SPEC:   5030.62   5035.62 1.51110e-17 3.11600e-18 0
SPEC:   5035.62   5040.62 1.21080e-17 3.01600e-18 0
SPEC:   5040.62   5045.62 1.55430e-17 3.48000e-18 0
SPEC:   5045.62   5050.62 9.57100e-18 2.87700e-18 0
SPEC:   5050.62   5055.62 1.17190e-17 2.83200e-18 0
SPEC:   5055.62   5060.62 1.72070e-17 3.34500e-18 0
SPEC:   5060.62   5065.62 1.29220e-17 2.78600e-18 0
SPEC:   5065.62   5070.62 1.20260e-17 2.65600e-18 0
SPEC:   5070.62   5075.62 1.46400e-17 2.69600e-18 0
SPEC:   5075.62   5080.62 1.58950e-17 3.07800e-18 0
SPEC:   5080.62   5085.62 1.14090e-17 2.56300e-18 0
SPEC:   5085.62   5090.62 1.41260e-17 2.54700e-18 0
SPEC:   5090.62   5095.62 1.36180e-17 2.50100e-18 0
SPEC:   5095.62   5100.62 1.47610e-17 2.82300e-18 0
SPEC:   5100.62   5105.62 1.50890e-17 2.46400e-18 0
SPEC:   5105.62   5110.62 1.78130e-17 2.47900e-18 0
SPEC:   5110.62   5115.62 1.44760e-17 2.72200e-18 0
SPEC:   5115.62   5120.62 1.52390e-17 2.33100e-18 0
SPEC:   5120.62   5125.62 1.24650e-17 2.26600e-18 0
SPEC:   5125.62   5130.62 1.18370e-17 2.24000e-18 0
SPEC:   5130.62   5135.62 1.91840e-17 2.66600e-18 0
SPEC:   5135.62   5140.62 1.26350e-17 2.18400e-18 0
SPEC:   5140.62   5145.62 1.00840e-17 2.07900e-18 0
SPEC:   5145.62   5150.62 1.47070e-17 2.12800e-18 0
SPEC:   5150.62   5155.62 1.52550e-17 2.46600e-18 0
SPEC:   5155.62   5160.62 1.03750e-17 2.00500e-18 0
SPEC:   5160.62   5165.62 1.32780e-17 2.03500e-18 0
SPEC:   5165.62   5170.62 1.21920e-17 1.96800e-18 0
SPEC:   5170.62   5175.62 1.85210e-17 2.36100e-18 0
SPEC:   5175.62   5180.62 1.64510e-17 1.98900e-18 0
SPEC:   5180.62   5185.62 1.79970e-17 1.99600e-18 0
SPEC:   5185.62   5190.62 1.65200e-17 2.27400e-18 0
SPEC:   5190.62   5195.62 1.37650e-17 1.94700e-18 0
SPEC:   5195.62   5200.62 1.14110e-17 2.21700e-18 0
SPEC:   5200.62   5205.62 1.76850e-17 2.01600e-18 0
SPEC:   5205.62   5210.62 1.67750e-17 2.16500e-18 0
SPEC:   5210.62   5215.62 1.47000e-17 1.80200e-18 0
SPEC:   5215.62   5220.62 1.85810e-17 1.85900e-18 0
SPEC:   5220.62   5225.62 1.68250e-17 1.82500e-18 0
SPEC:   5225.62   5230.62 1.06130e-17 1.93800e-18 0
SPEC:   5230.62   5235.62 1.72290e-17 1.80700e-18 0
SPEC:   5235.62   5240.62 1.61170e-17 1.78000e-18 0
SPEC:   5240.62   5245.62 1.73610e-17 2.03100e-18 0
SPEC:   5245.62   5250.62 1.69950e-17 1.74100e-18 0
SPEC:   5250.62   5255.62 1.44520e-17 1.70300e-18 0
SPEC:   5255.62   5260.62 1.40620e-17 1.66800e-18 0
SPEC:   5260.62   5265.62 1.40370e-17 1.87100e-18 0
SPEC:   5265.62   5270.62 1.74540e-17 1.66000e-18 0
SPEC:   5270.62   5275.62 1.65640e-17 1.66500e-18 0
SPEC:   5275.62   5280.62 1.27160e-17 1.55800e-18 0
SPEC:   5280.62   5285.62 1.31070e-17 1.82000e-18 0
SPEC:   5285.62   5290.62 1.44500e-17 1.58000e-18 0
SPEC:   5290.62   5295.62 1.31420e-17 1.55600e-18 0
SPEC:   5295.62   5300.62 1.53570e-17 1.58700e-18 0
SPEC:   5300.62   5305.62 1.33580e-17 1.78200e-18 1
SPEC:   5305.62   5310.62 1.65430e-17 1.55200e-18 1
SPEC:   5310.62   5315.62 1.59820e-17 1.53400e-18 1
SPEC:   5315.62   5320.62 1.59630e-17 1.74700e-18 1
SPEC:   5320.62   5325.62 1.36330e-17 1.48800e-18 1
SPEC:   5325.62   5330.62 1.33240e-17 1.44500e-18 1
SPEC:   5330.62   5335.62 1.20110e-17 1.41700e-18 1
SPEC:   5335.62   5340.62 1.26700e-17 1.64900e-18 1
SPEC:   5340.62   5345.62 1.49670e-17 1.44100e-18 1
SPEC:   5345.62   5350.62 1.32810e-17 1.41300e-18 1
SPEC:   5350.62   5355.62 1.47800e-17 1.41100e-18 1
SPEC:   5355.62   5360.62 1.11800e-17 1.56200e-18 1
SPEC:   5360.62   5365.62 1.29930e-17 1.36300e-18 1
SPEC:   5365.62   5370.62 9.14100e-18 1.28200e-18 1
SPEC:   5370.62   5375.62 1.50080e-17 1.55600e-18 1
SPEC:   5375.62   5380.62 1.26730e-17 1.31900e-18 1
SPEC:   5380.62   5385.62 1.13420e-17 1.28200e-18 1
SPEC:   5385.62   5390.62 1.16110e-17 1.28400e-18 1
SPEC:   5390.62   5395.62 1.05220e-17 1.44100e-18 1
SPEC:   5395.62   5400.62 1.18150e-17 1.24800e-18 1
SPEC:   5400.62   5405.62 9.68700e-18 1.20200e-18 1
SPEC:   5405.62   5410.62 9.76200e-18 1.19700e-18 1
SPEC:   5410.62   5415.62 1.06650e-17 1.38800e-18 1
SPEC:   5415.62   5420.62 1.01030e-17 1.18300e-18 1
SPEC:   5420.62   5425.62 1.04630e-17 1.17800e-18 1
SPEC:   5425.62   5430.62 1.13830e-17 1.35100e-18 1
SPEC:   5430.62   5435.62 7.24700e-18 1.11200e-18 1
SPEC:   5435.62   5440.62 9.35600e-18 1.12300e-18 1
SPEC:   5440.62   5445.62 1.09130e-17 1.13900e-18 1
SPEC:   5445.62   5450.62 1.13890e-17 1.30700e-18 1
SPEC:   5450.62   5455.62 1.00750e-17 1.10600e-18 1
SPEC:   5455.62   5460.62 9.75600e-18 1.10100e-18 1
SPEC:   5460.62   5465.62 1.04730e-17 1.09900e-18 1
SPEC:   5465.62   5470.62 6.49600e-18 1.16200e-18 1
SPEC:   5470.62   5475.62 6.74100e-18 1.01600e-18 1
SPEC:   5475.62   5480.62 8.67400e-18 1.02700e-18 1
SPEC:   5480.62   5485.62 5.95800e-18 9.73000e-19 1
SPEC:   5485.62   5490.62 4.15100e-18 1.09600e-18 1
SPEC:   5490.62   5495.62 1.02410e-17 1.02100e-18 1
SPEC:   5495.62   5500.62 8.78400e-18 9.88000e-19 1
SPEC:   5500.62   5505.62 9.79700e-18 1.15100e-18 1
SPEC:   5505.62   5510.62 1.11950e-17 1.00100e-18 1
SPEC:   5510.62   5515.62 9.11900e-18 9.70000e-19 1
SPEC:   5515.62   5520.62 1.10660e-17 9.79000e-19 1
SPEC:   5520.62   5525.62 9.08600e-18 1.09800e-18 1
SPEC:   5525.62   5530.62 1.24960e-17 9.75000e-19 1
SPEC:   5530.62   5535.62 1.08470e-17 9.61000e-19 1
SPEC:   5535.62   5540.62 7.44900e-18 9.15000e-19 1
SPEC:   5540.62   5545.62 1.16470e-17 1.13300e-18 1
SPEC:   5545.62   5550.62 1.18820e-17 9.59000e-19 1
SPEC:   5550.62   5555.62 1.14780e-17 9.40000e-19 1
SPEC:   5555.62   5560.62 1.15830e-17 1.07500e-18 1
SPEC:   5560.62   5565.62 1.09100e-17 9.41000e-19 1
SPEC:   5565.62   5570.62 1.04260e-17 9.25000e-19 1
SPEC:   5570.62   5575.62 1.11640e-17 1.38500e-18 1
SPEC:   5575.62   5580.62 1.23660e-17 2.99700e-18 1
SPEC:   5580.62   5585.62 1.53080e-17 1.05800e-18 1
SPEC:   5585.62   5590.62 1.21530e-17 9.18000e-19 1
SPEC:   5590.62   5595.62 1.28280e-17 9.09000e-19 1
SPEC:   5595.62   5600.62 1.46370e-17 1.05500e-18 1
SPEC:   5600.62   5605.62 1.38960e-17 9.28000e-19 1
SPEC:   5605.62   5610.62 1.52120e-17 9.26000e-19 1
SPEC:   5610.62   5615.62 1.64470e-17 9.19000e-19 1
SPEC:   5615.62   5620.62 1.93190e-17 1.09500e-18 1
SPEC:   5620.62   5625.62 1.57920e-17 9.25000e-19 1
SPEC:   5625.62   5630.62 1.69630e-17 9.14000e-19 1
SPEC:   5630.62   5635.62 1.77210e-17 1.05600e-18 1
SPEC:   5635.62   5640.62 1.82340e-17 9.16000e-19 1
SPEC:   5640.62   5645.62 1.94480e-17 9.34000e-19 1
SPEC:   5645.62   5650.62 1.74700e-17 9.02000e-19 1
SPEC:   5650.62   5655.62 1.72660e-17 1.01700e-18 1
SPEC:   5655.62   5660.62 2.03340e-17 9.16000e-19 1
SPEC:   5660.62   5665.62 1.88620e-17 9.00000e-19 1
SPEC:   5665.62   5670.62 1.90500e-17 9.06000e-19 1
SPEC:   5670.62   5675.62 2.15060e-17 1.06900e-18 1
SPEC:   5675.62   5680.62 2.02570e-17 9.09000e-19 1
SPEC:   5680.62   5685.62 2.08410e-17 9.14000e-19 1
SPEC:   5685.62   5690.62 2.19840e-17 1.06900e-18 1
SPEC:   5690.62   5695.62 1.95380e-17 8.95000e-19 1
SPEC:   5695.62   5700.62 2.10640e-17 9.02000e-19 1
SPEC:   5700.62   5705.62 1.97530e-17 8.83000e-19 1
SPEC:   5705.62   5710.62 1.83430e-17 9.86000e-19 1
SPEC:   5710.62   5715.62 2.11210e-17 8.84000e-19 1
SPEC:   5715.62   5720.62 2.07290e-17 8.80000e-19 1
SPEC:   5720.62   5725.62 2.30720e-17 9.03000e-19 1
SPEC:   5725.62   5730.62 2.01830e-17 9.96000e-19 1
SPEC:   5730.62   5735.62 2.02660e-17 8.62000e-19 1
SPEC:   5735.62   5740.62 2.17800e-17 8.73000e-19 1
SPEC:   5740.62   5745.62 2.05970e-17 9.87000e-19 1
SPEC:   5745.62   5750.62 1.96660e-17 8.42000e-19 1
SPEC:   5750.62   5755.62 2.02880e-17 8.45000e-19 1
SPEC:   5755.62   5760.62 2.14210e-17 8.51000e-19 1
SPEC:   5760.62   5765.62 2.22840e-17 9.85000e-19 1
SPEC:   5765.62   5770.62 2.04430e-17 8.37000e-19 1
SPEC:   5770.62   5775.62 2.04000e-17 8.30000e-19 1
SPEC:   5775.62   5780.62 1.78550e-17 8.00000e-19 1
SPEC:   5780.62   5785.62 1.83160e-17 9.22000e-19 1
SPEC:   5785.62   5790.62 1.77440e-17 7.92000e-19 1
SPEC:   5790.62   5795.62 1.71580e-17 7.87000e-19 1
SPEC:   5795.62   5800.62 1.63990e-17 7.71000e-19 1
SPEC:   5800.62   5805.62 1.62980e-17 8.87000e-19 1
SPEC:   5805.62   5810.62 1.62010e-17 7.59000e-19 1
SPEC:   5810.62   5815.62 1.52700e-17 7.47000e-19 1
SPEC:   5815.62   5820.62 1.51410e-17 8.65000e-19 1
SPEC:   5820.62   5825.62 1.47490e-17 7.36000e-19 1
SPEC:   5825.62   5830.62 1.50220e-17 7.37000e-19 1
SPEC:   5830.62   5835.62 1.32400e-17 7.14000e-19 1
SPEC:   5835.62   5840.62 1.32500e-17 8.23000e-19 1
SPEC:   5840.62   5845.62 1.23530e-17 7.01000e-19 1
SPEC:   5845.62   5850.62 1.40590e-17 7.09000e-19 1
SPEC:   5850.62   5855.62 1.43560e-17 7.10000e-19 1
SPEC:   5855.62   5860.62 1.33930e-17 8.07000e-19 1
SPEC:   5860.62   5865.62 1.30710e-17 7.27000e-19 1
SPEC:   5865.62   5870.62 1.39870e-17 7.75000e-19 1
SPEC:   5870.62   5875.62 1.42890e-17 8.41000e-19 1
SPEC:   5875.62   5880.62 1.31890e-17 6.99000e-19 1
SPEC:   5880.62   5885.62 1.28780e-17 7.08000e-19 1
SPEC:   5885.62   5890.62 1.02940e-17 9.62000e-19 1
SPEC:   5890.62   5895.62 1.22670e-17 1.14500e-18 1
SPEC:   5895.62   5900.62 1.18180e-17 8.45000e-19 1
SPEC:   5900.62   5905.62 1.19690e-17 6.82000e-19 1
SPEC:   5905.62   5910.62 1.04070e-17 6.65000e-19 1
SPEC:   5910.62   5915.62 9.20800e-18 7.93000e-19 1
SPEC:   5915.62   5920.62 1.03720e-17 6.84000e-19 1
SPEC:   5920.62   5925.62 1.00750e-17 6.57000e-19 1
SPEC:   5925.62   5930.62 9.07500e-18 6.58000e-19 1
SPEC:   5930.62   5935.62 8.24600e-18 7.97000e-19 1
SPEC:   5935.62   5940.62 9.04800e-18 6.27000e-19 1
SPEC:   5940.62   5945.62 8.89300e-18 6.21000e-19 1
SPEC:   5945.62   5950.62 9.78000e-18 7.37000e-19 1
SPEC:   5950.62   5955.62 9.34900e-18 6.65000e-19 1
SPEC:   5955.62   5960.62 1.00380e-17 6.26000e-19 1
SPEC:   5960.62   5965.62 1.05390e-17 6.16000e-19 1
SPEC:   5965.62   5970.62 9.16100e-18 7.01000e-19 1
SPEC:   5970.62   5975.62 1.07470e-17 6.31000e-19 1
SPEC:   5975.62   5980.62 1.03320e-17 6.34000e-19 1
SPEC:   5980.62   5985.62 1.07170e-17 6.04000e-19 1
SPEC:   5985.62   5990.62 1.14290e-17 7.03000e-19 1
SPEC:   5990.62   5995.62 1.12480e-17 6.00000e-19 1
SPEC:   5995.62   6000.62 1.02730e-17 5.97000e-19 1
SPEC:   6000.62   6005.62 1.12170e-17 7.07000e-19 1
SPEC:   6005.62   6010.62 1.05500e-17 5.88000e-19 1
SPEC:   6010.62   6015.62 1.12020e-17 5.86000e-19 1
SPEC:   6015.62   6020.62 9.77500e-18 5.64000e-19 1
SPEC:   6020.62   6025.62 9.71300e-18 6.52000e-19 1
SPEC:   6025.62   6030.62 9.32700e-18 5.61000e-19 1
SPEC:   6030.62   6035.62 9.27400e-18 5.63000e-19 1
SPEC:   6035.62   6040.62 8.97700e-18 5.48000e-19 1
SPEC:   6040.62   6045.62 7.74100e-18 6.13000e-19 1
SPEC:   6045.62   6050.62 8.53000e-18 5.37000e-19 1
SPEC:   6050.62   6055.62 8.51300e-18 5.32000e-19 1
SPEC:   6055.62   6060.62 8.45900e-18 6.12000e-19 1
SPEC:   6060.62   6065.62 8.64800e-18 5.33000e-19 1
SPEC:   6065.62   6070.62 8.53000e-18 5.29000e-19 1
SPEC:   6070.62   6075.62 7.47100e-18 5.11000e-19 1
SPEC:   6075.62   6080.62 8.67000e-18 7.13000e-19 1
SPEC:   6080.62   6085.62 9.23600e-18 1.09650e-17 1
SPEC:   6085.62   6090.62 9.81400e-18 1.09650e-17 1
SPEC:   6090.62   6095.62 1.03930e-17 1.09650e-17 1
SPEC:   6095.62   6100.62 1.09000e-17 1.26610e-17 1
SPEC:   6100.62   6105.62 1.14060e-17 1.09650e-17 1
SPEC:   6105.62   6110.62 1.20250e-17 7.75000e-19 1
SPEC:   6110.62   6115.62 1.22310e-17 5.60000e-19 1
SPEC:   6115.62   6120.62 1.23330e-17 6.46000e-19 1
SPEC:   6120.62   6125.62 1.12110e-17 5.46000e-19 1
SPEC:   6125.62   6130.62 1.35200e-17 5.66000e-19 1
SPEC:   6130.62   6135.62 1.42470e-17 6.63000e-19 1
SPEC:   6135.62   6140.62 1.37580e-17 5.78000e-19 1
SPEC:   6140.62   6145.62 1.40000e-17 5.91000e-19 1
SPEC:   6145.62   6150.62 1.48140e-17 5.87000e-19 1
SPEC:   6150.62   6155.62 1.61120e-17 6.82000e-19 1
SPEC:   6155.62   6160.62 1.43850e-17 5.75000e-19 1
SPEC:   6160.62   6165.62 1.40330e-17 5.65000e-19 1
SPEC:   6165.62   6170.62 1.53230e-17 5.88000e-19 1
SPEC:   6170.62   6175.62 1.39750e-17 6.91000e-19 1
SPEC:   6175.62   6180.62 1.30090e-17 5.65000e-19 1
SPEC:   6180.62   6185.62 1.21860e-17 5.47000e-19 1
SPEC:   6185.62   6190.62 1.16220e-17 6.23000e-19 1
SPEC:   6190.62   6195.62 1.29790e-17 5.55000e-19 1
SPEC:   6195.62   6200.62 1.11910e-17 5.36000e-19 1
SPEC:   6200.62   6205.62 9.74800e-18 5.49000e-19 1
SPEC:   6205.62   6210.62 1.10970e-17 6.18000e-19 1
SPEC:   6210.62   6215.62 1.18740e-17 5.42000e-19 1
SPEC:   6215.62   6220.62 9.00800e-18 5.19000e-19 1
SPEC:   6220.62   6225.62 9.98800e-18 5.47000e-19 1
SPEC:   6225.62   6230.62 1.00730e-17 5.95000e-19 1
SPEC:   6230.62   6235.62 1.01900e-17 5.72000e-19 1
SPEC:   6235.62   6240.62 8.61900e-18 6.23000e-19 1
SPEC:   6240.62   6245.62 8.79000e-18 5.49000e-19 1
SPEC:   6245.62   6250.62 9.87300e-18 6.03000e-19 1
SPEC:   6250.62   6255.62 1.01620e-17 5.21000e-19 1
SPEC:   6255.62   6260.62 9.60700e-18 6.30000e-19 1
SPEC:   6260.62   6265.62 9.33700e-18 6.45000e-19 1
SPEC:   6265.62   6270.62 8.51100e-18 5.34000e-19 1
SPEC:   6270.62   6275.62 9.71500e-18 5.17000e-19 1
SPEC:   6275.62   6280.62 9.17400e-18 5.19000e-19 1
SPEC:   6280.62   6285.62 9.27700e-18 5.97000e-19 1
SPEC:   6285.62   6290.62 9.68500e-18 6.07000e-19 1
SPEC:   6290.62   6295.62 9.06700e-18 5.19000e-19 1
SPEC:   6295.62   6300.62 7.95600e-18 1.59900e-18 1
SPEC:   6300.62   6305.62 2.47660e-17 1.49200e-18 1
SPEC:   6305.62   6310.62 9.19400e-18 6.11000e-19 1
SPEC:   6310.62   6315.62 8.98600e-18 4.95000e-19 1
SPEC:   6315.62   6320.62 1.08620e-17 5.96000e-19 1
SPEC:   6320.62   6325.62 1.05740e-17 5.29000e-19 1
SPEC:   6325.62   6330.62 1.16820e-17 5.80000e-19 1
SPEC:   6330.62   6335.62 9.55100e-18 5.24000e-19 1
SPEC:   6335.62   6340.62 1.03700e-17 5.68000e-19 1
SPEC:   6340.62   6345.62 1.04390e-17 4.96000e-19 1
SPEC:   6345.62   6350.62 1.06620e-17 5.14000e-19 1
SPEC:   6350.62   6355.62 1.02570e-17 5.24000e-19 1
SPEC:   6355.62   6360.62 1.11290e-17 6.72000e-19 1
SPEC:   6360.62   6365.62 1.19430e-17 1.27200e-18 1
SPEC:   6365.62   6370.62 1.12670e-17 5.97000e-19 1
SPEC:   6370.62   6375.62 9.94600e-18 5.53000e-19 1
SPEC:   6375.62   6380.62 1.04220e-17 4.91000e-19 1
SPEC:   6380.62   6385.62 1.06940e-17 4.98000e-19 1
SPEC:   6385.62   6390.62 1.11170e-17 5.01000e-19 1
SPEC:   6390.62   6395.62 1.08970e-17 5.52000e-19 1
SPEC:   6395.62   6400.62 1.13680e-17 4.78000e-19 1
SPEC:   6400.62   6405.62 1.18010e-17 4.79000e-19 1
SPEC:   6405.62   6410.62 1.36440e-17 4.93000e-19 1
SPEC:   6410.62   6415.62 1.13480e-17 5.53000e-19 1
SPEC:   6415.62   6420.62 1.25080e-17 4.89000e-19 1
SPEC:   6420.62   6425.62 1.30600e-17 4.89000e-19 1
SPEC:   6425.62   6430.62 1.31630e-17 4.80000e-19 1
SPEC:   6430.62   6435.62 1.43400e-17 5.64000e-19 1
SPEC:   6435.62   6440.62 1.46200e-17 4.90000e-19 1
SPEC:   6440.62   6445.62 1.46620e-17 4.88000e-19 1
SPEC:   6445.62   6450.62 1.49120e-17 5.69000e-19 1
SPEC:   6450.62   6455.62 1.48490e-17 4.94000e-19 1
SPEC:   6455.62   6460.62 1.54200e-17 5.01000e-19 1
SPEC:   6460.62   6465.62 1.48810e-17 5.42000e-19 1
SPEC:   6465.62   6470.62 1.37200e-17 6.36000e-19 1
SPEC:   6470.62   6475.62 1.49290e-17 5.24000e-19 1
SPEC:   6475.62   6480.62 1.48770e-17 4.95000e-19 1
SPEC:   6480.62   6485.62 1.66080e-17 4.91000e-19 1
SPEC:   6485.62   6490.62 1.56970e-17 5.57000e-19 1
SPEC:   6490.62   6495.62 1.62810e-17 4.98000e-19 1
SPEC:   6495.62   6500.62 1.63010e-17 5.98000e-19 1
SPEC:   6500.62   6505.62 1.60800e-17 6.12000e-19 1
SPEC:   6505.62   6510.62 1.66310e-17 5.04000e-19 1
SPEC:   6510.62   6515.62 1.68320e-17 4.93000e-19 1
SPEC:   6515.62   6520.62 1.60510e-17 4.89000e-19 1
SPEC:   6520.62   6525.62 1.62860e-17 5.82000e-19 1
SPEC:   6525.62   6530.62 1.82000e-17 5.10000e-19 1
SPEC:   6530.62   6535.62 1.79070e-17 5.69000e-19 1
SPEC:   6535.62   6540.62 1.60380e-17 4.84000e-19 1
SPEC:   6540.62   6545.62 1.60080e-17 5.88000e-19 1
SPEC:   6545.62   6550.62 1.57550e-17 4.92000e-19 1
SPEC:   6550.62   6555.62 1.56990e-17 5.61000e-19 1
SPEC:   6555.62   6560.62 1.59290e-17 5.24000e-19 1
SPEC:   6560.62   6565.62 1.55210e-17 6.70000e-19 1
SPEC:   6565.62   6570.62 1.43530e-17 4.86000e-19 1
SPEC:   6570.62   6575.62 1.42090e-17 4.86000e-19 1
SPEC:   6575.62   6580.62 1.43430e-17 5.98000e-19 1
SPEC:   6580.62   6585.62 1.41300e-17 4.58000e-19 1
SPEC:   6585.62   6590.62 1.40050e-17 4.46000e-19 1
SPEC:   6590.62   6595.62 1.36240e-17 4.51000e-19 1
SPEC:   6595.62   6600.62 1.30760e-17 5.19000e-19 1
