SURVEY: SNLS3_LC
SNID: 04D2al
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.017 MW E(B-V)
REDSHIFT_HELIO: 0.836 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53034.657
FILTERS: griz

NOBS: 73
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 52993.600 g  NULL    -0.6037 0.6983
OBS: 53026.610 g  NULL    2.4299 0.9633
OBS: 53084.460 g  NULL    -0.6967 0.8412
OBS: 53105.380 g  NULL    -1.2531 1.9046
OBS: 53114.320 g  NULL    0.0102 1.0864
OBS: 53118.370 g  NULL    -1.8665 1.3632
OBS: 53120.370 g  NULL    -0.3165 2.1585
OBS: 53136.330 g  NULL    -0.3161 0.8654
OBS: 53148.290 g  NULL    -0.2293 1.4201
OBS: 53330.640 g  NULL    0.2554 1.1329
OBS: 53331.610 g  NULL    1.3640 2.3854
OBS: 53349.650 g  NULL    0.7685 0.8838
OBS: 53352.600 g  NULL    -0.0470 0.8229
OBS: 53355.640 g  NULL    0.6715 0.8132
OBS: 53375.650 g  NULL    -2.6722 1.6113
OBS: 53385.520 g  NULL    0.0065 0.8965
OBS: 53390.540 g  NULL    0.4391 0.8791
OBS: 52993.540 i  NULL    2.1007 1.3238
OBS: 52997.650 i  NULL    2.0347 11.5640
OBS: 52999.650 i  NULL    -3.7526 9.8566
OBS: 53021.480 i  NULL    26.3512 1.2334
OBS: 53026.470 i  NULL    32.0919 1.4161
OBS: 53031.570 i  NULL    42.1497 2.2666
OBS: 53080.450 i  NULL    3.4956 2.1289
OBS: 53083.390 i  NULL    3.3328 2.0598
OBS: 53093.370 i  NULL    1.3667 2.1910
OBS: 53105.320 i  NULL    0.8052 2.1575
OBS: 53114.260 i  NULL    2.9527 2.7636
OBS: 53118.350 i  NULL    3.6949 2.0158
OBS: 53135.260 i  NULL    -1.4100 4.4957
OBS: 53136.270 i  NULL    1.6213 1.4177
OBS: 53147.330 i  NULL    0.5037 1.6153
OBS: 53329.590 i  NULL    -4.3295 2.0424
OBS: 53330.580 i  NULL    1.6641 1.5547
OBS: 53349.580 i  NULL    0.7428 2.2227
OBS: 53352.540 i  NULL    1.4042 1.6188
OBS: 53355.590 i  NULL    -0.5016 1.6823
OBS: 53357.620 i  NULL    1.9784 3.3128
OBS: 53358.520 i  NULL    0.0136 1.5752
OBS: 53374.610 i  NULL    -0.0467 2.1057
OBS: 53378.460 i  NULL    4.1541 2.2764
OBS: 53385.560 i  NULL    0.2461 1.4673
OBS: 53390.420 i  NULL    0.2859 1.9501
OBS: 52993.570 r  NULL    0.3205 1.0934
OBS: 53021.530 r  NULL    13.1367 1.0111
OBS: 53025.460 r  NULL    18.0806 0.9508
OBS: 53031.530 r  NULL    20.5228 1.5640
OBS: 53081.360 r  NULL    0.3250 1.0797
OBS: 53084.440 r  NULL    0.8786 1.2803
OBS: 53093.420 r  NULL    3.3952 2.1345
OBS: 53105.350 r  NULL    -2.5120 1.8683
OBS: 53114.300 r  NULL    -0.1186 1.5102
OBS: 53120.350 r  NULL    0.6313 1.1418
OBS: 53136.310 r  NULL    0.7365 1.2256
OBS: 53148.260 r  NULL    1.4084 1.8234
OBS: 53328.570 r  NULL    4.0136 3.0162
OBS: 53330.620 r  NULL    -0.7653 1.1744
OBS: 53349.620 r  NULL    -0.3478 1.3815
OBS: 53352.580 r  NULL    -0.5258 1.2115
OBS: 53355.630 r  NULL    1.3263 1.1675
OBS: 53358.560 r  NULL    0.7275 1.4653
OBS: 53374.650 r  NULL    1.4041 2.8186
OBS: 53375.590 r  NULL    -1.5858 0.9762
OBS: 53385.590 r  NULL    -0.9344 1.1110
OBS: 53390.470 r  NULL    -1.5469 1.4341
OBS: 52993.620 z  NULL    -2.1071 3.6142
OBS: 53094.420 z  NULL    4.2176 2.5222
OBS: 53151.260 z  NULL    -0.7364 3.3508
OBS: 53350.560 z  NULL    0.7100 2.0149
OBS: 53352.640 z  NULL    -0.3119 3.4020
OBS: 53358.600 z  NULL    -8.0146 2.6609
OBS: 53375.620 z  NULL    2.8619 2.0892
OBS: 53390.510 z  NULL    -0.7883 2.2747
END_PHOTOMETRY:

# =============================================
