SURVEY: SNLS3_LC
SNID: 05D3jk
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0096 MW E(B-V)
REDSHIFT_HELIO: 0.736 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53508.083
FILTERS: griz

NOBS: 109
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53462.490 g  NULL    -1.2730 1.6569
OBS: 53463.570 g  NULL    -0.2769 4.1758
OBS: 53466.610 g  NULL    -0.7106 0.8734
OBS: 53469.520 g  NULL    0.7842 0.8851
OBS: 53473.590 g  NULL    -0.5013 1.0851
OBS: 53495.440 g  NULL    14.4305 0.8505
OBS: 53500.320 g  NULL    17.6406 1.2215
OBS: 53502.390 g  NULL    18.3354 0.9347
OBS: 53505.390 g  NULL    15.9399 1.3655
OBS: 53518.450 g  NULL    8.3411 2.2363
OBS: 53523.410 g  NULL    1.7197 1.7222
OBS: 53524.300 g  NULL    4.5842 0.8605
OBS: 53527.350 g  NULL    3.4422 0.7299
OBS: 53531.360 g  NULL    1.5909 0.9389
OBS: 53551.330 g  NULL    0.4488 0.6721
OBS: 53553.410 g  NULL    -0.0344 0.9358
OBS: 53563.330 g  NULL    -3.1672 3.7358
OBS: 53578.340 g  NULL    1.8844 2.1073
OBS: 53583.300 g  NULL    0.7020 1.0016
OBS: 53586.290 g  NULL    0.5092 1.0093
OBS: 53743.630 g  NULL    0.6604 0.7129
OBS: 53766.610 g  NULL    -1.1244 0.7863
OBS: 53769.600 g  NULL    -0.1464 0.8352
OBS: 53772.620 g  NULL    0.6568 1.0971
OBS: 53799.480 g  NULL    0.8434 0.9022
OBS: 53847.570 g  NULL    0.8107 1.8227
OBS: 53851.420 g  NULL    0.3427 1.0211
OBS: 53853.430 g  NULL    0.5797 0.8524
OBS: 53461.490 i  NULL    -3.9343 3.1246
OBS: 53465.540 i  NULL    -8.5400 15.4857
OBS: 53466.550 i  NULL    5.2694 2.2985
OBS: 53469.460 i  NULL    -2.0275 1.5665
OBS: 53473.480 i  NULL    -1.0599 2.1963
OBS: 53494.470 i  NULL    40.3253 1.8915
OBS: 53498.360 i  NULL    55.8321 2.1708
OBS: 53502.310 i  NULL    65.0142 2.8474
OBS: 53505.320 i  NULL    62.7316 1.5803
OBS: 53508.300 i  NULL    62.5731 2.0678
OBS: 53518.390 i  NULL    54.8687 2.1436
OBS: 53522.310 i  NULL    43.0275 2.1460
OBS: 53523.310 i  NULL    41.4368 2.1747
OBS: 53531.290 i  NULL    33.4657 2.0900
OBS: 53534.310 i  NULL    24.7069 1.7861
OBS: 53550.360 i  NULL    11.8812 1.3900
OBS: 53553.320 i  NULL    10.3166 1.9590
OBS: 53558.260 i  NULL    7.0842 1.5090
OBS: 53563.310 i  NULL    7.3505 2.8934
OBS: 53565.280 i  NULL    2.0274 2.2250
OBS: 53578.320 i  NULL    12.8255 3.1737
OBS: 53583.260 i  NULL    3.3261 1.9025
OBS: 53737.610 i  NULL    5.7210 2.0625
OBS: 53742.630 i  NULL    2.5568 1.4095
OBS: 53766.590 i  NULL    0.1235 1.8410
OBS: 53769.580 i  NULL    -2.9852 2.4250
OBS: 53772.590 i  NULL    2.0718 2.0430
OBS: 53791.570 i  NULL    1.2692 1.4761
OBS: 53798.580 i  NULL    -1.0161 1.3982
OBS: 53801.580 i  NULL    0.9728 1.9147
OBS: 53847.450 i  NULL    2.3564 1.8888
OBS: 53851.320 i  NULL    0.0813 2.0689
OBS: 53461.540 r  NULL    -3.5544 2.0933
OBS: 53466.580 r  NULL    4.2652 1.4097
OBS: 53469.490 r  NULL    -0.3711 1.0778
OBS: 53473.560 r  NULL    0.4496 1.3302
OBS: 53494.510 r  NULL    41.6619 1.7833
OBS: 53495.420 r  NULL    39.1001 1.2492
OBS: 53498.380 r  NULL    47.5447 1.1846
OBS: 53502.360 r  NULL    50.6073 0.9664
OBS: 53505.360 r  NULL    50.1292 1.1756
