SURVEY: SNLS3_LC
SNID: 04D1ff
IAUC: UNKNOWN
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0273 MW E(B-V)
REDSHIFT_HELIO: 0.86 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53251.387

NOBS: 113
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 53229.590 g  0.3688 0.6215
OBS: 53231.600 g  0.1524 0.7684
OBS: 53236.590 g  2.8189 0.9052
OBS: 53257.570 g  2.3054 0.8789
OBS: 53261.520 g  0.8934 0.6331
OBS: 53266.570 g  2.5041 1.8286
OBS: 53267.530 g  0.7656 0.8136
OBS: 53287.480 g  -0.7443 0.7851
OBS: 53293.550 g  0.1570 0.8103
OBS: 53297.410 g  -0.8436 0.9100
OBS: 53313.360 g  0.2741 0.7249
OBS: 53316.380 g  -0.8624 0.5489
OBS: 53350.330 g  0.9114 0.7541
OBS: 53353.310 g  0.3634 0.6391
OBS: 53356.270 g  0.0893 1.1348
OBS: 53376.330 g  -0.1893 1.1957
OBS: 53587.560 g  -0.4881 0.7638
OBS: 53592.600 g  0.2131 0.8955
OBS: 53613.580 g  -0.8120 0.7712
OBS: 53617.540 g  0.3131 0.6578
OBS: 53622.520 g  -0.7069 1.2305
OBS: 53210.600 i  0.7567 1.4172
OBS: 53227.580 i  9.9285 1.2330
OBS: 53231.560 i  16.5407 1.9290
OBS: 53234.600 i  26.0727 0.9010
OBS: 53239.530 i  32.7428 1.4986
OBS: 53253.530 i  37.4979 1.1323
OBS: 53257.510 i  36.3367 1.5394
OBS: 53261.480 i  30.9699 1.4211
OBS: 53266.520 i  29.5037 1.5806
OBS: 53270.530 i  20.9249 1.1316
OBS: 53282.460 i  10.5621 1.4110
OBS: 53287.430 i  9.1963 1.4358
OBS: 53293.390 i  7.8001 1.6655
OBS: 53296.500 i  5.7491 9.0099
OBS: 53297.380 i  4.0354 1.9343
OBS: 53300.350 i  6.0789 1.5243
OBS: 53311.410 i  1.6803 1.3807
OBS: 53315.460 i  -4.1406 6.3059
OBS: 53316.380 i  3.3697 1.7393
OBS: 53322.340 i  3.7795 1.6742
OBS: 53328.330 i  0.9789 1.9260
OBS: 53330.420 i  3.7229 1.6717
OBS: 53342.430 i  -1.5590 8.0956
OBS: 53343.320 i  4.5665 2.7569
OBS: 53350.280 i  0.6932 1.5643
OBS: 53353.240 i  1.8046 1.3511
OBS: 53356.220 i  1.6780 1.8987
OBS: 53358.310 i  4.3811 2.3661
OBS: 53359.260 i  -0.6849 29.6570
OBS: 53376.260 i  1.4319 1.6365
OBS: 53379.240 i  -1.4072 2.1491
OBS: 53385.260 i  2.0968 2.6050
OBS: 53389.250 i  -13.2234 23.6418
OBS: 53390.270 i  -14.0887 10.3622
OBS: 53586.560 i  -1.9959 1.0604
OBS: 53592.580 i  -1.2589 2.2466
OBS: 53609.520 i  2.5244 1.6118
OBS: 53613.520 i  2.1318 2.3131
OBS: 53617.570 i  -1.1089 1.1614
OBS: 53622.470 i  -4.8131 2.0721
OBS: 53207.600 r  -0.3400 1.2083
OBS: 53227.610 r  2.8218 1.2615
OBS: 53231.580 r  7.5442 1.0630
OBS: 53236.570 r  12.4996 1.3813
OBS: 53239.570 r  14.1328 1.2888
OBS: 53253.580 r  16.0156 1.6401
OBS: 53257.550 r  13.3788 1.1170
OBS: 53261.500 r  10.9292 1.0899
OBS: 53265.590 r  7.7489 2.2362
OBS: 53266.550 r  8.1805 1.2060
OBS: 53270.560 r  7.5182 1.1264
OBS: 53282.500 r  7.3931 1.6538
OBS: 53287.460 r  2.6242 1.0226
OBS: 53293.430 r  0.2021 1.5094
OBS: 53297.360 r  1.7417 1.3282
OBS: 53300.390 r  4.6422 1.4729
OBS: 53311.380 r  0.9408 1.7052
OBS: 53316.410 r  -1.6733 0.8891
OBS: 53322.380 r  1.3775 1.2293
OBS: 53328.350 r  0.4141 1.4186
OBS: 53343.380 r  0.2851 2.0190
OBS: 53350.300 r  0.5052 1.0479
OBS: 53353.280 r  0.6652 0.9756
OBS: 53356.250 r  1.4634 1.2195
OBS: 53376.310 r  0.2831 1.3529
OBS: 53385.290 r  1.9012 2.4515
OBS: 53586.600 r  0.0994 0.8367
OBS: 53592.560 r  -1.3186 1.1629
OBS: 53609.560 r  -0.7847 1.7999
OBS: 53613.550 r  2.0941 1.0722
OBS: 53617.520 r  0.1099 0.8123
OBS: 53622.500 r  3.1849 1.4655
OBS: 53228.600 z  9.8879 2.5022
OBS: 53239.600 z  30.7146 4.2789
OBS: 53240.560 z  37.3438 5.3110
OBS: 53253.610 z  40.2356 4.5987
OBS: 53256.500 z  41.1959 4.8668
OBS: 53270.600 z  28.0943 3.3581
OBS: 53282.540 z  16.9081 3.5668
OBS: 53286.540 z  3.0256 3.7136
OBS: 53299.370 z  11.3079 2.9794
OBS: 53322.420 z  5.0670 2.8342
OBS: 53328.410 z  -1.3922 2.2812
OBS: 53330.440 z  7.4666 4.7563
OBS: 53343.420 z  6.6438 8.5987
OBS: 53344.350 z  2.1442 4.4913
OBS: 53353.350 z  -4.2724 2.7439
OBS: 53358.380 z  1.8034 4.9400
OBS: 53386.260 z  -7.4982 5.1253
OBS: 53609.600 z  -3.6181 3.4633
OBS: 53613.610 z  4.1729 3.0118
OBS: 53617.480 z  -6.7104 2.7793
END_PHOTOMETRY:

# =============================================
