SURVEY: SNLS3_LC
SNID: 06D2ga
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0198 MW E(B-V)
REDSHIFT_HELIO: 0.84 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53869.412
FILTERS: griz

NOBS: 46
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53848.330 g  NULL    4.0671 1.0569
OBS: 53854.300 g  NULL    4.1685 0.8610
OBS: 53856.330 g  NULL    3.5622 1.0256
OBS: 53877.310 g  NULL    3.8264 1.3412
OBS: 53884.280 g  NULL    0.4606 1.1621
OBS: 54061.600 g  NULL    1.1310 1.5870
OBS: 54066.560 g  NULL    -0.2265 1.1685
OBS: 54086.590 g  NULL    -0.8304 1.1307
OBS: 54089.540 g  NULL    -0.8428 0.6800
OBS: 54092.660 g  NULL    2.3189 1.7087
OBS: 54095.530 g  NULL    0.5867 0.7536
OBS: 53848.280 i  NULL    16.1622 1.4108
OBS: 53853.300 i  NULL    28.4036 1.6482
OBS: 53856.260 i  NULL    31.2224 1.7400
OBS: 53858.260 i  NULL    33.9987 2.0976
OBS: 53878.280 i  NULL    35.2164 1.8035
OBS: 53884.260 i  NULL    28.8414 2.0769
OBS: 54060.600 i  NULL    5.1039 1.7905
OBS: 54066.540 i  NULL    -0.6255 2.2641
OBS: 54082.520 i  NULL    -2.4933 1.9725
OBS: 54086.560 i  NULL    -3.6715 2.1311
OBS: 54089.520 i  NULL    -1.3021 1.2891
OBS: 54092.520 i  NULL    1.2236 2.1422
OBS: 54095.470 i  NULL    -1.3978 1.5863
OBS: 53848.310 r  NULL    8.3927 1.7737
OBS: 53853.360 r  NULL    11.7090 6.5701
OBS: 53854.280 r  NULL    16.1011 1.4220
OBS: 53856.300 r  NULL    21.5902 1.6675
OBS: 53858.300 r  NULL    22.6761 2.8240
OBS: 53877.270 r  NULL    13.4887 1.7557
OBS: 53885.260 r  NULL    6.8626 4.4553
OBS: 53886.260 r  NULL    10.4456 2.4441
OBS: 54061.580 r  NULL    -0.8592 1.5587
OBS: 54066.580 r  NULL    0.2619 1.6882
OBS: 54082.560 r  NULL    0.7059 2.3718
OBS: 54085.610 r  NULL    3.0333 1.8294
OBS: 54089.610 r  NULL    -0.8453 1.5109
OBS: 54092.550 r  NULL    -3.3545 6.0506
OBS: 54093.480 r  NULL    -3.3262 2.1052
OBS: 54095.510 r  NULL    1.4416 1.3184
OBS: 53848.370 z  NULL    24.5593 4.5541
OBS: 53856.360 z  NULL    16.6868 6.9334
OBS: 53858.330 z  NULL    36.3622 5.0993
OBS: 54082.600 z  NULL    5.3596 3.7626
OBS: 54089.570 z  NULL    1.9491 2.4526
OBS: 54095.560 z  NULL    1.1529 4.0024
END_PHOTOMETRY:

# =============================================
