SURVEY: SNLS3_LC
SNID: 04D4jw
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0273 MW E(B-V)
REDSHIFT_HELIO: 0.961 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53286.388
FILTERS: griz

NOBS: 148
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53234.540 g  NULL    1.5086 0.7537
OBS: 53258.430 g  NULL    -1.7798 0.9583
OBS: 53262.360 g  NULL    -1.7989 0.9909
OBS: 53266.350 g  NULL    -0.3520 1.2377
OBS: 53285.360 g  NULL    -0.0579 0.9118
OBS: 53287.340 g  NULL    0.8727 0.9319
OBS: 53293.300 g  NULL    1.6175 0.9935
OBS: 53317.260 g  NULL    -0.9756 0.8594
OBS: 53536.540 g  NULL    0.5172 1.2376
OBS: 53551.600 g  NULL    -0.8113 1.6992
OBS: 53554.590 g  NULL    -1.0507 0.8819
OBS: 53582.550 g  NULL    0.3107 1.3826
OBS: 53583.400 g  NULL    1.6062 1.0428
OBS: 53586.530 g  NULL    -2.1119 1.0658
OBS: 53587.390 g  NULL    -1.4132 0.8274
OBS: 53592.430 g  NULL    -0.8405 0.8463
OBS: 53594.460 g  NULL    0.7230 1.0943
OBS: 53609.420 g  NULL    -2.7563 1.1220
OBS: 53613.430 g  NULL    -0.3148 1.1998
OBS: 53617.420 g  NULL    0.8687 0.9015
OBS: 53622.340 g  NULL    -0.3165 1.0311
OBS: 53624.390 g  NULL    -0.0233 1.1734
OBS: 53639.310 g  NULL    -0.0591 1.2862
OBS: 53642.290 g  NULL    0.4703 0.9536
OBS: 53648.310 g  NULL    -0.0441 0.8609
OBS: 53651.300 g  NULL    -0.9678 1.0760
OBS: 53654.290 g  NULL    0.0728 2.2207
OBS: 53666.340 g  NULL    0.3801 1.2691
OBS: 53670.230 g  NULL    -0.1047 0.9165
OBS: 53674.290 g  NULL    -0.0699 1.0257
OBS: 53678.270 g  NULL    -0.5413 1.0137
OBS: 53234.490 i  NULL    -1.6770 2.6595
OBS: 53238.390 i  NULL    -0.1474 1.7112
OBS: 53253.390 i  NULL    2.2404 1.7255
OBS: 53258.390 i  NULL    5.3086 1.6700
OBS: 53262.320 i  NULL    5.3989 2.3504
OBS: 53266.310 i  NULL    8.0029 1.9028
OBS: 53270.300 i  NULL    13.6389 1.7302
OBS: 53283.250 i  NULL    30.3995 2.4390
OBS: 53287.290 i  NULL    23.3905 1.7690
OBS: 53293.240 i  NULL    21.2630 1.6099
OBS: 53296.220 i  NULL    17.2661 2.1622
OBS: 53312.240 i  NULL    8.6626 1.7109
OBS: 53315.270 i  NULL    5.7362 4.5823
OBS: 53317.210 i  NULL    8.2012 2.5818
OBS: 53321.230 i  NULL    7.3891 1.6263
OBS: 53331.220 i  NULL    1.4398 2.1779
OBS: 53345.230 i  NULL    5.2968 2.7101
OBS: 53530.550 i  NULL    -0.5978 1.3737
OBS: 53535.530 i  NULL    1.0710 1.9066
OBS: 53550.540 i  NULL    -0.3552 2.4362
OBS: 53554.550 i  NULL    0.8103 1.5611
OBS: 53558.520 i  NULL    2.2837 1.3752
OBS: 53564.510 i  NULL    -2.2431 3.8419
OBS: 53565.480 i  NULL    0.5687 1.5232
OBS: 53577.570 i  NULL    -1.1064 1.6857
OBS: 53582.460 i  NULL    -3.6486 2.4750
OBS: 53586.440 i  NULL    -1.1097 1.2233
OBS: 53591.440 i  NULL    -0.4890 2.8556
OBS: 53594.400 i  NULL    0.5547 2.1852
OBS: 53609.360 i  NULL    0.1196 1.3712
OBS: 53613.350 i  NULL    1.7178 1.8088
OBS: 53615.380 i  NULL    -3.7293 3.0288
OBS: 53617.370 i  NULL    1.3324 1.4799
OBS: 53622.340 i  NULL    1.9365 1.9427
OBS: 53624.320 i  NULL    0.4497 1.9481
OBS: 53639.290 i  NULL    2.5427 2.0002
OBS: 53642.250 i  NULL    1.5423 2.1297
OBS: 53647.340 i  NULL    0.2158 1.2846
OBS: 53651.260 i  NULL    -1.8888 2.1464
OBS: 53654.240 i  NULL    -0.7062 2.2316
OBS: 53666.270 i  NULL    -0.5047 2.1608
OBS: 53667.330 i  NULL    -3.4365 2.7698
OBS: 53670.210 i  NULL    -1.1194 2.0446
OBS: 53674.230 i  NULL    -2.2485 1.5320
OBS: 53678.200 i  NULL    -3.5731 2.7741
OBS: 53234.510 r  NULL    -0.2391 1.0320
OBS: 53239.460 r  NULL    -0.8992 1.2844
OBS: 53253.430 r  NULL    2.2373 1.1516
OBS: 53258.450 r  NULL    0.7803 0.8863
OBS: 53262.340 r  NULL    0.8141 1.0500
OBS: 53266.330 r  NULL    3.6893 1.1918
OBS: 53270.340 r  NULL    8.7616 1.5152
OBS: 53283.300 r  NULL    14.7120 1.6608
OBS: 53287.320 r  NULL    12.9761 1.0575
OBS: 53293.280 r  NULL    9.3021 1.1841
OBS: 53296.250 r  NULL    7.1076 1.3060
OBS: 53297.220 r  NULL    3.1539 1.4340
OBS: 53312.270 r  NULL    0.3073 1.2004
OBS: 53317.240 r  NULL    -0.1091 1.1425
OBS: 53321.270 r  NULL    0.6595 1.3785
OBS: 53350.220 r  NULL    2.3316 1.5093
OBS: 53529.590 r  NULL    -0.7730 1.7165
OBS: 53530.590 r  NULL    -0.8762 1.0085
OBS: 53535.560 r  NULL    0.7606 1.0447
OBS: 53551.580 r  NULL    -1.4777 1.2255
OBS: 53554.570 r  NULL    -0.3192 1.2631
OBS: 53558.560 r  NULL    0.7773 1.3325
OBS: 53564.570 r  NULL    0.9623 2.6030
OBS: 53565.570 r  NULL    -0.4347 1.0886
OBS: 53577.600 r  NULL    -1.6188 2.2688
OBS: 53578.480 r  NULL    -4.5531 2.5442
OBS: 53579.510 r  NULL    -0.7265 3.7844
OBS: 53582.490 r  NULL    7.1768 1.3612
OBS: 53586.500 r  NULL    1.3047 1.0681
OBS: 53591.470 r  NULL    0.0993 2.5043
OBS: 53592.400 r  NULL    -1.5353 1.3355
OBS: 53594.440 r  NULL    1.8888 1.3355
OBS: 53609.400 r  NULL    1.9040 1.1781
OBS: 53613.400 r  NULL    -1.1364 1.3074
OBS: 53617.400 r  NULL    -1.3915 0.9510
OBS: 53622.390 r  NULL    -0.3262 1.5121
OBS: 53624.360 r  NULL    1.0637 1.3810
OBS: 53639.350 r  NULL    -1.8236 1.5587
OBS: 53642.270 r  NULL    1.3877 1.2282
OBS: 53648.260 r  NULL    -1.6521 1.1660
OBS: 53651.280 r  NULL    -2.0158 1.1027
OBS: 53654.270 r  NULL    0.5846 1.7868
OBS: 53666.320 r  NULL    0.3592 1.5659
OBS: 53670.250 r  NULL    2.3589 1.1028
OBS: 53674.270 r  NULL    1.5293 1.2631
OBS: 53678.240 r  NULL    -0.1409 1.7091
OBS: 53239.410 z  NULL    1.7172 4.1827
OBS: 53254.380 z  NULL    2.2460 3.6268
OBS: 53268.310 z  NULL    1.0629 5.3850
OBS: 53270.380 z  NULL    15.0728 4.5354
OBS: 53283.370 z  NULL    18.0100 8.0384
OBS: 53286.230 z  NULL    39.9423 12.5514
OBS: 53290.240 z  NULL    25.8157 13.4145
OBS: 53321.290 z  NULL    -9.9739 7.3553
OBS: 53322.210 z  NULL    0.0016 4.7972
OBS: 53331.270 z  NULL    -3.6670 5.1139
OBS: 53550.580 z  NULL    -0.3422 3.4283
OBS: 53558.590 z  NULL    -4.3164 4.4304
OBS: 53565.530 z  NULL    4.8793 3.9721
OBS: 53579.550 z  NULL    3.3321 4.6513
OBS: 53587.430 z  NULL    2.7807 4.1139
OBS: 53593.390 z  NULL    -2.2400 3.7015
OBS: 53609.450 z  NULL    1.9938 3.9349
OBS: 53613.460 z  NULL    2.7909 4.7919
OBS: 53617.300 z  NULL    10.4244 6.2814
OBS: 53624.420 z  NULL    1.4754 4.0767
OBS: 53639.380 z  NULL    10.1887 4.9364
OBS: 53642.330 z  NULL    -3.2941 4.3187
OBS: 53648.350 z  NULL    3.1447 4.4911
OBS: 53654.330 z  NULL    0.7929 5.2317
OBS: 53668.220 z  NULL    0.7447 6.5360
OBS: 53674.320 z  NULL    -7.2158 4.3163
END_PHOTOMETRY:

# =============================================
