SURVEY: Hamuy1996_LC
SNID: sn1992bc
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Hamuy1996_LC
MWEBV: 0.022 MW E(B-V)
REDSHIFT_HELIO: 0.0202 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 48912.547
FILTERS: UBVRIfhjkl

NOBS: 151
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 48901.210 B  NULL    30338.9036 1722.3205
OBS: 48902.280 B  NULL    40476.2137 1958.8113
OBS: 48903.250 B  NULL    47643.0853 2214.7930
OBS: 48904.340 B  NULL    57121.5364 2453.1922
OBS: 48904.340 B  NULL    57809.5889 2466.2955
OBS: 48905.220 B  NULL    62230.0112 2645.8552
OBS: 48905.370 B  NULL    67050.1691 2887.1107
OBS: 48906.330 B  NULL    69502.4124 2850.4149
OBS: 48906.330 B  NULL    70145.5103 2862.4160
OBS: 48908.210 B  NULL    80167.7807 3290.8851
OBS: 48908.370 B  NULL    80760.6670 3206.0635
OBS: 48912.290 B  NULL    89536.4491 3453.4629
OBS: 48912.290 B  NULL    76207.8795 3199.9867
OBS: 48914.260 B  NULL    84023.3281 3305.5792
OBS: 48915.210 B  NULL    79579.2574 3237.9139
OBS: 48915.210 B  NULL    80760.6670 3261.6713
OBS: 48915.220 B  NULL    83023.2794 3362.5008
OBS: 48916.330 B  NULL    75997.6000 3267.6212
OBS: 48919.210 B  NULL    69438.4275 2797.5980
OBS: 48920.150 B  NULL    58505.9285 7587.3799
OBS: 48920.150 B  NULL    67920.3443 2989.4650
OBS: 48922.140 B  NULL    58667.8103 2471.4482
OBS: 48924.170 B  NULL    50862.7544 2244.8723
OBS: 48925.340 B  NULL    45164.7777 2020.5460
OBS: 48934.100 B  NULL    20026.2617 1386.0544
OBS: 48934.100 B  NULL    21047.4688 1390.1139
OBS: 48940.110 B  NULL    12291.3583 1262.4336
OBS: 48941.160 B  NULL    11428.7801 1251.7811
OBS: 48946.200 B  NULL    7892.2328 1216.4951
OBS: 48956.120 B  NULL    5233.5922 1198.3916
OBS: 48963.230 B  NULL    4321.1553 1194.5418
OBS: 48969.210 B  NULL    4040.1722 1188.2178
OBS: 48975.280 B  NULL    3822.9611 1186.8237
OBS: 48978.160 B  NULL    3654.2637 1186.6723
OBS: 48979.150 B  NULL    3571.0825 1186.7437
OBS: 48986.290 B  NULL    3247.8792 1186.6362
OBS: 48987.270 B  NULL    3280.9520 1185.6642
OBS: 48998.140 B  NULL    2815.7875 1185.7846
OBS: 49012.130 B  NULL    2261.5171 1183.7104
OBS: 49016.190 B  NULL    2128.1384 1183.2326
OBS: 49026.110 B  NULL    1850.1199 1187.4691
OBS: 49239.320 B  NULL    81.9596 1181.4713
OBS: 48904.340 I  NULL    49158.6758 1403.5294
OBS: 48904.340 I  NULL    49294.6936 1362.0124
OBS: 48905.220 I  NULL    52917.6044 1462.1134
OBS: 48905.370 I  NULL    53407.2453 1524.8303
OBS: 48906.330 I  NULL    55156.9413 1523.9863
OBS: 48908.210 I  NULL    59868.7473 1654.1735
OBS: 48908.370 I  NULL    59923.9143 1655.6977
OBS: 48915.210 I  NULL    51050.5207 1410.5259
OBS: 48915.210 I  NULL    51238.9440 1462.9231
OBS: 48916.330 I  NULL    44136.7318 2601.5955
OBS: 48919.210 I  NULL    43411.0380 1199.4470
OBS: 48920.150 I  NULL    40216.1206 1407.4838
OBS: 48920.150 I  NULL    39591.3376 7256.2607
OBS: 48922.140 I  NULL    35188.4534 1004.6655
OBS: 48924.170 I  NULL    29160.8493 940.0000
OBS: 48925.340 I  NULL    28080.1992 775.8559
OBS: 48934.100 I  NULL    26109.5968 745.4551
OBS: 48940.110 I  NULL    29812.6216 823.7227
OBS: 48941.160 I  NULL    30283.0885 836.7217
OBS: 48946.200 I  NULL    29593.7620 926.6991
OBS: 48963.230 I  NULL    13049.6893 384.6004
OBS: 48969.210 I  NULL    10232.9341 292.1605
OBS: 48975.280 I  NULL    7957.9311 241.8654
OBS: 48978.160 I  NULL    7304.6627 222.0106
OBS: 48979.150 I  NULL    6937.4549 210.8501
OBS: 48987.270 I  NULL    5072.2444 191.5330
OBS: 48998.140 I  NULL    3509.1358 126.0446
OBS: 49012.130 I  NULL    2151.7914 85.2174
OBS: 49016.190 I  NULL    1867.2402 92.8653
OBS: 49026.110 I  NULL    1874.1319 176.0597
OBS: 49239.320 I  NULL    66.9885 12.9562
