SURVEY: SNLS3_LC
SNID: 06D4bw
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0255 MW E(B-V)
REDSHIFT_HELIO: 0.732 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53909.415
FILTERS: griz

NOBS: 82
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53915.560 g  NULL    5.4132 2.4953
OBS: 53916.510 g  NULL    6.6525 1.4366
OBS: 53921.510 g  NULL    1.1120 1.3889
OBS: 53935.560 g  NULL    1.0414 1.2545
OBS: 53939.520 g  NULL    0.9164 0.9394
OBS: 53943.520 g  NULL    -1.2764 0.9161
OBS: 53946.450 g  NULL    3.1613 1.2169
OBS: 53963.450 g  NULL    -1.6701 1.3406
OBS: 53967.430 g  NULL    0.3015 0.8013
OBS: 53970.460 g  NULL    0.8507 0.7660
OBS: 53975.430 g  NULL    0.6065 0.8234
OBS: 53979.420 g  NULL    0.0188 0.7919
OBS: 53992.380 g  NULL    0.5262 0.8730
OBS: 53996.380 g  NULL    -1.8535 0.8944
OBS: 54000.390 g  NULL    -0.7453 0.9447
OBS: 54019.300 g  NULL    -0.4943 0.9702
OBS: 54023.260 g  NULL    1.5566 0.8980
OBS: 54031.290 g  NULL    -0.7021 1.5144
OBS: 54035.260 g  NULL    0.4685 0.9545
OBS: 54053.310 g  NULL    -0.8265 1.4835
OBS: 54058.250 g  NULL    0.8370 0.9320
OBS: 53888.600 i  NULL    14.7281 1.8696
OBS: 53908.600 i  NULL    39.3627 6.8995
OBS: 53909.550 i  NULL    53.9477 1.9064
OBS: 53913.520 i  NULL    50.2795 3.1757
OBS: 53914.540 i  NULL    40.4793 7.0799
OBS: 53915.540 i  NULL    51.2279 2.8265
OBS: 53920.500 i  NULL    40.1340 1.8761
OBS: 53935.520 i  NULL    23.4221 1.9257
OBS: 53939.480 i  NULL    16.8459 2.0119
OBS: 53943.430 i  NULL    14.5153 1.1869
OBS: 53946.580 i  NULL    8.2339 4.6418
OBS: 53963.400 i  NULL    6.0978 1.6533
OBS: 53967.390 i  NULL    6.8577 1.5060
OBS: 53970.370 i  NULL    5.7142 1.4474
OBS: 53975.390 i  NULL    3.5258 1.6014
OBS: 53979.360 i  NULL    3.9338 0.9995
OBS: 53992.320 i  NULL    2.5170 1.3700
OBS: 53996.330 i  NULL    -0.3530 1.8167
OBS: 54000.280 i  NULL    5.4160 1.3266
OBS: 54019.250 i  NULL    1.8645 1.4635
OBS: 54023.220 i  NULL    2.3113 1.9156
OBS: 54031.230 i  NULL    -0.4184 2.7703
OBS: 54035.210 i  NULL    1.8502 2.1841
OBS: 54053.250 i  NULL    5.4361 2.2911
OBS: 54058.210 i  NULL    -0.6358 1.7490
OBS: 53889.600 r  NULL    12.6659 1.2491
OBS: 53909.590 r  NULL    30.6902 1.6110
OBS: 53915.580 r  NULL    25.1978 1.4465
OBS: 53920.550 r  NULL    20.2365 1.8095
OBS: 53935.490 r  NULL    11.1171 1.8780
OBS: 53939.500 r  NULL    5.8078 1.3228
OBS: 53943.500 r  NULL    5.7096 1.2711
OBS: 53946.470 r  NULL    0.7299 1.0707
OBS: 53963.430 r  NULL    -0.2041 1.5741
OBS: 53967.410 r  NULL    2.2153 1.0816
OBS: 53970.410 r  NULL    2.0348 1.1892
OBS: 53975.410 r  NULL    -0.0147 1.0208
OBS: 53979.400 r  NULL    1.6187 1.1478
OBS: 53992.360 r  NULL    0.6835 1.2712
OBS: 53996.360 r  NULL    -1.3950 1.1006
OBS: 54000.320 r  NULL    0.4663 1.1141
OBS: 54019.280 r  NULL    1.0825 1.2568
OBS: 54023.240 r  NULL    -0.7630 1.3218
OBS: 54031.270 r  NULL    -1.2067 2.0465
OBS: 54035.240 r  NULL    4.2670 1.4557
OBS: 54053.290 r  NULL    2.9420 2.1173
OBS: 54058.230 r  NULL    2.9488 1.3519
OBS: 53909.600 z  NULL    48.3037 7.2777
OBS: 53911.570 z  NULL    45.0942 5.3977
OBS: 53921.540 z  NULL    35.1449 6.9796
OBS: 53935.590 z  NULL    15.7817 4.6494
OBS: 53943.550 z  NULL    17.5681 3.3782
OBS: 53946.510 z  NULL    14.5308 4.0960
OBS: 53963.480 z  NULL    8.4743 3.3089
OBS: 53972.350 z  NULL    8.9054 6.4066
OBS: 53973.470 z  NULL    10.9414 2.6042
OBS: 53979.450 z  NULL    1.4719 3.3722
OBS: 53993.350 z  NULL    -2.1069 3.0433
OBS: 54000.350 z  NULL    4.7632 3.0780
OBS: 54019.330 z  NULL    1.5363 4.0253
OBS: 54031.320 z  NULL    1.4778 5.2799
END_PHOTOMETRY:

# =============================================
