SURVEY: SNLS3_LC
SNID: 04D3gx
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0117 MW E(B-V)
REDSHIFT_HELIO: 0.91 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53125.944
FILTERS: griz

NOBS: 120
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53083.600 g  NULL    0.9864 0.8781
OBS: 53109.580 g  NULL    -0.3358 1.3058
OBS: 53117.480 g  NULL    1.8939 0.6810
OBS: 53121.510 g  NULL    1.8504 0.6451
OBS: 53138.460 g  NULL    0.4937 0.8543
OBS: 53146.490 g  NULL    -0.3359 0.7159
OBS: 53149.330 g  NULL    -0.0295 0.5616
OBS: 53165.410 g  NULL    -0.8930 0.6251
OBS: 53175.380 g  NULL    -2.4392 0.7656
OBS: 53178.370 g  NULL    0.1381 0.7479
OBS: 53195.340 g  NULL    0.5480 0.6906
OBS: 53198.300 g  NULL    -0.2477 6.9420
OBS: 53200.260 g  NULL    -0.9546 0.7595
OBS: 53390.650 g  NULL    0.4811 0.7912
OBS: 53411.620 g  NULL    -0.4795 0.6901
OBS: 53446.530 g  NULL    0.1219 0.6253
OBS: 53462.490 g  NULL    2.1311 1.4192
OBS: 53463.570 g  NULL    -4.3663 3.8332
OBS: 53466.610 g  NULL    -0.7034 0.7574
OBS: 53469.520 g  NULL    -0.4160 0.7655
OBS: 53473.590 g  NULL    0.5854 0.9613
OBS: 53495.440 g  NULL    -0.9594 0.7515
OBS: 53500.310 g  NULL    -0.0026 0.5876
OBS: 53502.390 g  NULL    0.5504 0.7775
OBS: 53505.390 g  NULL    -0.9522 1.2005
OBS: 53080.590 i  NULL    -0.7538 1.4792
OBS: 53083.530 i  NULL    -2.0986 1.7140
OBS: 53094.540 i  NULL    0.7206 1.3650
OBS: 53109.490 i  NULL    16.7977 1.8005
OBS: 53112.530 i  NULL    21.9471 2.3152
OBS: 53116.500 i  NULL    24.0170 1.7878
OBS: 53117.450 i  NULL    24.2637 3.7056
OBS: 53121.490 i  NULL    25.4112 1.8122
OBS: 53123.400 i  NULL    31.1799 2.6980
OBS: 53134.280 i  NULL    26.0283 1.9847
OBS: 53138.410 i  NULL    20.1161 2.1242
OBS: 53146.430 i  NULL    14.6416 2.0801
OBS: 53151.380 i  NULL    10.2701 2.6362
OBS: 53165.320 i  NULL    2.3869 2.4093
OBS: 53169.350 i  NULL    3.5738 1.7942
OBS: 53175.330 i  NULL    4.7623 1.6433
OBS: 53178.310 i  NULL    -1.0239 1.5927
OBS: 53193.340 i  NULL    -0.3093 1.4826
OBS: 53197.280 i  NULL    -0.8289 2.4291
OBS: 53198.260 i  NULL    15.8533 14.0145
OBS: 53202.300 i  NULL    3.7791 1.5234
OBS: 53226.270 i  NULL    3.7708 1.9769
OBS: 53227.260 i  NULL    1.3333 1.5395
OBS: 53386.610 i  NULL    -0.2168 1.5986
OBS: 53390.600 i  NULL    3.1011 2.1616
OBS: 53409.630 i  NULL    0.5735 1.2182
OBS: 53415.550 i  NULL    -2.1094 1.8793
OBS: 53419.600 i  NULL    1.1731 1.5458
OBS: 53440.530 i  NULL    -2.0013 2.1644
OBS: 53446.470 i  NULL    0.1542 1.3749
OBS: 53461.490 i  NULL    3.8460 2.7226
OBS: 53465.540 i  NULL    -4.3481 13.7471
OBS: 53466.550 i  NULL    1.1577 2.1242
OBS: 53469.460 i  NULL    0.5396 1.9261
OBS: 53473.480 i  NULL    0.0396 2.0534
OBS: 53494.470 i  NULL    -4.1789 1.5805
OBS: 53498.360 i  NULL    -0.7224 2.0874
OBS: 53502.330 i  NULL    -2.0513 1.5761
OBS: 53505.320 i  NULL    -0.7719 1.4544
OBS: 53081.600 r  NULL    1.2172 1.2463
OBS: 53083.580 r  NULL    2.1580 1.1516
OBS: 53094.590 r  NULL    2.7836 1.3594
OBS: 53109.540 r  NULL    8.6584 1.3039
OBS: 53117.460 r  NULL    16.4521 0.9911
