SURVEY: SNLS3_LC
SNID: 06D2ck
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.019 MW E(B-V)
REDSHIFT_HELIO: 0.552 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53793.909
FILTERS: griz

NOBS: 67
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53766.470 g  NULL    -0.5648 0.8461
OBS: 53769.400 g  NULL    2.9330 0.8706
OBS: 53791.480 g  NULL    25.1065 4.2181
OBS: 53798.490 g  NULL    18.2276 2.0564
OBS: 53799.290 g  NULL    15.1872 1.5890
OBS: 53848.330 g  NULL    1.2006 0.8899
OBS: 53854.290 g  NULL    0.7608 0.7028
OBS: 53856.330 g  NULL    1.8891 0.8846
OBS: 53877.300 g  NULL    -1.8964 1.2665
OBS: 53884.280 g  NULL    -0.6921 1.0029
OBS: 54061.600 g  NULL    0.1484 1.3922
OBS: 54066.560 g  NULL    -0.6999 1.1763
OBS: 54086.580 g  NULL    2.1655 1.0778
OBS: 54089.540 g  NULL    1.7758 0.6950
OBS: 54092.660 g  NULL    0.9100 1.8046
OBS: 54095.530 g  NULL    0.9093 0.7065
OBS: 53766.420 i  NULL    -0.6903 1.4515
OBS: 53769.350 i  NULL    7.1724 3.1089
OBS: 53772.430 i  NULL    10.0242 1.6264
OBS: 53784.330 i  NULL    51.8017 1.7106
OBS: 53791.380 i  NULL    66.5305 7.7764
OBS: 53798.440 i  NULL    65.5775 1.8191
OBS: 53801.280 i  NULL    63.7054 1.5520
OBS: 53848.270 i  NULL    7.3263 1.3108
OBS: 53853.300 i  NULL    11.9236 1.4506
OBS: 53856.260 i  NULL    7.8884 1.3117
OBS: 53858.260 i  NULL    6.4269 1.4874
OBS: 53878.280 i  NULL    6.5715 1.7536
OBS: 53884.260 i  NULL    3.2596 1.7506
OBS: 54060.600 i  NULL    -1.8299 1.5184
OBS: 54066.540 i  NULL    2.8197 2.3023
OBS: 54082.530 i  NULL    -1.0098 1.7344
OBS: 54086.560 i  NULL    -0.1939 2.0693
OBS: 54089.510 i  NULL    4.8758 1.4667
OBS: 54092.530 i  NULL    3.8028 2.1084
OBS: 54095.470 i  NULL    2.5770 1.3997
OBS: 53766.460 r  NULL    -0.0766 0.9283
OBS: 53769.380 r  NULL    0.7159 1.2931
OBS: 53784.380 r  NULL    54.8862 2.4314
OBS: 53791.450 r  NULL    62.2583 3.0475
OBS: 53798.470 r  NULL    57.3386 1.6348
OBS: 53801.320 r  NULL    53.9873 1.4081
OBS: 53848.310 r  NULL    1.9299 1.1987
OBS: 53853.370 r  NULL    5.8542 5.4889
OBS: 53854.270 r  NULL    0.3390 0.8591
OBS: 53856.300 r  NULL    4.5960 0.9732
OBS: 53858.300 r  NULL    0.9417 1.7463
OBS: 53876.270 r  NULL    7.7656 6.3803
OBS: 53877.270 r  NULL    1.5100 1.3455
OBS: 53885.260 r  NULL    6.1074 3.1582
OBS: 53886.260 r  NULL    1.7823 1.6818
OBS: 54061.590 r  NULL    0.7608 1.2354
OBS: 54066.580 r  NULL    -0.2360 1.3868
OBS: 54082.560 r  NULL    -0.9143 1.9173
OBS: 54085.610 r  NULL    -2.3051 1.3760
OBS: 54089.610 r  NULL    0.7105 1.1396
OBS: 54092.550 r  NULL    2.6589 5.7481
OBS: 54093.470 r  NULL    1.0967 1.6901
OBS: 54095.510 r  NULL    1.6432 1.0005
OBS: 53784.400 z  NULL    62.1916 10.2804
OBS: 53799.330 z  NULL    60.0489 3.3399
OBS: 53848.370 z  NULL    15.1727 3.4730
OBS: 53856.350 z  NULL    12.0251 5.3513
OBS: 53858.330 z  NULL    10.8885 3.5303
OBS: 54082.600 z  NULL    -5.0537 2.7717
OBS: 54089.570 z  NULL    0.8035 1.7456
OBS: 54095.560 z  NULL    0.5546 3.0164
END_PHOTOMETRY:

# =============================================
