SURVEY: SNLS3_LC
SNID: 04D4hf
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.027 MW E(B-V)
REDSHIFT_HELIO: 0.936 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53238.015
FILTERS: griz

NOBS: 130
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53180.600 g  NULL    0.7988 0.9421
OBS: 53203.570 g  NULL    -0.1415 0.6940
OBS: 53209.590 g  NULL    0.2237 0.9695
OBS: 53210.560 g  NULL    0.4119 0.6235
OBS: 53234.540 g  NULL    0.6270 0.9499
OBS: 53258.430 g  NULL    -0.1925 0.8353
OBS: 53262.360 g  NULL    0.4401 0.8985
OBS: 53266.350 g  NULL    0.2328 1.0409
OBS: 53285.360 g  NULL    1.1451 0.8676
OBS: 53287.340 g  NULL    -0.0056 0.8595
OBS: 53293.300 g  NULL    0.6554 0.8897
OBS: 53317.260 g  NULL    1.4756 0.7617
OBS: 53536.540 g  NULL    0.7784 1.0763
OBS: 53551.600 g  NULL    -1.4465 1.4100
OBS: 53554.590 g  NULL    0.7112 0.8411
OBS: 53582.550 g  NULL    0.5630 1.2141
OBS: 53583.400 g  NULL    2.5010 0.9361
OBS: 53586.530 g  NULL    0.2295 0.9876
OBS: 53587.390 g  NULL    -1.9899 0.7988
OBS: 53592.430 g  NULL    0.1154 0.7543
OBS: 53594.460 g  NULL    1.6569 0.9734
OBS: 53609.420 g  NULL    -1.2947 1.0128
OBS: 53613.430 g  NULL    0.3375 1.1072
OBS: 53617.420 g  NULL    -0.3129 0.8409
OBS: 53622.340 g  NULL    -0.2541 0.9745
OBS: 53624.390 g  NULL    2.1994 1.1081
OBS: 53180.540 i  NULL    -0.6712 1.1037
OBS: 53195.530 i  NULL    -0.4105 2.5430
OBS: 53198.500 i  NULL    3.6383 1.6516
OBS: 53203.510 i  NULL    -1.3325 1.6718
OBS: 53209.540 i  NULL    2.9898 1.8590
OBS: 53234.470 i  NULL    19.4528 1.8966
OBS: 53238.390 i  NULL    22.0699 1.7032
OBS: 53253.370 i  NULL    14.6881 3.1530
OBS: 53258.390 i  NULL    11.6182 1.6028
OBS: 53262.320 i  NULL    7.4281 2.0975
OBS: 53266.310 i  NULL    5.6830 1.8748
OBS: 53270.300 i  NULL    8.7071 1.6711
OBS: 53283.250 i  NULL    4.9273 2.1879
OBS: 53287.290 i  NULL    1.5456 1.5780
OBS: 53293.240 i  NULL    1.7391 1.5164
OBS: 53296.220 i  NULL    -0.8517 1.9892
OBS: 53312.240 i  NULL    1.1198 1.6796
OBS: 53315.270 i  NULL    -1.7265 4.5302
OBS: 53317.210 i  NULL    -0.6505 2.4371
OBS: 53321.230 i  NULL    -0.2616 1.5379
OBS: 53331.220 i  NULL    -1.4107 1.9407
OBS: 53345.230 i  NULL    0.2661 2.7087
OBS: 53530.550 i  NULL    -1.6110 1.3617
OBS: 53535.530 i  NULL    -0.5475 1.8620
OBS: 53550.540 i  NULL    -0.8736 1.9798
OBS: 53554.550 i  NULL    -1.4650 1.5865
OBS: 53558.520 i  NULL    -2.8820 1.3856
OBS: 53564.510 i  NULL    4.7776 3.5327
OBS: 53565.480 i  NULL    0.0118 1.4835
OBS: 53577.570 i  NULL    2.3564 1.6042
OBS: 53582.460 i  NULL    1.6233 2.2936
OBS: 53586.440 i  NULL    -0.8928 1.1275
OBS: 53591.440 i  NULL    2.9352 2.8140
OBS: 53594.400 i  NULL    -2.1531 2.1850
OBS: 53609.360 i  NULL    -0.1082 1.3799
OBS: 53613.350 i  NULL    -2.6132 1.6927
OBS: 53615.380 i  NULL    -0.8300 2.8912
OBS: 53617.380 i  NULL    -1.5118 1.4807
OBS: 53622.340 i  NULL    1.5630 1.9173
OBS: 53624.320 i  NULL    1.0541 1.8356
OBS: 53180.580 r  NULL    -0.0048 1.4711
OBS: 53195.560 r  NULL    0.7609 1.6931
OBS: 53198.520 r  NULL    -0.4881 1.6937
OBS: 53203.540 r  NULL    -0.1017 1.3084
OBS: 53209.570 r  NULL    2.0647 1.0638
OBS: 53234.510 r  NULL    9.4363 1.1810
OBS: 53239.460 r  NULL    8.1160 1.5960
OBS: 53253.430 r  NULL    1.7633 1.3872
OBS: 53258.450 r  NULL    1.9718 1.0798
OBS: 53262.340 r  NULL    1.2678 1.3028
