SURVEY: SNLS3_LC
SNID: 06D3df
IAUC: UNKNOWN
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0097 MW E(B-V)
REDSHIFT_HELIO: 0.442 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53850.591

NOBS: 57
NVAR: 4
VARLIST:  MJD   FLT       FLUXCAL   FLUXCALERR

OBS: 53847.570 g  72.7521 1.7396
OBS: 53851.420 g  59.8877 1.1674
OBS: 53853.420 g  53.9162 0.9326
OBS: 53855.410 g  50.0915 0.7908
OBS: 53859.360 g  42.5213 0.9964
OBS: 53875.360 g  11.5197 0.7839
OBS: 53879.310 g  6.9967 0.7969
OBS: 53883.380 g  5.5342 0.8453
OBS: 53888.400 g  6.6052 0.8321
OBS: 53892.370 g  4.1883 1.4913
OBS: 53906.360 g  3.5185 1.1297
OBS: 53911.320 g  0.3813 1.0353
OBS: 53916.320 g  2.1861 1.0385
OBS: 53936.300 g  1.4344 0.9368
OBS: 53939.300 g  0.8287 0.8683
OBS: 53943.300 g  0.6382 0.8096
OBS: 53847.450 i  122.6270 2.0103
OBS: 53851.310 i  123.4746 2.2001
OBS: 53855.360 i  122.8312 1.2808
OBS: 53859.310 i  114.4277 1.5160
OBS: 53875.470 i  62.0876 1.9761
OBS: 53879.260 i  60.1697 2.5318
OBS: 53883.330 i  50.4179 1.4950
OBS: 53888.360 i  44.1670 2.6775
OBS: 53892.320 i  39.3093 1.3015
OBS: 53906.300 i  21.3261 1.8733
OBS: 53910.340 i  20.4030 1.4819
OBS: 53915.320 i  14.0122 2.1021
OBS: 53919.340 i  15.8656 1.7231
OBS: 53935.310 i  13.7390 1.9168
OBS: 53939.260 i  10.6680 2.4351
OBS: 53943.260 i  12.7819 2.1122
OBS: 53848.440 r  137.6537 1.9125
OBS: 53851.400 r  137.6517 1.4065
OBS: 53855.390 r  130.6175 1.5260
OBS: 53859.340 r  117.5815 1.4552
OBS: 53875.500 r  48.8415 2.9474
OBS: 53879.290 r  37.9285 1.5485
OBS: 53883.360 r  25.8747 1.5453
OBS: 53888.380 r  22.3925 1.5390
OBS: 53892.350 r  15.7260 1.8421
OBS: 53906.350 r  10.5254 1.5041
OBS: 53911.280 r  9.6487 1.3517
OBS: 53916.340 r  9.2015 1.5951
OBS: 53919.310 r  12.9199 1.8611
OBS: 53935.340 r  8.0846 2.4825
OBS: 53939.280 r  9.3959 1.5033
OBS: 53943.320 r  4.3740 1.8002
OBS: 53848.470 z  108.8934 5.5188
OBS: 53855.440 z  118.5610 3.0959
OBS: 53859.390 z  108.9061 2.8522
OBS: 53875.400 z  57.2467 3.9585
OBS: 53883.420 z  57.3552 4.7136
OBS: 53892.400 z  45.1854 2.3157
OBS: 53906.400 z  32.6562 5.7473
OBS: 53915.380 z  24.1087 5.2829
OBS: 53919.270 z  16.7152 3.1664
END_PHOTOMETRY:

# =============================================
