SURVEY: SNLS3_LC
SNID: 05D3la
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0108 MW E(B-V)
REDSHIFT_HELIO: 0.936 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53536.03
FILTERS: griz

NOBS: 130
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53495.440 g  NULL    -0.1220 0.7003
OBS: 53500.310 g  NULL    -0.3037 0.5955
OBS: 53502.390 g  NULL    0.0175 0.6719
OBS: 53505.390 g  NULL    -1.3262 1.0507
OBS: 53518.450 g  NULL    0.0115 1.8290
OBS: 53523.410 g  NULL    2.7797 1.3009
OBS: 53524.300 g  NULL    1.3566 0.6840
OBS: 53527.350 g  NULL    1.1111 0.5275
OBS: 53531.360 g  NULL    1.6803 0.6658
OBS: 53551.330 g  NULL    0.9443 0.5332
OBS: 53553.410 g  NULL    0.0856 0.7672
OBS: 53563.340 g  NULL    -1.6711 1.9571
OBS: 53578.340 g  NULL    1.9622 1.6286
OBS: 53583.300 g  NULL    -0.8140 0.8256
OBS: 53586.290 g  NULL    0.6706 0.8045
OBS: 53743.630 g  NULL    1.0928 0.5652
OBS: 53766.610 g  NULL    -1.2579 0.6345
OBS: 53769.600 g  NULL    -0.3514 0.6749
OBS: 53772.620 g  NULL    -0.4948 0.8074
OBS: 53799.480 g  NULL    -0.8559 0.7417
OBS: 53847.570 g  NULL    -2.4665 1.4806
OBS: 53851.420 g  NULL    0.7069 0.7972
OBS: 53853.430 g  NULL    -0.6524 0.7260
OBS: 53855.410 g  NULL    -0.4537 0.6282
OBS: 53859.360 g  NULL    0.4531 0.8135
OBS: 53875.360 g  NULL    -0.8008 0.6349
OBS: 53879.310 g  NULL    0.5471 0.7218
OBS: 53883.390 g  NULL    -0.0128 0.7332
OBS: 53888.400 g  NULL    0.5725 0.6975
OBS: 53892.370 g  NULL    -0.5218 1.1034
OBS: 53906.370 g  NULL    -0.5632 1.0689
OBS: 53911.330 g  NULL    -1.4861 0.7993
OBS: 53916.320 g  NULL    0.7060 0.9534
OBS: 53494.470 i  NULL    -1.2783 1.4165
OBS: 53498.360 i  NULL    -3.0616 2.0897
OBS: 53502.330 i  NULL    0.9210 1.3144
OBS: 53505.320 i  NULL    2.6236 1.4454
OBS: 53508.300 i  NULL    3.7390 1.7791
OBS: 53518.390 i  NULL    16.9772 1.4138
OBS: 53522.310 i  NULL    27.0962 1.9300
OBS: 53523.300 i  NULL    21.9433 2.1439
OBS: 53531.290 i  NULL    30.4674 1.8603
OBS: 53534.310 i  NULL    32.3644 1.6257
OBS: 53553.320 i  NULL    16.9707 1.6470
OBS: 53558.260 i  NULL    14.1607 1.2336
OBS: 53563.310 i  NULL    11.1835 2.4828
OBS: 53565.270 i  NULL    8.4998 2.2763
OBS: 53578.310 i  NULL    4.7142 2.6895
OBS: 53583.260 i  NULL    7.1134 1.7873
OBS: 53737.610 i  NULL    1.3728 1.8145
OBS: 53742.630 i  NULL    0.8263 1.3244
OBS: 53766.590 i  NULL    -0.4043 1.6074
OBS: 53769.580 i  NULL    0.1430 2.3875
OBS: 53772.590 i  NULL    -0.5515 1.7445
OBS: 53791.580 i  NULL    1.0040 1.4100
OBS: 53798.580 i  NULL    -0.2770 1.1877
OBS: 53801.560 i  NULL    0.6112 1.6815
OBS: 53847.450 i  NULL    -1.5449 1.5951
OBS: 53851.320 i  NULL    -0.1089 1.8693
OBS: 53855.360 i  NULL    0.2981 1.1231
OBS: 53859.310 i  NULL    -0.7427 1.3289
OBS: 53875.470 i  NULL    1.1766 1.7700
OBS: 53879.260 i  NULL    1.0780 1.9268
OBS: 53883.330 i  NULL    -0.3324 1.4563
OBS: 53888.360 i  NULL    -0.9925 2.4597
OBS: 53892.320 i  NULL    1.1015 1.9189
OBS: 53906.310 i  NULL    -0.5705 1.5304
OBS: 53910.350 i  NULL    -0.1725 1.4223
OBS: 53915.320 i  NULL    0.7690 2.0065
OBS: 53919.340 i  NULL    0.0824 1.7171
OBS: 53494.510 r  NULL    -2.4223 1.6512
OBS: 53495.420 r  NULL    -0.0723 1.1153
OBS: 53498.380 r  NULL    0.1393 1.0938
OBS: 53502.360 r  NULL    0.9057 0.8537
OBS: 53505.360 r  NULL    -1.8210 1.1411
OBS: 53508.350 r  NULL    2.9946 1.5450
OBS: 53518.420 r  NULL    7.3868 1.3925
OBS: 53523.390 r  NULL    15.4726 1.0573
OBS: 53527.330 r  NULL    17.9143 0.7363
OBS: 53531.380 r  NULL    17.4297 1.0115
OBS: 53534.350 r  NULL    15.8998 1.0963
OBS: 53550.400 r  NULL    5.5910 0.7568
OBS: 53553.390 r  NULL    4.7915 0.8955
OBS: 53558.310 r  NULL    2.9082 0.8158
OBS: 53565.310 r  NULL    0.1181 1.0202
OBS: 53578.280 r  NULL    2.9743 2.0766
OBS: 53583.280 r  NULL    1.4772 1.1526
OBS: 53586.260 r  NULL    -0.0044 1.4050
OBS: 53737.630 r  NULL    -0.3396 0.8525
OBS: 53743.650 r  NULL    0.4972 0.6873
OBS: 53766.640 r  NULL    0.6019 0.7159
OBS: 53769.560 r  NULL    0.1107 1.1977
OBS: 53772.640 r  NULL    0.5740 1.6164
OBS: 53791.620 r  NULL    1.3756 1.2816
OBS: 53799.460 r  NULL    0.8172 0.9021
OBS: 53848.440 r  NULL    -3.9418 1.3097
OBS: 53851.400 r  NULL    0.2590 0.7934
OBS: 53855.390 r  NULL    0.1598 0.8320
OBS: 53859.340 r  NULL    0.6588 0.9893
OBS: 53875.500 r  NULL    1.3452 1.7414
OBS: 53879.290 r  NULL    0.0513 0.9819
OBS: 53883.370 r  NULL    0.2845 1.0504
OBS: 53888.380 r  NULL    -1.0439 1.1653
OBS: 53892.350 r  NULL    1.5013 1.2911
OBS: 53906.350 r  NULL    1.6897 1.0857
OBS: 53911.280 r  NULL    -0.2239 0.8783
OBS: 53916.340 r  NULL    2.9286 1.0156
OBS: 53919.310 r  NULL    0.1141 1.2241
OBS: 53495.470 z  NULL    -2.0840 3.4829
OBS: 53502.280 z  NULL    2.9765 3.0259
OBS: 53505.350 z  NULL    -0.2046 2.6193
OBS: 53508.420 z  NULL    6.4594 5.4648
OBS: 53519.340 z  NULL    12.5553 3.2885
OBS: 53527.380 z  NULL    25.2826 2.4644
OBS: 53534.380 z  NULL    36.7924 4.0398
OBS: 53551.350 z  NULL    24.5446 2.8888
OBS: 53552.360 z  NULL    26.1757 3.9161
OBS: 53558.340 z  NULL    20.3870 2.5592
OBS: 53564.260 z  NULL    14.1211 14.1787
OBS: 53565.350 z  NULL    10.6548 3.7912
OBS: 53799.570 z  NULL    -1.6685 3.1791
OBS: 53848.470 z  NULL    2.9999 4.7588
OBS: 53855.450 z  NULL    -0.7488 3.1670
OBS: 53859.400 z  NULL    -0.0553 2.7655
OBS: 53875.410 z  NULL    3.3834 3.9294
OBS: 53883.420 z  NULL    -4.3859 4.4363
OBS: 53892.410 z  NULL    0.6887 2.1099
OBS: 53906.400 z  NULL    -8.6006 5.5673
OBS: 53915.380 z  NULL    -6.2029 5.3005
OBS: 53919.270 z  NULL    -4.1859 2.9988
END_PHOTOMETRY:

# =============================================
