# velocity phase wavelength flux
115 -30.0 -11.09 9206.0 0.9334468621216724
116 -30.0 -11.09 9256.0 0.9239693524588436
117 -30.0 -11.09 9306.0 1.0203497187631487
118 -30.0 -11.09 9356.0 0.8745157026572592
119 -30.0 -11.09 9406.0 0.8705366101714015
120 -30.0 -11.09 9456.0 0.9914093740522062
121 -30.0 -11.09 9506.0 0.8698062826204316
122 -30.0 -11.09 9556.0 0.8995202090335179
123 -30.0 -11.09 9606.0 0.946871187780973
124 -30.0 -11.09 9656.0 0.5357588470388007
125 -30.0 -11.09 9706.0 1.0102680308394025
126 -30.0 -11.09 9756.0 1.0980260271740931
127 -30.0 -11.09 9806.0 1.2039768134700397
128 -30.0 -11.09 9856.0 1.0386199605938997
129 -30.0 -11.09 9906.0 0.9507609220738501
130 -30.0 -11.09 9956.0 0.9870130394506796
131 -30.0 -11.09 10006.0 1.0949836498974532
132 -30.0 -8.18 3456.0 0.8345196604710432
133 -30.0 -8.18 3506.0 0.6758761847226008
134 -30.0 -8.18 3556.0 0.5730367361596219
135 -30.0 -8.18 3606.0 0.503607538361697
136 -30.0 -8.18 3656.0 0.5861938540426915
137 -30.0 -8.18 3706.0 0.7251771929439029
138 -30.0 -8.18 3756.0 0.7586205617971153
139 -30.0 -8.18 3806.0 0.9072971837001079
140 -30.0 -8.18 3856.0 1.0197087624810666
141 -30.0 -8.18 3906.0 0.9985933622436057
142 -30.0 -8.18 3956.0 0.9369923156783818
143 -30.0 -8.18 4006.0 1.0475104895306104
144 -30.0 -8.18 4056.0 1.089791336727757
145 -30.0 -8.18 4106.0 1.0684598640137697
146 -30.0 -8.18 4156.0 1.0986303349195323
147 -30.0 -8.18 4206.0 1.0589576901415148
148 -30.0 -8.18 4256.0 0.9937823970350058
149 -30.0 -8.18 4306.0 1.090137375354737
150 -30.0 -8.18 4356.0 1.133364641269532
151 -30.0 -8.18 4406.0 1.1093816416494189
152 -30.0 -8.18 4456.0 1.1942552380571998
153 -30.0 -8.18 4506.0 1.1884238680247052
154 -30.0 -8.18 4556.0 1.189065793863814
155 -30.0 -8.18 4606.0 1.0742082223213778
156 -30.0 -8.18 4656.0 1.0632768309311056
157 -30.0 -8.18 4706.0 0.9984139685726671
158 -30.0 -8.18 4756.0 1.0063901273172242
159 -30.0 -8.18 4806.0 0.9075944812199987
160 -30.0 -8.18 4856.0 1.0124439960837115
161 -30.0 -8.18 4906.0 1.1090562796599277
162 -30.0 -8.18 4956.0 1.1174914850919924
163 -30.0 -8.18 5006.0 1.1713257628404543
164 -30.0 -8.18 5056.0 1.19166557296965
165 -30.0 -8.18 5106.0 1.1119086707299428
166 -30.0 -8.18 5156.0 1.095398797338715
167 -30.0 -8.18 5206.0 0.9451511575277974
168 -30.0 -8.18 5256.0 0.9882598989736571
169 -30.0 -8.18 5306.0 1.045267469985149
170 -30.0 -8.18 5356.0 1.0004758721874152
171 -30.0 -8.18 5406.0 0.9633449161893427
172 -30.0 -8.18 5456.0 1.1161911172123862
173 -30.0 -8.18 5506.0 1.1480531282639794
174 -30.0 -8.18 5556.0 1.151142857690982
175 -30.0 -8.18 5606.0 1.1545165184178967
176 -30.0 -8.18 5656.0 1.1020695943060814
177 -30.0 -8.18 5706.0 1.0573635597809916
178 -30.0 -8.18 5756.0 1.1277118128695356
179 -30.0 -8.18 5806.0 1.1509805544246532
180 -30.0 -8.18 5856.0 1.0957145384632883
181 -30.0 -8.18 5906.0 1.0224298366814575
182 -30.0 -8.18 5956.0 0.8839068699751995
183 -30.0 -8.18 6006.0 0.7769401886518725
184 -30.0 -8.18 6056.0 0.7611717336223587
185 -30.0 -8.18 6106.0 0.955115358315298
186 -30.0 -8.18 6156.0 1.1775457052480742
187 -30.0 -8.18 6206.0 1.2020838157930724
188 -30.0 -8.18 6256.0 1.23437947845074
189 -30.0 -8.18 6306.0 1.2231204885311004
190 -30.0 -8.18 6356.0 1.1911640445406937
191 -30.0 -8.18 6406.0 1.1352165400766436
192 -30.0 -8.18 6456.0 1.1142587335619851
193 -30.0 -8.18 6506.0 1.0892820795674003
194 -30.0 -8.18 6556.0 1.0649356008093789
195 -30.0 -8.18 6606.0 1.053877159289494
196 -30.0 -8.18 6656.0 1.0382571442370294
197 -30.0 -8.18 6706.0 1.0180321204034395
198 -30.0 -8.18 6756.0 1.0219427092626074
199 -30.0 -8.18 6806.0 1.0001304390426395
200 -30.0 -8.18 6856.0 1.0130401645578018
201 -30.0 -8.18 6906.0 1.0185158135536505
202 -30.0 -8.18 6956.0 1.0177258412992745
203 -30.0 -8.18 7006.0 1.0320160962220757
204 -30.0 -8.18 7056.0 1.0295283120182266
205 -30.0 -8.18 7106.0 0.9731333062623577
206 -30.0 -8.18 7156.0 0.9757771921126965
207 -30.0 -8.18 7206.0 0.9224917823611692
208 -30.0 -8.18 7256.0 0.9076975906079247
209 -30.0 -8.18 7306.0 0.9117225652188787
210 -30.0 -8.18 7356.0 0.9049581311523741
211 -30.0 -8.18 7406.0 0.8688579080183528
212 -30.0 -8.18 7456.0 0.8659126973537516
213 -30.0 -8.18 7506.0 0.8680060834929108
214 -30.0 -8.18 7556.0 0.8232627572950842
215 -30.0 -8.18 7606.0 0.8555511012200074
216 -30.0 -8.18 7656.0 0.786883061139512
217 -30.0 -8.18 7706.0 0.7444860001881864
218 -30.0 -8.18 7756.0 0.6908314883898328
219 -30.0 -8.18 7806.0 0.6567323046916834
220 -30.0 -8.18 7856.0 0.5545993926317395
221 -30.0 -8.18 7906.0 0.6000118001377716
222 -30.0 -8.18 7956.0 0.6603217676521584
223 -30.0 -8.18 8006.0 0.6853332001814414
224 -30.0 -8.18 8056.0 0.7307928539250294
225 -30.0 -8.18 8106.0 0.7279113501225348
226 -30.0 -8.18 8156.0 0.6944527289511173
227 -30.0 -8.18 8206.0 0.7295736474112311
228 -30.0 -8.18 8256.0 0.7857022142089918
229 -30.0 -8.18 8306.0 0.8304727345721167
230 -30.0 -8.18 8356.0 0.8973257425747736
231 -30.0 -8.18 8406.0 0.9220986031033802
232 -30.0 -8.18 8456.0 0.9585010630300898
233 -30.0 -8.18 8506.0 0.9470111945952984
234 -30.0 -8.18 8556.0 0.9237108825165957
235 -30.0 -8.18 8606.0 0.9183565011363991
236 -30.0 -8.18 8656.0 0.9157182115503282
237 -30.0 -8.18 8706.0 0.9092265547995729
238 -30.0 -8.18 8756.0 0.8719122631160287
239 -30.0 -8.18 8806.0 0.8795308877178691
240 -30.0 -8.18 8856.0 0.8320941124472752
241 -30.0 -8.18 8906.0 0.8489043294723975
242 -30.0 -8.18 8956.0 0.8395469730509232
243 -30.0 -8.18 9006.0 0.7979049819216514
244 -30.0 -8.18 9056.0 0.7695726927450139
245 -30.0 -8.18 9106.0 0.7479368584658647
246 -30.0 -8.18 9156.0 0.7211109564664543
247 -30.0 -8.18 9206.0 0.808923560696181
248 -30.0 -8.18 9256.0 0.873916425439565
249 -30.0 -8.18 9306.0 0.8509503629490927
250 -30.0 -8.18 9356.0 0.8028496657725737
251 -30.0 -8.18 9406.0 0.7724314610012522
252 -30.0 -8.18 9456.0 0.7289838304680754
253 -30.0 -8.18 9506.0 0.7925123511642199
254 -30.0 -8.18 9556.0 0.854250224817551
255 -30.0 -8.18 9606.0 0.8812045254896936
256 -30.0 -8.18 9656.0 0.8178128696746922
257 -30.0 -8.18 9706.0 0.8859725170647272
258 -30.0 -8.18 9756.0 0.8648255747311955
259 -30.0 -8.18 9806.0 0.5764907013314347
260 -30.0 -8.18 9856.0 0.51867969492205
261 -30.0 -8.18 9906.0 0.6065683097170218
262 -30.0 -8.18 9956.0 0.7467751639586612
263 -30.0 -8.18 10006.0 0.6821504535941032
264 -30.0 -5.86 3456.0 0.6918636012711479
265 -30.0 -5.86 3506.0 0.7277880232178622
266 -30.0 -5.86 3556.0 0.633202108579458
267 -30.0 -5.86 3606.0 0.4976723891398047
268 -30.0 -5.86 3656.0 0.4810798456173185
269 -30.0 -5.86 3706.0 0.6348176600142387
270 -30.0 -5.86 3756.0 0.662570231759552
271 -30.0 -5.86 3806.0 0.8045653739199385
272 -30.0 -5.86 3856.0 0.9825941283811115
273 -30.0 -5.86 3906.0 0.9416957371885636
274 -30.0 -5.86 3956.0 0.8973014335697106
275 -30.0 -5.86 4006.0 0.9517374546181301
276 -30.0 -5.86 4056.0 0.9792341113881082
277 -30.0 -5.86 4106.0 0.9522664778614255
278 -30.0 -5.86 4156.0 0.9944349564000152
279 -30.0 -5.86 4206.0 0.9403620521799598
280 -30.0 -5.86 4256.0 0.8431263486297753
281 -30.0 -5.86 4306.0 0.9220425560685457
282 -30.0 -5.86 4356.0 0.9526671131917079
283 -30.0 -5.86 4406.0 0.8859900816055428
284 -30.0 -5.86 4456.0 0.9695728877470388
285 -30.0 -5.86 4506.0 0.9862333202909924
286 -30.0 -5.86 4556.0 0.9710821302055279
287 -30.0 -5.86 4606.0 0.908024901021838
288 -30.0 -5.86 4656.0 0.8772021963038659
289 -30.0 -5.86 4706.0 0.8593362097577532
290 -30.0 -5.86 4756.0 0.8703774788407893
291 -30.0 -5.86 4806.0 0.804784273713364
292 -30.0 -5.86 4856.0 0.8549337620717994
293 -30.0 -5.86 4906.0 0.9222815820911534
294 -30.0 -5.86 4956.0 0.9241105163437447
295 -30.0 -5.86 5006.0 0.9535517934766837
296 -30.0 -5.86 5056.0 0.9772362769808407
297 -30.0 -5.86 5106.0 0.9424415661215492
298 -30.0 -5.86 5156.0 0.9267820955917592
299 -30.0 -5.86 5206.0 0.8207058220505166
300 -30.0 -5.86 5256.0 0.8173076119733271
301 -30.0 -5.86 5306.0 0.8916310468408575
302 -30.0 -5.86 5356.0 0.8894972678934645
303 -30.0 -5.86 5406.0 0.8256285591247675
304 -30.0 -5.86 5456.0 0.9121623955929746
305 -30.0 -5.86 5506.0 0.9752536023282812
306 -30.0 -5.86 5556.0 0.9307985818485408
307 -30.0 -5.86 5606.0 0.9298991374868346
308 -30.0 -5.86 5656.0 0.903644522154396
309 -30.0 -5.86 5706.0 0.8773443060173465
310 -30.0 -5.86 5756.0 0.9070475566376388
311 -30.0 -5.86 5806.0 0.9252688653476735
312 -30.0 -5.86 5856.0 0.8933978301219245
313 -30.0 -5.86 5906.0 0.8492124581650584
314 -30.0 -5.86 5956.0 0.7292940573696971
315 -30.0 -5.86 6006.0 0.6317074395372416
316 -30.0 -5.86 6056.0 0.6133028095125803
317 -30.0 -5.86 6106.0 0.7475009105210522
318 -30.0 -5.86 6156.0 0.9282245226024592
319 -30.0 -5.86 6206.0 0.9520376431748683
320 -30.0 -5.86 6256.0 0.9352128214190838
321 -30.0 -5.86 6306.0 0.9076333865527174
322 -30.0 -5.86 6356.0 0.8780825303448637
323 -30.0 -5.86 6406.0 0.8524114659286007
324 -30.0 -5.86 6456.0 0.836582236076728
325 -30.0 -5.86 6506.0 0.8317171487895798
326 -30.0 -5.86 6556.0 0.8239919712394329
327 -30.0 -5.86 6606.0 0.8176180439292422
328 -30.0 -5.86 6656.0 0.824350976659523
329 -30.0 -5.86 6706.0 0.8086954432897742
330 -30.0 -5.86 6756.0 0.807770143791306
331 -30.0 -5.86 6806.0 0.813183020669292
332 -30.0 -5.86 6856.0 0.8082953415101012
333 -30.0 -5.86 6906.0 0.8107076627267564
334 -30.0 -5.86 6956.0 0.8144872139602578
335 -30.0 -5.86 7006.0 0.8114868421673855
336 -30.0 -5.86 7056.0 0.8132694853032597
337 -30.0 -5.86 7106.0 0.7983787503896502
338 -30.0 -5.86 7156.0 0.7852655946812113
339 -30.0 -5.86 7206.0 0.7791284358702898
340 -30.0 -5.86 7256.0 0.7598652063661473
341 -30.0 -5.86 7306.0 0.7649766757042059
342 -30.0 -5.86 7356.0 0.7420369774503113
343 -30.0 -5.86 7406.0 0.7013566647471919
344 -30.0 -5.86 7456.0 0.6891084753824346
345 -30.0 -5.86 7506.0 0.7252142922251977
346 -30.0 -5.86 7556.0 0.7170243580762422
347 -30.0 -5.86 7606.0 0.7497827866418756
348 -30.0 -5.86 7656.0 0.7423263230884474
349 -30.0 -5.86 7706.0 0.79886561624054
350 -30.0 -5.86 7756.0 0.8107846442212128
351 -30.0 -5.86 7806.0 0.83418026273719
352 -30.0 -5.86 7856.0 0.8078268337859932
353 -30.0 -5.86 7906.0 0.8066771904581838
354 -30.0 -5.86 7956.0 0.7354583189266313
355 -30.0 -5.86 8006.0 0.7079305882700291
356 -30.0 -5.86 8056.0 0.6914213542590987
357 -30.0 -5.86 8106.0 0.6696858425744494
358 -30.0 -5.86 8156.0 0.6561729107731137
359 -30.0 -5.86 8206.0 0.7049765882871831
360 -30.0 -5.86 8256.0 0.7394326739558882
361 -30.0 -5.86 8306.0 0.7689140715261055
362 -30.0 -5.86 8356.0 0.8088415663260409
363 -30.0 -5.86 8406.0 0.7945836786611373
364 -30.0 -5.86 8456.0 0.8074123197334286
365 -30.0 -5.86 8506.0 0.8099537316479833
366 -30.0 -5.86 8556.0 0.7872264048119397
367 -30.0 -5.86 8606.0 0.7964305211417476
368 -30.0 -5.86 8656.0 0.8001561925630223
369 -30.0 -5.86 8706.0 0.7970795192463405
370 -30.0 -5.86 8756.0 0.8060429524781453
371 -30.0 -5.86 8806.0 0.7533182895688391
372 -30.0 -5.86 8856.0 0.7312905404426912
373 -30.0 -5.86 8906.0 0.7631122474772798
374 -30.0 -5.86 8956.0 0.7291960707929661
375 -30.0 -5.86 9006.0 0.7050850002342279
376 -30.0 -5.86 9056.0 0.675619495058315
377 -30.0 -5.86 9106.0 0.6278842930382266
378 -30.0 -5.86 9156.0 0.6292417650043272
379 -30.0 -5.86 9206.0 0.6350919667039946
380 -30.0 -5.86 9256.0 0.6545492793757223
381 -30.0 -5.86 9306.0 0.6941297153534631
382 -30.0 -5.86 9356.0 0.7303118316348032
383 -30.0 -5.86 9406.0 0.7093994228930507
384 -30.0 -5.86 9456.0 0.7258655267548031
385 -30.0 -5.86 9506.0 0.6886248566698934
386 -30.0 -5.86 9556.0 0.7192762700850951
387 -30.0 -5.86 9606.0 0.7258020118203019
388 -30.0 -5.86 9656.0 0.6900342021544286
389 -30.0 -5.86 9706.0 0.7172153528022341
390 -30.0 -5.86 9756.0 0.7503396475178503
391 -30.0 -5.86 9806.0 0.7404032544727122
392 -30.0 -5.86 9856.0 0.7871845790923959
393 -30.0 -5.86 9906.0 0.7144183554740408
394 -30.0 -5.86 9956.0 0.844987476778036
395 -30.0 -5.86 10006.0 0.6392598576096227
396 -30.0 -1.94 3456.0 0.85156732153075
397 -30.0 -1.94 3506.0 0.8257127082274774
398 -30.0 -1.94 3556.0 0.7617883583889219
399 -30.0 -1.94 3606.0 0.6344580557992343
400 -30.0 -1.94 3656.0 0.5281750423925473
401 -30.0 -1.94 3706.0 0.679121704881535
402 -30.0 -1.94 3756.0 0.8713209047255361
403 -30.0 -1.94 3806.0 0.9248378529986145
404 -30.0 -1.94 3856.0 1.034573208114478
405 -30.0 -1.94 3906.0 0.9496049407684085
406 -30.0 -1.94 3956.0 0.9368310086317734
407 -30.0 -1.94 4006.0 1.0039414672455513
408 -30.0 -1.94 4056.0 1.031134745363041
409 -30.0 -1.94 4106.0 0.99471711435072
410 -30.0 -1.94 4156.0 1.0257289273675758
411 -30.0 -1.94 4206.0 0.9778808308816148
412 -30.0 -1.94 4256.0 0.9444635156827037
413 -30.0 -1.94 4306.0 1.0344020854121325
414 -30.0 -1.94 4356.0 1.0528117920598221
415 -30.0 -1.94 4406.0 0.9647857755314178
416 -30.0 -1.94 4456.0 1.0644036002460384
417 -30.0 -1.94 4506.0 1.0478008790679043
418 -30.0 -1.94 4556.0 1.0191428891190222
419 -30.0 -1.94 4606.0 0.9999508429688462
420 -30.0 -1.94 4656.0 0.9418885493315957
421 -30.0 -1.94 4706.0 0.950989601583914
422 -30.0 -1.94 4756.0 0.9578040426185037
423 -30.0 -1.94 4806.0 0.9170427837157338
424 -30.0 -1.94 4856.0 0.9729814670360617
425 -30.0 -1.94 4906.0 1.031335317749927
426 -30.0 -1.94 4956.0 0.9958884159780987
427 -30.0 -1.94 5006.0 1.0280813329602743
428 -30.0 -1.94 5056.0 1.041048951105622
429 -30.0 -1.94 5106.0 0.9935426951374295
430 -30.0 -1.94 5156.0 0.9657867909010696
431 -30.0 -1.94 5206.0 0.8986376365119052
432 -30.0 -1.94 5256.0 0.8637787279880662
433 -30.0 -1.94 5306.0 0.963714046288929
434 -30.0 -1.94 5356.0 0.9760050294390379
435 -30.0 -1.94 5406.0 0.909533665378659
436 -30.0 -1.94 5456.0 0.9726132129289039
437 -30.0 -1.94 5506.0 1.0638229416709624
438 -30.0 -1.94 5556.0 0.9761389170026894
439 -30.0 -1.94 5606.0 0.9887083908391474
440 -30.0 -1.94 5656.0 0.9901399794111131
441 -30.0 -1.94 5706.0 0.9896583366340663
442 -30.0 -1.94 5756.0 1.0109502096063185
443 -30.0 -1.94 5806.0 1.0274189886154164
444 -30.0 -1.94 5856.0 1.0006548017779695
445 -30.0 -1.94 5906.0 0.9786237671070491
446 -30.0 -1.94 5956.0 0.9104231115212573
447 -30.0 -1.94 6006.0 0.8457321578891235
448 -30.0 -1.94 6056.0 0.796763918502814
449 -30.0 -1.94 6106.0 0.8423493121128771
450 -30.0 -1.94 6156.0 1.0325418663754968
451 -30.0 -1.94 6206.0 1.058350993174976
452 -30.0 -1.94 6256.0 0.9950214316038016
453 -30.0 -1.94 6306.0 0.9583623212102319
454 -30.0 -1.94 6356.0 0.9394390086399161
455 -30.0 -1.94 6406.0 0.9247502819014145
456 -30.0 -1.94 6456.0 0.928381554148117
457 -30.0 -1.94 6506.0 0.9199877471402701
458 -30.0 -1.94 6556.0 0.89474740094097
459 -30.0 -1.94 6606.0 0.889387704207779
460 -30.0 -1.94 6656.0 0.8954593838852724
461 -30.0 -1.94 6706.0 0.8931641704645783
462 -30.0 -1.94 6756.0 0.8855181743519212
463 -30.0 -1.94 6806.0 0.9080136680207042
464 -30.0 -1.94 6856.0 0.903538279075842
465 -30.0 -1.94 6906.0 0.9000705126567218
466 -30.0 -1.94 6956.0 0.9075875313774495
467 -30.0 -1.94 7006.0 0.9031227279280867
468 -30.0 -1.94 7056.0 0.9013165308893225
469 -30.0 -1.94 7106.0 0.8839187253857385
470 -30.0 -1.94 7156.0 0.9001788693661762
471 -30.0 -1.94 7206.0 0.9138877298897268
472 -30.0 -1.94 7256.0 0.9067621068088587
473 -30.0 -1.94 7306.0 0.8903932495745223
474 -30.0 -1.94 7356.0 0.8722973801422726
475 -30.0 -1.94 7406.0 0.8407308119067016
476 -30.0 -1.94 7456.0 0.8191137100124323
477 -30.0 -1.94 7506.0 0.8953832892185878
478 -30.0 -1.94 7556.0 0.9106362389340701
479 -30.0 -1.94 7606.0 0.9345160923574056
480 -30.0 -1.94 7656.0 0.930390582540222
481 -30.0 -1.94 7706.0 0.9090495889341786
482 -30.0 -1.94 7756.0 0.8873274963765688
483 -30.0 -1.94 7806.0 0.8171930880084569
484 -30.0 -1.94 7856.0 0.7887812727893455
485 -30.0 -1.94 7906.0 0.7574568870060556
486 -30.0 -1.94 7956.0 0.7336037803683907
487 -30.0 -1.94 8006.0 0.7030964694092829
488 -30.0 -1.94 8056.0 0.7100065970413671
489 -30.0 -1.94 8106.0 0.7201668051210601
490 -30.0 -1.94 8156.0 0.727563583104385
491 -30.0 -1.94 8206.0 0.7581378761643878
492 -30.0 -1.94 8256.0 0.8570630068602066
493 -30.0 -1.94 8306.0 0.8553242986544867
494 -30.0 -1.94 8356.0 0.8826737322767955
495 -30.0 -1.94 8406.0 0.922951167766087
496 -30.0 -1.94 8456.0 0.9177846242963099
497 -30.0 -1.94 8506.0 0.8921218980585701
498 -30.0 -1.94 8556.0 0.8641859486752794
499 -30.0 -1.94 8606.0 0.8783114228386988
500 -30.0 -1.94 8656.0 0.889884018901658
501 -30.0 -1.94 8706.0 0.872499280155434
502 -30.0 -1.94 8756.0 0.8396562675727879
503 -30.0 -1.94 8806.0 0.7984393412471064
504 -30.0 -1.94 8856.0 0.836886004182969
505 -30.0 -1.94 8906.0 0.9039151377078982
506 -30.0 -1.94 8956.0 0.8948739430334632
507 -30.0 -1.94 9006.0 0.8795412104841518
508 -30.0 -1.94 9056.0 0.7900044406513633
509 -30.0 -1.94 9106.0 0.8274693795920955
510 -30.0 -1.94 9156.0 0.8071458420654273
511 -30.0 -1.94 9206.0 0.7616889860770306
512 -30.0 -1.94 9256.0 0.7842365544935012
513 -30.0 -1.94 9306.0 0.774327988188254
514 -30.0 -1.94 9356.0 0.6864037770756543
515 -30.0 -1.94 9406.0 0.6560948079701753
516 -30.0 -1.94 9456.0 0.6653947460080635
517 -30.0 -1.94 9506.0 0.7448680400349166
518 -30.0 -1.94 9556.0 0.748338536115063
519 -30.0 -1.94 9606.0 0.7258683959957104
520 -30.0 -1.94 9656.0 0.7104315841157987
521 -30.0 -1.94 9706.0 0.7695464377581394
522 -30.0 -1.94 9756.0 0.7896010505986967
523 -30.0 -1.94 9806.0 0.7824414959105696
524 -30.0 -1.94 9856.0 0.7618664978103564
525 -30.0 -1.94 9906.0 0.7692022224522252
526 -30.0 -1.94 9956.0 1.2051075396840365
527 -30.0 -1.94 10006.0 0.5674555705220222
528 -30.0 0.35 3456.0 0.8784330054455183
529 -30.0 0.35 3506.0 0.9213311508986467
530 -30.0 0.35 3556.0 0.9468947336275749
531 -30.0 0.35 3606.0 0.8491153630745376
532 -30.0 0.35 3656.0 0.717198178760573
533 -30.0 0.35 3706.0 0.6980566775110194
534 -30.0 0.35 3756.0 0.9129327622524387
535 -30.0 0.35 3806.0 0.9905910396891818
536 -30.0 0.35 3856.0 1.0685158939201767
537 -30.0 0.35 3906.0 0.9967603941627164
538 -30.0 0.35 3956.0 0.9639614159982081
539 -30.0 0.35 4006.0 1.005099493763488
540 -30.0 0.35 4056.0 1.0154844489810027
