-20.0 2000.00 -9.540843770672127e-03
-20.0 2010.00 -9.535082106860288e-03
-20.0 2020.00 -9.533094677397146e-03
-20.0 2030.00 -9.534382776224325e-03
-20.0 2040.00 -9.538447697283464e-03
-20.0 2050.00 -9.544790734516199e-03
-20.0 2060.00 -9.552913181864157e-03
-20.0 2070.00 -9.562316333268971e-03
-20.0 2080.00 -9.572501482672281e-03
-20.0 2090.00 -9.582969924015711e-03
-20.0 2100.00 -9.593222951240904e-03
-20.0 2110.00 -9.602761858289484e-03
-20.0 2120.00 -9.611087939103091e-03
-20.0 2130.00 -9.617702487623352e-03
-20.0 2140.00 -9.622106797791904e-03
-20.0 2150.00 -9.623802163550379e-03
-20.0 2160.00 -9.622289878840411e-03
-20.0 2170.00 -9.617071237603633e-03
-20.0 2180.00 -9.607647533781676e-03
-20.0 2190.00 -9.593520061316176e-03
-20.0 2200.00 -9.574190114148761e-03
-20.0 2210.00 -9.549158986221074e-03
-20.0 2220.00 -9.517927971474736e-03
-20.0 2230.00 -9.479998363851390e-03
-20.0 2240.00 -9.434871457292665e-03
-20.0 2250.00 -9.382048545740191e-03
-20.0 2260.00 -9.321030923135604e-03
-20.0 2270.00 -9.251319883420542e-03
-20.0 2280.00 -9.172417234821751e-03
-20.0 2290.00 -9.084657019429570e-03
-20.0 2300.00 -8.990897230000844e-03
-20.0 2310.00 -8.894472529279520e-03
-20.0 2320.00 -8.798717580009533e-03
-20.0 2330.00 -8.706967044934828e-03
-20.0 2340.00 -8.622555586799351e-03
-20.0 2350.00 -8.548816394323533e-03
-20.0 2360.00 -8.487784430663475e-03
-20.0 2370.00 -8.437816050543449e-03
-20.0 2380.00 -8.396620547746274e-03
-20.0 2390.00 -8.361907216054775e-03
-20.0 2400.00 -8.331385349251772e-03
-20.0 2410.00 -8.302764241120083e-03
-20.0 2420.00 -8.273754593927846e-03
-20.0 2430.00 -8.242828637522409e-03
-20.0 2440.00 -8.210476048295483e-03
-20.0 2450.00 -8.177516798965096e-03
-20.0 2460.00 -8.144770862249283e-03
-20.0 2470.00 -8.113058210866076e-03
-20.0 2480.00 -8.083198817533504e-03
-20.0 2490.00 -8.056012022259262e-03
-20.0 2500.00 -8.032089116321280e-03
-20.0 2510.00 -8.011456166683207e-03
-20.0 2520.00 -7.994053176944923e-03
-20.0 2530.00 -7.979820150706307e-03
-20.0 2540.00 -7.968697091567247e-03
-20.0 2550.00 -7.960624003127619e-03
-20.0 2560.00 -7.955540364575842e-03
-20.0 2570.00 -7.953251886135019e-03
-20.0 2580.00 -7.953253879702957e-03
-20.0 2590.00 -7.954997742838687e-03
-20.0 2600.00 -7.957934873101237e-03
-20.0 2610.00 -7.961516668049637e-03
-20.0 2620.00 -7.965194525242913e-03
-20.0 2630.00 -7.968421010931726e-03
-20.0 2640.00 -7.970869431405118e-03
-20.0 2650.00 -7.972692941062929e-03
-20.0 2660.00 -7.974107704258125e-03
-20.0 2670.00 -7.975329885343692e-03
-20.0 2680.00 -7.976575648672601e-03
-20.0 2690.00 -7.978061158597836e-03
-20.0 2700.00 -7.979998612350330e-03
-20.0 2710.00 -7.982025462421407e-03
-20.0 2720.00 -7.982607955797126e-03
-20.0 2730.00 -7.980069772998824e-03
-20.0 2740.00 -7.972734594547847e-03
-20.0 2750.00 -7.958926100965547e-03
-20.0 2760.00 -7.936967972773257e-03
-20.0 2770.00 -7.905193305688580e-03
-20.0 2780.00 -7.863011399754687e-03
-20.0 2790.00 -7.811888630382791e-03
-20.0 2800.00 -7.753523166485750e-03
-20.0 2810.00 -7.689613176976418e-03
-20.0 2820.00 -7.621856830767658e-03
-20.0 2830.00 -7.551952296772326e-03
-20.0 2840.00 -7.481587642514753e-03
-20.0 2850.00 -7.411518760913725e-03
-20.0 2860.00 -7.340829320813085e-03
-20.0 2870.00 -7.268428841481703e-03
-20.0 2880.00 -7.193226842188447e-03
-20.0 2890.00 -7.114132842202188e-03
-20.0 2900.00 -7.030056360791793e-03
-20.0 2910.00 -6.939886921022410e-03
-20.0 2920.00 -6.840995645105790e-03
-20.0 2930.00 -6.728195952394342e-03
-20.0 2940.00 -6.596055519181509e-03
-20.0 2950.00 -6.439142021760731e-03
-20.0 2960.00 -6.252023136425452e-03
-20.0 2970.00 -6.029266539469113e-03
-20.0 2980.00 -5.765543616214177e-03
-20.0 2990.00 -5.462110254865486e-03
-20.0 3000.00 -5.130642077457802e-03
-20.0 3010.00 -4.783736484272543e-03
-20.0 3020.00 -4.433990875591134e-03
-20.0 3030.00 -4.094002651694993e-03
-20.0 3040.00 -3.776369212865546e-03
-20.0 3050.00 -3.493628048489717e-03
-20.0 3060.00 -3.255092785029689e-03
-20.0 3070.00 -3.065282348996308e-03
-20.0 3080.00 -2.928325988691252e-03
-20.0 3090.00 -2.848352952416195e-03
-20.0 3100.00 -2.829492488472814e-03
-20.0 3110.00 -2.875873845162784e-03
-20.0 3120.00 -2.991388579860594e-03
-20.0 3130.00 -3.168960867913525e-03
-20.0 3140.00 -3.386179409584505e-03
-20.0 3150.00 -3.619490700419714e-03
-20.0 3160.00 -3.845341235965333e-03
-20.0 3170.00 -4.040177511767542e-03
-20.0 3180.00 -4.180446023372524e-03
-20.0 3190.00 -4.243024971262722e-03
-20.0 3200.00 -4.222045639744136e-03
-20.0 3210.00 -4.134327766830787e-03
-20.0 3220.00 -3.998235492319665e-03
-20.0 3230.00 -3.832132956007765e-03
-20.0 3240.00 -3.654384297692077e-03
-20.0 3250.00 -3.483353657169594e-03
-20.0 3260.00 -3.337201178291033e-03
-20.0 3270.00 -3.226963481853959e-03
-20.0 3280.00 -3.154864927555783e-03
-20.0 3290.00 -3.122583332456664e-03
-20.0 3300.00 -3.131796513616753e-03
-20.0 3310.00 -3.184182288096208e-03
-20.0 3320.00 -3.281418472955184e-03
-20.0 3330.00 -3.424860155110228e-03
-20.0 3340.00 -3.605939516470424e-03
-20.0 3350.00 -3.804539008639938e-03
-20.0 3360.00 -3.999890635416367e-03
-20.0 3370.00 -4.171226400597305e-03
-20.0 3380.00 -4.297778307980350e-03
-20.0 3390.00 -4.358778361363095e-03
-20.0 3400.00 -4.333383478082083e-03
-20.0 3410.00 -4.198704028277241e-03
-20.0 3420.00 -3.929608788423480e-03
-20.0 3430.00 -3.500852337874263e-03
-20.0 3440.00 -2.887189255983052e-03
-20.0 3450.00 -2.063374122103309e-03
-20.0 3460.00 -1.004161515588495e-03
-20.0 3470.00 3.144310704316400e-04
-20.0 3480.00 1.885689469569328e-03
-20.0 3490.00 3.671257395551965e-03
-20.0 3500.00 5.631326504457673e-03
-20.0 3510.00 7.726088452364575e-03
-20.0 3520.00 9.915734895350792e-03
-20.0 3530.00 1.216045748949445e-02
-20.0 3540.00 1.442023378957790e-02
-20.0 3550.00 1.665037582014698e-02
-20.0 3560.00 1.880166947861797e-02
-20.0 3570.00 2.082471444977567e-02
-20.0 3580.00 2.267011041840489e-02
-20.0 3590.00 2.428845706929042e-02
-20.0 3600.00 2.563035408721709e-02
-20.0 3610.00 2.664943856701498e-02
-20.0 3620.00 2.735896941384523e-02
-20.0 3630.00 2.782663950575840e-02
-20.0 3640.00 2.812213886721445e-02
-20.0 3650.00 2.831515752267329e-02
-20.0 3660.00 2.847538549659485e-02
-20.0 3670.00 2.867251281343905e-02
-20.0 3680.00 2.897293468895631e-02
-20.0 3690.00 2.938454179538595e-02
-20.0 3700.00 2.986496085832619e-02
-20.0 3710.00 3.037018383102730e-02
-20.0 3720.00 3.085620266673953e-02
-20.0 3730.00 3.127900931871316e-02
-20.0 3740.00 3.159459574019841e-02
-20.0 3750.00 3.176116343141278e-02
-20.0 3760.00 3.177253985011255e-02
-20.0 3770.00 3.165135122963893e-02
-20.0 3780.00 3.142104851231955e-02
-20.0 3790.00 3.110508264048201e-02
-20.0 3800.00 3.072690455645395e-02
-20.0 3810.00 3.030996520256299e-02
-20.0 3820.00 2.987854809995663e-02
-20.0 3830.00 2.946916799498698e-02
-20.0 3840.00 2.912764068009915e-02
-20.0 3850.00 2.890001467758251e-02
-20.0 3860.00 2.883233850972642e-02
-20.0 3870.00 2.897066069882027e-02
-20.0 3880.00 2.936102976715341e-02
-20.0 3890.00 3.004310657404739e-02
-20.0 3900.00 3.097078990408010e-02
-20.0 3910.00 3.203664458041076e-02
-20.0 3920.00 3.313190616401725e-02
-20.0 3930.00 3.414781021587742e-02
-20.0 3940.00 3.497559229696912e-02
-20.0 3950.00 3.550648796827022e-02
-20.0 3960.00 3.564094962386264e-02
-20.0 3970.00 3.539283592021485e-02
-20.0 3980.00 3.485225767732016e-02
-20.0 3990.00 3.411074275287804e-02
-20.0 4000.00 3.325981900458796e-02
-20.0 4010.00 3.239101429014941e-02
-20.0 4020.00 3.159585646726187e-02
-20.0 4030.00 3.095864745569933e-02
-20.0 4040.00 3.048200754505192e-02
-20.0 4050.00 3.011694026212466e-02
